SMILES,3CLPro_pocket1,ADRP-ADPR_pocket1,ADRP-ADPR_pocket5,ADRP_pocket1,ADRP_pocket12,ADRP_pocket13,COV_pocket1,COV_pocket2,COV_pocket8,COV_pocket10,NSP9_pocket2,NSP9_pocket7,NSP15_pocket1,ORF7A_pocket2,PLPro_chainA_pocket3,PLPro_chainA_pocket23,PLPro_pocket6,PLPro_pocket50
Fc1cccc(c1)CNS(=O)(=O)c1ccc2c(c1)OCCCO2,-5.41,-9.44,-9.44,-5.92,-5.8,-7.39,-2.77,-2.82,-6.74,-7.19,-7.43,-6.67,-7.28,-4.65,-5.3,-8.36,-7.74,-8.86
O=C(Cn1cnc2c(c1=O)c(cs2)c1ccc(cc1)C)Nc1ccc2c(c1)NC(=O)C(O2)C,-6.28,-11.34,-11.21,-7.29,-7.63,-9.05,-3.71,-3.79,-8.42,-8.42,-9.71,-8.64,-9.45,-6.1,-6.71,-9.45,-9.69,-10.92
O=C(N1CCN(CC1)c1ncccn1)Cn1c(C)nc2c(c1=O)cccc2,-5.36,-8.36,-8.67,-5.65,-6.0,-7.46,-3.25,-3.46,-7.24,-6.89,-7.29,-6.49,-8.02,-5.72,-5.49,-7.83,-7.52,-9.51
O=C(c1ccc2c(c1)scn2)Nc1ccc(cc1)S(=O)(=O)Nc1ncccn1,-6.14,-10.55,-10.54,-6.28,-6.41,-8.77,-2.8,-2.96,-7.7,-8.09,-8.43,-7.42,-8.45,-5.57,-5.45,-8.72,-8.54,-9.93
O=C(Cc1c(C)nn(c1C)c1ccc(cn1)C(F)(F)F)NC1CCCCCC1,-5.34,-9.17,-9.19,-5.61,-5.99,-8.4,-2.73,-2.74,-7.04,-7.24,-7.08,-7.12,-8.06,-4.88,-5.84,-8.17,-7.9,-8.97
CC(=O)c1cccc(c1)NS(=O)(=O)N1CCCCC1,-5.39,-8.39,-8.3,-5.18,-5.33,-6.89,-2.87,-2.88,-6.75,-6.29,-6.97,-6.44,-7.45,-5.26,-5.7,-8.13,-8.16,-8.89
COC(=O)C(Cc1c[nH]c2c1cccc2)NC(=O)CSc1nc2sc(c(c2c(=O)n1c1ccccc1)C)C,-9.31,-9.73,-11.19,-5.9,-5.84,-8.11,-1.99,-1.65,-8.23,-8.77,-7.67,-7.1,-8.87,-5.23,-6.23,-8.57,-8.42,-9.44
O=C(Nc1ccc(cc1)OC(F)F)CSc1nc2ccccc2c(=O)n1c1ccc(cc1)C,-8.55,-8.79,-9.14,-6.1,-5.21,-7.98,-2.26,-1.89,-7.21,-7.13,-7.87,-7.36,-7.77,-4.87,-5.8,-8.19,-9.26,-9.58
CCOC(=O)c1c(N=CN(C)C)scc1c1ccccc1Cl,-4.75,-7.3,-7.56,-4.44,-4.49,-6.27,-2.33,-2.17,-6.04,-6.04,-6.6,-6.03,-6.06,-4.66,-4.42,-6.56,-6.94,-6.92
O=C(N(C1CCS(=O)(=O)C1)C)CNC1(CC1)c1ccc(c(c1)Cl)Cl,-5.82,-8.42,-9.51,-5.81,-6.23,-7.09,-3.57,-3.76,-6.93,-6.54,-6.08,-6.27,-7.62,-5.3,-5.2,-8.22,-7.88,-8.28
N#Cc1cccc(c1)OCCSc1nnc(s1)N1CCOCC1,-4.74,-8.63,-8.36,-5.69,-5.53,-7.0,-2.46,-2.6,-6.52,-6.76,-7.55,-6.22,-8.21,-5.2,-5.66,-7.14,-8.35,-8.18
CC1CCCC(N1C(=O)CN1C=Nc2c(S1(=O)=O)cccc2)C,-4.86,-9.18,-9.17,-6.0,-5.95,-7.36,-3.33,-3.15,-7.09,-7.08,-7.1,-6.83,-7.43,-4.97,-5.2,-8.39,-7.39,-9.3
CSCC(=O)N1CCCC1c1oc(c(n1)c1ccccc1)C(C)C,-5.12,-8.03,-7.98,-5.2,-5.0,-6.8,-3.19,-3.25,-6.22,-6.89,-7.69,-7.41,-6.7,-5.05,-5.38,-7.52,-7.58,-8.19
N#Cc1ccccc1NC(=O)CSc1nnc(n1c1ccc(cc1)C)c1ccccc1OC,-6.31,-9.33,-9.36,-5.7,-6.11,-8.44,-2.76,-2.47,-7.49,-8.2,-7.82,-8.13,-8.74,-5.68,-5.91,-9.09,-8.71,-10.71
O=C(NC(C1CC2CC1CC2)C)CSc1nnc([nH]1)c1cccs1,-5.92,-8.71,-8.51,-6.14,-5.71,-7.63,-2.65,-2.96,-6.41,-7.19,-7.34,-6.79,-7.29,-6.12,-6.28,-8.08,-8.44,-9.38
[O-][N+](=O)c1cccc(c1)OCc1cc(=O)n2c(n1)scc2C,-5.36,-8.77,-8.71,-6.49,-6.5,-8.08,-3.25,-3.24,-6.96,-8.77,-8.81,-8.01,-7.19,-5.41,-6.13,-7.63,-7.86,-8.43
Brc1ccc(cc1)NC(=O)c1ccccc1OCC1CCCO1,-4.91,-9.03,-9.2,-5.49,-5.38,-6.76,-2.62,-2.3,-6.46,-7.39,-8.03,-7.06,-7.56,-5.12,-5.71,-6.97,-7.78,-8.33
COc1cc2nc(Cn3cnc(n3)C#N)[nH]c(=O)c2cc1OC,-6.96,-7.97,-8.19,-5.18,-5.19,-6.71,-2.95,-2.93,-6.64,-6.58,-6.43,-6.15,-6.48,-4.86,-5.39,-6.5,-7.01,-7.64
O=C1NC(=O)C(N1)(C)C1CCCN(C1)Cc1ccc(cc1)F,-5.99,-7.04,-7.05,-5.17,-5.19,-6.35,-2.53,-2.49,-5.81,-6.05,-5.14,-6.14,-6.95,-4.47,-4.7,-7.86,-7.12,-8.72
O=C(CCN1C(=O)NC2(C1=O)CCCCC2)NCc1ccccc1,-5.51,-9.0,-8.94,-5.5,-5.56,-7.75,-2.5,-2.34,-7.49,-6.33,-7.03,-6.83,-7.05,-5.14,-5.04,-7.52,-7.48,-8.56
COc1cc(ccc1OCC(=O)NC(c1ccc(cc1)F)C1CCCC1)C(=O)C,-5.02,-8.84,-9.52,-6.59,-5.51,-7.1,-2.02,-2.12,-6.28,-7.13,-6.38,-7.21,-7.57,-4.48,-5.4,-8.92,-7.53,-8.47
COc1ccc(cc1NC(=O)CCn1nc(c(c1C)Cl)C)Cl,-5.14,-7.09,-7.58,-4.63,-4.43,-6.69,-2.44,-3.0,-6.37,-5.84,-6.78,-6.05,-6.3,-4.85,-5.51,-8.26,-7.26,-8.68
O=C(Nc1ccccc1Cl)CN(C(=O)c1ccc(c(c1)[N+](=O)[O-])N1CCCCCC1)C,-5.26,-11.97,-11.9,-6.31,-6.69,-8.91,-3.0,-3.2,-7.87,-9.42,-8.87,-9.08,-8.51,-5.64,-6.28,-8.05,-8.63,-10.07
COc1cccc(n1)CN(C(=O)c1occc1C)C,-4.81,-6.66,-6.93,-4.59,-4.71,-6.06,-2.58,-2.58,-5.29,-5.39,-6.62,-5.67,-5.86,-4.24,-4.77,-6.41,-6.4,-6.87
O=C([C@@H]1CCCN1S(=O)(=O)c1ccc(cc1)C)NCCC12CC3CC(C2)CC(C1)C3,-5.8,-9.21,-9.84,-6.53,-6.52,-8.95,-3.28,-3.19,-7.12,-8.79,-7.65,-8.31,-9.14,-4.74,-6.6,-8.53,-9.03,-10.04
O=C(c1sc2c(c1)c(F)ccc2)N1CCCC(C1)c1nc2c(s1)cccc2,-5.59,-10.09,-9.77,-6.78,-6.76,-8.91,-3.09,-3.61,-7.71,-7.89,-7.8,-7.64,-8.52,-5.6,-7.83,-7.67,-8.67,-10.25
O=C1CCc2c(N1)ccc(c2)S(=O)(=O)N(Cc1ccc(s1)C)CCc1ccccc1,-6.59,-9.93,-10.11,-5.89,-6.1,-8.31,-2.65,-2.35,-8.57,-7.8,-6.97,-7.93,-8.43,-5.14,-5.74,-8.58,-9.38,-9.38
COc1ccccc1n1nccc1CN1CCCC(C1)(O)CC(=O)N,-7.07,-7.65,-7.78,-4.28,-4.9,-6.65,-2.24,-2.78,-6.01,-5.76,-6.01,-6.18,-6.74,-4.33,-4.73,-8.18,-7.64,-7.86
N#Cc1ccc(c(c1)C)S(=O)(=O)NC1CCC(=O)NC1C,-8.03,-8.42,-8.06,-5.2,-5.28,-7.01,-3.07,-3.07,-7.0,-6.94,-6.65,-6.8,-7.98,-4.9,-5.24,-8.25,-7.41,-9.67
N#Cc1ccc(cc1)OCCN1C(=O)NC(C1=O)(CC)c1ccccc1,-4.93,-8.76,-8.72,-5.42,-5.13,-7.56,-2.34,-2.54,-6.67,-6.73,-6.83,-6.44,-6.9,-5.11,-5.2,-7.83,-7.48,-9.03
CCOc1ccc(cc1)NS(=O)(=O)c1ccc2c(c1)c(cc(n2)O)C(=O)N(Cc1ccco1)C,-5.06,-9.71,-9.56,-5.71,-5.76,-8.14,-2.37,-2.4,-7.16,-7.57,-8.41,-7.6,-8.18,-4.48,-6.01,-8.44,-8.94,-10.91
O=C(C1(CC1)c1ccc(cc1)F)Nc1scnn1,-4.62,-6.91,-7.2,-5.24,-5.25,-6.31,-2.78,-2.71,-5.51,-6.11,-6.64,-6.03,-6.58,-4.41,-4.97,-7.28,-6.88,-8.41
Clc1ccc(cc1)C(=O)N1CCC(CC1)C(=O)NCCOc1cccc(c1)Cl,-8.03,-9.63,-9.39,-5.08,-5.32,-8.64,-2.4,-2.39,-7.29,-7.33,-7.85,-7.32,-7.98,-5.58,-5.41,-7.78,-8.07,-8.66
Cc1scc(n1)COc1ccccc1C(=O)N1CCN(CC1)Cc1ccncc1,-5.12,-8.36,-8.4,-6.22,-5.37,-6.84,-2.46,-2.51,-7.46,-6.58,-6.19,-6.55,-6.98,-5.34,-4.98,-8.06,-7.97,-8.95
CCC(c1noc(n1)C)NC(=O)Nc1cccc(c1)c1ncc(o1)C,-8.33,-9.52,-9.56,-6.19,-6.29,-7.15,-3.04,-2.89,-7.33,-7.47,-8.51,-6.9,-8.14,-5.25,-6.31,-8.55,-7.84,-9.41
CCCCN1C(=O)C(=O)N(C1=O)CC(=O)NC(C1CC1)(C#N)C,-4.05,-8.39,-8.13,-4.33,-4.36,-6.35,-1.69,-2.0,-5.48,-5.44,-6.07,-5.6,-6.36,-3.98,-4.55,-6.42,-6.58,-7.08
CS(=O)(=O)c1ccccc1NCc1ccc2c(c1)OCCCO2,-5.88,-9.52,-9.36,-6.38,-6.53,-8.1,-3.56,-3.35,-7.49,-8.58,-7.41,-7.73,-8.7,-6.23,-6.01,-9.2,-8.58,-10.08
Clc1cc(Cl)cc(c1)c1oc(c(c1C)c1sc2n(n1)c(nn2)C)C,-5.78,-9.87,-9.87,-6.0,-6.0,-8.11,-3.51,-3.38,-7.19,-7.64,-7.75,-7.55,-8.14,-6.15,-5.9,-9.23,-8.71,-10.41
O=C1NC(C(=O)N1Cc1ccc(o1)S(=O)(=O)N(C)C)(C)c1ccc2c(c1)OCCCO2,-5.5,-9.68,-10.45,-6.3,-6.4,-9.07,-3.64,-2.88,-8.08,-8.12,-8.27,-7.45,-8.74,-5.31,-6.3,-7.87,-8.24,-9.08
O=C(NCc1ccc2c(c1)OCO2)CSc1nc2ccccc2c(=O)n1CCC1=CCCCC1,-5.68,-11.02,-10.75,-6.84,-6.42,-8.13,-2.39,-2.02,-7.19,-7.4,-8.56,-7.55,-7.98,-4.83,-5.36,-9.2,-9.7,-10.42
OC1CCC(CC1)NC(=O)CCc1ccc(c(c1)C)Br,-7.49,-8.9,-8.84,-5.37,-5.23,-6.9,-2.72,-3.11,-7.24,-6.44,-6.88,-7.19,-6.89,-5.75,-5.05,-7.96,-7.51,-8.86
COc1ccc(cc1)CN1CCN(CC1)C(=O)c1ccc(s1)C,-4.99,-8.13,-8.48,-4.78,-5.11,-6.96,-2.66,-2.71,-5.98,-5.84,-6.04,-6.07,-6.9,-4.21,-5.39,-7.23,-7.59,-8.01
COC(=O)CC(NC(=O)c1ccc2c(c1)CCN2C(=O)CC)(C)C,-5.19,-8.61,-8.82,-5.59,-5.48,-7.37,-2.65,-2.6,-6.63,-6.65,-6.76,-6.65,-7.09,-5.33,-4.34,-7.83,-6.88,-8.66
COc1cc(C=Cc2ccc3c(n2)c(O)c(cc3Cl)Cl)ccc1O,-4.87,-8.08,-8.16,-5.46,-5.47,-7.3,-2.43,-2.35,-6.66,-8.67,-7.39,-6.63,-7.25,-4.06,-5.73,-6.79,-7.84,-8.61
CCOC(=O)c1sc2c(c1)cc(cc2)NC(C(=O)N1CCOCC1)C,-4.66,-9.02,-9.2,-4.89,-5.31,-7.56,-2.27,-2.13,-6.62,-7.41,-6.3,-6.61,-6.82,-5.07,-4.69,-7.42,-6.88,-8.24
[O-][N+](=O)c1ccc(cc1)[C@@H]1OC1,-3.74,-6.66,-6.66,-4.08,-4.08,-5.18,-2.62,-2.62,-5.13,-6.17,-6.16,-6.0,-5.08,-4.3,-5.51,-4.58,-4.85,-5.62
CCN(S(=O)(=O)c1ccc(cc1)c1csc(n1)c1ccc(c(c1)OC)OC)CC,-5.04,-10.71,-10.46,-5.01,-5.29,-8.75,-2.11,-2.26,-6.95,-7.68,-7.46,-6.78,-7.41,-4.55,-6.5,-8.66,-6.85,-9.43
O=C(Nc1c(nc2n1cccc2C)c1ccccc1)CCc1ncc(o1)c1ccccc1F,-9.79,-10.14,-9.54,-6.34,-6.58,-8.62,-2.68,-2.71,-6.72,-7.54,-8.12,-8.43,-8.76,-5.0,-6.09,-9.42,-8.63,-9.7
O=C(c1ccc(cc1)CS(=O)(=O)C)N1CCC(CC1)CN1CCOCC1,-5.49,-9.46,-9.51,-5.58,-5.96,-7.81,-2.43,-2.46,-7.42,-6.92,-5.75,-6.62,-8.75,-5.75,-5.08,-7.67,-7.55,-8.9
CCCc1scc(n1)CN1CCC2(C1)NC(=O)N(C2=O)C(C)C,-5.2,-7.53,-7.53,-5.0,-5.6,-6.15,-2.41,-2.53,-6.04,-5.5,-5.78,-5.81,-7.08,-4.77,-4.4,-7.37,-6.98,-8.17
COCCCn1c(nc2c1nc1ccccc1n2)c1cccc(c1)C,-4.85,-9.48,-9.67,-5.67,-5.67,-7.28,-2.59,-2.67,-6.52,-7.2,-7.03,-6.96,-7.41,-4.58,-5.68,-7.79,-7.78,-8.71
CCN(c1c(=O)[nH]c(=O)n(c1N)Cc1ccccc1)CC(=O)N1CC(Oc2c1cccc2)C(=O)N,-5.33,-9.1,-10.03,-5.57,-5.34,-7.9,-1.53,-1.86,-6.47,-7.13,-7.14,-7.42,-8.3,-4.79,-5.51,-7.92,-7.36,-8.11
COC(=O)Cn1ccnc1CNC(=O)c1cnn(c1n1cccc1)C,-4.34,-7.43,-6.84,-4.07,-4.67,-5.98,-2.04,-2.06,-5.51,-5.82,-6.28,-5.6,-6.25,-4.3,-4.25,-6.83,-6.92,-6.82
CNS(=O)(=O)C1CCN(C1)CC(=O)N1CCc2c1cccc2,-8.35,-8.35,-8.41,-5.04,-5.13,-6.62,-2.75,-2.69,-6.78,-5.88,-6.41,-6.15,-7.29,-5.81,-5.32,-7.85,-7.94,-8.95
COc1cc(ccc1OCc1csc(n1)c1ccco1)C(=O)C,-4.72,-9.03,-8.79,-5.73,-5.67,-7.23,-2.52,-2.89,-6.9,-7.11,-8.11,-6.38,-6.79,-4.94,-5.75,-7.68,-6.99,-8.58
O=C(Nc1ccc(cc1)O)Nc1ccc(nc1)n1nc(cc1C)C,-7.68,-8.16,-8.22,-5.33,-5.15,-7.79,-2.11,-2.14,-7.3,-6.66,-7.48,-6.6,-7.28,-5.0,-5.15,-7.09,-7.42,-8.76
N#CCNC(Cc1ccc(cc1)C(F)(F)F)(C)C,-5.88,-5.95,-6.18,-3.81,-3.86,-5.0,-2.22,-2.42,-5.28,-4.78,-4.47,-4.09,-5.32,-4.37,-3.83,-7.11,-6.09,-7.54
COc1ccc(cc1OC)C(=O)N1CCCN(CC1)C(C)(C)C,-4.63,-7.53,-7.98,-4.41,-5.38,-6.3,-2.57,-2.88,-6.13,-6.16,-7.11,-6.63,-6.8,-4.52,-5.59,-6.91,-7.16,-7.45
CC(NC(=O)c1ccc(cc1)CNC(=O)N)CCc1ccco1,-4.79,-8.21,-8.2,-5.15,-4.77,-6.61,-2.51,-2.57,-6.69,-6.45,-6.98,-6.04,-6.42,-4.46,-4.96,-8.54,-7.42,-7.49
Cc1ccc(cc1)CSCCNC(=O)c1cnn(c1C(C)C)c1ccccn1,-8.04,-9.74,-9.21,-5.67,-5.95,-7.31,-1.9,-2.16,-6.63,-7.17,-6.7,-6.57,-7.64,-4.35,-5.26,-7.52,-7.34,-9.08
COc1ccc(cc1OC)CCC(=O)Nc1ccc(cc1)c1nnc2n1CCCCCC2,-6.16,-11.0,-10.51,-5.87,-6.41,-9.06,-2.9,-2.75,-8.84,-8.18,-7.65,-8.48,-8.07,-4.92,-6.58,-9.41,-7.77,-10.08
CCc1sc2c(c1)c(=O)n(cn2)Cc1noc(n1)c1cccs1,-5.05,-9.2,-9.27,-5.75,-5.76,-7.74,-3.71,-3.09,-7.42,-6.9,-7.14,-6.62,-7.57,-4.92,-7.22,-7.75,-7.92,-8.6
COc1cc(OC)c(cc1N1CC(CC1=O)C(=O)NCC(=O)NC(C)(C)C)Cl,-4.6,-8.43,-7.85,-5.16,-4.86,-7.47,-1.93,-1.83,-5.73,-6.69,-6.33,-6.45,-6.78,-4.47,-4.85,-7.34,-6.51,-8.6
CC(=O)NCc1ccc(cc1)S(=O)(=O)Nc1c(C)cccc1C(C)C,-6.03,-9.4,-9.43,-5.29,-5.19,-7.43,-2.7,-2.41,-7.43,-6.91,-7.37,-6.73,-8.13,-4.84,-4.97,-7.78,-7.97,-9.52
O=C(c1oc2c(c1COc1ccccc1)cccc2)N1CCN(CC1)S(=O)(=O)c1ccccc1,-6.14,-10.95,-10.31,-6.89,-6.5,-8.64,-2.89,-2.88,-8.98,-8.22,-8.7,-8.24,-9.8,-6.06,-6.39,-8.62,-9.33,-10.64
Cc1csc(n1)NC(=O)c1csc(n1)c1ccco1,-4.54,-7.3,-7.3,-5.35,-5.47,-6.52,-2.88,-2.88,-6.2,-6.5,-6.83,-5.9,-6.87,-5.11,-4.75,-8.32,-6.68,-8.93
Cc1cccc(c1)CN1CCOC(C1)c1noc(n1)C,-5.13,-7.13,-7.36,-5.49,-5.48,-6.05,-2.88,-2.8,-5.69,-5.5,-5.54,-5.54,-7.12,-5.1,-4.57,-7.39,-7.14,-8.04
Clc1ccc2c(c1Nc1ccnc(n1)Nc1cccc(c1)C(=O)N)OCO2,-6.37,-9.14,-9.27,-5.58,-6.1,-8.21,-2.65,-2.77,-7.7,-7.1,-8.01,-6.32,-8.52,-4.94,-6.1,-8.87,-8.61,-10.43
O=C(c1cncn1c1ccc(cc1)F)N1CCN(CC1)CC(=O)N1CCCCCC1,-4.76,-9.08,-9.09,-5.18,-5.11,-8.15,-3.15,-3.12,-6.47,-6.04,-6.55,-6.75,-7.52,-5.46,-5.34,-7.96,-8.15,-9.0
CC(COc1ccc(cc1Cl)NC(=O)c1ccc2c(c1)CCCN2S(=O)(=O)C)C,-9.02,-9.71,-9.55,-5.94,-6.36,-8.45,-2.39,-2.34,-7.88,-8.78,-7.9,-7.29,-8.38,-5.03,-5.45,-7.51,-7.62,-9.74
COc1ccc(cc1c1onc(c1)C(=O)NC(c1cnn(c1C)C)C)OC,-4.77,-9.6,-9.48,-5.39,-5.32,-7.81,-2.92,-2.78,-6.94,-7.56,-7.52,-6.41,-7.4,-5.57,-6.07,-8.54,-7.92,-9.65
O=C(c1cc(F)c(c(c1)[N+](=O)[O-])C)Nc1sc2c(n1)ccc(c2)S(=O)(=O)C,-5.05,-9.76,-9.72,-7.2,-6.77,-8.88,-3.44,-3.42,-7.59,-9.07,-9.63,-9.66,-8.12,-5.21,-5.84,-7.55,-7.01,-9.61
COc1cc(OC)ccc1NC(=O)Cn1cnc2c(c1=O)ccs2,-4.95,-8.38,-8.59,-4.86,-4.6,-7.24,-2.56,-2.52,-6.07,-5.95,-6.77,-6.03,-6.49,-4.27,-5.38,-7.41,-6.8,-7.49
O=C(N1CCc2c(C1)c(F)ccc2Br)Cc1cccnc1,-5.56,-8.12,-8.28,-5.33,-5.31,-6.57,-3.07,-3.06,-7.01,-5.79,-6.62,-6.61,-6.83,-5.04,-5.53,-8.51,-7.92,-9.09
CCOC1CC(C21CCC2)NC(=O)c1ccc(nc1)n1cncn1,-4.87,-8.1,-8.14,-5.55,-5.53,-6.84,-2.4,-2.48,-6.93,-7.04,-6.11,-6.37,-7.12,-4.76,-4.27,-7.12,-7.24,-8.03
COc1cc(ccc1OC(F)F)CN(C(=O)c1cc(OC)cc(c1)OC)C1CC1,-4.11,-8.21,-7.71,-4.66,-4.13,-6.62,-2.04,-1.76,-5.71,-6.49,-5.91,-6.19,-6.31,-4.34,-5.04,-6.67,-7.67,-7.93
O=C(Nc1c(C)cc(cc1C)C)CNC(=O)C1(CCC1)c1ccccc1,-9.11,-9.17,-9.07,-5.44,-5.44,-7.34,-3.25,-3.23,-7.64,-7.28,-8.11,-7.15,-7.96,-4.76,-6.07,-9.63,-8.65,-8.98
Clc1cccnc1N1CCCC(C1)CNS(=O)(=O)C,-5.24,-7.94,-8.04,-5.74,-5.62,-6.76,-3.05,-3.01,-6.71,-6.78,-6.14,-6.76,-6.61,-4.96,-4.76,-8.72,-7.1,-9.03
CCCCn1c(=O)[nH]c(=O)c(c1N)N(CC(=O)Nc1ccc2c(c1)CCC2)CC,-4.56,-9.5,-9.53,-5.78,-5.55,-7.64,-2.05,-1.7,-6.61,-7.06,-7.1,-7.1,-7.35,-5.18,-5.23,-7.27,-7.79,-8.41
CCN(S(=O)(=O)c1ccc(cc1)C(NC(=O)c1ccccc1C(=O)c1ccccc1)C)CC,-5.35,-9.96,-10.19,-5.93,-5.52,-8.53,-3.06,-2.51,-7.39,-7.61,-7.76,-7.3,-7.72,-4.81,-5.64,-8.05,-8.61,-10.27
O=C(c1nn(c2ccccc2)c(=O)c2c1cccc2)NC1CCCCC1,-6.11,-8.93,-8.76,-6.83,-6.8,-7.7,-3.67,-3.61,-7.93,-8.49,-7.86,-7.05,-8.31,-6.1,-6.79,-9.17,-9.24,-10.66
COCCC(=O)N1CCN(C(C1)c1ncc[nH]1)C,-5.54,-5.33,-5.41,-4.12,-4.12,-4.8,-2.37,-2.34,-4.42,-3.97,-5.4,-3.72,-5.4,-4.58,-3.66,-6.22,-6.13,-6.98
CC1OC(C)CN(C1)S(=O)(=O)N1CCN(CC1)Cc1ccco1,-5.39,-7.88,-8.21,-4.79,-4.76,-6.78,-2.91,-2.96,-6.42,-5.91,-5.82,-6.24,-7.11,-4.69,-4.3,-7.13,-7.01,-7.74
CC(NS(=O)(=O)c1cccc(c1)CNC(=O)c1cc(nc2c1c(C)no2)c1ccccc1)C,-11.27,-11.1,-11.42,-6.61,-7.12,-9.86,-3.42,-3.63,-8.61,-8.59,-8.06,-8.26,-8.84,-7.13,-7.47,-9.17,-9.51,-11.42
CCn1c(SCCn2ccnc2C)nc2c(c1=O)c(C)cs2,-7.0,-7.87,-7.55,-4.86,-5.03,-6.09,-2.34,-2.4,-5.86,-6.1,-7.26,-6.0,-6.17,-3.69,-4.85,-7.4,-7.29,-8.18
CCCS(=O)(=O)N1CCC(CC1)NC(c1ccc(o1)CC)C,-5.43,-8.45,-8.33,-5.28,-5.27,-6.36,-2.54,-2.74,-6.36,-5.43,-5.68,-5.29,-7.29,-4.77,-4.95,-7.42,-7.27,-8.6
N#Cc1ccc(cc1)Cn1c(=O)onc1c1nccnc1,-5.28,-8.33,-8.29,-5.31,-5.19,-6.63,-2.79,-2.86,-6.17,-6.26,-7.49,-6.42,-7.1,-4.62,-5.99,-7.89,-7.49,-8.45
O=C(c1c(C)nn(c1n1cccn1)C)N1CCC(CC1)C(F)(F)F,-4.79,-6.97,-6.93,-4.57,-4.54,-5.99,-3.18,-2.8,-5.31,-5.87,-7.7,-5.68,-6.24,-4.51,-4.58,-7.23,-6.61,-7.39
O=C1NCCN(C1)C(C(=O)NC(C1CC2CC1CC2)C)C,-4.93,-7.39,-6.88,-5.15,-5.32,-6.58,-2.71,-2.34,-5.9,-5.42,-5.87,-5.43,-6.95,-5.29,-4.38,-6.87,-7.18,-7.41
CN(C1CCCN(CC1)Cc1cnc(s1)C1CC1)Cc1noc(n1)C,-7.87,-8.37,-8.2,-5.07,-5.44,-7.09,-2.62,-2.58,-6.71,-5.52,-5.13,-5.34,-7.54,-5.02,-4.68,-8.14,-7.15,-8.71
O=C(N(c1nccs1)C1CCCCC1)C(Sc1n[nH]c(=O)n1C1CC1)C,-4.54,-8.79,-8.47,-5.09,-5.11,-6.74,-2.68,-2.39,-6.59,-6.05,-6.87,-6.64,-6.83,-4.2,-4.26,-7.28,-7.38,-7.64
CCCNc1nnc(s1)S(=O)(=O)C(c1ccccc1F)C,-4.11,-8.08,-8.17,-4.63,-4.27,-7.01,-2.7,-2.88,-7.05,-6.36,-6.0,-6.27,-7.31,-4.88,-4.94,-8.54,-7.32,-8.55
CC(=O)NC(c1ccc(cc1)c1csc(n1)NC(=O)C(Oc1cccc(c1)C(C)C)C)C,-5.53,-10.85,-10.9,-6.21,-6.28,-8.57,-2.88,-3.03,-8.14,-8.59,-8.22,-7.42,-8.23,-4.29,-5.61,-9.78,-8.85,-11.19
O=C(c1nn(C)c(=O)c2c1cccc2)Nc1cc(ccc1N1CCCC1)C(F)(F)F,-5.12,-7.72,-7.38,-5.75,-5.57,-6.9,-3.08,-2.73,-6.22,-7.55,-7.33,-7.29,-7.93,-5.48,-5.94,-8.42,-8.6,-8.58
OC(CN(Cc1cnn(c1)C)C)COCc1ccc2c(c1)OCO2,-4.09,-7.36,-6.99,-3.89,-4.25,-5.65,-1.31,-2.14,-4.78,-5.76,-5.59,-5.24,-6.31,-4.11,-4.68,-6.39,-5.54,-7.21
COC(=O)C(NC(=O)c1ccc(nc1)OCc1ccccc1)(C)C,-4.6,-8.69,-8.58,-5.0,-4.77,-6.7,-2.21,-2.29,-6.07,-6.23,-6.78,-6.03,-7.4,-4.59,-5.09,-7.16,-6.82,-8.11
Cc1ccc(cc1F)CN1CCN(CC1)Cc1nocc1,-5.35,-6.83,-6.85,-4.79,-4.79,-5.85,-2.81,-2.82,-6.34,-4.67,-4.72,-4.54,-6.97,-4.35,-4.61,-7.56,-6.59,-7.92
Fc1ccc(cc1)CCNCc1c[nH]nc1C,-5.2,-6.35,-6.37,-4.4,-4.33,-5.35,-2.58,-2.51,-4.9,-5.26,-4.6,-4.77,-5.76,-4.95,-4.33,-7.71,-5.91,-7.81
COC(=O)c1ccc2c(c1)nc([nH]c2=O)CN(CC(=O)Nc1c(C)cc(cc1C)C)C,-6.36,-9.9,-10.0,-5.46,-5.57,-7.3,-2.16,-2.41,-6.07,-6.94,-6.76,-6.79,-8.02,-4.69,-5.61,-8.97,-8.47,-10.0
[O-][N+](=O)c1ccc(cc1)NS(=O)(=O)c1cnc2n1CCC2,-4.64,-8.71,-8.35,-5.84,-5.64,-7.44,-3.16,-3.17,-6.91,-7.86,-7.54,-7.82,-7.92,-5.05,-6.43,-7.9,-7.09,-8.16
O=C1NCCN1C1CCN(CC1)C(=O)c1ccc(nc1)C(F)(F)F,-4.63,-7.74,-7.74,-4.91,-4.92,-6.69,-2.88,-2.9,-6.53,-5.97,-6.42,-5.94,-7.01,-4.8,-4.41,-6.53,-6.61,-7.49
CCOC(=O)c1ccc(cc1)S(=O)(=O)Nc1cc(OC(F)F)c(cc1C(=O)O)OC,-3.62,-8.01,-7.77,-4.84,-4.19,-5.98,-1.07,-1.36,-6.53,-7.46,-6.49,-6.91,-5.96,-3.82,-3.23,-5.56,-6.71,-8.3
O=C(c1c(C)onc1c1c(F)cccc1Cl)Nc1cccc(c1)N1CCCC1=O,-6.15,-10.22,-10.12,-6.68,-6.73,-8.87,-3.19,-3.26,-7.59,-8.11,-8.88,-7.5,-8.56,-5.97,-6.3,-9.76,-8.46,-10.92
