SMILES,3CLPro_pocket1,ADRP-ADPR_pocket1,ADRP-ADPR_pocket5,ADRP_pocket1,ADRP_pocket12,ADRP_pocket13,COV_pocket1,COV_pocket2,COV_pocket8,COV_pocket10,NSP9_pocket2,NSP9_pocket7,NSP15_pocket1,ORF7A_pocket2,PLPro_chainA_pocket3,PLPro_chainA_pocket23,PLPro_pocket6,PLPro_pocket50
OC(=O)CCNc1ccccc1[N+](=O)[O-],-3.43,-6.45,-6.64,-5.51,-5.54,-5.43,-2.39,-2.4,-5.35,-7.52,-8.14,-6.87,-5.49,-4.46,-4.64,-5.1,-5.52,-6.64
O=C(c1ccc(nc1)C(F)(F)F)NCCNc1cnccn1,-4.48,-7.21,-7.14,-5.03,-5.2,-5.81,-1.86,-1.71,-6.11,-5.5,-5.94,-4.98,-5.69,-4.45,-4.38,-6.86,-6.18,-6.93
N#C/N=C/1\SCCN1Cc1ccc(nc1)Cl,-4.17,-7.05,-7.14,-4.62,-4.62,-5.97,-2.85,-2.84,-5.52,-5.38,-6.35,-5.69,-5.68,-4.18,-5.51,-6.68,-6.47,-7.32
Brc1ccc(c(c1)F)CCNS(=O)(=O)C,-4.75,-7.1,-7.16,-5.09,-5.08,-5.87,-2.48,-2.49,-6.11,-5.69,-5.99,-5.66,-6.29,-3.92,-5.2,-6.75,-6.1,-7.63
Cc1cnn(c1)CC1CCCN1Cc1nnc(o1)C(C)C,-5.29,-7.47,-7.37,-5.17,-5.32,-6.51,-2.64,-2.69,-6.04,-5.58,-5.72,-5.42,-6.69,-4.84,-5.43,-7.84,-7.18,-8.63
CCC(NC(=O)Nc1ccc(cc1)C(F)(F)F)C,-4.09,-6.3,-6.31,-3.96,-3.95,-5.16,-2.02,-2.04,-5.28,-5.14,-5.66,-4.87,-5.28,-3.72,-4.52,-6.0,-5.51,-6.58
Clc1ccccc1c1ccc(s1)CN1CCN(CC1)c1ncccc1[N+](=O)[O-],-7.57,-9.06,-9.2,-6.92,-6.72,-7.88,-2.96,-3.02,-7.5,-8.06,-7.87,-9.04,-8.02,-5.4,-5.92,-8.07,-8.94,-9.39
CN(CC(=O)Nc1c(Cl)cccc1Cl)CC(=O)Nc1scc(n1)c1cc(C)ccc1C,-7.59,-10.12,-9.64,-6.1,-5.65,-8.05,-1.79,-1.94,-6.56,-7.01,-7.79,-6.54,-7.56,-5.34,-6.54,-8.34,-9.03,-9.72
Fc1cccc(c1)C1(CNC(=O)c2cc(C)c3c(n2)nc([nH]c3=O)O)CC1,-5.28,-9.02,-8.85,-6.44,-6.39,-7.66,-2.73,-2.74,-6.84,-7.81,-7.59,-6.85,-7.61,-5.94,-5.8,-8.99,-8.36,-10.26
Cc1ccc(c(c1)C(=O)CSc1nc2cc(Cl)ccc2c(=O)n1CC1CCCO1)C,-5.87,-10.04,-10.14,-5.87,-6.27,-7.96,-2.7,-2.86,-6.61,-8.61,-8.17,-7.87,-8.5,-6.05,-6.74,-8.36,-9.03,-9.16
N#Cc1c(Cl)cccc1N1CCC(CC1)NC(=O)C(C)C,-5.1,-7.8,-7.64,-5.06,-5.08,-7.14,-3.24,-3.2,-6.98,-6.13,-6.37,-6.48,-6.93,-4.53,-4.42,-7.61,-7.6,-8.11
O=C(N(C(c1ccc(cc1)n1cncn1)C)C)Cc1ccc(cc1)[N+](=O)[O-],-5.91,-9.21,-8.84,-5.78,-6.38,-8.72,-3.26,-3.39,-7.84,-8.67,-6.73,-7.98,-7.54,-5.41,-5.85,-7.0,-7.46,-9.68
CC(Cn1nc(cc1C)C)CNC(=O)c1ccc2c(c1)OCCO2,-4.74,-8.26,-8.33,-6.24,-6.13,-6.84,-2.26,-2.3,-6.73,-6.21,-7.5,-6.35,-6.95,-4.9,-5.35,-7.8,-7.83,-8.94
COc1ccc(c(c1)[N+](=O)[O-])NC(=O)NCC(CN(C)C)(C)C,-3.98,-7.6,-7.48,-4.58,-4.71,-5.88,-2.25,-2.34,-5.3,-7.37,-6.32,-6.5,-6.62,-4.71,-3.76,-7.86,-6.75,-7.31
CN(Cc1ccc(cc1)F)CCNC(=O)c1cccnc1C,-6.95,-6.74,-6.95,-4.52,-4.52,-5.74,-1.95,-1.97,-5.42,-5.26,-5.26,-4.86,-6.45,-4.61,-4.81,-7.32,-6.48,-7.79
OCCCNC(=O)Nc1ccc(cc1Br)Cl,-4.49,-6.78,-6.84,-4.43,-4.53,-5.9,-2.54,-2.54,-5.77,-5.38,-6.21,-5.23,-6.04,-4.41,-4.92,-6.87,-6.46,-7.45
Clc1ccn2c(c1)cc(n2)C(=O)N1CCCC(C1)c1nnc2n1CCCCC2,-5.95,-10.37,-10.4,-7.22,-7.2,-8.78,-4.09,-4.09,-7.65,-8.6,-8.24,-7.98,-9.39,-6.64,-6.6,-8.34,-9.44,-10.9
CNS(=O)(=O)c1ccc(cc1)C(=O)N(C1CC1)Cc1ccco1,-5.24,-8.57,-8.29,-5.05,-4.9,-7.31,-2.72,-2.7,-6.32,-6.41,-7.13,-6.7,-7.1,-4.88,-4.31,-6.97,-6.7,-7.78
Cc1ccc(cc1)CC1CCCN1C(=O)c1noc(c1)C(C)C,-5.6,-9.45,-9.46,-5.62,-5.59,-8.64,-3.35,-3.05,-8.08,-7.51,-7.84,-7.67,-7.57,-5.4,-5.93,-8.77,-7.9,-9.54
O=C(N1CCCC1CN1CCOCC1)NCc1sc(nc1C)C,-4.46,-7.43,-7.42,-4.98,-4.92,-6.4,-2.52,-2.61,-5.65,-5.85,-5.87,-5.13,-6.73,-5.05,-5.58,-7.69,-7.7,-7.65
COc1ccccc1N1CCN(CC1)C(=O)C1C2CCC(N1C(=O)C1CC1)C2,-6.43,-8.59,-8.53,-5.66,-5.61,-7.66,-2.82,-2.76,-6.83,-7.03,-7.36,-7.42,-7.12,-4.72,-5.23,-7.36,-7.51,-8.5
COc1ccccc1N1CCN(CC1)CCCNc1cc(=O)n(c(=O)n1C)C,-4.89,-8.14,-8.2,-4.91,-4.84,-6.91,-2.06,-1.74,-6.49,-5.79,-5.05,-5.44,-6.77,-4.18,-4.15,-6.5,-7.03,-7.16
FC(COc1cccc(c1)CNC(=O)N1CCCC1)F,-4.13,-6.14,-6.57,-4.43,-4.39,-5.7,-2.07,-1.87,-5.29,-5.23,-5.71,-5.26,-5.69,-4.18,-4.86,-6.65,-6.35,-7.02
CCNC(=O)N1CCN(CC1)c1nc(nc(c1C)C)c1ccncc1,-5.27,-8.4,-8.36,-5.23,-5.16,-6.4,-2.62,-2.7,-5.97,-6.54,-7.02,-6.53,-7.0,-4.74,-5.34,-6.88,-7.02,-7.72
CC(=O)N1CCc2c1ccc(c2)NS(=O)(=O)c1ccc(cc1)C(F)(F)F,-5.12,-8.97,-9.16,-5.2,-5.18,-7.4,-2.85,-2.75,-7.09,-6.62,-6.81,-7.16,-6.88,-4.38,-5.22,-7.68,-7.82,-8.71
Cc1sc(c(n1)C(=O)N(Cc1ccc2c(c1)OCO2)C)C,-5.21,-8.3,-8.02,-5.07,-5.08,-6.63,-2.87,-2.75,-6.4,-6.26,-7.3,-6.52,-6.49,-4.66,-5.47,-7.54,-7.54,-8.33
COc1ccc(cc1OC)C1CC(=NN1C(=O)COc1ccc2c(c1)OCO2)c1cccs1,-6.29,-10.11,-9.76,-6.22,-6.67,-7.95,-2.93,-3.17,-7.22,-8.34,-8.12,-8.04,-8.27,-5.43,-7.38,-7.79,-8.82,-9.8
Cc1ccc(cc1)C(=O)Nc1ccc(nc1)N1CCCC1,-4.66,-7.67,-7.69,-5.03,-5.02,-6.89,-2.88,-2.88,-6.61,-6.39,-6.56,-6.2,-7.4,-4.58,-4.5,-6.99,-7.21,-7.77
COc1ccccc1C(=O)CN1C(=O)c2c(C1=O)cccc2,-4.82,-9.06,-9.15,-5.61,-5.74,-7.72,-2.93,-3.18,-7.0,-6.77,-7.65,-6.84,-6.92,-5.53,-6.28,-8.49,-8.01,-8.98
CN1CCCC1C1CCCN1C(=O)c1cccc2c1cn[nH]2,-5.78,-7.88,-7.9,-5.81,-5.62,-7.05,-3.16,-3.11,-5.85,-6.22,-6.05,-6.05,-7.37,-5.25,-5.02,-8.23,-7.81,-9.49
OCC1N(CCc2c1cccc2)C(=O)c1cccc2c1OCCO2,-8.53,-8.41,-8.42,-5.9,-5.03,-7.73,-3.02,-3.33,-6.64,-7.05,-7.74,-7.11,-7.28,-5.48,-5.97,-8.52,-7.65,-8.63
CC(=O)Nc1cc(ccc1F)NC(=O)C1COCC1,-4.44,-7.76,-7.77,-4.85,-4.86,-6.01,-2.74,-2.92,-5.64,-6.19,-6.92,-5.52,-6.49,-4.92,-5.09,-7.11,-6.91,-7.93
CCc1nnc(s1)NC(=O)c1sc2c(c1)CCC2,-4.63,-7.59,-7.55,-4.92,-4.87,-6.86,-2.89,-3.04,-6.55,-6.62,-6.65,-6.33,-7.02,-4.51,-5.57,-6.97,-7.12,-7.38
NCC1(CCCC1)c1ccc(cc1)Cl,-5.38,-5.97,-5.99,-4.34,-4.32,-5.2,-3.46,-3.59,-4.95,-5.97,-4.85,-4.67,-6.68,-4.99,-4.68,-7.74,-6.63,-8.29
Cc1cc(nc(n1)N)N1CCOC(C1)c1scc(n1)C(C)(C)C,-5.01,-7.9,-8.08,-5.0,-4.84,-6.65,-2.97,-3.04,-6.66,-7.13,-7.46,-6.45,-7.62,-5.58,-5.28,-6.77,-7.78,-7.69
O=C(NCc1cccnc1)COc1onc(n1)Cc1ccc(cc1)F,-7.16,-8.55,-8.3,-4.85,-4.8,-7.11,-2.37,-2.25,-7.08,-6.8,-7.1,-6.65,-6.12,-5.11,-4.9,-7.15,-6.71,-7.71
O=S(=O)(Cc1noc2c1cccc2)NCc1cscc1,-5.11,-9.26,-9.19,-5.44,-5.45,-7.42,-3.24,-3.36,-6.94,-6.57,-6.8,-6.67,-6.91,-4.96,-5.43,-8.67,-7.61,-9.07
N#Cc1cc(Cl)ccc1COc1coc(cc1=O)CO,-4.4,-7.99,-7.98,-4.67,-4.72,-7.22,-2.65,-2.58,-6.09,-6.71,-6.2,-6.26,-6.34,-4.53,-5.22,-6.75,-7.98,-7.5
Clc1ccc(c(c1)Cl)Oc1nc(nc2c1cccc2)c1ccccc1,-5.97,-8.31,-8.31,-6.36,-6.58,-7.32,-3.5,-3.57,-7.05,-7.55,-8.1,-7.16,-8.07,-5.71,-6.24,-8.86,-8.82,-9.89
Clc1ccc2c(c1)nc([nH]2)COc1cc(C)c(cc1C(C)C)Cl,-5.71,-8.65,-8.49,-5.22,-5.4,-7.58,-3.18,-3.16,-6.95,-7.17,-7.35,-6.53,-7.14,-4.95,-5.5,-7.89,-7.91,-8.57
COc1ccc(cc1[N+](=O)[O-])S(=O)(=O)N1CCN(CC1)C(=O)c1ccc(cc1)N1C(=O)CCC1=O,-5.5,-11.14,-11.12,-6.66,-7.04,-9.63,-4.25,-4.2,-7.99,-10.28,-8.13,-9.79,-8.22,-5.4,-5.71,-8.13,-8.92,-10.68
OC1CCC(CC1)N(Cc1sccc1Cl)C,-5.07,-6.7,-6.56,-4.41,-4.41,-5.62,-2.43,-2.41,-4.84,-4.98,-5.07,-5.16,-6.33,-4.03,-4.22,-6.88,-6.72,-7.67
CC1OC(C)CN(C1)S(=O)(=O)N(Cc1ccco1)C,-4.44,-7.57,-7.47,-4.42,-4.7,-6.2,-2.95,-2.86,-6.02,-6.06,-6.01,-5.83,-5.93,-4.14,-4.21,-7.04,-6.67,-7.16
COC(=O)C(NC(=O)c1ccc(cc1)n1cccn1)(C)C,-4.96,-7.29,-7.58,-4.57,-4.62,-6.54,-2.23,-2.24,-6.0,-6.57,-6.09,-6.13,-6.55,-4.56,-4.24,-6.83,-6.31,-7.48
CCOc1cc(CCNC(=O)c2nn(c3ccccc3)c(cc2=O)C)ccc1OCC,-5.45,-9.27,-8.86,-5.46,-5.55,-7.48,-2.33,-2.67,-6.71,-6.94,-7.91,-6.73,-7.34,-5.31,-5.88,-8.06,-7.99,-9.52
COC(=O)c1cnc(s1)C=Cc1cccc(c1)O,-3.87,-7.6,-7.56,-4.66,-4.7,-6.29,-2.46,-2.49,-6.27,-6.37,-6.31,-6.33,-6.58,-4.72,-5.43,-6.48,-6.65,-7.35
CCc1ncsc1C(=O)N1CCN(C(C1)c1nccn1C)C,-6.76,-7.24,-6.56,-4.8,-4.81,-6.17,-2.37,-2.35,-5.18,-4.96,-5.26,-5.43,-6.47,-4.58,-5.58,-7.07,-7.41,-7.42
OCCOC1(CCOCC1)CNC(=O)NCC1C(C1(C)C)(C)C,-4.17,-6.96,-7.22,-4.57,-4.58,-6.32,-1.85,-1.46,-5.21,-6.15,-5.69,-5.66,-6.61,-4.82,-3.73,-5.09,-6.37,-6.86
COCC1(CCCN1Cc1cc(Cl)c(c(c1)OC)OCC)C(=O)N,-6.56,-6.35,-7.74,-4.24,-3.91,-5.54,-1.67,-1.99,-4.43,-5.71,-5.38,-5.2,-6.14,-4.48,-3.45,-6.89,-6.67,-7.52
OC1CCCC1C1COCCN1C(=O)c1cc(F)c(cc1F)Cl,-8.0,-7.67,-7.67,-5.94,-5.89,-7.21,-2.83,-2.85,-6.62,-6.71,-6.63,-7.15,-6.99,-5.49,-5.27,-7.11,-8.04,-8.14
O=C(Cn1[nH]c(=O)c2c(c1=O)cccc2)NCCSc1ccc(cc1)C,-4.85,-9.25,-9.54,-5.68,-5.89,-7.41,-2.02,-2.18,-7.01,-7.45,-7.81,-6.56,-7.11,-5.31,-5.44,-8.31,-8.94,-9.14
Cc1cccc(n1)NC(=O)C1CCN(CC1)C(=O)c1[nH]c(c(c1C)C(=O)C)C,-6.1,-9.23,-9.22,-5.67,-5.43,-8.65,-2.58,-3.33,-7.15,-7.8,-8.46,-7.66,-7.56,-5.64,-6.13,-8.13,-7.67,-9.8
COC(=O)C(c1ccccc1Cl)N1CCN(CC1)C(=O)c1sc(nc1C)c1ccccc1,-5.35,-10.43,-9.95,-5.61,-5.49,-8.77,-2.55,-2.47,-7.34,-7.62,-6.61,-6.98,-8.24,-5.46,-5.66,-7.51,-8.24,-9.82
O=C(c1ccc(cn1)C(F)(F)F)NCc1cccc(c1)NC(=O)c1ccco1,-4.73,-8.66,-8.67,-5.89,-5.88,-8.02,-2.69,-2.63,-7.01,-7.04,-6.93,-6.51,-7.35,-5.04,-4.86,-7.25,-8.18,-8.93
NC(=O)C1CCN(CC1)C(=O)c1cc(ccc1C)S(=O)(=O)Nc1ccccc1F,-6.07,-10.27,-9.78,-6.65,-6.32,-8.78,-3.64,-3.61,-7.99,-7.97,-8.79,-8.42,-8.7,-6.6,-5.99,-8.82,-9.65,-9.83
COc1ccc(cc1Cl)S(=O)(=O)Nc1cccc2c1[nH]nc2,-5.65,-8.78,-8.68,-5.54,-5.6,-7.01,-2.82,-2.79,-7.24,-7.13,-7.55,-7.36,-7.77,-5.11,-4.71,-7.94,-7.67,-8.72
O=C(N(Cc1cnn(c1)Cc1ccccc1)C)NCc1ccc(cc1)OC(F)(F)F,-4.59,-8.6,-8.69,-5.16,-5.07,-7.05,-2.32,-2.29,-6.44,-6.57,-6.71,-5.77,-7.03,-4.67,-4.87,-7.25,-7.12,-8.17
O=C(Nc1ccc(cc1C)Br)CNC(=O)c1cc2cnn(c2nc1C)C(C)C,-5.47,-9.71,-9.54,-5.72,-5.94,-8.21,-3.56,-3.78,-7.75,-8.15,-7.18,-7.25,-7.78,-5.33,-5.39,-8.53,-8.33,-10.43
COc1cccc(c1)CNC(=O)c1ccc(nc1)C(F)(F)F,-4.13,-7.09,-7.08,-5.2,-5.04,-6.2,-2.05,-2.02,-5.99,-5.47,-6.16,-5.63,-6.16,-4.11,-5.03,-7.2,-6.49,-7.98
COc1ccccc1NS(=O)(=O)c1ccc2c(c1)N=Cc1c(O2)n(nc1C)c1ccc(cc1)Cl,-6.43,-11.01,-11.26,-6.92,-6.6,-9.66,-3.42,-3.58,-8.25,-8.14,-8.83,-9.34,-9.53,-5.46,-6.81,-9.92,-8.25,-11.36
N#Cc1c(C)cc(n2c1nc1c2cccc1)NCC(=O)Nc1c(C)cc(cc1C)C,-5.51,-10.02,-10.03,-6.23,-5.84,-7.8,-3.53,-3.34,-7.28,-7.92,-7.53,-7.43,-8.93,-5.84,-6.52,-9.88,-9.07,-9.63
Cc1nnc(o1)CN1CC(COc2ccccc2)OC(C1)(C)C,-7.47,-7.96,-8.02,-5.25,-5.41,-6.67,-2.58,-2.52,-6.16,-6.35,-6.21,-5.73,-7.19,-5.36,-4.53,-7.63,-7.08,-7.82
O=C(C1CN(C)C(=O)c2c1cccc2)N1CCCC1c1cnn(c1)C,-7.86,-8.23,-8.2,-5.6,-5.53,-7.58,-3.27,-3.23,-6.4,-6.54,-6.97,-7.24,-7.31,-5.35,-5.48,-7.49,-8.28,-8.65
O=C(c1ccccc1OCC1CCCO1)Nc1cccc(c1)NC(=O)C(C)(C)C,-5.85,-8.73,-9.0,-6.4,-6.11,-7.72,-2.33,-2.2,-6.0,-8.58,-8.58,-6.97,-7.92,-5.48,-5.61,-8.5,-8.13,-10.35
N#Cc1ccc(c(c1)F)CNC(=O)NCCCc1onc(n1)C(C)C,-7.57,-9.63,-9.44,-5.91,-5.71,-7.1,-3.14,-2.65,-6.41,-6.76,-7.48,-6.37,-7.34,-4.34,-5.47,-7.2,-7.23,-8.99
O=C(c1cc(ccc1N1CCOCC1)S(=O)(=O)N)NCc1cccs1,-5.46,-7.96,-7.93,-5.97,-5.84,-7.24,-2.62,-2.58,-6.57,-6.63,-7.0,-6.67,-7.86,-6.0,-4.99,-8.88,-7.64,-9.61
CC1CC(CN1S(=O)(=O)c1ncc[nH]1)N1CCCC1,-6.62,-6.45,-6.59,-4.92,-4.93,-5.74,-2.77,-2.77,-5.34,-5.3,-4.19,-4.98,-6.89,-4.51,-4.33,-7.95,-6.67,-9.07
O=C(NC1CCCCNC1=O)CN1CCCC1c1noc(n1)C,-5.3,-8.32,-8.13,-5.95,-5.85,-7.2,-3.0,-2.87,-6.4,-5.9,-7.18,-6.27,-7.18,-5.5,-6.13,-8.0,-7.37,-8.78
CC(=O)Nc1ccc(cc1)C(=O)Nc1cc(Cl)ccc1n1cncn1,-4.89,-8.66,-8.71,-6.23,-6.25,-7.09,-2.84,-2.91,-6.66,-6.88,-7.39,-6.82,-7.45,-5.34,-5.89,-7.33,-7.47,-9.2
COCc1cccc(c1)CNC(=O)c1cccc(c1)OC,-4.09,-7.58,-7.59,-5.06,-5.21,-6.28,-2.4,-2.36,-6.82,-6.36,-6.65,-6.03,-6.77,-5.11,-5.16,-7.21,-7.13,-8.08
CCCNC(=O)[C@H]1O[C@@H]1C(=O)N[C@H](C(=O)N1CCC[C@H]1C(=O)OCc1ccccc1)[C@H](CC)C,-4.59,-8.43,-9.09,-4.51,-4.8,-6.34,-1.95,-1.42,-6.64,-6.73,-6.58,-6.35,-7.51,-4.84,-4.69,-6.74,-6.59,-8.9
COc1cc(C#N)c(cc1CCNCc1ccccc1O)OC,-4.61,-7.37,-7.88,-4.71,-4.48,-5.51,-2.61,-2.56,-5.37,-5.81,-5.34,-4.99,-6.92,-5.3,-4.7,-8.72,-7.1,-7.92
O=C(Cc1ccc(s1)S(=O)(=O)N1CCOCC1)NCCOc1ccc(cc1)C,-4.39,-9.8,-10.08,-5.49,-5.31,-7.37,-1.91,-2.27,-7.76,-6.34,-7.15,-6.67,-7.87,-5.07,-4.83,-7.28,-7.32,-9.26
O=C(Nc1noc(c1)C)CN1CCCC1c1noc(n1)C(C)C,-5.66,-8.37,-8.39,-6.33,-6.58,-7.42,-3.04,-3.02,-7.06,-6.4,-6.53,-6.36,-7.83,-5.13,-6.72,-7.97,-8.09,-9.05
O=C(c1sc2c(c1C)c(=O)n(cn2)C)Nc1ncccc1C,-5.52,-8.18,-8.18,-5.18,-5.36,-6.94,-3.04,-3.29,-6.62,-7.55,-6.93,-6.94,-7.4,-5.18,-5.03,-7.43,-8.09,-8.11
NC(=O)C(c1ccccc1)Sc1ncc(n1C(C)C)C(C)C,-6.9,-7.38,-7.49,-4.71,-4.19,-6.62,-2.01,-1.86,-5.96,-5.87,-6.44,-6.07,-6.99,-4.71,-4.03,-6.54,-6.97,-7.57
O=C(NC1CCCc2c1cn(n2)C)Nc1scc(n1)CN1CCOCC1,-8.04,-8.32,-8.48,-4.48,-5.26,-7.14,-2.79,-2.82,-5.75,-6.1,-7.17,-5.37,-7.36,-5.18,-5.72,-7.76,-7.6,-8.36
N#CCCn1cc(c(n1)c1cccs1)C(=O)OC,-6.75,-7.87,-7.27,-4.12,-4.24,-5.72,-2.18,-2.1,-5.22,-5.38,-6.07,-5.31,-5.74,-4.15,-4.98,-6.33,-6.16,-6.94
CN(C(=O)COc1ccc(cc1)C(F)(F)F)Cc1ccc(cc1)C(=O)NC1CC1,-6.75,-8.94,-9.05,-4.95,-4.46,-7.17,-2.2,-2.15,-6.52,-6.81,-6.71,-6.71,-6.45,-4.48,-4.18,-6.99,-6.99,-9.29
O=C(Nc1ccc(cc1)NC(=O)C)CCCSc1ccc(cc1)Cl,-5.11,-8.97,-8.99,-5.04,-4.99,-7.52,-2.09,-2.45,-6.82,-6.99,-7.51,-6.4,-7.16,-5.36,-5.31,-7.98,-7.99,-8.93
CC1CCC(CN1S(=O)(=O)c1cc(sc1C)C)C(=O)N,-5.67,-7.76,-7.72,-5.52,-5.91,-7.08,-3.01,-3.04,-6.48,-6.73,-6.25,-7.24,-7.65,-5.04,-4.47,-7.63,-7.62,-7.43
CCC(=O)Nc1cccc(c1)NC(=O)NCc1ccco1,-4.91,-8.2,-7.97,-5.83,-5.53,-6.5,-2.44,-2.62,-6.32,-6.54,-7.47,-6.3,-6.58,-4.83,-5.03,-7.25,-7.03,-8.16
CCNC(=O)c1cc(NC(=O)c2onc(c2)C)nc2c1cccc2,-5.34,-8.07,-8.04,-6.37,-6.43,-7.22,-2.92,-2.84,-6.48,-7.59,-7.32,-7.46,-8.04,-5.06,-5.52,-7.22,-8.38,-8.58
C=CCNc1nc(nc(n1)NCC=C)N1CCN(CC1)C(c1ccc(cc1)F)c1ccc(cc1)F,-5.94,-7.38,-7.47,-5.29,-5.4,-6.03,-1.15,-0.99,-5.93,-4.74,-4.66,-5.29,-8.02,-4.57,-4.54,-6.3,-7.99,-7.56
O=C(NCc1ccc(cc1)CN1CCOCC1)CCCNC(=O)C12CC3CC(C2)CC(C1)C3,-6.0,-9.8,-10.84,-6.53,-5.98,-8.67,-1.91,-2.0,-7.19,-7.91,-6.31,-6.61,-9.2,-5.0,-4.56,-7.68,-7.94,-11.19
O=C(Nc1ccc(cn1)Br)COc1ccc(cc1C)Cl,-5.07,-7.85,-8.06,-5.02,-5.27,-6.66,-2.75,-2.97,-6.26,-6.25,-6.54,-5.9,-6.82,-4.51,-5.43,-7.36,-7.08,-8.44
C=CC[S@@](=O)C/C=C/S,-3.09,-4.86,-4.82,-3.04,-3.01,-3.99,-2.06,-2.12,-3.78,-3.63,-4.58,-3.71,-4.71,-3.14,-4.24,-4.55,-4.93,-4.94
O=C(Cn1c(=O)c2n(C)cnc2n(c1=O)C)Nc1ccc2c(c1)OCCCO2,-5.49,-8.88,-8.97,-6.29,-5.74,-7.71,-3.4,-3.41,-7.24,-7.55,-7.79,-6.76,-7.24,-5.62,-6.46,-8.98,-8.02,-9.5
COc1ccc(cc1S(=O)(=O)N1CCOCC1)NC(=O)CSc1c(C)c(C)cc(c1C)C,-8.07,-9.76,-8.76,-5.57,-5.42,-7.52,-2.91,-2.82,-7.15,-8.3,-6.73,-7.65,-7.96,-5.12,-5.34,-7.71,-8.52,-9.89
CS(=O)c1ccc(cc1)CNc1cccnc1n1cncn1,-7.09,-8.16,-8.16,-5.59,-5.35,-6.53,-2.57,-2.85,-6.08,-7.38,-6.79,-6.62,-6.57,-4.83,-5.36,-7.48,-7.3,-8.04
O=C(Nc1ncccc1O)CCC1Cc2ccccc2NC1=O,-5.15,-8.98,-8.93,-6.17,-5.88,-7.81,-2.35,-2.39,-7.01,-6.97,-7.59,-7.14,-8.23,-4.46,-5.34,-8.73,-8.66,-8.92
N#Cc1ccc(cc1)S(=O)(=O)N(C1CC1)CC(=O)NC(C1CC2CC1CC2)C,-8.75,-9.67,-9.55,-5.32,-5.33,-8.5,-2.64,-2.47,-7.09,-7.34,-7.12,-7.16,-7.7,-5.53,-5.23,-7.7,-7.75,-9.0
O=C(N1CCN(CC1)C(=O)c1cc2c(s1)CCCC2)C1CCCO1,-5.45,-10.0,-9.71,-5.92,-5.65,-8.35,-3.52,-3.24,-8.05,-7.03,-7.32,-7.26,-8.53,-5.95,-5.75,-7.78,-8.12,-9.36
O=C(Nc1ccc(c(c1)C)[N+](=O)[O-])NCCOC(C)C,-6.82,-7.33,-7.32,-5.17,-5.11,-6.34,-2.97,-2.93,-5.72,-7.25,-6.79,-6.61,-7.14,-4.47,-4.87,-6.16,-6.63,-7.36
O=C(C1CCCCC1)Nc1cccc(c1)C(=O)NCCc1ccc(cc1)S(=O)(=O)N,-7.76,-10.35,-10.77,-6.4,-6.09,-9.16,-2.55,-2.1,-7.51,-8.37,-8.42,-7.19,-8.84,-6.41,-5.98,-9.56,-8.94,-11.41
O=C(c1ccccc1NS(=O)(=O)c1ccc(c(c1)F)F)N(Cc1ccccc1)C,-5.7,-9.57,-9.01,-5.83,-6.03,-7.65,-2.94,-3.18,-7.49,-7.25,-7.8,-7.58,-8.15,-5.67,-5.31,-8.27,-8.89,-9.11
CCN(C(=O)C(Sc1nnc(o1)Cc1cccs1)C)CC,-3.93,-7.65,-7.51,-4.56,-4.24,-6.26,-2.66,-2.66,-6.4,-5.96,-6.39,-5.79,-6.4,-4.67,-4.59,-6.82,-6.92,-8.38
OC[C@@H]1CN(C[C@H]1c1cnn(c1)C(C)C)C(=O)c1cc2c(o1)cccc2,-8.3,-9.75,-9.62,-6.59,-6.68,-7.81,-2.86,-2.78,-7.24,-7.84,-8.34,-8.18,-7.93,-5.49,-6.04,-8.56,-7.74,-9.54
Cc1ccc(cc1)SCc1cc(=O)n2c(n1)cc(cc2)C,-5.07,-8.47,-8.46,-5.15,-5.11,-7.11,-2.92,-2.89,-6.71,-6.58,-7.26,-6.91,-6.54,-4.66,-5.44,-8.14,-8.04,-8.85
O=C(Nc1nncs1)CCc1ccc(cc1)S(=O)(=O)N,-7.39,-8.47,-8.63,-5.98,-5.67,-7.37,-2.54,-2.71,-6.94,-7.7,-6.78,-6.53,-7.58,-5.31,-5.4,-7.47,-7.22,-8.71
CCOC(=O)CCC1CCCN(C1)C(=O)CCc1c[nH]c2c1cccc2C,-5.31,-8.82,-8.86,-5.21,-5.08,-7.43,-1.99,-2.32,-6.96,-6.9,-7.07,-7.01,-7.02,-4.33,-5.04,-8.97,-8.3,-7.89
N#Cc1cccc(c1)NC(=O)CSc1ccccc1C(=O)Nc1ccc2c(c1)NC(=O)C(O2)C,-5.94,-11.28,-11.32,-6.66,-7.52,-8.99,-3.03,-2.98,-8.27,-8.91,-8.8,-9.38,-8.48,-6.74,-6.87,-10.51,-9.82,-12.73
O=C(Nc1ccccc1C(F)(F)F)NCC1CCCCC1O,-4.23,-7.25,-7.13,-5.02,-5.02,-6.72,-2.44,-2.42,-6.18,-6.09,-5.98,-6.18,-6.57,-4.41,-4.69,-7.98,-7.45,-8.34
O=C(c1ccc(c(c1)[N+](=O)[O-])N1CCCC1)Nc1ccc(c(c1)S(=O)(=O)Nc1ccccc1Cl)Cl,-9.45,-12.67,-12.72,-7.5,-7.44,-9.42,-3.45,-3.61,-8.97,-10.72,-9.17,-9.42,-9.26,-5.44,-6.45,-9.19,-10.31,-10.76
