SMILES,3CLPro_pocket1,ADRP-ADPR_pocket1,ADRP-ADPR_pocket5,ADRP_pocket1,ADRP_pocket12,ADRP_pocket13,COV_pocket1,COV_pocket2,COV_pocket8,COV_pocket10,NSP9_pocket2,NSP9_pocket7,NSP15_pocket1,ORF7A_pocket2,PLPro_chainA_pocket3,PLPro_chainA_pocket23,PLPro_pocket6,PLPro_pocket50
CCC(C(=O)O)(NC(=O)CCn1nc(c(c1C)[N+](=O)[O-])C)C,-3.31,-7.39,-7.43,-5.89,-5.11,-5.81,-2.63,-2.62,-5.04,-8.66,-6.97,-6.97,-6.16,-5.05,-4.22,-5.5,-5.78,-6.74
CC(=O)c1cccc(c1)S(=O)(=O)N(C(c1ccccn1)c1ccccc1)C,-6.54,-9.04,-9.15,-5.66,-5.68,-8.28,-2.58,-2.7,-7.35,-7.3,-7.77,-7.14,-7.74,-5.1,-6.04,-8.56,-8.28,-8.63
O=C(NCC(=O)N1CCCCC1)NCCNc1ncccc1C(F)(F)F,-4.24,-7.92,-7.78,-4.75,-5.95,-6.67,-2.28,-2.47,-5.88,-5.87,-5.91,-6.5,-6.17,-4.85,-4.95,-7.37,-6.67,-6.86
NC(=O)Nc1cccc(c1)C(=O)N1CSCC1C(=O)NCc1ccccc1,-5.86,-9.26,-9.21,-5.93,-6.17,-7.98,-3.09,-3.02,-7.58,-7.58,-8.53,-7.09,-8.38,-6.07,-5.56,-8.85,-8.6,-9.28
O=C(Nc1ccc(cc1)[N+](=O)[O-])NCC1CCOC1c1ccccc1,-5.27,-9.22,-9.21,-6.47,-6.55,-7.01,-3.32,-3.45,-7.44,-9.18,-8.17,-7.18,-7.0,-5.73,-5.85,-7.87,-7.78,-9.15
O=C(N(c1ccccc1)Cc1cscn1)COCC1CCCO1,-4.96,-7.38,-6.92,-4.61,-4.45,-5.43,-2.66,-2.52,-5.98,-5.74,-5.88,-5.94,-6.11,-4.9,-4.5,-6.99,-6.54,-7.71
O=C(c1ccc(cc1)CSc1nnc(n1C1CC1)N1CCOCC1)Nc1ccccc1,-8.4,-9.75,-9.27,-5.49,-5.63,-7.63,-2.54,-2.37,-7.75,-7.05,-6.18,-6.48,-7.9,-5.52,-4.97,-8.26,-7.69,-9.48
CCCC(c1ccccc1)C(=O)NC1CCN(CC1)CC(=O)N,-5.04,-6.96,-7.14,-4.87,-4.6,-6.38,-2.52,-2.21,-5.79,-5.38,-5.32,-5.32,-6.21,-5.24,-4.11,-9.15,-7.48,-9.95
Cc1csc(n1)C1COCCN1Cc1n[nH]cc1C,-6.57,-6.59,-6.51,-4.89,-4.85,-5.94,-2.36,-2.33,-5.46,-5.01,-5.71,-5.23,-6.79,-4.55,-4.69,-7.41,-6.76,-8.24
COc1ccc(cc1)NS(=O)(=O)c1ccc(cc1)C(=O)NCCN(c1ccccc1)C,-5.07,-9.93,-10.28,-6.08,-5.05,-8.46,-2.28,-2.13,-7.38,-7.93,-7.46,-6.85,-7.44,-5.88,-5.45,-9.35,-7.59,-9.85
COc1ccc(cc1)CN1CCC(CC1)CNC(=O)c1ccc2c(c1)nn[nH]2,-5.34,-9.93,-10.11,-6.29,-6.48,-8.44,-2.52,-2.72,-7.01,-6.49,-7.4,-6.59,-8.11,-5.9,-6.57,-8.48,-8.02,-9.86
CCCn1nnc(n1)NC(=O)c1ccc(cc1)C(C)(C)C,-5.4,-7.6,-7.57,-4.86,-4.67,-6.79,-2.76,-2.61,-6.52,-5.71,-6.06,-5.96,-7.07,-5.24,-4.56,-7.61,-7.28,-8.55
CNC(=O)CC1(O)CCCN(C1)Cc1nn(c2c1cccc2)CC,-7.35,-7.82,-7.91,-5.03,-5.06,-6.41,-2.17,-2.38,-5.6,-5.57,-5.33,-5.96,-7.41,-5.26,-4.56,-7.85,-7.51,-8.0
C=CCOc1ccccc1CN(c1ccc2c(c1)OCO2)C(=O)CN1C(=O)COc2c1cccc2,-5.22,-10.78,-10.89,-5.9,-5.81,-8.15,-2.07,-2.25,-6.82,-7.82,-8.59,-7.54,-8.33,-5.67,-5.65,-7.67,-8.48,-10.89
O=C1CC(CN1C1CCCC1)C(=O)N(c1nc2c(o1)cccc2)C,-8.26,-8.47,-8.41,-6.04,-6.03,-7.17,-3.31,-3.4,-6.58,-6.76,-7.18,-6.7,-7.21,-5.63,-5.75,-9.46,-8.0,-10.03
CC(=O)NC1(CCCCC1)C(=O)N1CCCC(C1)n1cncc1,-6.48,-7.01,-7.03,-5.54,-5.55,-6.61,-3.11,-3.22,-5.91,-6.24,-6.97,-6.6,-7.04,-4.62,-5.0,-8.37,-6.82,-8.32
CCOC(=O)c1ccc2c(c1)CCCN2C(=O)c1ncoc1C(C)C,-4.56,-8.82,-8.78,-5.28,-5.44,-7.71,-2.7,-2.44,-6.64,-6.93,-6.97,-6.51,-7.58,-4.58,-4.88,-7.34,-7.53,-8.87
O=C(c1ccc(cc1)OC(F)(F)F)Nc1cccc(c1)S(=O)(=O)N(C)C,-4.94,-8.33,-8.25,-5.16,-5.17,-7.19,-2.29,-2.29,-6.3,-6.99,-7.21,-6.57,-7.07,-4.5,-5.03,-7.05,-7.0,-8.26
O=C(Cn1ncc2c(c1=O)cccc2)Nc1ncc(s1)Cc1ccc(cc1)C,-5.9,-10.16,-10.15,-6.02,-5.89,-8.33,-2.4,-2.47,-7.66,-8.28,-8.06,-7.55,-8.27,-5.52,-5.84,-8.98,-8.95,-9.35
CN(CC1CCN(C1)C(=O)NCC(N1CCc2c1cccc2)C)C,-5.88,-7.74,-8.16,-4.72,-4.76,-6.27,-2.09,-2.15,-6.24,-6.63,-6.08,-5.28,-7.07,-4.96,-5.11,-7.82,-7.55,-8.56
COC(=O)c1ccc(c(c1)S(=O)(=O)N1CCCC1c1onc(c1)C)C,-6.03,-8.66,-9.03,-6.3,-5.86,-7.52,-3.35,-3.31,-7.33,-7.64,-8.68,-7.16,-8.52,-5.39,-6.2,-8.66,-9.1,-10.51
Cc1ccc(o1)C(=O)NCCNc1ncccn1,-3.87,-6.82,-6.69,-5.68,-5.55,-5.28,-1.88,-1.8,-5.03,-4.92,-6.24,-5.01,-5.64,-4.23,-4.94,-6.69,-6.3,-6.76
O=C(N1CCC(=CC1)c1ccccc1)CSc1nnnn1Cc1cccs1,-5.6,-10.34,-10.06,-6.33,-6.18,-8.39,-2.95,-3.18,-8.15,-8.09,-8.15,-7.94,-8.19,-5.54,-6.67,-9.08,-8.6,-10.05
CN(CCn1ccc2c1cc(cc2)NC(=O)c1onc(c1)C)C,-4.99,-8.03,-8.06,-5.21,-4.91,-7.0,-2.19,-2.12,-5.96,-6.48,-5.96,-5.82,-7.4,-5.64,-5.01,-7.37,-7.53,-7.7
NC(=O)C1CCC(N(C1)C(=O)Nc1nc2c(s1)cccc2)C,-5.51,-8.31,-8.57,-6.0,-5.96,-6.91,-3.19,-3.22,-6.68,-7.33,-8.33,-7.1,-8.07,-4.99,-5.07,-7.09,-7.84,-8.58
CCCCC(N1CC(C1)n1nc(cc1C)C)C(=O)Nc1noc(c1)C,-5.51,-8.09,-8.22,-5.59,-5.25,-6.28,-2.01,-2.21,-5.89,-6.08,-5.72,-5.91,-7.08,-5.03,-5.68,-7.72,-7.25,-8.34
COc1ccc(cc1OC)C1(C)NC(=O)N(C1=O)Cc1cc(Cl)c2c(c1)OCCCO2,-5.38,-10.39,-9.96,-6.13,-6.53,-8.94,-3.8,-3.92,-7.63,-7.59,-7.44,-7.67,-7.79,-5.39,-6.01,-8.26,-8.12,-9.84
COc1ccc(cc1n1cnnn1)C(=O)NCc1ccc(cc1)Cl,-5.21,-9.5,-9.44,-5.98,-5.98,-8.01,-3.27,-3.37,-7.23,-7.18,-7.66,-6.79,-7.74,-5.34,-6.18,-8.33,-7.74,-9.92
Fc1ccc(cc1)C1(CCCC1)CNC(=O)c1ccc(nc1)C(=O)N,-6.37,-8.45,-8.43,-6.34,-6.36,-7.5,-2.53,-2.39,-7.31,-6.97,-7.4,-6.79,-7.6,-5.02,-5.11,-8.52,-8.14,-9.71
OC1CC(N(C1)S(=O)(=O)c1cccc2c1cccn2)C(=O)N,-5.32,-7.3,-7.44,-4.97,-5.06,-6.4,-2.77,-2.85,-6.31,-6.48,-6.82,-6.66,-7.19,-4.76,-5.27,-7.66,-8.14,-8.33
N#Cc1cccc(c1)S(=O)(=O)N(Cc1cnn(c1)Cc1ccccc1)C,-6.17,-10.23,-10.07,-5.38,-5.67,-7.85,-2.73,-3.05,-6.89,-7.18,-7.94,-7.67,-7.72,-5.63,-6.3,-7.97,-9.1,-9.06
O=S(=O)(c1ccccc1)CCN1CCn2c(C1)ncc2,-5.37,-8.21,-8.19,-4.57,-4.52,-6.38,-2.92,-2.63,-6.54,-5.0,-5.76,-5.83,-6.82,-4.85,-4.84,-7.7,-7.06,-7.97
O=C(Nc1cc(nn1C)C(C)(C)C)Nc1ccc(cc1)Cl,-4.69,-7.75,-7.78,-5.04,-5.03,-6.91,-3.17,-3.1,-6.31,-6.55,-6.78,-6.54,-7.1,-5.25,-4.74,-7.38,-6.93,-8.29
CC(Cc1c[nH]c2c1cccc2)N,-5.28,-5.85,-5.86,-4.04,-4.09,-4.89,-3.19,-3.18,-4.76,-5.45,-4.97,-4.17,-6.36,-4.72,-4.88,-6.97,-6.17,-7.65
O=C(Nc1cccc(c1)C(=O)C)CNc1ccccc1n1cccn1,-5.45,-9.34,-8.63,-5.87,-5.78,-7.01,-2.44,-2.39,-6.82,-7.69,-7.49,-6.75,-6.55,-5.75,-5.18,-8.67,-8.2,-8.93
Cc1cc(cc(c1)C)NC(=O)c1ccc2c(c1)C(=O)N(C2=O)CC1CCCO1,-6.0,-10.26,-10.24,-6.23,-6.22,-8.62,-3.25,-3.32,-7.49,-8.06,-7.95,-7.41,-8.16,-5.72,-5.93,-8.16,-8.48,-10.14
N#Cc1ccc(cc1)OCC(=O)Nc1nc2c(s1)cccc2,-5.14,-8.85,-8.87,-5.92,-5.81,-7.18,-2.73,-2.64,-6.84,-7.06,-7.26,-6.31,-7.19,-5.07,-5.32,-7.47,-7.26,-8.53
CC(NS(=O)(=O)N(C1CCCCC1)C)Cn1cccn1,-4.23,-7.71,-7.25,-4.81,-4.81,-6.74,-2.64,-2.08,-6.09,-5.96,-6.75,-6.05,-6.16,-4.64,-5.26,-6.97,-6.36,-7.64
CC1CN(CC(C1)C)Cc1ccccc1CNC(=O)CN(C(=O)c1ccccc1)C,-6.51,-9.8,-9.96,-5.51,-5.35,-7.38,-2.03,-2.14,-6.74,-7.28,-6.65,-6.52,-7.78,-5.62,-5.41,-8.31,-7.93,-8.73
O=C(N(c1ccccn1)CC(F)(F)F)CCc1cccs1,-6.16,-6.02,-5.98,-4.19,-4.2,-5.65,-2.01,-1.97,-4.9,-5.13,-5.4,-4.96,-5.53,-4.54,-4.19,-6.78,-6.34,-7.25
CCN(S(=O)(=O)c1ccc2c(c1)nc(n2C)CCC(=O)NC(c1ccccc1)C)CC,-4.88,-9.73,-10.15,-5.49,-5.49,-8.6,-2.09,-2.1,-7.45,-6.94,-7.15,-6.68,-7.97,-4.5,-5.24,-7.56,-7.67,-9.41
Cc1nc(C)c2c(n1)sc(c2N)C(=O)Nc1ccc(c(c1)F)F,-5.21,-7.57,-7.55,-4.66,-4.98,-7.12,-2.78,-2.66,-6.1,-6.83,-6.51,-5.98,-6.71,-5.06,-4.94,-6.54,-7.48,-7.7
Cc1cc(C)n2c(n1)c(cn2)c1noc(n1)CCc1c(C)n[nH]c1C,-8.84,-9.61,-9.63,-5.62,-5.79,-7.92,-3.33,-2.97,-7.45,-8.03,-8.11,-7.27,-8.18,-5.85,-6.54,-8.74,-8.48,-9.75
O=C(NCc1cn(nc1c1ccccc1)Cc1ccccc1)CCc1onc(n1)c1ccc(cc1)Cl,-6.22,-11.24,-10.61,-5.87,-5.51,-9.06,-2.89,-2.84,-8.32,-8.47,-8.56,-8.1,-9.69,-4.95,-7.52,-10.06,-10.0,-10.41
Cc1n[nH]c(c1)C(=O)NCCN(c1ccccc1)C,-4.86,-6.95,-7.06,-4.87,-4.91,-6.21,-2.29,-1.95,-5.76,-5.85,-6.26,-5.62,-6.11,-4.47,-4.76,-6.99,-6.7,-7.85
O=C(N1CCN(CC1)c1cncc2n1ncn2)Cc1cccnc1,-7.65,-8.52,-8.6,-5.24,-5.18,-7.28,-2.83,-2.75,-7.25,-6.9,-6.96,-6.56,-7.21,-4.89,-5.19,-7.02,-7.47,-8.5
O=C(NCc1ccco1)CSc1ccccc1C(=O)Nc1cccc2c1cccn2,-5.55,-9.33,-9.32,-6.46,-6.03,-8.0,-2.25,-2.71,-6.97,-8.24,-8.2,-7.44,-9.12,-5.35,-6.74,-9.73,-9.46,-11.27
O=C(NC(c1cc2c(o1)cccc2)C)CSc1nnnn1Cc1ccccc1,-5.49,-10.2,-10.47,-6.49,-6.8,-8.42,-2.6,-2.47,-6.98,-7.51,-8.23,-7.49,-8.28,-5.55,-6.81,-8.61,-8.34,-9.7
O=C(c1cn2c(n1)cccc2C)Nc1nc2c(s1)CCCC2,-5.59,-8.93,-8.9,-5.56,-5.72,-7.27,-3.32,-3.39,-7.17,-7.4,-7.53,-6.85,-7.89,-5.15,-5.86,-7.91,-7.97,-8.79
FCCCNC(=O)Nc1c(C)cccc1Cl,-5.28,-5.57,-5.56,-3.7,-3.81,-4.73,-1.96,-1.91,-4.74,-5.36,-5.24,-4.82,-5.97,-4.06,-3.74,-6.66,-6.23,-7.02
CCN1CCO[C@H]([C@@H]1c1ccccc1)CNCc1c(C)noc1C,-8.33,-7.21,-6.77,-4.74,-4.93,-6.09,-2.79,-2.82,-4.72,-5.76,-4.14,-4.73,-7.52,-5.14,-4.87,-8.02,-7.7,-8.72
CC(c1noc(n1)N1CCN(CC1)CC(=O)N1CCOCC1)C,-5.0,-7.55,-7.45,-4.83,-4.92,-6.9,-2.18,-2.23,-6.66,-6.45,-5.84,-5.92,-6.76,-4.82,-5.48,-6.8,-6.52,-7.82
CSc1ccc(c(c1)C(=O)Nc1ccc2c(c1)nc(o2)C1CC1)Cl,-8.45,-8.76,-8.77,-5.58,-5.59,-7.43,-2.53,-2.61,-7.61,-7.58,-7.96,-6.83,-7.98,-5.54,-5.93,-8.99,-7.66,-9.94
CCc1ccc(cc1)n1c(SCc2nc3sc4c(c3c(=O)[nH]2)CCCC4)nnc1c1ccncc1,-5.61,-10.58,-10.65,-7.55,-7.26,-9.32,-3.25,-2.79,-8.21,-9.3,-8.13,-8.35,-9.51,-5.8,-5.97,-8.74,-9.7,-11.79
O=C(c1ccncc1)Nc1nc2c(n1C(C)(C)C)cccc2,-5.32,-7.24,-7.3,-5.0,-4.99,-6.35,-2.55,-2.48,-5.83,-5.44,-5.5,-5.64,-7.06,-4.84,-4.78,-7.65,-7.71,-7.69
C(Cc1ccc2c(c1)CCO2)Oc1ccc(cc1)c1nnco1,-8.2,-9.24,-9.05,-5.94,-5.86,-7.5,-2.88,-2.93,-7.73,-7.09,-7.6,-6.73,-7.66,-4.87,-6.52,-8.5,-7.48,-9.57
N#Cc1ccnc(c1)SCc1[nH]c(=O)c2c(n1)c1ccccc1o2,-5.63,-9.66,-9.69,-5.84,-5.69,-7.74,-3.25,-3.26,-6.88,-7.42,-7.84,-6.69,-7.35,-5.74,-6.22,-7.77,-8.92,-8.98
N#Cc1ccc(cc1)CSc1nc(N)c2c(n1)sc(c2C)C,-4.83,-8.07,-8.08,-5.27,-5.13,-7.16,-2.86,-2.87,-6.69,-6.92,-7.4,-6.15,-6.82,-4.98,-5.14,-7.61,-7.74,-8.37
COCCCN(Cc1nnc2n1CC(CC2)C(F)(F)F)C,-4.14,-5.61,-5.57,-3.61,-3.47,-5.34,-1.89,-1.82,-5.05,-3.81,-4.32,-4.35,-5.61,-3.69,-3.72,-5.75,-5.67,-6.23
Cc1ccc2n(c1)c(cn2)C(=O)N(C[C@H]1OCC[C@H]1c1ncn[nH]1)C,-8.02,-9.07,-9.32,-5.37,-5.39,-7.51,-2.9,-2.88,-6.54,-7.22,-7.82,-6.61,-6.82,-4.95,-5.42,-7.88,-7.41,-8.51
CO[C@@H]1CN([C@@H](C1)CN(C(=O)c1cc(C)nc(n1)NC)C)C,-7.63,-7.3,-6.23,-4.08,-4.73,-5.5,-2.17,-2.23,-5.11,-5.78,-5.17,-5.46,-6.61,-4.48,-5.13,-6.87,-6.9,-7.6
COc1ccc(cc1CNC1CCCN(C1)Cc1noc(n1)C)F,-5.57,-7.48,-8.2,-5.36,-5.41,-7.16,-3.27,-3.0,-6.28,-5.4,-4.53,-4.79,-7.03,-5.34,-4.57,-8.85,-7.67,-8.67
N#Cc1ccnc(n1)NC[C@@H]1CCO[C@H]1c1nccn1CC,-6.78,-7.68,-7.84,-5.57,-5.43,-6.73,-2.54,-2.73,-5.81,-6.49,-6.98,-6.06,-6.78,-5.02,-5.14,-7.2,-7.42,-8.16
COc1ccc(cc1)c1cnnn1c1ccc(cc1)C(=O)Nc1ccncc1,-5.64,-10.29,-10.31,-5.8,-5.78,-8.47,-3.29,-3.23,-8.22,-8.54,-8.14,-7.51,-8.53,-5.46,-5.81,-8.91,-9.02,-10.41
COCCN1C(=O)C[C@H]([C@@H]1c1cnn(c1)C(C)C)CNC(=O)c1sccc1C#N,-7.99,-9.96,-9.31,-5.33,-5.55,-7.16,-2.08,-2.23,-6.54,-6.61,-6.71,-6.97,-7.42,-5.0,-5.57,-7.81,-7.55,-8.65
Cc1ccc(c(c1)C)C(=O)N1CCN(CC1)c1nccs1,-4.64,-7.85,-7.85,-4.69,-4.71,-6.58,-3.59,-3.51,-6.66,-6.43,-6.36,-6.35,-7.09,-4.56,-4.51,-6.79,-6.88,-7.96
CCc1[nH]nc(n1)CS(=O)(=O)Cc1ccccc1Cl,-5.19,-7.64,-7.47,-4.64,-4.64,-6.63,-2.81,-2.56,-6.61,-6.29,-6.52,-5.96,-7.35,-4.87,-5.14,-8.19,-7.64,-8.41
O=C(c1cc(cn1C)S(=O)(=O)N1CCCC1)Nc1ncc(s1)C,-5.59,-8.49,-8.34,-5.45,-5.66,-7.77,-3.25,-3.23,-6.67,-7.26,-7.06,-7.0,-7.73,-5.46,-4.99,-8.28,-7.51,-8.74
Nc1nc(CSc2nc3sc4c(c3c(=O)n2c2ccc(cc2C)C)CCCC4)nc(n1)N,-5.47,-10.88,-10.97,-6.15,-6.55,-7.3,-3.33,-3.35,-7.23,-8.16,-8.7,-8.07,-8.74,-5.94,-6.55,-9.51,-9.23,-10.66
COCCOc1ccc(cc1)CNC(=O)N,-3.51,-5.73,-6.31,-4.17,-4.32,-4.78,-2.08,-2.11,-5.11,-5.15,-5.31,-4.62,-5.62,-3.52,-4.61,-5.98,-5.17,-6.46
Fc1cccc(c1)CCC(=O)N1CCC(C1)(O)C(F)(F)F,-4.38,-6.8,-6.75,-3.87,-4.03,-5.94,-1.85,-2.09,-5.54,-5.46,-6.17,-5.4,-5.67,-4.76,-4.79,-6.59,-6.25,-7.26
Brc1ccc(cc1)c1ccc(o1)CN(C(=O)c1cnc(cn1)C)C,-5.29,-8.84,-8.82,-6.0,-6.05,-7.39,-3.12,-3.04,-6.91,-7.19,-7.81,-7.25,-8.12,-5.2,-6.1,-8.13,-7.55,-8.94
CCc1noc(c1)CNC(=O)NCc1cccc(c1)NC(=O)C,-5.25,-9.21,-8.7,-6.13,-6.05,-7.52,-3.12,-2.86,-6.8,-7.03,-7.24,-6.65,-7.32,-5.3,-6.28,-8.08,-7.52,-8.77
c1ccc(cn1)CNc1nc2c(n1CCCn1cncc1)cccc2,-3.91,-6.6,-7.14,-5.23,-5.07,-5.9,-1.81,-1.95,-5.28,-5.18,-5.21,-5.42,-6.8,-4.98,-4.96,-7.89,-7.53,-8.33
O=C(CSc1ncnc2c1c(cs2)c1ccc(cc1)Cl)NCc1ccc2c(c1)OCO2,-5.5,-9.86,-10.3,-6.38,-6.29,-7.79,-2.88,-2.36,-7.55,-8.56,-8.11,-8.37,-10.11,-5.48,-6.66,-9.25,-9.36,-10.67
Fc1ccc(cc1)OCCNC(=O)c1onc(c1)c1cccc(c1)F,-4.85,-8.49,-8.54,-5.5,-5.6,-7.61,-2.49,-2.3,-7.21,-6.74,-7.08,-6.48,-7.3,-5.05,-5.1,-7.73,-7.57,-8.1
Cc1ccc(cc1)NC(=O)c1cc(nc2c1c(C)no2)c1ccccc1,-5.87,-8.55,-8.55,-5.98,-5.97,-7.47,-3.53,-3.51,-8.05,-8.21,-7.56,-8.08,-7.98,-5.79,-6.57,-8.44,-9.23,-9.46
CCS(=O)(=O)N1CCC(CC1)NC(=O)Nc1cccc(c1C)Cl,-5.43,-8.75,-8.95,-6.2,-6.24,-7.14,-3.21,-3.18,-6.86,-6.75,-7.01,-7.4,-7.91,-4.82,-5.61,-9.11,-7.82,-9.87
COc1ccc(cc1)C1(C)NC(=O)N(C1=O)Cc1c(F)cccc1Cl,-5.33,-8.37,-8.4,-5.52,-5.54,-7.14,-2.8,-2.84,-6.81,-6.94,-6.23,-6.94,-7.19,-4.95,-4.73,-7.06,-7.58,-8.76
Fc1ccc(cc1)C(N1CCOCC1)CNC(=O)c1cc(C)ccc1O,-5.23,-7.46,-7.98,-4.97,-4.99,-6.24,-2.46,-2.5,-5.67,-5.63,-5.91,-6.16,-7.12,-5.56,-5.54,-8.79,-7.7,-8.55
OC[C@H]([C@H]([C@@H]1O[C@](O)(C[C@@H]([C@H]1NC(=O)C)O)C(=O)O)O)O,-2.15,-4.2,-4.12,-2.31,-3.26,-3.56,-1.92,-1.64,-3.38,-4.87,-3.72,-6.36,-3.98,-3.4,-1.3,-3.5,-4.39,-5.08
CN(C(=O)c1ccc(cc1)NS(=O)(=O)c1cccc(c1Cl)Cl)C,-5.12,-8.06,-8.69,-5.65,-5.49,-7.51,-3.04,-2.87,-7.18,-6.84,-7.12,-6.94,-8.08,-5.05,-5.23,-8.46,-8.55,-9.48
CCOc1ncccc1CN1C(=O)C2N(C1=O)CCOC2,-6.34,-7.56,-7.45,-4.56,-4.6,-5.77,-2.66,-2.78,-5.31,-5.5,-6.25,-5.85,-6.15,-4.18,-4.9,-6.23,-6.71,-6.69
CC1CCN(CC1)S(=O)(=O)NCCN1CCN(CC1)c1cccc(c1)C,-5.78,-8.5,-8.53,-5.79,-5.53,-7.76,-2.49,-2.51,-6.64,-6.74,-5.93,-6.49,-7.56,-4.93,-5.29,-7.62,-7.95,-8.2
CCc1cc(ccc1n1nc(c2c1nccc2n1cnc(c1)c1cnn(c1)C)C(C)C)C(=O)N,-4.6,-9.04,-9.23,-5.96,-6.23,-8.88,-2.02,-2.18,-8.09,-9.03,-7.24,-7.63,-7.15,-4.79,-5.76,-8.29,-8.17,-10.18
COc1ccc(cc1)n1nnnc1SCc1nc2n(c1)cccc2,-5.35,-10.19,-10.32,-5.92,-6.04,-8.2,-3.15,-2.98,-7.51,-6.98,-7.75,-7.42,-8.39,-5.82,-5.54,-8.11,-8.32,-9.35
COc1ncnc(c1)N1CCN(CC1)C(=O)CC1CCCCO1,-4.55,-8.44,-7.93,-5.01,-4.91,-6.68,-2.9,-2.91,-6.76,-6.53,-6.78,-6.8,-7.28,-5.04,-4.63,-6.77,-6.78,-7.16
O=C(Nc1scc(n1)c1cccc(c1)F)CCC1CCCO1,-5.25,-8.39,-8.47,-5.36,-5.37,-6.97,-2.72,-2.37,-6.59,-6.96,-8.01,-6.58,-7.5,-4.76,-5.05,-8.11,-7.0,-8.91
Cc1ccc(nc1)NC(=O)c1cc(cn1C)S(=O)(=O)N1CCOCC1,-5.42,-9.01,-8.98,-5.66,-5.73,-7.57,-3.35,-3.39,-6.56,-7.01,-7.9,-7.07,-7.6,-4.62,-5.07,-6.9,-7.5,-8.27
O=C(C1CC1)N1CCCN(CC1)S(=O)(=O)Cc1noc2c1cccc2,-5.37,-10.02,-9.61,-5.48,-5.45,-8.07,-3.38,-3.27,-7.71,-7.27,-7.09,-7.15,-7.44,-5.11,-5.76,-8.86,-8.35,-10.12
O=C(NC1CCCC(C1C)C)COc1ccc(cc1C(=O)N)Cl,-5.07,-8.67,-8.62,-4.93,-5.27,-7.1,-2.63,-2.43,-6.5,-6.76,-6.45,-6.57,-6.44,-4.65,-5.42,-7.84,-7.53,-9.32
CC1CCc2c(C1)sc1c2c(=O)[nH]c(n1)CN(C1CCCCC1)C,-6.38,-9.51,-9.61,-6.31,-6.34,-8.15,-3.16,-2.98,-7.82,-7.41,-7.78,-7.23,-7.85,-5.89,-5.04,-8.31,-8.02,-9.48
O=S(=O)(N1CCc2c(C1)cccc2)N1CCOCC1,-4.38,-7.89,-7.85,-5.25,-5.23,-6.7,-3.57,-3.55,-6.25,-5.78,-6.51,-6.13,-6.79,-4.57,-4.8,-6.86,-7.09,-7.62
CCCN(C(=O)c1ccc(cc1)S(=O)(=O)N1CCCC1)C1CCS(=O)(=O)C1,-5.2,-9.16,-9.58,-5.72,-5.28,-7.9,-2.79,-2.91,-7.22,-7.83,-7.3,-7.83,-7.8,-5.48,-4.86,-8.05,-8.02,-8.94
CCc1ccc(o1)C(=O)N1CC2C(C1)N(CCO2)Cc1ccccc1,-5.62,-8.55,-8.45,-5.47,-5.38,-7.32,-2.7,-2.68,-6.35,-6.15,-6.51,-5.73,-7.4,-5.14,-5.29,-7.7,-7.69,-8.69
Fc1ccc(c(c1)F)NC(=O)c1ccc(cc1)S(=O)(=O)N1CCCc2c1cccc2,-6.87,-10.92,-10.94,-6.57,-6.58,-9.26,-3.67,-3.71,-8.83,-8.68,-9.11,-7.9,-9.4,-5.47,-7.04,-9.98,-9.06,-11.23
CC(NC(=O)NC(=O)CSc1nc2sc(c(c2c(=O)[nH]1)c1ccc(cc1)F)C)C,-8.24,-9.66,-9.68,-5.99,-5.68,-7.46,-2.99,-2.73,-7.89,-7.72,-7.76,-7.1,-8.06,-4.83,-5.87,-8.31,-8.58,-8.96
CC(OCc1ccc(cc1)CNC(=O)c1ccc(cc1Br)F)C,-4.73,-8.7,-8.47,-5.51,-5.47,-6.82,-2.77,-2.9,-6.48,-6.31,-6.65,-6.46,-6.76,-4.71,-5.43,-8.27,-7.07,-9.09
COc1cc(Cl)c(cc1NC(=O)CN1C(C)Cc2c1cccc2)C,-5.62,-8.62,-8.65,-5.14,-5.21,-7.12,-2.54,-2.97,-6.99,-6.71,-7.86,-6.35,-7.12,-5.02,-5.62,-9.21,-7.62,-10.32
O=C(c1ccc(=O)n(n1)CCOc1ccccc1)NCc1c(C)nn(c1C)Cc1ccccc1,-5.95,-9.78,-10.02,-6.57,-5.3,-8.74,-2.4,-2.89,-7.17,-7.51,-9.1,-7.17,-8.07,-5.15,-5.68,-8.12,-8.57,-10.13
O=C(c1nccnc1N)Nc1ncc(s1)Cc1ccc(c(c1)Cl)C,-5.61,-8.58,-8.59,-5.4,-5.25,-8.05,-2.73,-2.77,-7.01,-6.87,-7.64,-6.58,-7.98,-4.95,-5.67,-8.33,-7.97,-9.32
COc1cccc(c1)N1CCN(CC1)C(=O)Nc1ccc(cc1)C,-7.3,-8.72,-8.75,-5.13,-5.24,-7.07,-2.54,-2.43,-6.71,-6.73,-7.35,-6.23,-6.58,-4.81,-4.9,-6.76,-6.87,-8.19
COCCNc1nc(CN2CCOCC2)nc2c1c1CCCc1s2,-4.58,-6.87,-7.21,-4.76,-5.1,-6.03,-2.04,-2.04,-5.71,-5.8,-5.81,-5.72,-7.22,-4.91,-4.48,-6.94,-7.56,-7.85
COc1ccc(cc1)OCc1nnc(n1C)SCC(=O)Nc1cc(Cl)ccc1n1cncn1,-4.7,-9.7,-9.69,-5.15,-4.88,-8.27,-1.7,-1.82,-6.97,-6.43,-6.56,-7.17,-7.44,-5.15,-5.71,-8.29,-7.48,-9.53
