SMILES,3CLPro_pocket1,ADRP-ADPR_pocket1,ADRP-ADPR_pocket5,ADRP_pocket1,ADRP_pocket12,ADRP_pocket13,COV_pocket1,COV_pocket2,COV_pocket8,COV_pocket10,NSP9_pocket2,NSP9_pocket7,NSP15_pocket1,ORF7A_pocket2,PLPro_chainA_pocket3,PLPro_chainA_pocket23,PLPro_pocket6,PLPro_pocket50
Cc1onc(c1C(=O)Nc1ccc2c(c1)OCO2)c1c(F)cccc1Cl,-5.98,-8.95,-8.89,-5.94,-5.91,-7.71,-3.13,-3.28,-6.9,-7.25,-8.49,-7.3,-7.68,-5.33,-5.34,-9.27,-8.64,-10.34
CCC(C(=O)N1CCN(C(C1)c1ncc[nH]1)C)SC,-5.96,-5.67,-5.37,-4.1,-4.15,-5.0,-2.68,-2.79,-4.83,-4.27,-4.2,-4.15,-6.18,-4.66,-3.99,-6.15,-6.47,-6.82
O=C1NCCN(C1)Cc1c([nH]c2c1cccc2)c1ccccc1,-4.58,-7.63,-7.63,-5.25,-5.22,-6.62,-2.92,-2.97,-6.07,-5.97,-6.15,-5.95,-7.31,-5.05,-5.46,-7.85,-8.23,-8.92
CCC(c1nnc(n1Cc1ccccc1)SCC=Cc1ccccc1)N(C)C,-5.2,-8.51,-8.61,-4.89,-4.9,-6.44,-1.64,-2.06,-6.08,-6.65,-5.43,-5.85,-6.88,-4.98,-5.0,-7.86,-7.59,-9.09
c1nc(Sc2nnnn2C2CC2)c2c(n1)scc2,-5.38,-7.57,-7.4,-4.95,-4.9,-6.97,-3.11,-3.25,-6.36,-6.42,-7.08,-6.08,-7.22,-4.77,-6.2,-8.18,-7.07,-8.17
CCN1CCN(CC1)S(=O)(=O)N1CCCCC1C,-5.24,-6.72,-6.62,-4.23,-4.12,-5.89,-3.22,-3.3,-6.09,-4.67,-4.66,-4.99,-6.1,-4.17,-3.81,-5.53,-6.33,-6.74
Clc1ccc(c(c1)NC(=O)C(N1CCN(CC1)S(=O)(=O)c1cccs1)C)Cl,-8.76,-9.32,-9.36,-5.94,-5.78,-7.76,-2.89,-2.91,-7.24,-6.49,-7.09,-6.63,-7.94,-5.89,-5.16,-7.47,-8.14,-9.19
N#Cc1cccc(c1)S(=O)(=O)NCc1ccnc(c1)N1CCOCC1,-5.62,-9.6,-9.39,-5.92,-5.74,-7.47,-2.94,-2.63,-7.26,-8.21,-8.57,-7.07,-7.48,-5.65,-5.9,-8.1,-8.05,-9.35
O=C(Nc1ccc(cc1)F)CN1CCN(CC1)C(=O)c1ccc2c(n1)n(C)c(=O)n(c2=O)C,-5.21,-8.62,-8.49,-5.24,-6.32,-7.99,-2.52,-2.56,-6.98,-6.51,-6.85,-6.44,-7.98,-5.02,-6.03,-7.61,-8.23,-9.4
[O-][N+](=O)c1ccc(cc1)CCN1CCc2c(C1)cccc2,-5.59,-8.28,-8.69,-6.09,-5.81,-7.81,-3.05,-3.21,-6.89,-8.1,-7.5,-7.47,-6.96,-5.31,-5.71,-7.98,-8.32,-8.74
O=C(c1ccc(cc1)NC(=O)c1cccs1)NC1(C)CCS(=O)(=O)C1,-5.08,-9.15,-9.11,-6.54,-6.29,-8.38,-2.34,-2.24,-6.92,-7.37,-7.23,-7.23,-7.84,-5.41,-5.61,-8.4,-6.7,-10.28
CCN(C(=O)c1cc(nc2c1c(C)nn2C)c1ccco1)CC(=O)NCc1ccc(cc1)F,-5.87,-9.49,-9.67,-6.22,-6.09,-7.27,-2.32,-3.2,-6.22,-7.15,-7.69,-7.44,-7.93,-5.18,-5.76,-8.83,-9.02,-9.25
COc1cc(C)c(c(c1)C)S(=O)(=O)Nc1ccc(c(c1)C(=O)O)Cl,-4.29,-8.84,-8.69,-5.34,-5.36,-7.88,-3.1,-3.28,-7.59,-8.09,-7.43,-8.33,-7.14,-5.14,-4.86,-7.35,-7.63,-9.0
O=C(c1cn(c2c1cccc2)Cc1ccccc1)N1CCCC(C1)c1nc2c([nH]1)cccc2,-6.75,-9.02,-9.27,-7.58,-7.13,-9.34,-3.28,-3.28,-8.48,-8.81,-9.16,-8.17,-8.02,-5.56,-5.87,-8.4,-10.08,-10.47
O=C(N([C@H]1CC[C@]2(C[C@@H]1N1CCCC1)CCCO2)C)Cc1ccc(c(c1)Cl)Cl,-5.78,-8.92,-8.84,-6.37,-6.36,-8.1,-3.31,-3.42,-7.35,-7.78,-8.2,-7.53,-7.8,-5.38,-5.79,-8.83,-8.77,-8.9
N#Cc1cc(ccc1OC)CN1CCOCC1C1CCCC1O,-8.24,-8.31,-8.43,-5.26,-5.11,-7.08,-2.84,-2.83,-6.39,-6.26,-6.68,-6.67,-6.99,-5.11,-4.82,-7.61,-7.7,-8.1
CN1Cc2nncn2CC1c1onc(n1)c1ccc(cc1)CN1CCOCC1,-7.85,-9.68,-9.71,-5.62,-5.65,-8.67,-2.99,-2.97,-7.79,-7.13,-6.94,-7.05,-8.41,-6.07,-6.37,-7.74,-7.71,-8.77
O=C(C1CCCN(C1)C(=O)c1ccco1)NCc1cn(nc1c1ccc(cc1)F)c1ccccc1,-5.6,-10.32,-9.94,-7.23,-7.0,-7.37,-3.03,-3.07,-7.28,-7.66,-8.65,-7.66,-8.54,-6.26,-5.34,-9.64,-9.35,-9.68
CCCCNc1cc(C)nc2n1ncc2c1ccccc1OC,-4.77,-7.86,-7.68,-4.61,-4.82,-6.74,-2.4,-2.34,-6.29,-6.5,-6.4,-6.4,-6.8,-4.7,-4.94,-6.79,-7.05,-8.06
Cc1ccc(cc1)n1nc(c(c1C)N)C,-4.57,-6.73,-6.7,-4.52,-4.53,-5.27,-2.54,-2.34,-5.13,-5.32,-6.52,-5.24,-6.09,-4.12,-4.55,-6.09,-6.35,-7.05
O=C(C(C)(C)C)CCc1ccc(cc1)Cl,-4.54,-6.98,-6.98,-4.51,-4.47,-5.75,-2.52,-2.59,-5.36,-5.55,-6.27,-5.37,-5.98,-3.97,-5.09,-6.21,-6.25,-7.18
Cc1noc(n1)CNc1ccc(cc1)n1cnnn1,-5.02,-8.08,-8.02,-5.93,-5.89,-7.28,-3.19,-3.23,-6.96,-6.65,-7.01,-7.02,-6.81,-4.8,-6.08,-7.2,-6.9,-8.19
O=C(NCc1cccc(c1)C(F)(F)F)CSc1ccc(cc1)NC(=O)C,-7.46,-7.96,-8.12,-4.36,-4.79,-7.16,-2.43,-2.4,-6.47,-7.15,-6.81,-6.17,-6.83,-4.9,-5.53,-7.99,-7.44,-8.29
CSc1nsc(n1)NC(=O)N(CC(F)F)C,-3.36,-5.23,-5.04,-3.82,-3.83,-4.56,-1.78,-1.75,-4.28,-4.24,-5.23,-4.21,-4.68,-3.42,-4.11,-5.72,-5.17,-6.07
CCNS(=O)(=O)c1ccc(c(c1)C(=O)N1CCOC2(C1)CCCOC2)C,-7.87,-9.95,-10.01,-5.85,-6.08,-7.77,-3.18,-3.1,-7.1,-7.31,-7.8,-7.22,-8.15,-5.38,-4.81,-7.79,-8.93,-8.99
OCC1(F)CCN(C1)C(=O)C1(C)CCN(CC1)Cc1ccccc1,-7.26,-7.75,-7.47,-5.16,-4.73,-7.06,-2.34,-2.25,-6.21,-5.46,-5.28,-5.88,-6.68,-4.64,-4.72,-6.56,-8.03,-8.46
CC1CCN(CC1)C(=O)c1sc2c(c1)c(=O)n1c(n2)c(C)ccc1,-8.1,-9.47,-9.47,-5.58,-5.58,-7.85,-3.48,-3.53,-7.34,-7.74,-8.03,-7.24,-7.78,-5.43,-5.0,-7.81,-8.45,-9.02
COc1cccc(c1)C1CC1C(=O)NC1CCN(CC1)C1CC1,-5.29,-7.63,-8.04,-5.09,-4.94,-7.13,-2.72,-2.74,-5.92,-5.85,-6.11,-5.62,-7.32,-5.8,-5.97,-8.41,-8.0,-8.7
OCCN(S(=O)(=O)c1cc(sc1C)C)CC,-4.2,-5.8,-6.3,-3.91,-3.86,-5.48,-2.01,-2.13,-5.15,-4.81,-5.2,-4.96,-6.74,-3.19,-4.2,-5.19,-6.34,-6.59
COc1ccc(cn1)C(=O)N1C[C@H]([C@@H](C1)O)Oc1cnn(c1)C,-6.73,-8.24,-8.66,-5.07,-4.88,-6.99,-2.25,-2.25,-6.17,-5.9,-7.36,-6.72,-7.8,-4.56,-5.25,-7.23,-6.87,-7.72
O=C(Cc1n[nH]c(=O)c2c1cccc2)NCc1c(C)nn(c1C)Cc1ccccc1,-6.17,-9.81,-9.81,-5.69,-5.72,-8.99,-2.96,-3.23,-6.65,-7.51,-7.76,-7.52,-8.3,-5.35,-5.83,-8.84,-8.14,-10.26
COCCn1nc(c(c1C)NCc1ncsc1)C,-3.67,-6.12,-6.14,-4.45,-4.43,-5.45,-2.2,-1.89,-4.79,-4.65,-5.66,-5.24,-5.29,-3.66,-4.19,-5.7,-5.75,-6.33
CNS(=O)(=O)c1cc(ccc1C)NC(=O)c1ccccc1n1cnnn1,-6.03,-10.62,-10.49,-6.29,-6.1,-7.97,-3.44,-3.48,-6.82,-8.07,-8.18,-7.7,-7.93,-6.42,-6.45,-8.67,-8.46,-10.13
O=C(Cn1cnn(c1=O)C(C)(C)C)Nc1ccc(cc1C)C,-6.81,-8.09,-7.78,-5.01,-4.87,-6.68,-2.57,-2.48,-6.11,-5.94,-6.1,-5.42,-6.37,-4.3,-5.37,-8.09,-6.83,-8.72
CN(C(=O)c1ccc([nH]c1=O)c1ccccc1)C(c1cccs1)C,-5.46,-9.21,-8.55,-5.48,-5.58,-7.19,-2.96,-2.99,-6.81,-7.12,-7.4,-6.9,-8.5,-4.78,-5.59,-7.16,-7.61,-8.71
COc1ccc(cc1C1CCCN1C(=O)c1[nH]nc(c1)C)OC,-4.86,-8.2,-8.36,-5.07,-5.1,-6.82,-2.95,-3.05,-6.3,-7.27,-7.28,-6.98,-6.85,-4.97,-5.55,-7.29,-7.62,-7.95
Cc1cccc(c1)c1noc(n1)CN1CCOC(C1)Cn1cccn1,-5.41,-8.71,-8.74,-5.05,-5.1,-7.31,-2.94,-2.85,-6.83,-6.77,-7.08,-6.06,-7.17,-4.95,-5.72,-7.64,-7.7,-8.56
O=C(c1ccc(cc1Cl)[N+](=O)[O-])Nc1ncc(s1)C(=O)N,-4.49,-8.66,-8.7,-5.83,-5.85,-7.14,-3.59,-3.61,-6.69,-8.44,-7.15,-7.43,-7.34,-5.86,-5.28,-7.06,-6.73,-8.5
O=C1COc2c(N1)cc(cc2)C(=O)NCc1ccccc1CN1CCCC1,-5.86,-9.15,-8.91,-6.41,-6.38,-7.39,-3.34,-3.18,-7.57,-6.84,-6.89,-6.36,-8.07,-5.34,-6.39,-9.51,-8.34,-11.41
O=C(N1CCCC(C1)n1cncc1)Cn1c(=O)oc2c1cccc2,-5.46,-9.2,-8.93,-5.66,-5.73,-7.44,-2.74,-3.44,-6.48,-7.05,-7.77,-6.9,-7.36,-4.81,-6.02,-8.41,-7.83,-8.69
N#Cc1cccc(c1)C(=O)NCC(c1cccs1)N1CCOCC1,-5.09,-8.59,-8.49,-5.22,-5.05,-6.64,-2.79,-2.4,-6.76,-7.5,-7.19,-6.83,-6.99,-5.51,-5.54,-8.58,-8.24,-9.28
CN(C(=O)c1cnn2c1nccc2c1ccccc1)C1CCCCCC1,-5.5,-9.94,-10.04,-5.91,-5.59,-7.97,-3.49,-3.28,-8.15,-7.93,-7.9,-7.49,-8.0,-5.05,-5.27,-8.11,-8.37,-9.32
Fc1cccc(c1)S(=O)(=O)Nc1ccccc1n1ccc(n1)C(=O)O,-4.7,-8.52,-8.02,-5.53,-6.62,-7.05,-2.97,-3.07,-6.35,-8.68,-8.65,-7.83,-7.42,-5.29,-4.58,-7.92,-7.77,-8.01
CNC(=O)NC(=O)C(N1CCOC(C1)c1cccc(c1)Br)C,-5.78,-6.8,-7.21,-5.28,-5.3,-6.3,-3.19,-2.89,-6.07,-5.58,-4.7,-7.03,-7.03,-4.9,-4.9,-7.27,-8.14,-7.89
N#Cc1ccc(cc1)CN1CCN(CC1)C(=O)C1CCCN(C1)C(=O)c1ccc(cc1)Cl,-6.33,-9.15,-9.7,-6.42,-6.33,-8.47,-2.64,-2.66,-7.49,-6.85,-6.19,-6.94,-8.31,-5.8,-6.47,-8.99,-8.39,-9.67
O=C(N1CCCCC1)CCc1cn(c2c1cccc2)C,-5.3,-7.54,-7.54,-4.96,-5.01,-6.63,-2.61,-2.99,-6.43,-6.49,-6.69,-6.33,-6.48,-5.13,-5.22,-8.11,-7.42,-8.38
O=C1Nc2ccccc2N(C1)C(=O)c1ccc(c(c1)[N+](=O)[O-])Sc1ccc(cc1)F,-5.85,-10.51,-10.47,-6.91,-7.08,-9.23,-4.35,-4.33,-7.91,-9.06,-9.81,-8.94,-8.78,-6.71,-5.8,-9.15,-8.74,-10.49
CCC(=O)N1C(C)CC(c2c1cccc2)N(C(=O)c1ccc(cc1)Br)c1ccccc1,-6.13,-10.52,-9.39,-6.16,-6.49,-8.13,-3.53,-3.26,-7.31,-8.56,-6.29,-8.54,-8.46,-5.75,-5.64,-8.57,-9.39,-9.47
O=C1NC(C(=O)N1CCOc1ccccc1F)(C)c1ccco1,-4.63,-7.81,-8.04,-5.0,-5.07,-6.62,-2.63,-2.72,-6.02,-5.76,-6.12,-5.94,-6.24,-4.76,-4.61,-7.19,-6.77,-7.49
O=C(C1CCN(CC1)C(=O)C(NS(=O)(=O)c1ccccc1F)C)Nc1ccc2c(c1)OCO2,-9.41,-10.75,-10.83,-6.21,-5.73,-9.07,-3.54,-2.88,-7.35,-7.96,-7.52,-7.97,-8.49,-6.21,-5.69,-9.39,-8.33,-10.03
CCOc1ccccc1c1[nH]nc(c1)C(=O)NC(C)C,-4.62,-7.17,-7.44,-5.15,-5.13,-6.49,-2.41,-2.53,-6.13,-6.14,-6.49,-5.59,-6.16,-4.52,-5.23,-7.36,-6.96,-7.27
Clc1ccc(cc1)c1noc(n1)CSc1n[nH]c(=O)n1Cc1ccccc1,-5.41,-10.72,-10.68,-5.16,-5.58,-8.19,-2.57,-2.74,-8.22,-7.56,-7.66,-7.31,-8.26,-4.81,-5.92,-9.14,-9.18,-9.03
O=C(Cc1ccccc1)NC1CCS(=O)(=O)C1,-5.33,-7.24,-7.05,-5.21,-5.19,-6.26,-3.11,-2.79,-5.95,-5.89,-6.22,-6.09,-6.92,-4.81,-5.47,-7.66,-6.35,-8.17
O=C(c1noc2c1CCCC2)N1CCCCC2C1CCCC2,-6.39,-8.58,-8.59,-6.11,-6.19,-7.25,-3.97,-3.66,-7.6,-7.71,-7.68,-7.52,-7.79,-5.36,-6.42,-8.2,-8.75,-9.07
CCOC(=O)Cc1csc(n1)NC(=O)c1onc(c1)c1ccc(cc1)C,-5.2,-9.52,-9.18,-5.18,-5.55,-8.41,-2.0,-2.02,-7.34,-7.69,-8.03,-7.13,-7.65,-5.39,-5.48,-7.27,-7.1,-9.96
O=C(NCc1cnn(c1)C)NC[C@H]1CCO[C@@H]1C(C)C,-6.84,-7.11,-7.49,-5.02,-5.11,-6.44,-3.09,-2.98,-6.13,-5.87,-6.19,-5.84,-6.37,-4.86,-4.82,-6.92,-6.7,-7.99
CCn1c(SCc2ccc(cc2)C(=O)N)nc2c(c1=O)cccc2,-8.42,-8.09,-8.44,-5.05,-5.44,-7.56,-2.92,-2.83,-7.13,-7.45,-7.33,-6.64,-7.69,-4.45,-6.01,-8.57,-8.09,-9.56
Cc1nc(NCc2ccccc2)c2c(n1)scc2,-4.92,-7.25,-7.37,-4.99,-5.1,-6.07,-2.74,-2.7,-5.84,-6.17,-6.41,-6.06,-6.44,-5.09,-5.23,-7.48,-7.2,-8.15
COc1ccc(cc1)Cc1cnc(s1)NC(=O)COc1ccc(cc1)Cl,-8.06,-9.22,-9.85,-5.2,-5.07,-7.57,-1.95,-1.99,-6.99,-6.91,-6.86,-7.13,-7.42,-4.99,-5.42,-7.35,-7.72,-8.67
Fc1cccc(c1)CCCn1cnc2c(c1=O)ccnc2,-4.96,-7.5,-7.46,-4.91,-4.88,-6.38,-2.54,-2.72,-6.57,-5.77,-6.82,-5.37,-6.28,-3.89,-4.78,-7.26,-7.25,-7.93
COCCCCCOn1nnc2c1cc(Cl)cc2,-6.72,-7.32,-7.45,-4.3,-4.46,-5.89,-2.46,-2.23,-6.14,-5.67,-6.48,-5.14,-6.38,-4.44,-4.76,-6.53,-6.61,-6.89
CO[C@H]1CN([C@H](C1)c1nnc(o1)C)C(=O)CC=Cc1ccc(cc1)C(C)C,-8.64,-9.86,-9.96,-5.74,-5.68,-8.08,-2.92,-2.89,-6.89,-7.54,-7.83,-7.24,-7.66,-5.65,-6.19,-7.68,-7.4,-9.14
CC(=O)CCCSc1ncnc2c1cnn2C,-5.83,-6.43,-6.58,-4.07,-4.04,-5.54,-2.23,-2.22,-5.76,-5.27,-5.77,-5.44,-5.9,-4.08,-4.48,-6.43,-6.55,-7.08
CCCCn1c(SCC(=O)N2CCc3c2cccc3)nc2c1ccc(c2)S(=O)(=O)N,-10.33,-9.74,-9.6,-6.09,-6.73,-8.45,-2.38,-2.83,-6.68,-8.51,-7.93,-7.31,-9.28,-5.24,-6.06,-8.86,-8.6,-10.45
COC[C@@H]1CN(C[C@H]1c1cnn(c1)C)C(=O)c1ccc(c(c1)F)OC,-7.38,-8.58,-8.61,-5.12,-5.14,-6.56,-2.31,-2.23,-6.08,-6.25,-6.97,-5.92,-6.92,-4.8,-4.58,-7.22,-7.24,-7.88
CN(Cc1ccccc1CNC(=O)c1cc(C)ccc1O)C,-4.28,-7.55,-7.76,-4.64,-4.65,-6.15,-2.39,-2.07,-5.34,-6.04,-5.85,-5.18,-6.49,-5.11,-5.45,-8.84,-7.15,-9.57
CSCC(CNC(=O)c1[nH]nc(c1)CC(C)C)(O)C,-7.0,-7.52,-7.55,-4.77,-4.89,-6.34,-1.61,-1.53,-5.42,-5.71,-5.23,-5.78,-5.83,-3.87,-4.2,-6.24,-5.85,-6.79
CN1CCCC1CCNC(C1(CCCC1)N1CCOCC1)C,-5.84,-6.03,-5.84,-4.19,-4.55,-5.52,-2.56,-2.54,-4.96,-6.04,-3.4,-5.28,-6.77,-4.86,-4.03,-6.33,-6.31,-6.09
O=C(NC1CCCCC1)CSCCCCN1C(=O)c2c(C1=O)cccc2,-7.53,-9.26,-10.22,-5.27,-5.01,-7.39,-2.1,-1.59,-7.14,-6.86,-7.16,-6.53,-7.11,-5.33,-5.24,-7.26,-7.83,-8.73
O=C([C@@H](NS(=O)(=O)c1ccc(cc1)Cl)Cc1c[nH]c2c1cccc2)NC1CCCC1,-6.03,-9.83,-9.95,-6.25,-6.32,-7.75,-2.47,-2.31,-7.69,-7.87,-7.52,-7.82,-8.56,-5.44,-5.73,-9.07,-9.07,-10.24
Brc1ccccc1c1nnc(o1)CSc1nnc([nH]1)N,-6.68,-8.23,-8.22,-5.11,-5.21,-7.49,-3.52,-3.43,-6.96,-7.18,-7.2,-5.8,-8.09,-6.71,-6.34,-10.39,-7.73,-10.48
O=C(NC(c1cccs1)c1ccccc1)CCNC(=O)c1ccoc1,-5.63,-7.57,-8.08,-4.77,-5.33,-6.51,-2.04,-2.04,-6.39,-7.21,-7.39,-7.05,-7.85,-5.3,-4.91,-8.38,-7.11,-7.78
O=C(c1ccc(o1)c1ccccc1F)Nc1cccc(c1)S(=O)(=O)N1CCOCC1,-9.74,-10.43,-10.39,-6.77,-6.73,-8.09,-3.11,-3.07,-7.91,-8.34,-8.43,-7.45,-8.38,-5.08,-6.04,-9.65,-8.07,-10.08
OC[C@@H]1O[C@H]([C@@H]([C@H]1O)O)O,-3.73,-4.36,-3.86,-4.17,-4.22,-3.92,-1.43,-1.41,-3.14,-3.42,-3.61,-3.5,-4.24,-2.73,-2.62,-4.6,-4.33,-4.7
Cc1nnc(n1c1ccccc1)SCc1cccc(c1)S(=O)(=O)N(C)C,-5.13,-9.58,-9.53,-5.97,-6.02,-7.79,-2.84,-2.71,-6.8,-7.37,-7.27,-6.91,-8.0,-5.72,-5.89,-8.63,-8.11,-9.2
CCCc1ccc(cc1)C1(C)NC(=O)N(C1=O)Cc1c(C)noc1C,-5.79,-8.86,-8.88,-5.5,-5.53,-7.7,-3.23,-3.22,-6.87,-7.39,-6.34,-7.99,-7.75,-5.56,-5.14,-8.2,-7.97,-8.29
COc1ccccc1CNC(=O)CSc1cc(ccc1C)C(C)(C)C,-7.84,-8.8,-8.72,-5.1,-5.05,-7.62,-2.21,-2.01,-6.95,-7.36,-7.24,-6.25,-7.22,-5.16,-5.29,-7.89,-7.01,-8.83
O=C(CCc1ccccc1Br)NCc1ccc(cc1)C(=O)N,-4.97,-8.47,-8.46,-5.65,-5.58,-7.07,-3.13,-2.94,-6.43,-6.89,-6.48,-6.37,-6.89,-5.41,-5.84,-8.26,-7.88,-8.36
NC(=O)NC(=O)C(Sc1ccc(c(c1)F)F)C,-4.6,-6.37,-6.39,-4.42,-4.57,-5.65,-2.05,-2.06,-5.43,-5.24,-5.78,-5.5,-6.15,-4.22,-4.39,-6.65,-6.02,-7.36
N#Cc1ccc(cc1)S(=O)(=O)N1CCN(CC1)c1cccc(c1)C(F)(F)F,-8.31,-9.33,-9.32,-5.09,-5.08,-7.22,-2.95,-3.1,-7.48,-6.6,-7.05,-6.95,-7.34,-4.65,-5.15,-7.07,-7.22,-8.43
O=C(c1cccc2c1OCCO2)N1CCN(CC1)C1CCCC1,-4.78,-7.98,-8.29,-5.73,-5.71,-7.1,-3.24,-3.11,-6.01,-5.9,-6.47,-5.83,-7.27,-6.11,-5.55,-9.42,-7.84,-9.38
O=C1CC(CN1c1ccccc1Cl)C(=O)N1CCC21CCOCC2,-7.82,-8.72,-8.72,-5.59,-5.55,-7.45,-3.25,-3.22,-6.7,-7.05,-7.2,-7.29,-7.19,-5.34,-5.24,-8.8,-8.08,-9.59
O=C(Nc1cccc(c1)F)CCn1nnc(n1)c1cccc(c1)F,-5.08,-8.43,-8.3,-5.58,-5.5,-7.45,-3.1,-3.24,-6.16,-6.84,-7.59,-6.52,-7.0,-4.92,-5.8,-8.53,-7.99,-8.61
OCCN(C(=O)c1ccc(cc1)S(=O)(=O)N(CC)CC)CCO,-3.38,-7.34,-7.41,-3.59,-3.42,-6.18,-0.98,-1.31,-5.8,-5.56,-5.19,-5.47,-5.81,-3.19,-2.82,-7.05,-6.51,-6.08
O=C(C1(CC1)c1ccccc1)NC(c1nc(c(s1)C(=O)O)C)C,-5.02,-8.47,-8.49,-5.9,-5.93,-7.21,-2.79,-2.71,-6.38,-7.95,-7.81,-8.36,-7.24,-5.19,-5.09,-7.23,-7.65,-9.17
COc1ccccc1C(c1noc(n1)C)NC(=O)Cn1cnnn1,-5.18,-7.85,-7.47,-6.19,-5.71,-6.92,-2.45,-2.43,-6.63,-6.4,-7.51,-6.66,-7.33,-5.12,-5.34,-7.99,-7.68,-8.98
Fc1ccc2c(c1)onc2C1CCN(CC1)C(=O)NCC1CCN(C(=O)C1)C,-8.45,-9.99,-10.0,-5.79,-5.8,-8.91,-3.64,-3.44,-8.48,-7.83,-7.44,-7.37,-8.01,-5.33,-5.44,-8.33,-8.69,-9.56
COc1cccc(c1)CNC(=O)CN1CCS(=O)(=O)CC1,-4.24,-7.57,-7.74,-4.89,-4.9,-6.47,-2.88,-2.63,-5.98,-5.34,-5.87,-5.36,-6.72,-4.46,-5.01,-7.94,-7.1,-7.52
CNC(=O)CC1(O)CCCN(C1)Cc1ccc(nc1)c1ccccn1,-8.33,-9.33,-9.02,-5.93,-5.09,-7.23,-2.63,-2.56,-6.54,-6.02,-5.76,-6.38,-7.91,-4.89,-4.44,-7.93,-7.46,-8.72
COCCOc1ccc(cc1NC(=O)CSc1nnnn1C)C(F)(F)F,-6.35,-6.83,-7.93,-4.76,-4.34,-6.45,-1.92,-2.05,-5.44,-5.89,-6.79,-5.69,-6.28,-4.94,-5.18,-6.57,-6.14,-6.74
Fc1ccc(cc1)C(c1ccccc1)NS(=O)(=O)CCN(S(=O)(=O)c1ccc(cc1)F)C,-5.16,-9.51,-8.88,-5.42,-5.26,-7.14,-1.84,-2.14,-6.39,-7.32,-7.35,-6.97,-7.6,-4.56,-6.26,-8.04,-7.93,-8.79
CCN(S(=O)(=O)c1cccc(c1)NC(=O)COc1c(Cl)cc(c2c1nc(C)cc2)Cl)CC,-11.03,-10.95,-11.35,-6.52,-5.53,-8.24,-3.42,-2.78,-7.61,-8.06,-7.56,-7.7,-9.28,-4.54,-5.65,-8.21,-8.85,-10.14
CC(=O)NC(C(=O)NCCc1cccc(c1)F)C,-4.11,-6.42,-6.66,-4.38,-4.43,-5.83,-2.04,-2.04,-5.14,-5.1,-6.32,-4.89,-5.66,-4.53,-4.21,-6.74,-5.87,-7.2
Cc1ccc(c(=O)[nH]1)C(=O)N(Cc1c(C)noc1C)C,-4.95,-8.11,-8.18,-5.5,-5.65,-6.93,-3.16,-3.19,-7.11,-6.48,-6.84,-7.24,-6.81,-5.02,-6.77,-7.27,-7.46,-8.01
COc1c(CNCC2CCOC2c2cnn(c2)CC)cccc1OC,-4.7,-8.44,-8.36,-4.5,-5.0,-6.7,-2.1,-2.45,-5.59,-6.31,-6.15,-5.91,-7.47,-5.08,-3.92,-8.08,-7.49,-8.78
CCC1(NC(=O)N(C1=O)Cc1onc(n1)C(C)C)c1ccc(cc1)F,-4.98,-8.56,-8.54,-5.4,-5.78,-8.31,-2.62,-2.82,-6.67,-6.8,-6.3,-6.48,-6.54,-4.99,-5.37,-7.3,-7.47,-8.19
O=C(C1c2ccccc2Oc2c1cccc2)N1CCCN(CC1)S(=O)(=O)C,-6.62,-8.5,-8.58,-6.25,-6.29,-8.38,-3.6,-3.62,-6.37,-6.4,-7.69,-7.52,-8.44,-5.1,-5.66,-7.23,-8.78,-9.39
O=C(N1CCCCCC1)CN1C(=O)CC2(C1=O)CCc1c2cccc1,-5.68,-8.88,-9.47,-6.18,-5.65,-8.2,-3.25,-3.44,-7.25,-7.53,-7.52,-7.66,-7.9,-5.57,-5.53,-8.76,-8.16,-9.69
NC(=O)NC(=O)C(Sc1ccccn1)C,-4.38,-6.47,-6.3,-4.25,-4.22,-5.49,-2.42,-2.38,-5.81,-5.18,-5.75,-5.69,-6.17,-3.41,-4.7,-6.24,-5.92,-6.95
COc1cc(cc(c1OC)OC)C(=O)NCc1ccc(cc1)Cn1cccn1,-4.62,-8.95,-8.46,-5.55,-5.77,-6.78,-2.68,-2.41,-6.43,-7.05,-7.23,-6.28,-6.83,-4.6,-6.13,-7.95,-6.64,-9.26
Fc1ccc(cc1)c1cnc(o1)CSc1nnc(s1)C,-4.93,-8.18,-8.23,-5.52,-5.63,-6.95,-3.32,-3.28,-6.23,-6.49,-7.55,-6.3,-7.28,-4.71,-5.94,-7.3,-7.22,-8.2
CN(Cc1nnc2n1CC(CC2)C(F)(F)F)CC1CCOC(C1)C,-4.97,-7.64,-7.56,-4.46,-4.34,-6.35,-2.51,-2.67,-6.62,-5.09,-5.17,-5.41,-6.73,-4.61,-4.52,-6.68,-6.58,-7.34
O=C(C1CCCN(C1)C(=O)C(C)(C)C)NC1COc2c(C1)cccc2,-5.14,-8.02,-8.18,-5.01,-5.71,-6.82,-3.05,-2.72,-6.47,-6.51,-6.96,-6.93,-8.08,-5.93,-4.78,-7.05,-7.09,-8.92
COCC1(CCCN1Cc1ncc(cn1)C)C(=O)NC,-5.74,-6.03,-5.97,-4.07,-3.77,-5.55,-1.72,-2.15,-4.63,-4.38,-4.01,-4.96,-5.52,-3.73,-4.07,-6.76,-5.87,-7.08
CCc1noc(c1C(=O)N1CCCC1Cn1ncc(c1)C)C,-6.09,-7.75,-7.72,-4.78,-4.77,-6.71,-3.47,-3.3,-5.97,-6.35,-6.69,-7.11,-7.03,-4.41,-4.74,-7.94,-7.08,-7.13
