SMILES,3CLPro_pocket1,ADRP-ADPR_pocket1,ADRP-ADPR_pocket5,ADRP_pocket1,ADRP_pocket12,ADRP_pocket13,COV_pocket1,COV_pocket2,COV_pocket8,COV_pocket10,NSP9_pocket2,NSP9_pocket7,NSP15_pocket1,ORF7A_pocket2,PLPro_chainA_pocket3,PLPro_chainA_pocket23,PLPro_pocket6,PLPro_pocket50
CC(N(C(=O)C1CC1c1ccccc1C(F)(F)F)C1CC1)C,-4.03,-6.89,-6.8,-3.86,-4.19,-5.71,-1.8,-1.79,-5.39,-5.35,-5.6,-5.58,-5.67,-3.83,-3.92,-6.35,-6.48,-6.67
CCCCNC(=O)c1cnc2c(c1)c(C)nn2C,-4.6,-6.56,-6.57,-4.46,-4.47,-6.12,-2.59,-2.58,-6.3,-6.16,-5.93,-5.33,-5.62,-4.72,-5.58,-6.67,-6.71,-7.53
Fc1ccc(c(c1)C1CCCN(C1)CCCS(=O)(=O)N)F,-5.58,-7.24,-7.16,-5.06,-5.07,-6.14,-2.36,-2.33,-6.44,-5.79,-6.47,-5.56,-7.49,-4.29,-4.36,-7.64,-6.94,-8.31
c1ccc(cc1)N1CCN(CC1)c1nccc2c1cco2,-4.79,-7.49,-7.5,-4.97,-4.95,-6.52,-3.17,-3.16,-6.36,-6.21,-6.46,-6.42,-6.6,-4.68,-5.31,-6.75,-7.45,-7.39
O=C(N(C1CCS(=O)(=O)C1)C)COc1c(Cl)cc(c2c1nc(C)cc2)Cl,-5.23,-9.66,-9.55,-5.67,-5.69,-8.14,-3.26,-2.93,-6.54,-7.79,-8.65,-7.68,-7.95,-5.96,-6.01,-8.6,-8.37,-9.11
O=C(NC(c1ccc(cc1)Cl)C)CN1CCN(CC1)CC=Cc1ccccc1,-6.33,-8.42,-8.24,-5.18,-5.49,-7.38,-2.67,-2.55,-6.04,-5.95,-4.97,-4.85,-7.92,-4.86,-5.47,-8.61,-7.48,-8.85
COc1cccc(c1)COC(C(=O)N1CCC(CC1)C(=O)N)C,-4.61,-8.1,-8.38,-5.05,-4.97,-7.09,-2.13,-2.13,-6.2,-6.82,-7.22,-6.46,-7.21,-5.01,-5.53,-7.34,-6.95,-8.14
CCn1c(CSc2nnc(o2)c2ccoc2C)nc2c1ccc(c2)S(=O)(=O)N(C)C,-4.65,-9.85,-10.2,-5.69,-6.24,-8.16,-3.04,-2.79,-7.26,-8.4,-8.15,-7.01,-7.69,-4.52,-6.68,-8.15,-8.01,-9.71
COc1ccc(c(c1)S(=O)(=O)NCCOc1ccccc1F)OC,-4.3,-8.35,-8.33,-4.36,-4.46,-6.64,-1.93,-2.05,-6.51,-6.33,-6.95,-5.69,-6.7,-4.12,-5.25,-8.37,-6.87,-7.52
O=C(NCc1c(C)cc([nH]c1=O)C)CCc1c(C)nn(c1C)CC(C)C,-5.04,-9.1,-9.48,-5.09,-5.41,-7.54,-1.86,-1.8,-6.51,-6.67,-6.82,-7.09,-7.27,-4.73,-5.31,-7.63,-7.46,-9.0
O=C(c1ccc(cc1)S(=O)(=O)N1CCCc2c1cccc2)Nc1nc2c(s1)cccc2,-9.68,-10.73,-10.37,-7.4,-6.91,-9.85,-3.74,-3.83,-9.63,-9.87,-10.25,-8.51,-9.92,-5.73,-6.91,-10.6,-9.16,-12.03
O=C(Nc1ccc(cc1)S(=O)(=O)Nc1ncccn1)COc1ccc(cc1)c1ccccc1,-6.23,-10.58,-10.76,-6.33,-6.23,-8.97,-2.78,-2.75,-8.34,-8.29,-7.8,-7.89,-8.72,-5.62,-5.42,-8.12,-8.19,-11.07
O=C(Nc1c(Cl)cccc1Cl)CN1CCc2c(C1)sc1c2c(N)ncn1,-5.51,-8.64,-8.72,-5.63,-5.27,-7.52,-3.08,-3.13,-6.85,-5.96,-7.25,-6.23,-7.97,-6.24,-5.4,-8.1,-7.89,-8.97
O=C(Cn1cnc2c(c1=O)cnn2C)NC(c1ccc2c(c1)OCO2)C,-4.95,-8.68,-8.98,-5.69,-5.71,-6.76,-3.02,-3.43,-6.56,-6.67,-7.42,-6.63,-7.66,-5.14,-6.33,-8.18,-7.33,-8.8
CCn1c(SCCOc2cccc(c2)[N+](=O)[O-])nc2c(c1=O)cccc2,-8.11,-9.51,-9.09,-5.8,-6.1,-7.43,-2.69,-2.76,-6.85,-8.35,-9.2,-8.36,-7.3,-4.84,-6.38,-7.95,-8.0,-8.2
Cc1noc(n1)[C@@]12CCC[C@H]2CN(C1)C(=O)CN1C(=O)CN(C1=O)C,-7.94,-8.04,-7.89,-6.3,-6.33,-7.89,-3.42,-3.45,-6.52,-7.24,-7.69,-7.15,-7.54,-5.75,-5.14,-7.72,-8.71,-8.72
O=C(Cc1csc(n1)c1ccccn1)NCc1ccccc1CS(=O)(=O)N1CCOCC1,-5.45,-11.03,-9.27,-5.97,-6.07,-7.65,-2.06,-2.23,-6.31,-8.21,-7.4,-7.63,-8.65,-4.88,-5.34,-8.59,-8.5,-9.9
O=C(Nc1cc2OCOc2cc1C(=O)C)CSc1nnc(s1)NCc1ccccc1,-8.0,-10.1,-10.16,-5.37,-5.0,-7.92,-1.62,-1.99,-7.21,-8.46,-6.99,-7.33,-7.74,-6.5,-5.78,-8.04,-8.55,-10.04
CC(c1ccccc1)CCNC(=O)c1cnn(c1C)c1ccncc1,-5.27,-8.97,-8.84,-5.54,-5.4,-7.43,-2.76,-2.18,-7.18,-7.34,-7.29,-6.28,-7.52,-5.3,-5.29,-9.2,-7.84,-10.03
Cc1cc(C)cc(c1)C(=O)NCc1ccccc1F,-4.92,-7.05,-7.11,-4.82,-4.91,-6.45,-2.47,-2.47,-6.16,-6.27,-6.36,-5.85,-6.34,-5.24,-5.3,-8.16,-7.2,-8.64
OC(=O)C1Cc2ccccc2CN1C(=O)C1CCCN(C1)S(=O)(=O)C,-5.02,-9.83,-10.0,-5.11,-5.85,-8.5,-3.1,-2.95,-6.34,-8.13,-8.3,-8.53,-6.88,-5.79,-4.84,-6.27,-7.07,-8.92
O=C(c1oc2c(c1C)C(=O)CCC2)N1CCC(CC1)Oc1ncccc1C,-8.44,-10.03,-10.03,-6.39,-6.19,-8.32,-3.78,-3.69,-8.03,-7.93,-8.31,-7.48,-8.95,-6.13,-6.3,-8.55,-8.6,-9.34
O=C(N(Cc1ccccc1C)C)CN1CCCCC1c1n[nH]cn1,-7.99,-8.26,-8.86,-4.46,-5.51,-6.5,-2.28,-2.36,-5.81,-5.38,-6.28,-5.45,-6.94,-5.42,-4.68,-7.12,-7.89,-8.54
O=C1Nc2ccccc2N(C1)C(=O)Cc1cccs1,-5.33,-7.47,-7.53,-5.4,-5.41,-6.49,-2.95,-3.0,-5.7,-5.97,-6.68,-6.32,-6.74,-4.72,-5.83,-7.61,-7.52,-8.56
COC1C(C)C(C1(C)C)NCc1n[nH]cc1,-4.85,-5.95,-5.82,-4.26,-4.24,-5.33,-2.84,-2.71,-4.98,-5.29,-4.51,-4.55,-6.19,-4.25,-4.22,-6.26,-5.79,-7.06
O=C(N(c1ccccc1)C)C(Sc1nnc(n1c1ccccc1)c1ccc2c(c1)OCO2)C,-5.07,-10.07,-9.7,-5.76,-6.02,-8.85,-3.03,-2.82,-7.63,-7.6,-7.81,-8.2,-7.83,-5.46,-5.9,-10.05,-8.64,-11.25
O=C(c1ccc2c(c1)cc[nH]2)N1CCC(C1)Oc1cccnc1N1CCCC1,-9.17,-9.13,-9.22,-5.68,-5.85,-8.24,-3.16,-3.29,-7.65,-7.1,-8.69,-7.17,-8.02,-5.16,-6.26,-7.93,-8.43,-9.05
N[C@H](c1ccccc1)C(=O)N[C@H]1[C@H]2CCC(=C(N2C1=O)C(=O)O)Cl,-5.91,-7.67,-7.81,-5.46,-5.23,-6.36,-3.61,-3.78,-6.71,-8.73,-6.24,-7.6,-7.96,-6.79,-4.53,-7.37,-7.98,-9.37
COc1cc(OC)ccc1Nc1ncnc(c1)NCC1(O)CCC1,-4.95,-9.51,-7.83,-4.53,-4.9,-6.13,-2.13,-2.26,-6.09,-6.43,-6.58,-6.19,-6.55,-4.79,-4.36,-8.37,-8.26,-7.13
COc1cc(CCNC(=O)c2sc3c(c2C)cc(cn3)C(=O)C)ccc1OC(F)F,-8.21,-9.73,-9.6,-4.95,-5.82,-7.57,-2.78,-2.65,-6.66,-7.45,-6.52,-6.52,-7.12,-4.24,-5.18,-8.12,-8.04,-8.63
Fc1cc(F)cc(c1)C(=O)N1CCCN(CC1)S(=O)(=O)C,-4.11,-7.44,-7.44,-4.94,-4.95,-6.12,-2.93,-2.88,-5.48,-5.78,-5.99,-6.35,-6.87,-4.89,-4.69,-6.67,-7.16,-7.32
CCOc1ccc(cc1NC(=O)CSCc1ccc(cc1)C)S(=O)(=O)N1CCOCC1,-4.68,-9.31,-10.11,-5.7,-5.33,-7.19,-1.78,-2.61,-6.29,-7.4,-7.44,-6.97,-7.09,-5.33,-5.28,-7.44,-7.51,-8.52
CCN1CCN(CC1c1[nH]ccn1)C(=O)Cc1c(C)noc1C,-7.22,-7.26,-7.45,-5.11,-5.16,-5.74,-2.27,-2.49,-5.77,-5.9,-5.01,-5.28,-6.58,-4.26,-4.89,-6.8,-7.07,-7.74
CCc1noc(n1)CSc1nc2ccccc2c(=O)n1CCC1=CCCCC1,-5.23,-9.12,-9.22,-6.21,-6.4,-8.01,-3.02,-2.65,-7.74,-7.9,-8.24,-7.36,-7.98,-5.86,-5.28,-9.19,-9.34,-10.75
O=C(c1ccc[nH]1)N1CCCN(CC1)c1onc(n1)C1CC1,-4.59,-7.87,-7.91,-5.03,-4.88,-7.21,-3.17,-2.94,-6.44,-6.31,-5.82,-6.82,-6.32,-4.81,-4.48,-6.27,-6.75,-7.79
CN(C(c1ccc(cc1)F)C(=O)N)CC1CCc2n(C1)cc(n2)C(F)(F)F,-7.13,-6.71,-6.56,-4.26,-4.32,-5.81,-1.37,-2.07,-5.6,-5.52,-4.83,-5.63,-7.24,-4.05,-4.0,-7.1,-6.81,-7.75
O=C(c1ccc(o1)c1ccccc1F)NC1CCc2n(C1)ccn2,-5.12,-8.36,-8.47,-5.86,-5.96,-7.1,-2.6,-2.68,-6.9,-7.16,-7.26,-6.3,-7.42,-4.8,-5.71,-8.61,-7.85,-9.26
COc1cccc(c1)OCC(=O)N1CCOCC1c1nnc(o1)C,-7.65,-7.95,-8.39,-5.42,-5.38,-6.88,-2.63,-2.6,-6.54,-6.85,-7.24,-6.61,-6.94,-4.94,-5.53,-7.19,-7.44,-8.03
COc1cccc(c1)c1nn(cc1C(=O)NCc1ccccn1)Cc1ccccc1,-5.42,-9.04,-8.99,-6.19,-6.41,-7.75,-2.79,-2.69,-7.23,-7.79,-8.14,-7.44,-7.98,-6.27,-5.94,-8.68,-8.91,-8.97
COCCN(Cc1nc2n(c1)cccc2C(=O)OC)Cc1ccco1,-3.76,-6.86,-6.87,-4.18,-4.58,-6.02,-1.65,-1.38,-4.81,-5.14,-6.48,-5.28,-6.36,-4.15,-3.9,-6.93,-6.72,-6.89
CCc1ccc(cc1)c1csc(n1)NC(=O)c1ccc(=O)[nH]c1,-5.16,-8.93,-8.81,-5.67,-5.67,-7.33,-2.63,-2.46,-6.79,-6.75,-6.62,-6.3,-7.29,-4.41,-5.54,-7.85,-7.7,-9.47
NC[C@@H]1CN(C[C@H]1c1ccccc1)C(=O)c1cc(F)ccc1OC,-7.91,-7.88,-7.94,-5.59,-5.57,-6.5,-3.31,-3.42,-6.42,-6.71,-6.15,-5.79,-8.39,-6.5,-5.73,-9.38,-8.17,-10.22
CCCn1ncc(c1)C(=O)NC[C@@H]1CCN([C@H]1c1cccnc1)C,-8.04,-7.54,-7.76,-5.24,-5.24,-6.26,-2.37,-2.77,-5.8,-6.34,-5.91,-5.43,-6.75,-5.38,-5.0,-7.72,-6.98,-8.73
N#CCCc1c(C)c(c2n1cccc2)C(=O)c1ccc(cc1)C,-5.27,-8.98,-8.77,-5.08,-5.34,-7.24,-2.75,-3.0,-7.02,-6.6,-6.96,-6.58,-7.15,-4.76,-5.35,-8.16,-8.37,-9.02
O=C(Nc1ccc(cc1)n1cnnn1)CCc1ccco1,-4.93,-8.46,-8.57,-5.51,-5.58,-6.83,-2.73,-2.72,-6.98,-6.48,-7.44,-6.45,-7.04,-5.14,-5.48,-7.91,-7.04,-8.47
Cc1ccc(cc1)C(=O)c1ccccc1C(=O)NCc1ccc(cc1)C(=O)N1CCOCC1,-10.3,-11.21,-11.44,-6.45,-6.81,-9.0,-3.5,-3.27,-8.59,-8.93,-8.54,-8.62,-9.66,-5.77,-6.54,-10.29,-9.9,-11.35
OCC1(CCOc2c1cccc2)NCc1ccco1,-5.26,-6.21,-6.24,-4.86,-4.77,-5.3,-2.21,-2.18,-5.4,-5.17,-4.81,-5.32,-6.37,-4.64,-4.51,-7.87,-6.41,-8.35
CCc1ccc(cc1)c1csc(n1)NC(=O)c1ccc2c(c1)nn[nH]2,-5.18,-10.41,-10.33,-6.47,-6.7,-8.69,-2.25,-2.37,-7.43,-8.22,-8.0,-6.76,-8.09,-4.8,-5.55,-8.15,-7.79,-9.19
COC(=O)c1ccoc1CSc1nnc([nH]1)CC,-4.4,-7.54,-7.0,-4.21,-4.14,-5.58,-1.86,-2.38,-6.23,-4.99,-5.65,-5.62,-6.06,-4.15,-5.29,-6.75,-6.25,-8.46
CCCCn1c(=O)[nH]c(=O)c(c1N)N(C(=O)Cn1c(C)cc2c1cccc2)Cc1ccco1,-5.83,-10.25,-9.76,-5.65,-5.52,-7.9,-2.63,-1.91,-7.47,-7.82,-7.1,-6.48,-7.26,-4.2,-4.57,-8.14,-7.36,-8.48
CCN(S(=O)(=O)N1CCN(CC1)C(C(=O)Nc1cc(OC)ccc1OC)C)CC,-4.66,-8.07,-7.94,-4.29,-4.27,-6.63,-2.42,-1.87,-5.99,-5.93,-6.0,-6.69,-7.28,-4.66,-5.16,-6.57,-6.3,-7.45
O=C(NC1(C)CCS(=O)(=O)C1)CCc1ccc(o1)c1ccccc1,-5.46,-9.53,-9.87,-6.39,-6.56,-8.05,-2.49,-2.69,-6.94,-7.74,-8.44,-6.85,-8.07,-5.32,-6.39,-8.05,-7.81,-9.4
O=C(CN(S(=O)(=O)c1ccc2c(c1)cccc2)C)NCC(c1ccccc1)N(C)C,-8.76,-9.44,-9.47,-5.49,-5.31,-7.13,-2.26,-2.1,-6.41,-7.04,-7.14,-6.78,-7.19,-5.28,-5.45,-7.79,-7.89,-9.27
O=C(c1cccc(c1)NS(=O)(=O)c1ccccc1)N1CCC(CC1)n1c(=O)[nH]c2c1cccc2,-6.5,-11.12,-11.85,-7.61,-7.18,-10.2,-3.58,-3.69,-10.45,-8.73,-8.99,-9.17,-9.99,-7.0,-6.73,-9.83,-10.48,-10.96
Cn1cnc2c1CCN(C2)CCCS(=O)(=O)N(C)C,-4.76,-6.67,-6.57,-4.53,-4.46,-5.65,-2.34,-2.37,-5.6,-4.42,-4.68,-4.97,-6.8,-3.99,-3.9,-7.09,-6.0,-7.5
O=C(C1CCCOC1C)NCc1nccn1c1ccccc1,-7.32,-7.48,-7.58,-5.61,-5.47,-6.45,-2.78,-2.58,-5.72,-7.04,-7.06,-6.06,-7.16,-4.97,-4.66,-7.27,-7.47,-8.96
O=C(N1CCOCC1)CN1CCN(CC1)C(=O)c1cn(nc1c1cccnc1)c1ccccc1,-10.64,-9.81,-9.16,-6.48,-6.1,-8.33,-3.0,-3.5,-6.8,-6.63,-7.03,-7.01,-8.26,-5.21,-5.36,-8.27,-9.12,-9.77
CN(Cc1ccc2c(c1)cccc2)CC(=O)NC(c1ccc(cc1)F)C,-5.27,-8.41,-8.55,-4.9,-5.22,-6.87,-2.43,-2.49,-6.21,-6.33,-5.94,-6.03,-7.59,-4.76,-4.89,-8.95,-7.84,-8.52
CCOC(=O)C(N(C(=O)C1CCOCC1)C)(C)C,-4.16,-6.53,-6.46,-4.28,-4.38,-5.44,-2.52,-2.33,-5.25,-4.8,-6.11,-5.58,-5.78,-3.57,-3.69,-5.59,-5.9,-6.32
Clc1ccc(cc1)C(C(=O)N1CCCN(CC1)C(=O)C)(C)C,-4.64,-7.62,-7.7,-4.87,-4.72,-7.01,-2.74,-2.87,-6.07,-6.57,-7.07,-6.13,-7.44,-4.39,-4.48,-6.57,-6.77,-7.88
OC[C@@H]1CCCN1C(=O)NCc1cn(nc1c1ccccc1)C,-4.85,-8.55,-8.37,-5.1,-5.2,-6.67,-2.73,-2.79,-5.63,-6.44,-7.19,-6.31,-7.26,-4.49,-5.13,-7.73,-7.74,-8.59
CCn1c(CN2CCCc3c2cccc3NC(=O)C)nc2c1ccc(c2)S(=O)(=O)N1CCOCC1,-5.75,-10.71,-9.7,-6.52,-6.64,-8.84,-3.18,-3.66,-8.24,-9.38,-7.61,-7.84,-8.7,-5.1,-6.67,-8.92,-8.67,-12.12
CC(Nc1ccc(cc1NC(=O)CNC(=O)C(C)(C)C)F)C,-4.72,-6.9,-6.77,-4.75,-4.56,-6.36,-1.98,-1.93,-6.16,-6.05,-6.48,-5.55,-6.3,-4.56,-4.71,-7.1,-6.75,-7.83
CC(NC(=O)c1sc2c(c1C)c(=O)n(cn2)C)CCc1ccccc1,-5.56,-9.06,-9.11,-5.62,-5.79,-7.3,-2.89,-2.6,-7.03,-7.45,-7.89,-6.59,-6.9,-4.62,-5.9,-9.07,-8.48,-8.58
CCC(=O)Nc1cccc(c1)NC(=O)CCSc1nnnn1C,-5.02,-8.8,-8.91,-5.46,-5.72,-6.7,-1.9,-2.21,-6.04,-6.95,-7.43,-6.08,-6.71,-5.1,-5.58,-8.08,-7.77,-8.88
COc1ccccc1C(c1nccn1C)NC(=O)NCc1cccc(c1)C(F)(F)F,-5.26,-7.76,-7.62,-4.75,-5.9,-6.43,-2.81,-2.65,-6.15,-6.5,-6.63,-6.19,-7.09,-4.31,-3.94,-6.23,-7.32,-7.51
O=C(C1CCCCC1)Nc1ccccc1NS(=O)(=O)C,-5.44,-7.92,-8.43,-6.33,-5.8,-6.83,-2.79,-2.87,-6.0,-6.6,-6.82,-6.58,-7.28,-4.94,-5.0,-8.28,-7.16,-9.12
Brc1cc2cc(oc2c(c1)C)C(=O)NCCn1cncc1,-5.23,-7.68,-7.82,-5.32,-5.15,-6.53,-2.82,-2.82,-6.11,-6.91,-7.12,-6.01,-7.0,-5.08,-5.85,-7.91,-7.12,-8.18
CCCn1nc(ccc1=O)C(=O)N(Cc1cccc(c1)C#N)C,-4.89,-8.35,-8.33,-5.43,-5.39,-7.63,-2.71,-2.75,-7.19,-6.71,-7.64,-6.61,-6.9,-4.97,-5.9,-7.57,-8.13,-8.4
O=C(Nc1c(C)cccc1C)CCCSc1nc2ccccc2c(=O)n1CCCN1CCOCC1,-4.45,-8.72,-9.46,-5.17,-5.54,-8.23,-1.37,-1.92,-6.88,-6.29,-7.6,-6.62,-8.37,-4.1,-5.24,-7.67,-8.67,-9.75
N#Cc1c(Sc2ccccc2C)n(C)c(=O)n(c1=O)C,-5.52,-6.52,-6.55,-4.73,-4.71,-5.76,-2.72,-2.7,-5.55,-5.6,-6.48,-6.14,-6.35,-4.58,-5.5,-7.0,-6.88,-7.55
CCc1sc2c(c1)c(=O)n(cn2)Cc1ccccc1C#N,-5.37,-8.36,-8.37,-5.35,-4.9,-7.29,-3.09,-3.07,-6.68,-6.91,-7.23,-6.45,-6.68,-4.68,-6.0,-7.75,-8.12,-8.31
O=C1CO[Pt](O1)(N)N,-3.67,-3.65,-3.66,-3.36,-3.37,-3.59,-1.69,-1.71,-3.23,-3.41,-3.26,-3.08,-4.04,-2.87,-2.79,-4.03,-3.81,-4.0
O=C(c1ccc(c(c1)NC(=O)c1ccco1)C)N(Cc1cccs1)C,-5.8,-8.21,-8.36,-5.53,-5.4,-6.99,-2.64,-2.53,-6.42,-7.01,-7.45,-6.98,-6.52,-4.91,-4.76,-7.37,-8.68,-8.88
O=C(Cc1c(C)nc2c(c1C)cccc2)Nc1cccnc1,-5.37,-8.6,-8.59,-5.49,-5.56,-7.16,-3.45,-3.39,-7.25,-6.44,-6.99,-6.62,-7.28,-5.13,-6.25,-8.17,-8.0,-9.57
O=C(c1cccnc1N1CCCC1)NCCc1ccc(cc1)C(C)C,-5.07,-8.98,-8.89,-5.17,-5.41,-7.32,-2.51,-2.57,-6.63,-6.67,-7.42,-6.91,-7.0,-5.04,-6.2,-8.58,-7.94,-9.58
O=C(NCC(F)(F)F)CCc1nc2c(n1c1ccccc1)cccc2,-4.9,-7.26,-7.14,-5.09,-4.78,-6.04,-2.07,-2.06,-6.07,-5.91,-6.12,-5.98,-6.79,-4.81,-4.62,-6.9,-7.17,-8.13
CCCn1c(SCC(=O)c2ccc(cc2)c2ccccc2)n[nH]c1=O,-4.77,-9.31,-9.32,-5.19,-5.18,-7.74,-2.4,-2.6,-7.27,-6.88,-6.52,-7.15,-7.73,-4.64,-6.01,-8.25,-7.74,-9.38
N#Cc1ccccc1OCC(=O)Nc1n(cnc1c1ccc(cc1)F)Cc1ccccc1,-5.57,-9.17,-9.33,-6.01,-5.8,-7.06,-2.52,-2.47,-7.09,-7.04,-8.12,-7.65,-7.99,-6.08,-6.33,-8.19,-9.05,-10.17
Clc1ccc(cc1)c1noc(n1)Cn1nc(c(c1C)S(=O)(=O)N1CCc2c1cccc2)C,-6.09,-11.55,-11.56,-6.38,-6.35,-9.41,-3.53,-3.49,-8.02,-8.72,-8.77,-8.38,-9.03,-5.62,-6.43,-8.98,-8.53,-10.88
OCCN1CCN(CC1)C(=O)COc1cccc(c1)N1CCCC1=O,-4.79,-8.49,-8.29,-5.41,-4.91,-6.79,-2.19,-2.14,-6.54,-6.58,-6.92,-5.84,-6.75,-4.65,-4.88,-8.19,-7.03,-7.42
N#Cc1ccc(cc1)n1nc(c(c1NC(=O)c1noc(c1)C1CC1)C)C,-5.4,-8.24,-8.28,-6.38,-6.37,-8.23,-3.33,-3.34,-6.8,-7.12,-7.86,-7.38,-8.3,-5.66,-6.12,-8.75,-8.13,-10.5
N#Cc1ccc(cc1)CSc1nc(cn1c1ccccc1)c1ccc(cc1Cl)Cl,-6.53,-10.61,-10.5,-6.69,-6.57,-8.37,-2.76,-2.93,-7.99,-8.24,-8.65,-7.91,-8.08,-5.01,-6.72,-9.46,-9.54,-11.12
COc1ccccc1OCc1ccc(o1)C(=O)NC(c1ccccn1)c1ccccc1,-5.42,-8.33,-9.16,-5.55,-5.69,-7.29,-2.08,-1.75,-7.15,-7.19,-7.76,-6.98,-7.73,-5.22,-5.33,-8.71,-7.62,-9.44
CCC(N(CCNC(=O)NC1CC1)C)C,-4.11,-4.83,-4.86,-3.3,-3.35,-4.07,-1.52,-1.32,-4.4,-3.49,-3.94,-3.23,-4.8,-3.2,-3.73,-6.02,-4.93,-6.38
Cc1ccc(c(c1)S(=O)(=O)Nc1cc(c(cc1F)F)c1nnc2n1CCCCC2)C,-9.11,-10.21,-10.08,-6.55,-6.76,-8.36,-3.66,-3.28,-8.23,-8.16,-8.81,-7.86,-8.33,-6.41,-6.25,-8.56,-9.51,-10.55
Fc1ccc2c(c1)CC(O2)C(=O)Nc1nnc(s1)c1ccccn1,-4.88,-9.15,-9.15,-5.71,-5.51,-7.62,-3.35,-3.37,-7.14,-6.76,-7.88,-6.51,-7.63,-5.43,-5.38,-8.76,-7.7,-9.61
COc1ccc2c(c1)sc(n2)NC(=O)C1CCCO1,-4.74,-7.7,-7.73,-4.85,-5.02,-6.22,-2.78,-2.67,-6.53,-6.68,-6.61,-5.48,-6.85,-5.15,-4.58,-6.92,-7.41,-7.18
COc1cc(OC)c(cc1NC(=O)CCN1C(=O)c2ccccc2N2C1(C)CCC2=O)Cl,-5.43,-10.06,-10.11,-5.61,-5.29,-8.72,-2.84,-2.81,-7.47,-8.01,-7.55,-8.44,-8.66,-5.4,-5.66,-7.7,-8.79,-9.97
COc1cccc(c1)NC(=O)CN(c1ccc(cc1[N+](=O)[O-])C(=O)N)CC,-7.61,-9.39,-9.33,-5.51,-5.15,-7.85,-2.06,-2.93,-6.21,-8.16,-7.68,-8.15,-6.5,-4.99,-5.21,-7.27,-7.48,-8.26
O=C(CN1C(=O)NC2(C1=O)CCCC2)Nc1ccc(c(c1)F)F,-5.24,-7.95,-7.94,-4.92,-4.89,-6.67,-2.73,-2.6,-6.33,-5.82,-5.94,-6.56,-6.43,-4.31,-5.09,-7.72,-7.01,-8.53
CCOC(=O)c1nn(cc1OCC(=O)Nc1ccccc1C)c1ccc(cc1)[N+](=O)[O-],-3.91,-9.29,-9.09,-5.32,-5.66,-7.69,-3.11,-3.17,-6.84,-8.35,-7.39,-7.46,-7.95,-4.47,-4.89,-7.78,-8.26,-8.68
CC1CN(c2cccc(c2)Cl)c2n(C1)c1c(n2)n(C)c(=O)n(c1=O)CC(=O)O,-4.65,-7.98,-7.88,-5.53,-5.66,-6.83,-3.01,-3.0,-6.03,-7.75,-6.28,-7.35,-8.31,-4.44,-4.55,-7.95,-8.82,-9.07
CCc1ccc(c(n1)C)C(=O)N(C1(CCCC1)C(=O)N)C,-4.57,-8.06,-7.68,-5.22,-5.34,-7.05,-3.09,-3.24,-6.61,-6.87,-6.66,-7.16,-7.17,-4.55,-5.05,-8.11,-7.02,-9.19
COc1cc(ccc1OC(F)F)CN1CCc2c1ccc(c2)S(=O)(=O)N,-6.03,-8.93,-8.92,-5.27,-4.95,-7.01,-2.53,-2.22,-7.13,-7.07,-6.22,-6.66,-7.78,-4.92,-5.29,-8.82,-7.45,-9.17
CCc1ccc(cc1)C(N(C)C)Cn1c(=O)[nH]c2c(c1=O)cccc2,-6.21,-9.22,-9.12,-6.03,-5.6,-7.86,-2.85,-2.86,-7.16,-6.47,-5.92,-6.29,-7.28,-6.22,-5.59,-8.59,-8.36,-8.95
CCN(C(=O)CNc1cc(ccc1C)C(=O)NCC(F)(F)F)CC,-3.56,-6.97,-6.8,-4.22,-3.69,-5.93,-1.54,-1.62,-5.36,-5.45,-5.56,-5.36,-5.45,-3.82,-4.08,-6.02,-7.11,-6.52
O=C(Nc1cc(ccc1C)S(=O)(=O)N1CCCCC1)CCSc1ccccc1Cl,-5.67,-10.48,-10.06,-6.12,-5.88,-8.64,-2.81,-2.82,-8.31,-7.46,-8.12,-7.4,-8.04,-6.02,-6.27,-8.58,-8.05,-9.67
Cc1ccc(c(c1)S(=O)(=O)N1CCN(CC1)C(=O)CSc1[nH]c2c(n1)cc(cc2)C)C,-9.12,-10.91,-10.34,-5.98,-5.98,-9.05,-2.82,-3.15,-6.97,-7.45,-8.69,-8.04,-8.46,-5.4,-6.54,-8.28,-8.98,-10.44
COc1ccc(cc1)C(=O)N(C1CC1)Cc1cc(OC)ccc1OC,-4.53,-8.31,-7.97,-4.18,-4.4,-6.68,-2.02,-2.39,-6.54,-5.78,-6.93,-5.88,-7.24,-4.68,-5.0,-7.96,-6.78,-7.96
O=C1NCCN(C(C1)c1ccccc1)C(=O)c1ccc2c(c1)OCC(=O)N2,-6.02,-7.96,-7.93,-5.84,-5.83,-7.23,-2.81,-2.83,-6.81,-7.14,-6.98,-7.01,-7.88,-5.27,-5.29,-8.2,-8.44,-9.3
O=C1NCCN(C1)S(=O)(=O)c1ccc(cc1)C(=O)N1CCN(CC1)c1ccccc1F,-4.93,-9.65,-9.62,-6.08,-6.02,-8.54,-3.55,-3.64,-8.19,-7.6,-7.24,-7.39,-8.15,-4.53,-5.51,-7.76,-7.71,-9.33
CC1OC(C)CN(C1)Cc1ccc(cc1)C(=O)NCCc1ccc(s1)S(=O)(=O)N,-6.72,-9.67,-9.6,-5.33,-5.36,-7.8,-3.02,-2.66,-6.6,-8.16,-6.72,-6.32,-9.06,-4.61,-5.44,-9.79,-8.13,-10.22
