SMILES,3CLPro_pocket1,ADRP-ADPR_pocket1,ADRP-ADPR_pocket5,ADRP_pocket1,ADRP_pocket12,ADRP_pocket13,COV_pocket1,COV_pocket2,COV_pocket8,COV_pocket10,NSP9_pocket2,NSP9_pocket7,NSP15_pocket1,ORF7A_pocket2,PLPro_chainA_pocket3,PLPro_chainA_pocket23,PLPro_pocket6,PLPro_pocket50
COc1ccc(cc1)n1ccnc(c1=O)NCCc1ccc(c(c1)OC)OC,-4.52,-9.13,-8.87,-5.32,-5.16,-7.57,-2.05,-2.23,-6.3,-6.41,-6.66,-6.46,-6.3,-4.62,-5.46,-7.98,-8.18,-8.48
CC1N(CC2(c3c1cc1OCCOc1c3)CCCC2)C(=O)c1cc(ccc1C)S(=O)(=O)N,-7.06,-9.26,-9.64,-7.56,-7.6,-9.97,-4.01,-4.02,-8.86,-8.65,-8.37,-8.83,-9.51,-6.42,-6.16,-9.24,-9.56,-11.21
COC(=O)c1ccc(cc1)CN(C(=O)C1CC(=O)N(C1)c1ccccc1F)C,-7.97,-9.6,-9.35,-5.82,-5.84,-8.54,-2.34,-2.45,-7.26,-6.84,-7.79,-6.9,-7.42,-6.01,-5.71,-8.79,-8.0,-8.54
Clc1ccc(c(c1)[N+](=O)[O-])N1CCC(CC1)N(c1cccnn1)C,-4.95,-10.08,-10.09,-6.32,-6.36,-8.22,-3.43,-3.44,-7.58,-7.88,-8.6,-9.09,-6.74,-5.92,-5.21,-8.04,-8.14,-8.46
O=C(c1ccc(cc1)C(=O)c1ccccc1)NC(c1ccccc1)C(=O)N,-8.3,-9.73,-9.67,-5.87,-5.95,-7.85,-3.21,-3.25,-7.56,-7.38,-8.05,-7.09,-7.92,-5.54,-5.6,-9.34,-8.27,-10.35
CCC(=O)NC1CCCN(C1)C(=O)c1ccc(c(c1)F)N1CCCC1,-4.72,-8.73,-8.59,-5.13,-5.04,-6.8,-3.25,-2.5,-7.77,-6.7,-6.52,-7.23,-6.61,-4.9,-4.97,-8.48,-7.93,-9.71
CC(NC(=O)CCc1cccnc1)C,-3.47,-5.92,-6.2,-3.98,-3.88,-4.96,-2.24,-2.12,-5.04,-4.89,-6.0,-4.48,-4.96,-3.72,-4.88,-6.24,-5.88,-6.59
CCCOc1ccc(c(c1)C)CNC(=O)C1(O)CCCN(C1)C(=O)C,-7.53,-7.85,-7.77,-4.99,-4.86,-7.31,-2.17,-2.62,-5.94,-6.7,-6.1,-7.11,-6.97,-4.39,-4.16,-6.88,-6.83,-7.77
CC(Cc1nc(c(o1)C(=O)Nc1cccc(c1)CN1CCN(CC1)C(=O)C)C)C,-5.45,-9.65,-10.09,-6.3,-6.08,-7.44,-2.49,-2.7,-6.97,-7.49,-7.01,-6.7,-7.68,-6.16,-6.08,-9.29,-7.58,-10.0
Cc1ccc(c(c1)NC(=O)c1cc(nc2n1cnc2C(=O)N)c1ccccc1)C,-5.48,-8.85,-8.83,-6.43,-6.41,-7.46,-2.8,-2.81,-7.41,-8.57,-7.21,-7.69,-8.06,-5.85,-6.1,-7.81,-8.61,-9.81
O=C(c1cc(nc2c1c(C)no2)c1ccccc1C(F)(F)F)N1CCOCC1,-5.65,-9.02,-9.07,-6.07,-6.07,-7.37,-3.24,-3.2,-7.26,-7.3,-7.53,-7.32,-8.29,-5.26,-5.88,-8.25,-8.88,-9.42
COc1cc(CCNc2ncnc3c2cn[nH]3)ccc1OC,-4.61,-7.87,-7.84,-5.06,-5.48,-7.23,-2.56,-2.46,-6.25,-7.5,-6.61,-6.18,-6.98,-4.65,-5.2,-7.67,-6.54,-8.05
Oc1ccc(cc1)c1scc(n1)c1cc(n(c1C)c1ncn[nH]1)C,-6.25,-8.67,-8.65,-5.72,-5.7,-7.48,-2.41,-2.36,-6.26,-7.34,-6.31,-6.15,-7.87,-5.05,-5.9,-8.35,-8.08,-9.84
N[C@H]1CC[C@H](c2c1cccc2)c1ccc(c(c1)Cl)Cl,-6.93,-7.29,-7.24,-5.99,-5.99,-6.3,-4.25,-4.24,-5.85,-6.88,-6.13,-5.94,-7.96,-5.93,-5.79,-9.42,-8.1,-10.04
OCC1CCN(CC1)C(=O)NCCCc1ccc(cc1Cl)Cl,-5.56,-8.25,-8.22,-4.92,-5.16,-6.98,-2.7,-2.3,-6.66,-6.25,-6.89,-6.07,-7.26,-5.68,-4.98,-8.05,-7.15,-8.33
O=C(NCc1noc(n1)C(C)(C)C)NCC1(C)CCCS1,-4.94,-7.78,-8.2,-6.07,-6.12,-6.99,-2.88,-2.78,-6.93,-6.63,-7.25,-6.46,-7.27,-5.15,-5.83,-7.31,-7.35,-8.02
O=C(C1Cc2c(S1)cccc2)NCc1cnn(c1)c1ccccc1,-5.58,-8.85,-9.19,-5.9,-6.04,-7.96,-2.82,-3.18,-7.53,-6.8,-7.51,-6.54,-7.43,-4.88,-7.12,-7.76,-7.74,-9.54
COCc1ccccc1CNC(=O)Nc1cc(C(=O)OC)c(cc1F)F,-7.04,-8.69,-8.62,-5.11,-4.97,-6.24,-2.06,-2.17,-6.5,-6.33,-6.59,-5.58,-6.91,-4.42,-4.98,-7.2,-7.29,-8.46
COc1ccc(cc1CC(C(=O)c1ccc(cc1)OC)N1CCCC1)C(=O)C,-5.47,-7.83,-8.91,-5.15,-5.15,-7.39,-2.61,-2.97,-6.6,-6.16,-6.18,-6.35,-7.95,-5.45,-5.67,-9.21,-8.07,-8.25
O=C(C1CCCN1C(=O)c1cccs1)NC1CCN(CC1)Cc1ccccc1,-6.21,-9.25,-8.64,-5.46,-5.99,-8.21,-2.26,-2.68,-7.12,-7.08,-7.22,-6.64,-7.93,-5.53,-5.81,-8.19,-7.9,-9.1
CC(Oc1cccc(c1)CN(C(=O)Cc1n[nH]c(c1)C)C)C,-5.14,-8.04,-7.86,-5.11,-4.92,-7.15,-2.41,-2.35,-6.65,-5.99,-7.06,-6.73,-6.32,-4.71,-5.02,-7.84,-6.97,-8.05
O=C(N1CCCCCC1)CSc1nnc(o1)c1ccoc1C,-7.77,-8.23,-8.3,-5.83,-5.9,-7.34,-2.83,-3.39,-7.33,-6.71,-6.83,-7.04,-7.56,-4.65,-6.1,-8.23,-7.83,-9.14
CC(c1ccc(cc1)NC(=O)N)NC(=O)NC1CCC(CC1)O,-6.18,-8.27,-8.45,-5.78,-5.56,-7.4,-2.79,-2.79,-7.13,-7.27,-7.37,-6.69,-7.33,-5.39,-5.93,-7.92,-7.19,-9.31
CO[C@H]1C[C@H](N(C1)C)CN(C(=O)c1ccc(o1)Oc1ccccc1)C,-7.81,-7.76,-8.18,-5.22,-4.66,-6.81,-2.78,-2.64,-6.16,-6.02,-6.01,-5.56,-6.73,-4.41,-5.32,-7.02,-7.65,-8.16
COCCN1CC(=O)N(C(C1)(C)C)C(C)C,-3.88,-5.46,-6.06,-3.38,-3.45,-4.55,-2.2,-2.46,-4.38,-4.11,-4.08,-3.88,-5.27,-3.62,-2.99,-5.15,-5.2,-5.58
CNC(=O)COc1ncnc2c1c1CCCCc1s2,-4.87,-7.34,-7.33,-5.12,-4.94,-5.74,-2.68,-2.59,-5.67,-5.97,-7.12,-5.66,-6.86,-4.57,-4.97,-7.73,-7.27,-8.63
O=C(NC1CCS(=O)(=O)C1)CCc1onc(n1)c1ccccc1,-5.36,-9.63,-9.22,-6.3,-6.12,-7.86,-2.71,-2.75,-7.28,-8.54,-7.89,-7.36,-7.32,-5.42,-7.39,-9.14,-8.41,-9.59
CC(S(=O)(=O)C)C(=O)N(c1ccccc1)C1CCCCC1,-5.52,-7.31,-8.86,-5.01,-5.01,-6.33,-3.26,-3.23,-6.04,-6.51,-6.56,-6.27,-6.85,-4.88,-3.71,-7.49,-6.61,-7.4
OC(=O)c1cccc(c1)OCc1nc2c(s1)cccc2,-5.18,-8.38,-8.22,-5.79,-5.92,-7.42,-2.85,-2.92,-6.87,-8.45,-7.82,-7.81,-7.0,-4.87,-5.27,-7.13,-7.46,-8.0
C[C@H]([C@@H](NC(=O)[C@@H](NC(=O)[C@@H](N)C)C)Cc1ccccc1)O,-3.59,-7.0,-7.36,-4.47,-4.45,-5.78,-2.19,-2.21,-5.44,-5.65,-5.16,-5.83,-7.47,-5.45,-4.22,-7.79,-6.7,-9.0
CCN(S(=O)(=O)c1cccc(c1)NC(=O)CN1CCC(=CC1)c1ccccc1)CC,-8.39,-9.67,-9.69,-5.6,-5.66,-8.08,-2.92,-2.53,-7.16,-7.03,-6.84,-6.17,-8.95,-4.71,-5.47,-8.11,-7.85,-9.15
CCCCOc1ccc(cc1)C(=O)N(c1cccc(c1)F)CCN1C(=O)c2c(C1=O)cccc2,-5.21,-10.82,-10.66,-6.31,-5.57,-7.73,-2.34,-2.08,-8.06,-7.52,-8.33,-7.96,-8.18,-5.15,-5.71,-8.16,-8.62,-9.79
Cc1nc(c(s1)COc1ccc(cc1)S(=O)(=O)N(C)C)C,-4.34,-8.35,-8.31,-4.9,-5.07,-7.16,-2.84,-2.93,-6.45,-7.11,-7.33,-6.43,-6.72,-5.06,-4.78,-7.51,-6.87,-7.68
NCC(=O)N1CCC[C@H]1C(=N[C@H](C(=O)O)CCC(=O)O)O,-2.7,-6.7,-5.68,-1.86,-2.71,-5.22,-1.2,-0.61,-2.54,-7.09,-5.3,-5.97,-4.63,-3.57,-1.02,-5.82,-4.69,-4.68
COc1ccc(c(c1)OC)C1=NN(C(C1)c1cccc(c1)F)C(=O)CCC(=O)O,-4.6,-8.4,-8.55,-5.02,-5.18,-6.66,-2.31,-2.05,-6.06,-8.77,-7.53,-7.53,-7.11,-4.57,-4.09,-6.55,-7.42,-7.74
O=C(c1cc(n(c1C)C1CC1)C)CSc1nn(c(n1)C1CC1)c1ccccc1,-5.23,-9.76,-8.97,-5.66,-5.44,-7.45,-2.56,-2.16,-6.64,-7.57,-7.47,-6.88,-7.21,-5.57,-5.27,-8.02,-8.53,-9.05
CC(c1ccc(cc1)S(=O)(=O)N1CCN(CC1)C(=O)C1=Cc2c(OC1)cccc2)C,-5.69,-10.17,-11.68,-6.29,-6.29,-10.13,-3.06,-3.17,-8.6,-8.37,-7.69,-8.65,-9.36,-6.91,-6.45,-9.03,-9.17,-10.68
CCn1ccnc(c1=O)NC[C@H]1CCO[C@@H]1C(C)(C)C,-6.97,-7.1,-7.15,-4.3,-4.51,-6.14,-2.4,-2.36,-5.23,-5.68,-6.55,-6.08,-6.67,-4.43,-4.5,-6.54,-6.54,-7.52
Cc1n(C)n(c(=O)c1CNCC(c1ccccc1)(C)C)c1ccccc1,-6.03,-8.01,-8.02,-5.44,-5.47,-7.26,-2.73,-2.28,-6.34,-7.22,-7.07,-6.04,-7.31,-5.94,-5.38,-8.93,-7.95,-9.49
O=C1C[C@H]([C@@H](N1C)c1cnn(c1C)C)CNCc1cnn(c1)Cc1ccccc1,-8.09,-9.55,-9.06,-5.3,-5.34,-7.2,-2.73,-2.49,-6.88,-6.44,-6.52,-6.26,-7.67,-5.63,-5.01,-8.15,-7.21,-8.44
O=C(c1ccc(cc1)CN(S(=O)(=O)C)c1ccc(c(c1)C)C)N1CCC(CC1)C(=O)N,-6.1,-12.25,-11.76,-5.88,-5.97,-9.16,-3.09,-2.89,-8.08,-7.98,-7.67,-7.56,-8.77,-5.32,-6.02,-9.65,-8.88,-10.44
N#Cc1ccc(cc1)OCC(CN1CCn2c(C1)nnc2C)O,-4.78,-8.21,-8.25,-4.46,-5.15,-6.62,-2.06,-2.2,-6.12,-6.27,-5.22,-5.37,-7.05,-4.55,-4.52,-6.75,-6.93,-8.02
COC(=O)CCCN(C(=O)c1c[nH]n2c1nc(=O)c1c2cccc1)C,-4.97,-8.8,-9.07,-5.4,-5.17,-7.22,-2.77,-2.7,-7.22,-6.72,-7.09,-6.57,-7.05,-4.68,-4.92,-7.22,-8.03,-7.96
N#Cc1c(CSc2nnc(o2)c2c[nH]c3c2cccc3)cn2c1cccc2,-6.43,-10.36,-10.24,-6.55,-6.59,-8.83,-2.99,-2.93,-8.5,-8.24,-8.33,-7.48,-8.27,-6.1,-6.7,-8.93,-8.74,-10.04
CN(CC1(CCCC1)CNC(=O)N1CCOC2(C1)CCOC2C)C,-4.65,-7.33,-7.35,-5.35,-5.41,-6.19,-2.81,-2.76,-5.55,-5.26,-5.59,-5.81,-6.86,-4.78,-4.02,-6.55,-6.67,-7.42
Clc1cccc(c1)C(=O)Nc1cccc(c1)OCCn1ncnc1,-5.27,-8.99,-8.97,-5.81,-5.39,-7.05,-2.24,-2.54,-6.65,-6.83,-7.17,-6.63,-7.0,-5.44,-5.07,-8.39,-8.06,-9.13
O=C(CNC(=O)c1ccoc1C)NCC(c1ccc(cc1)C)N(C)C,-4.74,-7.07,-8.06,-4.29,-4.6,-6.0,-1.63,-1.69,-5.45,-5.94,-5.26,-5.34,-6.93,-4.57,-5.53,-7.66,-6.85,-7.48
F[C@@H]1CN([C@@H](C1)CNC(=O)Nc1ccccn1)c1cccnn1,-7.18,-8.2,-8.08,-5.27,-5.32,-6.53,-3.1,-3.1,-5.27,-6.2,-7.57,-6.62,-7.5,-4.4,-5.13,-8.07,-6.94,-8.01
N#Cc1ccc(cc1)CNc1nc(nn1C)C,-4.66,-6.32,-6.29,-4.27,-4.25,-5.62,-2.47,-2.7,-5.46,-5.22,-5.07,-4.89,-6.31,-4.33,-5.02,-6.92,-6.52,-7.49
COC(=O)c1ccc2c(c1)c1CN(CCc1[nH]2)C(=O)C1CC(=O)N(C1)c1ccccc1F,-6.27,-10.09,-10.13,-6.11,-6.18,-9.13,-2.71,-2.6,-7.4,-7.98,-7.3,-7.32,-8.91,-6.0,-5.72,-7.85,-8.44,-10.06
N#Cc1c[nH]c(c1)C(=O)NC[C@@H]1C[C@@H](CN1Cc1ccnn1C)F,-7.23,-7.3,-7.51,-4.81,-4.41,-6.51,-2.49,-1.74,-5.46,-6.02,-4.94,-4.98,-6.87,-4.99,-4.39,-7.27,-7.27,-8.03
N#Cc1ccc(o1)CN1CCCC1c1nc2c(n1C)CCCC2,-8.55,-8.09,-7.96,-5.87,-5.89,-7.04,-2.78,-2.81,-6.85,-6.87,-6.21,-5.67,-7.98,-5.03,-4.96,-8.14,-7.77,-8.96
O=C(Nc1ccc(cc1C)Br)CNC(=O)C1CCCCC1,-5.77,-8.06,-8.13,-5.32,-5.19,-7.04,-2.64,-2.63,-7.04,-6.56,-6.93,-6.41,-7.51,-5.54,-5.55,-8.44,-7.49,-9.68
O=C1CC(CN1Cc1ccccn1)C(=O)N1CCSCC1,-4.88,-7.71,-7.71,-5.15,-5.24,-6.65,-3.13,-3.14,-6.69,-5.78,-6.61,-6.06,-6.91,-5.28,-4.65,-7.05,-6.85,-7.66
O=C(Nc1cc(ccc1N1CCOCC1)C(F)(F)F)CN1C(=O)CC2(C1=O)CCCCC2,-4.71,-9.19,-9.43,-5.0,-5.34,-7.83,-3.34,-3.04,-6.77,-6.88,-6.97,-7.35,-7.83,-4.48,-5.48,-8.57,-8.53,-8.65
O=C1Nc2ccccc2N(C1)C(=O)C(N1CCN(CC1)S(=O)(=O)c1ccc2c(c1)cccc2)C,-10.07,-11.3,-11.46,-6.38,-6.38,-9.19,-3.29,-3.28,-8.36,-7.2,-8.06,-7.78,-8.72,-6.12,-5.95,-8.5,-8.96,-11.24
CCOC(=O)C(Cc1ccccc1)CNC(=O)c1c(C)nn(c1C)C,-4.25,-8.88,-8.24,-5.02,-4.7,-6.84,-1.72,-1.87,-6.06,-6.64,-6.4,-5.98,-6.46,-5.12,-4.87,-8.21,-7.46,-8.12
COc1ccccc1C(=O)NCC(=O)NCC1Cc2c1cccc2,-8.84,-8.57,-8.25,-5.62,-5.27,-6.94,-2.58,-2.22,-6.45,-6.83,-7.65,-6.35,-7.64,-4.77,-4.96,-8.36,-8.21,-9.64
OC(=O)c1cnc2c(c1)c(C)nn2c1ccccc1,-4.24,-7.37,-7.32,-5.17,-5.14,-6.22,-3.08,-3.08,-5.89,-7.66,-6.79,-7.59,-6.7,-4.46,-5.47,-6.27,-7.19,-7.93
Fc1ccc(cc1)n1nccc1CN1CCC(C1)(O)Cn1nncc1,-7.47,-8.22,-8.27,-4.81,-5.07,-7.41,-2.44,-2.4,-6.5,-5.59,-6.85,-5.51,-6.97,-5.07,-5.19,-8.27,-7.47,-8.25
Cc1cccc(c1)NC(=O)C(Sc1[nH]c(c(n1)Cc1ccccc1)C)C,-8.92,-9.54,-9.5,-5.67,-5.52,-7.91,-2.65,-2.68,-6.84,-6.98,-8.2,-6.86,-7.31,-5.19,-5.96,-8.29,-7.99,-8.37
O=C(Nc1ccc(cc1)OCc1ccccc1)COc1cccc(c1)N1CCCC1=O,-5.85,-10.59,-10.37,-5.78,-5.79,-9.17,-2.56,-2.61,-7.56,-7.52,-8.11,-7.11,-7.68,-4.99,-5.61,-8.01,-8.4,-10.11
CC(=O)NC1CCN(CC1)c1nc2c(s1)ccc(c2)C(F)(F)F,-4.12,-8.06,-7.81,-4.66,-4.71,-6.55,-2.65,-2.69,-6.24,-6.62,-6.68,-6.01,-6.64,-4.79,-4.19,-6.7,-6.66,-7.43
COc1ccccc1CNCCCNC1CCCCC1,-5.92,-6.34,-5.78,-3.75,-4.75,-5.27,-2.64,-2.52,-5.38,-4.52,-3.84,-3.83,-6.46,-5.47,-3.74,-8.46,-6.47,-9.09
CCN(S(=O)(=O)c1cccc(c1)c1nnc(o1)SCCCn1c(=O)[nH]c2c1cccc2)CC,-5.09,-11.37,-11.09,-5.15,-5.33,-8.73,-1.87,-1.9,-7.82,-7.99,-8.3,-7.71,-9.33,-4.42,-6.08,-9.49,-9.37,-9.78
O=C(c1ccco1)C=c1[nH]c(=O)c(=Cc2ccc(cc2)C(C)(C)C)s1,-5.45,-9.8,-9.84,-5.97,-5.97,-8.26,-3.31,-3.25,-7.05,-6.96,-7.93,-7.86,-7.91,-4.91,-5.78,-8.17,-8.78,-9.44
O=C(CN1CCCC1C(=O)Nc1cc(Cl)ccc1Cl)NC(c1ccco1)C,-8.17,-8.63,-8.42,-5.76,-5.92,-7.14,-2.41,-2.55,-5.9,-6.63,-6.47,-6.29,-7.6,-5.65,-4.97,-8.33,-7.34,-9.47
CCCn1c(CN2CCc3c2cccc3)nc2c1ccc(c2)S(=O)(=O)N1CCOCC1,-6.0,-10.72,-10.91,-6.52,-6.77,-8.36,-3.11,-3.04,-7.26,-8.36,-8.34,-8.2,-8.67,-5.61,-6.18,-8.39,-8.32,-10.14
O=C(Cc1cc2ccccc2[nH]c1=O)NCc1cccnc1N1CCOCC1,-5.92,-10.63,-10.29,-5.96,-5.77,-7.24,-2.38,-2.77,-6.62,-7.31,-8.13,-7.29,-7.77,-5.73,-5.56,-9.0,-8.31,-9.17
Fc1ccc(cc1F)C1CNCCO1,-4.46,-4.86,-4.86,-3.77,-3.77,-4.41,-2.92,-2.92,-4.28,-4.57,-5.16,-4.0,-5.29,-4.34,-4.5,-6.38,-5.85,-6.58
O=C(Cc1cccc2c1cccc2)Nc1scc(n1)c1cc(C)c(cc1NC(=O)C)C,-5.98,-10.49,-10.39,-6.26,-6.18,-8.92,-3.42,-3.57,-7.91,-8.32,-8.87,-7.86,-8.57,-6.24,-6.69,-10.47,-8.72,-11.61
COc1cc(ccc1OC(F)F)CN(C(=O)c1cn(nc1c1ccccc1)c1ccccc1)C,-9.16,-9.16,-9.07,-6.16,-6.52,-7.29,-2.28,-2.02,-6.66,-7.63,-7.75,-7.52,-8.24,-4.89,-5.53,-8.78,-8.88,-9.63
O=C(N1CCN(CC1)S(=O)(=O)c1ccccc1C(F)(F)F)CCNc1ccccc1C,-4.75,-10.07,-9.87,-5.19,-5.27,-7.75,-1.88,-1.88,-7.03,-7.37,-6.56,-7.1,-7.47,-4.75,-4.86,-6.75,-8.05,-8.23
CC1CCCN(C1)CCN1CCCC(C1)N1CCCC1,-4.43,-6.03,-6.03,-4.34,-4.37,-5.46,-2.06,-2.14,-5.39,-4.67,-3.87,-3.67,-6.93,-5.29,-4.06,-8.23,-6.92,-8.18
CSCCC(C(=O)N1CCN(CC1)C(=O)c1ccccc1OC(F)F)NC(=O)c1ccccc1,-7.65,-7.98,-7.87,-5.86,-5.17,-7.45,-1.81,-1.92,-5.95,-6.88,-6.1,-6.52,-6.6,-4.1,-4.31,-7.42,-8.22,-8.19
O=C1N(CCCCSc2nnnn2c2ccccc2)C(=O)c2c1cccc2,-5.71,-11.02,-10.91,-6.29,-6.1,-8.97,-2.86,-2.82,-8.35,-8.01,-8.11,-7.49,-7.97,-5.51,-5.82,-8.66,-8.68,-9.31
CCN(Cc1nc2ccccc2c(=O)[nH]1)CC(=O)Nc1ccccc1N1CCOCC1,-6.09,-9.02,-8.94,-5.95,-5.96,-6.29,-2.29,-2.32,-6.57,-6.07,-6.81,-6.97,-7.93,-4.57,-5.61,-9.06,-8.06,-7.78
Clc1cccnc1C1CCN(CC1)C(=O)c1nn(c(c1Cl)C)C,-7.72,-8.38,-8.38,-5.56,-5.55,-7.22,-3.57,-3.66,-7.18,-6.58,-7.31,-6.99,-7.29,-4.97,-5.03,-7.53,-7.87,-8.46
CCc1sc2c(c1)c(ncn2)N1CCCC(C1)C,-4.44,-7.48,-7.39,-4.82,-4.82,-6.17,-3.0,-3.06,-5.65,-6.1,-6.95,-5.61,-6.75,-5.2,-5.48,-7.37,-7.43,-7.91
COC[C@@H]1C[C@H](CN1C(=O)Cc1ccc(cc1)n1cnnn1)OC,-7.94,-8.2,-8.21,-5.19,-5.24,-6.86,-2.41,-2.47,-6.49,-7.35,-7.03,-6.7,-7.54,-4.63,-4.95,-7.7,-7.13,-8.98
O=C1NC(=O)C2(N(C1)C(=O)CSc1nnc(s1)Nc1ccccc1)CCCCC2,-5.8,-10.96,-11.03,-5.86,-5.72,-8.76,-3.53,-2.65,-8.04,-8.92,-7.73,-8.8,-9.16,-5.67,-6.03,-8.34,-8.62,-10.06
N#Cc1ccc(cc1Cl)NCC1CCCC1O,-4.13,-7.44,-7.43,-4.78,-4.88,-6.34,-2.59,-2.78,-6.56,-5.94,-6.23,-5.7,-6.28,-4.53,-5.35,-6.75,-7.45,-7.64
Cc1ccc2c(c1)cc(c(n2)C)C(=O)NCC(N1CCOCC1)(C)C,-8.03,-8.83,-8.74,-5.3,-5.19,-7.52,-3.13,-2.89,-6.66,-7.07,-7.22,-6.88,-7.58,-4.98,-5.15,-8.55,-7.51,-8.7
Cc1ccc(c(c1)C)C(=O)CN1C(=O)NC(C1=O)CCS(=O)(=O)C,-5.03,-9.15,-9.03,-5.85,-5.49,-7.92,-2.37,-2.52,-7.14,-6.65,-6.95,-7.02,-6.92,-4.81,-5.15,-7.14,-7.56,-8.64
CN1CC[C@H]([C@@H]1c1cccnc1)CNC(=O)c1n[nH]c2c1CCC2,-7.41,-8.06,-8.08,-5.82,-5.97,-6.88,-2.84,-3.0,-6.13,-6.43,-6.28,-6.37,-7.72,-5.34,-5.91,-8.03,-7.14,-8.32
O=C(c1ccc(cc1)C(=O)NCC(C)(C)C)Nc1ncnc2c1c(C)c([nH]2)C,-5.75,-9.1,-9.09,-5.77,-5.81,-8.06,-2.51,-2.48,-7.32,-7.64,-7.61,-6.81,-8.28,-4.93,-5.42,-8.4,-8.23,-9.74
CC(C(n1ncc(c1)C)C)NCc1ccc(cc1)n1cncc1,-4.8,-7.56,-7.28,-5.14,-5.14,-5.86,-2.16,-2.03,-5.95,-5.65,-5.0,-4.85,-6.75,-5.24,-4.33,-7.33,-7.18,-8.77
COc1ccc(cc1C(=O)Nc1ccc(cc1C)N1CCN(CC1)C)CN1C(=O)c2c(C1=O)cccc2,-5.59,-10.27,-9.88,-6.85,-7.13,-8.96,-3.06,-2.98,-8.65,-9.41,-7.93,-7.88,-9.22,-5.48,-6.51,-9.78,-9.48,-10.73
O=C1CCCN1c1ccc(cc1C)NC(=O)c1ccc(=O)[nH]n1,-4.84,-8.34,-8.35,-5.25,-5.14,-7.54,-2.8,-3.0,-6.88,-7.06,-7.33,-6.65,-7.62,-5.42,-4.99,-7.31,-7.43,-8.27
Cc1cccc(c1)C(=O)Nc1ccc(nc1)N1CCCC1,-4.8,-7.76,-7.73,-5.07,-5.06,-6.67,-2.64,-2.57,-6.0,-6.3,-6.72,-6.2,-7.52,-5.1,-4.38,-7.32,-7.08,-8.12
COc1ccc(cc1)CCNC(=O)NCc1nnc2n1CCCCC2,-5.36,-9.43,-9.51,-5.6,-5.89,-7.79,-3.38,-2.87,-6.94,-6.85,-7.33,-6.26,-7.41,-5.53,-5.68,-7.62,-7.56,-9.27
CCNc1nnc(s1)SCC(=O)c1cc(n(c1C)C1CC1)C,-4.85,-8.29,-8.66,-4.67,-4.68,-6.73,-2.33,-2.43,-5.98,-6.35,-6.39,-6.22,-6.51,-4.3,-5.97,-7.74,-6.87,-7.97
O=C(NC(c1ccccc1)CC(=O)O)CCc1ccccc1F,-4.44,-8.04,-7.36,-5.1,-5.03,-6.48,-2.54,-2.44,-5.84,-7.34,-7.19,-8.05,-6.52,-5.3,-4.11,-7.64,-6.59,-7.2
FC(c1nc(NCC2(CCCCC2)N2CCOCC2)c2c(n1)cc1c(c2)OCO1)(F)F,-5.78,-8.44,-8.22,-6.12,-6.18,-6.83,-2.91,-2.54,-6.06,-8.14,-7.31,-6.42,-7.8,-5.67,-5.95,-8.19,-8.5,-8.88
O=C(NC(=O)NC1CCCCC1)CN1CCN(CC1)CCc1cccs1,-8.29,-7.66,-7.86,-5.3,-5.11,-6.93,-2.07,-2.06,-6.41,-5.61,-6.67,-4.91,-8.08,-5.24,-4.91,-7.28,-7.16,-8.08
OC[C@@H]1C[C@@H](CN1Cc1onc(n1)CCc1ccccc1)F,-7.34,-8.01,-8.13,-4.1,-4.19,-6.61,-2.42,-2.29,-6.64,-5.63,-6.07,-4.9,-6.11,-5.04,-4.24,-7.71,-6.71,-7.53
O=C(N(CC1COc2c(O1)cccc2)C)Cc1csc(n1)c1ccccc1,-5.63,-9.87,-9.64,-5.4,-6.14,-7.75,-3.03,-2.73,-7.32,-7.19,-8.41,-7.22,-7.45,-5.05,-6.07,-8.37,-8.15,-9.08
CN1CCOC(C1)CN(C(=O)CCc1[nH]cnn1)CC1CC1,-6.42,-6.46,-6.93,-4.37,-4.13,-5.69,-1.78,-1.65,-5.34,-5.23,-4.76,-4.94,-5.59,-4.59,-3.99,-6.44,-6.33,-8.18
CCCn1c(SCc2ccccc2Br)nnc1O,-4.84,-7.2,-6.95,-4.62,-4.51,-6.2,-2.28,-2.27,-5.71,-6.06,-6.22,-6.05,-7.49,-4.5,-5.02,-6.57,-7.16,-7.64
CC(NC(=O)CNC(=O)c1sc2c(c1C)c(C)nc(n2)c1ccco1)C,-5.4,-8.7,-8.93,-5.75,-5.92,-7.26,-3.24,-3.07,-6.73,-7.61,-6.78,-6.9,-7.38,-4.93,-4.92,-8.47,-7.76,-9.84
COc1c(OC)ccc2c1CCC2NCCN1CCC(CC1)N(C)C,-6.42,-6.9,-6.87,-4.5,-4.35,-5.66,-2.46,-2.49,-4.45,-5.17,-4.01,-4.26,-6.95,-5.29,-4.14,-7.54,-7.46,-7.64
COc1cccc(c1)NC(=O)CN1CCCC1c1ccc2c(c1)OCCCO2,-6.44,-10.04,-10.21,-6.45,-6.47,-8.13,-3.46,-3.51,-7.63,-7.26,-6.61,-6.67,-8.97,-6.17,-6.72,-8.69,-8.81,-10.62
Fc1cccc(c1)CNc1nnc(o1)C1CCCO1,-4.59,-7.53,-7.55,-5.42,-5.38,-6.47,-2.57,-2.5,-6.38,-6.19,-6.62,-5.77,-6.18,-4.67,-5.58,-7.24,-7.16,-8.0
