SMILES,3CLPro_pocket1,ADRP-ADPR_pocket1,ADRP-ADPR_pocket5,ADRP_pocket1,ADRP_pocket12,ADRP_pocket13,COV_pocket1,COV_pocket2,COV_pocket8,COV_pocket10,NSP9_pocket2,NSP9_pocket7,NSP15_pocket1,ORF7A_pocket2,PLPro_chainA_pocket3,PLPro_chainA_pocket23,PLPro_pocket6,PLPro_pocket50
C=CCNc1nnc(s1)SCC(=O)c1cc(n(c1C)CC)C,-4.85,-8.15,-7.31,-4.34,-4.31,-6.6,-1.95,-2.07,-6.46,-6.08,-6.21,-5.98,-6.47,-4.49,-4.96,-7.5,-7.22,-7.56
OCC(=O)[C@@]1(O)[C@H](C)C[C@@H]2[C@]1(C)C[C@H](O)[C@H]1[C@H]2C[C@@H](C2=CC(=O)C=C[C@]12C)F,-5.08,-8.57,-9.12,-5.03,-5.22,-7.22,-3.88,-3.8,-6.2,-6.82,-5.43,-7.04,-7.53,-4.97,-4.34,-5.32,-7.06,-9.17
O=S(=O)(c1ccc2c(c1)OCCO2)N1CCN(CC1)Cc1noc(c1)c1ccco1,-5.86,-10.4,-10.45,-6.24,-6.32,-8.3,-2.73,-3.0,-8.19,-6.76,-7.41,-7.43,-9.24,-5.74,-6.37,-8.39,-7.85,-9.45
N#Cc1cc(cn(c1=O)c1ccc(cc1)Cl)C(=O)c1cc(OC)ccc1O,-5.1,-9.22,-9.38,-6.08,-6.54,-8.22,-3.57,-3.56,-7.01,-8.06,-7.85,-7.42,-8.03,-6.01,-6.81,-8.43,-9.53,-9.54
CN(Cc1cc(=O)n2c(n1)cccc2)CC1CCc2n(C1)cc(n2)C(F)(F)F,-7.43,-7.91,-8.05,-5.12,-5.22,-6.7,-2.46,-2.37,-5.87,-6.29,-6.08,-5.62,-6.87,-4.64,-5.12,-7.54,-7.71,-8.53
OC(=O)CC1COCCN1C(=O)CN1C(=O)CSc2c1cccc2,-7.09,-7.85,-7.45,-5.14,-4.81,-6.86,-2.95,-2.82,-5.8,-7.89,-7.75,-7.84,-7.19,-5.68,-5.07,-6.7,-6.8,-7.39
CC(C(N(S(=O)(=O)c1ccc(c(c1)F)OC1CCOCC1)C1CC1)C)C,-5.19,-8.36,-8.53,-4.46,-4.98,-7.62,-2.67,-2.44,-6.28,-6.53,-6.62,-6.85,-7.46,-4.81,-4.4,-7.66,-6.59,-7.24
COc1cc(ccc1Cl)S(=O)(=O)NC(c1ccccc1)C,-5.07,-8.1,-8.61,-5.33,-5.34,-6.93,-2.55,-2.52,-6.72,-6.2,-7.12,-6.36,-7.1,-5.04,-5.41,-8.32,-7.46,-8.6
O=C(Nc1cc(Cl)ccc1n1cncn1)COc1ccc(cc1Cl)F,-4.64,-7.69,-7.84,-4.95,-5.22,-6.77,-2.36,-2.47,-6.28,-6.51,-7.2,-6.23,-7.29,-5.1,-5.72,-8.56,-7.08,-8.05
O=C(c1n[nH]c2c1cccc2)NCc1ccc2c(c1)OCO2,-5.24,-8.17,-8.13,-5.72,-6.15,-7.25,-2.78,-2.9,-6.88,-7.19,-7.3,-6.62,-7.31,-5.31,-6.11,-8.36,-7.45,-9.07
O=C1Nc2ccccc2N(C1)C(=O)CN(Cc1ccccc1Cl)C,-5.86,-7.7,-7.71,-4.88,-5.0,-6.44,-2.61,-2.15,-5.83,-5.81,-6.04,-5.76,-6.92,-5.71,-4.96,-7.55,-7.88,-8.65
CN1CCN(CC1)CCCCNC(=O)c1ccc(cc1F)Cl,-4.42,-6.99,-7.09,-4.24,-4.24,-5.72,-2.01,-2.06,-5.24,-5.55,-4.86,-4.04,-7.11,-5.25,-4.13,-7.33,-6.83,-7.99
COc1cc(ccc1OC)S(=O)(=O)N(Cc1nccn1C(F)F)C,-3.69,-7.05,-7.15,-3.86,-4.22,-5.99,-2.16,-2.05,-5.32,-5.39,-6.53,-5.15,-5.76,-4.12,-4.87,-6.62,-6.85,-6.79
OC(=O)CNC1(C)CCN(C1)C(=O)C(c1cc2c(o1)cccc2)C,-7.31,-8.64,-8.6,-5.08,-6.16,-6.47,-2.82,-2.93,-6.32,-6.95,-7.79,-6.72,-6.88,-4.86,-5.06,-7.7,-7.13,-8.6
CC(N(C(=O)c1ccc(cc1)C#N)Cc1nnc(o1)c1ccccc1)C,-5.41,-9.49,-9.44,-6.05,-6.05,-8.13,-3.11,-3.11,-6.86,-7.66,-7.92,-6.96,-8.56,-5.1,-6.51,-8.67,-8.32,-9.78
O=C(Cc1csc(n1)C)Nc1ccccc1,-4.41,-6.29,-6.31,-4.97,-5.0,-5.65,-2.49,-2.42,-5.75,-5.21,-6.24,-5.13,-6.17,-4.42,-5.36,-7.13,-6.46,-7.61
O=C(NC1CCSc2c1cccc2)CCC(=O)c1cccs1,-5.89,-8.29,-8.45,-5.37,-5.0,-7.67,-2.8,-2.77,-6.33,-6.71,-7.81,-6.71,-6.86,-5.04,-5.18,-7.12,-7.2,-8.67
O=C(Cn1c(=O)cnc2c1cccc2)Nc1cccc(c1)S(=O)(=O)N1CCCC1,-5.29,-10.85,-10.67,-6.42,-6.84,-8.4,-3.63,-3.49,-7.61,-7.9,-8.06,-7.25,-8.02,-5.55,-6.33,-9.54,-8.13,-11.09
COc1cc2nc(NCc3scnc3C)nc(c2cc1OC)N,-5.21,-7.91,-7.95,-4.85,-4.9,-6.84,-2.32,-2.44,-5.86,-7.04,-6.72,-6.24,-7.2,-4.41,-5.1,-6.86,-6.91,-7.8
O=C(C(OCC(F)(F)F)C)NCC1(O)CCC(CC1)C(C)(C)C,-3.94,-6.83,-6.7,-4.1,-4.0,-5.85,-1.4,-1.33,-4.79,-5.27,-4.8,-5.72,-5.73,-3.73,-4.25,-5.5,-6.13,-7.16
O=C(Cn1cc(sc1=O)c1ccccc1)NC(c1ccccc1)C,-5.2,-8.96,-9.19,-5.42,-5.29,-7.24,-2.46,-2.51,-6.74,-6.83,-7.06,-6.68,-7.69,-5.15,-5.64,-8.63,-8.28,-8.3
O=C(N[C@@H]1C[C@H](C1)c1ccc(cc1)F)NC1CCN(CC1)c1ccccn1,-7.91,-9.21,-9.57,-5.59,-5.59,-7.86,-2.93,-2.9,-7.22,-6.79,-7.68,-6.48,-7.43,-5.27,-5.05,-7.52,-7.45,-8.92
Fc1ccc(cc1)c1nnc(n1C)SC(C(=O)N1CCN(CC1)Cc1ccccc1)C,-6.24,-9.15,-9.24,-5.31,-5.34,-8.38,-2.71,-2.21,-6.95,-7.48,-6.66,-6.13,-7.85,-4.91,-5.54,-6.99,-7.94,-9.68
COc1ccc(cn1)NS(=O)(=O)c1c(C)oc(c1C(=O)OC)C,-4.58,-8.56,-8.52,-4.72,-4.69,-6.71,-2.12,-2.33,-5.83,-5.81,-6.9,-6.86,-7.2,-4.46,-4.54,-7.02,-7.32,-7.01
O=c1cc(CNCc2ccc3c(c2)OCO3)nc2n1cccc2,-5.76,-8.34,-8.19,-5.79,-5.77,-7.18,-3.04,-3.02,-6.25,-5.93,-6.39,-5.37,-7.37,-5.39,-5.38,-8.18,-7.62,-8.88
O=C(C(NC(=O)c1ccccc1)CCS(=O)(=O)C)NCc1ccc(cc1)Cl,-5.08,-8.68,-8.43,-6.47,-6.25,-7.09,-2.19,-2.29,-6.0,-7.43,-6.79,-7.42,-7.38,-4.91,-5.14,-8.65,-8.29,-9.88
O=C(c1sc2c(c1)CCC2)N(Cc1c(C)nn(c1C)c1ccccc1)C,-5.35,-8.83,-8.95,-5.92,-5.99,-8.08,-2.98,-3.47,-7.5,-7.46,-7.67,-7.23,-7.43,-5.27,-6.59,-8.37,-8.63,-9.65
Clc1ccc(c(c1)SCc1nnc(o1)c1cccs1)Cl,-5.09,-8.18,-8.16,-5.81,-5.87,-7.38,-3.22,-3.2,-6.86,-7.04,-7.33,-6.58,-7.37,-5.38,-5.85,-7.89,-7.66,-8.69
Brc1cc(F)c(c(c1)C(=O)O)O,-4.06,-5.32,-5.33,-4.21,-4.06,-4.31,-2.17,-2.1,-4.24,-5.62,-6.43,-5.76,-5.32,-3.62,-4.66,-4.6,-4.92,-5.88
CSc1ccsc1C(=O)Nc1ccc(cc1)NC(=O)NC1CC1,-4.95,-8.4,-8.24,-5.08,-5.22,-7.36,-2.27,-2.41,-6.5,-7.19,-7.31,-6.25,-6.79,-4.75,-4.45,-7.47,-6.99,-9.0
CCN(S(=O)(=O)c1ccc(cc1)C(NC(=O)c1cc2c(s1)n(nc2C)C)C)CC,-5.28,-10.53,-10.49,-5.51,-5.98,-7.96,-3.07,-3.18,-6.41,-7.82,-7.59,-6.99,-7.16,-4.94,-6.6,-7.92,-7.91,-9.52
Cc1ccc(c(c1)C)C(=O)CSc1nnc(o1)c1ccccc1Br,-5.43,-9.98,-9.96,-5.62,-6.3,-8.21,-3.26,-3.22,-7.44,-7.81,-8.05,-7.28,-7.71,-5.96,-6.5,-9.02,-8.62,-9.6
O=C(NCc1nnc2n1cccc2)CCc1ccc(cc1)C(C)(C)C,-5.32,-9.51,-9.49,-6.19,-5.89,-7.44,-2.96,-2.59,-6.8,-7.68,-7.61,-6.71,-7.6,-4.77,-5.95,-8.66,-7.73,-9.41
FC(O[C@H]1CCN(C1)C(=O)c1cccc(c1)Cn1nc(cc1C)C)F,-7.45,-8.69,-8.15,-5.34,-5.26,-7.21,-2.51,-2.69,-6.45,-6.58,-7.83,-6.95,-6.83,-5.06,-5.27,-7.48,-8.45,-8.67
Cc1cnc(cn1)C(=O)NC(c1cccc(c1)C(F)(F)F)C,-4.48,-6.93,-6.96,-5.4,-5.41,-6.27,-2.26,-2.26,-5.73,-5.27,-5.81,-5.84,-6.51,-4.17,-4.69,-7.24,-6.42,-8.09
COC(=O)[C@@H](NC(=O)c1cc(Br)c2c(c1)OCCO2)C,-4.79,-7.41,-7.39,-5.1,-5.08,-6.76,-2.56,-2.58,-5.69,-6.43,-5.76,-6.06,-6.56,-4.61,-5.01,-7.39,-6.89,-8.28
[O-][N+](=O)c1cnc(nc1C)N1CCC(C1)(c1onc(n1)c1cccnc1)C(F)(F)F,-8.14,-8.59,-8.7,-6.19,-5.71,-8.52,-3.1,-3.15,-6.26,-7.08,-7.46,-6.56,-7.5,-5.22,-5.44,-6.45,-6.73,-8.56
CCOc1ccccc1NC(=O)COc1ccc2c(c1)OCO2,-7.62,-7.97,-7.98,-5.2,-4.73,-7.04,-2.54,-2.47,-6.57,-6.54,-7.18,-5.69,-6.84,-5.48,-5.57,-8.42,-7.68,-7.91
N#Cc1ccccc1CN1CCC(C1)N(Cc1ncc(o1)C)C,-5.67,-7.51,-7.5,-4.92,-4.92,-6.41,-2.36,-2.28,-6.52,-5.18,-6.0,-5.97,-7.01,-5.3,-5.08,-8.46,-7.79,-8.94
N#Cc1cc(F)c(c(c1)F)N1CCN(CC1)Cc1nc2n(c1)cccc2,-7.5,-7.59,-7.59,-5.1,-5.06,-7.5,-2.33,-2.49,-6.47,-5.38,-5.49,-5.63,-6.86,-4.34,-4.92,-7.17,-7.14,-7.81
CC(Oc1cncc(c1)C(=O)N1CCOC(C1)C(F)F)C,-4.36,-7.36,-7.25,-4.38,-4.5,-6.18,-2.28,-2.32,-5.47,-5.11,-5.88,-6.09,-6.21,-4.52,-4.76,-5.84,-6.19,-6.98
O=C(c1cccc(c1)S(=O)(=O)NCc1ccco1)NCc1ccccc1CN1CCOCC1,-6.14,-11.22,-10.79,-6.21,-6.35,-8.45,-2.1,-2.4,-7.0,-6.83,-7.11,-6.74,-8.48,-6.21,-5.51,-8.7,-8.43,-9.36
COCCN(C(=O)c1cnc(s1)c1ccc2c(c1)OCO2)C,-3.89,-8.07,-8.02,-4.44,-4.31,-6.57,-2.16,-2.12,-6.62,-6.02,-7.33,-5.91,-7.19,-4.6,-4.55,-6.64,-6.43,-7.2
CC(=O)Nc1ccc(cc1)C(=O)NC1CCCc2c1cccc2,-5.83,-8.42,-8.45,-5.8,-6.09,-7.68,-2.85,-2.96,-7.29,-8.13,-7.79,-6.86,-8.62,-5.73,-5.49,-8.75,-8.64,-10.73
CCOC(=O)c1c(NC(=O)Cn2c(=O)oc3c2cccc3)sc2c1CCC2,-5.47,-9.49,-9.26,-6.17,-5.42,-7.68,-2.85,-2.65,-7.4,-7.32,-8.06,-7.49,-7.97,-5.61,-6.08,-9.31,-8.57,-10.27
N#Cc1cccnc1N1CCOC(C1)Cn1cccn1,-4.71,-7.04,-6.98,-4.48,-4.42,-5.7,-2.76,-2.77,-5.28,-5.97,-6.06,-5.82,-6.38,-3.92,-4.42,-7.0,-7.26,-8.01
COCCN(c1c(=O)[nH]c(=O)n(c1N)CC(C)C)CCOc1cc(C)cc(c1)C,-3.5,-7.94,-7.52,-4.07,-4.09,-5.91,-0.81,-1.09,-5.18,-6.73,-5.61,-6.63,-6.67,-3.38,-4.28,-6.77,-6.36,-7.09
CCN(S(=O)(=O)c1cc(ccc1C)NC(=O)CNc1cccc(c1N1CCOCC1)Cl)CC,-8.3,-9.99,-9.69,-5.2,-5.68,-7.4,-2.82,-3.0,-7.86,-6.62,-7.03,-7.46,-8.7,-3.86,-4.77,-7.39,-7.91,-9.05
COc1ccc(c(c1)OC)CN(C(=O)Cc1ccc(c(c1)Cl)Cl)C1CC1,-7.1,-8.64,-9.36,-5.21,-4.88,-7.15,-2.23,-2.29,-5.6,-7.39,-6.34,-6.7,-6.82,-4.54,-5.5,-7.57,-7.85,-8.83
CC(=O)Nc1cccnc1NC(=O)C1COc2c1cc(Cl)cc2,-8.09,-8.2,-8.11,-5.59,-5.37,-6.61,-3.02,-2.94,-6.42,-6.86,-8.09,-6.57,-6.98,-5.16,-6.07,-8.51,-7.55,-8.84
FC(Cn1c(nnc1c1ccncc1)SC1CCOC1)(F)F,-4.24,-6.99,-6.46,-4.87,-4.73,-6.57,-2.33,-2.64,-5.75,-5.82,-5.7,-5.67,-6.2,-4.2,-5.79,-6.96,-6.57,-6.36
O=C(c1cc(n(c1C)Cc1cccs1)C)CSc1nnc(o1)c1ccccc1F,-4.91,-9.85,-9.84,-5.81,-5.78,-8.55,-2.91,-2.4,-6.82,-7.77,-7.83,-7.06,-8.43,-5.65,-5.95,-8.92,-8.68,-8.84
Fc1ccc(cc1)n1c(C)ccc(c1=O)C(=O)Nc1ccc(c(c1)F)Oc1cc2cnn(c2cc1c1c[nH]nc1)C,-5.6,-10.09,-10.02,-6.65,-6.71,-9.77,-2.56,-2.39,-8.84,-8.62,-7.73,-8.09,-8.6,-4.78,-6.93,-9.42,-7.79,-11.31
Cc1nn(c(c1CN(C(=O)c1cccn1C)C)C)Cc1ccccc1Cl,-5.28,-8.47,-9.21,-5.47,-5.11,-7.93,-2.74,-2.46,-6.58,-6.73,-7.33,-7.19,-8.06,-4.82,-5.46,-7.71,-8.19,-7.81
COc1ccccc1N1CCN(CC1)C(=O)C1CCNC(=O)C1,-4.95,-7.99,-7.9,-5.03,-5.12,-7.44,-2.8,-2.78,-6.56,-6.66,-6.7,-6.87,-6.93,-4.81,-4.78,-6.94,-7.41,-7.95
Cc1cc(C)c(c(c1)C)S(=O)(=O)N1CCCC1c1nnc2n1cccc2,-5.9,-9.75,-8.76,-5.54,-5.65,-7.52,-3.66,-3.37,-7.57,-7.46,-6.85,-8.01,-7.65,-4.65,-5.22,-7.8,-7.79,-8.48
CCc1sc(cc1C)C(=O)N1CCn2c(C1)nnc2C,-5.15,-7.7,-8.44,-4.93,-4.94,-6.76,-3.13,-3.35,-6.12,-5.99,-7.55,-6.07,-6.53,-4.91,-5.76,-7.26,-7.36,-8.0
CCn1c2ccc(cc2c2c1cccc2)NC(=O)COc1cccc(c1)F,-5.07,-8.4,-8.76,-5.37,-5.63,-7.81,-2.33,-2.48,-7.38,-7.14,-7.05,-6.75,-7.88,-4.81,-5.21,-7.91,-8.28,-8.73
NC(=O)c1cccc(c1)CN1CCc2c(C1C)[nH]c1c2cccc1,-6.27,-8.81,-9.2,-5.7,-6.19,-7.99,-3.23,-3.44,-7.64,-7.12,-6.5,-6.73,-8.34,-5.31,-5.76,-8.75,-9.05,-10.32
O=C(Nc1nc2c(s1)cc(cc2C)C)Nc1cccc(c1)C,-5.31,-8.29,-8.39,-6.37,-6.38,-6.92,-2.94,-2.95,-6.79,-6.75,-7.3,-6.47,-7.11,-5.1,-6.18,-8.52,-7.93,-9.33
CCc1c(cnn1c1ccccc1)C(=O)Nc1ccc(cc1)S(=O)(=O)N1CCCC1,-5.45,-10.32,-10.82,-6.07,-6.03,-9.17,-2.61,-2.43,-7.83,-8.17,-8.0,-8.09,-8.72,-4.86,-6.03,-8.69,-8.34,-10.38
OC(=O)C1(CCC1)S(=O)(=O)c1ccc(cc1)Cl,-4.94,-8.18,-8.19,-4.86,-5.33,-6.78,-2.84,-2.81,-5.87,-6.85,-7.26,-7.52,-6.77,-5.09,-4.54,-5.6,-6.43,-6.86
CCCn1c(C)cc(c1C)C(=O)CSc1nc2c(n1C)cccc2,-5.81,-9.2,-8.75,-5.34,-5.24,-7.17,-2.57,-2.52,-7.54,-6.86,-7.14,-6.53,-7.07,-4.67,-6.05,-7.82,-7.75,-8.58
N#Cc1ccc(c(c1)F)N1CCC(C1)c1onc(n1)c1ccc2c(c1)n(C)nc2,-8.3,-9.62,-9.46,-6.86,-6.82,-8.77,-3.63,-3.81,-7.97,-8.37,-8.85,-7.74,-8.24,-5.12,-6.5,-8.87,-8.0,-10.05
CC(c1ccccc1)NC1c2ccccc2c2c1cccc2,-6.39,-8.46,-7.66,-5.83,-5.82,-6.99,-3.19,-3.35,-6.83,-6.96,-6.48,-6.17,-8.52,-6.22,-5.67,-10.17,-8.98,-10.31
Fc1cccc(c1)c1noc(n1)C1CCCN(C1)S(=O)(=O)N(C1CCCCC1)C,-5.79,-10.41,-10.38,-5.83,-5.7,-8.35,-3.64,-3.28,-7.78,-8.48,-8.12,-7.94,-8.73,-5.62,-6.6,-8.74,-8.88,-10.09
COCCNC(=O)CCNS(=O)(=O)c1c(C)cc(cc1C)C,-3.89,-8.07,-7.58,-4.36,-4.08,-6.22,-1.34,-1.38,-5.39,-5.79,-6.2,-5.18,-7.12,-4.51,-4.27,-7.11,-6.33,-7.61
O=C(NC(=O)NC(C)(C)C)CSc1nnnn1C1CC1,-5.01,-7.76,-7.63,-4.99,-5.14,-6.9,-2.58,-2.9,-6.26,-6.31,-6.3,-5.76,-7.2,-4.82,-5.57,-6.71,-7.36,-7.57
COc1cc(ccc1OC)NC(=O)C(Oc1ccc(c2c1C(=O)CC2C)F)C,-4.84,-8.87,-9.75,-5.46,-5.47,-7.81,-2.37,-2.36,-6.38,-7.19,-7.66,-7.55,-7.13,-4.77,-4.63,-7.58,-7.79,-8.51
CCN1CCCC1CNS(=O)(=O)c1cc(oc1C)C,-5.45,-7.42,-7.3,-4.7,-4.8,-6.0,-2.47,-2.4,-5.8,-5.37,-5.38,-5.06,-6.66,-4.94,-4.7,-7.59,-6.75,-8.64
COc1ccc(c(c1)C(F)(F)F)CNC(=O)N1CCOC2(C1)COCC2,-6.87,-7.88,-7.9,-4.91,-4.87,-6.8,-2.48,-2.55,-5.84,-5.64,-6.34,-5.78,-6.55,-4.14,-5.11,-6.93,-6.58,-7.46
Cc1ccc(cc1)S(=O)(=O)N1CCN(CC1)C(=O)CSc1nc2ccccc2c(=O)n1Cc1ccc(cc1)F,-9.27,-10.74,-10.9,-6.7,-6.5,-9.53,-2.71,-2.73,-8.74,-8.3,-8.4,-7.88,-8.31,-5.37,-6.13,-8.96,-8.79,-11.35
Clc1ccc(c(c1)Cl)OCc1nnc(o1)SCC(=O)c1c(N)n(C)c(=O)n(c1=O)C,-4.42,-8.86,-9.19,-5.02,-5.04,-8.6,-1.58,-1.5,-5.98,-8.15,-6.87,-7.17,-7.13,-5.04,-4.96,-8.13,-7.72,-8.75
O=C(Nc1cccc(c1C)Cl)CCNC(=O)N1CCCC1,-5.01,-7.76,-7.57,-5.12,-5.02,-6.42,-2.74,-2.54,-6.59,-6.48,-6.71,-6.06,-7.39,-5.11,-5.1,-8.0,-7.47,-8.44
CCN(C(=O)CCc1ccnn1C)Cc1cccc2c1OCCO2,-7.28,-7.7,-7.67,-4.97,-5.05,-6.05,-2.2,-2.08,-5.95,-5.94,-6.96,-6.05,-6.53,-5.69,-4.99,-6.64,-7.07,-7.83
N#CCCn1nc(c2c1Nc1ccccc1NC2c1ccc(cc1)F)c1ccccc1,-10.08,-8.34,-8.33,-6.85,-6.2,-7.65,-2.68,-2.69,-6.37,-7.27,-8.41,-6.98,-7.29,-5.06,-5.76,-8.07,-8.58,-9.49
CCCC(c1nnn[nH]1)NC(=O)CCc1cn(c2c1cccc2)C,-5.05,-9.51,-9.54,-6.06,-5.88,-6.85,-2.51,-2.28,-6.37,-7.4,-7.12,-6.86,-6.84,-4.27,-6.0,-8.88,-7.68,-9.74
Clc1ccc(cc1)OCCSc1nnc2n1c(C)cc(n2)C,-4.91,-8.33,-8.48,-4.93,-4.99,-6.9,-2.75,-2.67,-5.91,-6.29,-5.57,-5.56,-7.24,-5.39,-5.77,-7.99,-7.36,-8.42
O=C(Cn1ccccc1=O)Nc1nc(c(s1)c1ccccc1Cl)c1ccccc1Cl,-6.44,-9.91,-10.02,-5.85,-5.8,-7.7,-3.5,-2.69,-7.28,-7.68,-7.76,-7.68,-8.69,-4.68,-5.94,-8.02,-8.11,-8.99
N#Cc1ccc(o1)CN1CCCC(C1)(O)CC(=O)N(C)C,-6.67,-7.36,-7.42,-4.83,-4.79,-6.73,-1.87,-2.15,-6.14,-5.16,-5.3,-5.4,-6.54,-4.41,-4.04,-6.95,-7.02,-8.05
COc1ccc(cc1)S(=O)(=O)N1CCn2c(C1C)ccc2,-4.48,-8.66,-8.28,-4.63,-4.7,-6.59,-3.06,-2.99,-6.35,-5.67,-6.54,-6.31,-6.36,-4.46,-5.23,-7.87,-7.05,-8.36
O=C(OC(C)(C)C)CSc1nc2scc(c2c(=O)n1c1ccccc1)c1ccccc1,-6.22,-8.8,-10.56,-5.94,-5.96,-7.97,-2.62,-2.98,-7.41,-8.75,-7.74,-7.12,-7.61,-4.88,-5.61,-8.56,-8.94,-9.82
O=C(Nc1cccc(c1C)C)CCNC(=O)C(C)(C)C,-4.47,-7.38,-7.49,-4.9,-5.12,-6.12,-2.21,-2.23,-6.27,-6.07,-6.17,-5.81,-6.44,-4.53,-4.35,-8.53,-7.02,-8.16
COCCCN1C[C@H](NCC)c2c(S1(=O)=O)sc(c2)S(=O)(=O)N,-5.11,-7.43,-7.54,-5.21,-4.92,-6.05,-2.18,-2.24,-6.01,-5.52,-3.91,-5.05,-7.24,-5.24,-4.36,-7.77,-6.88,-7.52
Clc1ccc(cc1)C1OCCN(C1)CC(=O)N(Cc1ccccc1F)C,-7.86,-7.78,-7.82,-4.57,-4.61,-7.14,-2.18,-2.42,-6.36,-5.86,-5.77,-5.58,-6.81,-4.29,-5.19,-7.08,-7.36,-8.36
CCCCn1c(=O)[nH]c(=O)c(c1N)N(CC(=O)Nc1ccccc1C#N)CC,-4.1,-8.58,-8.11,-5.06,-4.6,-6.99,-1.56,-1.77,-6.23,-6.46,-5.74,-6.84,-6.75,-4.34,-4.34,-7.63,-7.55,-8.66
CCN(C(=O)c1cccnc1Sc1ccccc1)CC(=O)Nc1ccc2c(c1)OCCO2,-5.99,-9.59,-9.6,-6.06,-6.03,-7.72,-2.22,-2.52,-6.62,-7.52,-6.93,-7.56,-8.84,-5.42,-5.8,-8.88,-8.12,-8.93
COCCOCc1cccc(c1)NC(=O)N(Cc1cnn(c1)C)C,-3.49,-8.01,-7.95,-4.7,-5.06,-6.43,-1.99,-1.96,-5.39,-5.83,-6.46,-5.5,-5.97,-4.63,-4.84,-6.81,-6.29,-7.31
Cc1nn2c(s1)nc(cc2=O)CN1CCCC1Cc1ccccc1,-5.23,-8.84,-8.94,-5.64,-5.7,-7.3,-2.67,-2.64,-7.04,-6.09,-6.53,-6.4,-7.61,-5.31,-5.87,-9.24,-8.41,-9.32
COc1ccc(cc1F)CN(C(=O)c1cn(c2c1cccc2)C)C,-5.24,-7.43,-7.41,-4.53,-4.8,-6.85,-2.45,-2.51,-6.11,-6.54,-6.98,-6.32,-6.52,-4.25,-5.03,-7.59,-7.31,-7.96
Fc1ccc(cc1)c1nc(sc1C)NC(=O)c1c(C)oc(c1Cl)C,-5.18,-8.5,-8.5,-5.51,-5.53,-7.07,-2.87,-2.93,-6.46,-7.34,-7.67,-6.63,-7.33,-4.73,-6.04,-7.87,-7.94,-9.13
O=C(Nc1ccc2c(c1)OCCCO2)CSCCCc1ccccc1,-8.03,-8.84,-8.86,-5.29,-5.37,-7.65,-2.1,-1.93,-6.51,-6.85,-6.94,-6.39,-7.33,-4.32,-5.6,-8.18,-7.75,-8.77
Cc1ccn(c(=O)c1)Cc1nc(oc1C)c1cccs1,-4.85,-7.87,-7.89,-5.4,-5.42,-6.33,-3.23,-3.2,-6.24,-6.3,-6.5,-6.08,-6.59,-4.81,-5.77,-7.56,-7.15,-8.1
O=C(C1CCCN1S(=O)(=O)c1ccc(s1)C)NCc1ccc(cc1)C(=O)N(C)C,-5.89,-9.34,-9.51,-6.15,-5.95,-7.95,-3.03,-3.21,-7.18,-7.73,-7.45,-7.84,-8.37,-4.94,-5.75,-9.36,-9.03,-10.42
OC(=O)c1nn(c2ccccc2)c(cc1=O)C,-4.57,-6.6,-6.55,-4.74,-4.79,-5.87,-2.65,-2.68,-5.1,-6.61,-7.32,-7.07,-6.12,-4.32,-4.68,-5.77,-6.66,-6.5
CCn1cnnc1C1OCCN(C1)C(=O)c1coc2c1cccc2,-8.16,-9.36,-8.63,-6.22,-5.86,-7.77,-3.16,-3.15,-7.71,-7.04,-8.31,-6.87,-7.29,-5.21,-5.88,-8.19,-7.89,-8.45
Brc1ccc(c(c1)F)Oc1ccnc2c1ccc(c2)Cl,-5.05,-8.07,-8.07,-5.02,-4.81,-7.09,-3.37,-3.44,-6.85,-6.84,-7.34,-6.63,-6.22,-5.19,-6.2,-8.2,-7.37,-8.77
CC(NC(=O)N1CCCC1(C)C)CCS(=O)(=O)C,-4.39,-7.21,-7.28,-5.1,-5.09,-6.21,-2.77,-2.7,-5.97,-5.46,-5.6,-5.9,-6.42,-4.21,-4.11,-6.69,-6.48,-7.26
CCOC(C(=O)N1CCCC1CC(=O)O)C,-3.08,-6.25,-6.19,-4.07,-3.85,-5.5,-2.06,-1.95,-4.21,-6.27,-6.14,-6.42,-5.3,-3.96,-3.86,-4.85,-5.54,-6.24
COc1cc(NC(=O)c2cc(nn2c2ccccc2)c2ccccc2)cc(c1OC)OC,-5.15,-9.14,-9.08,-6.96,-6.99,-8.16,-2.54,-2.49,-6.92,-7.26,-7.55,-7.63,-7.88,-4.92,-5.32,-9.04,-9.46,-10.1
O=C(c1cccc(c1)n1cccc1)Nc1ccc(cc1)OC(F)(F)F,-4.53,-7.7,-7.76,-4.6,-4.85,-7.18,-2.24,-1.93,-6.64,-6.7,-6.89,-6.08,-6.11,-4.6,-4.81,-7.7,-7.01,-8.44
OC(=O)CCC1CCCN(C1)C(=O)c1cccc(c1C)C,-4.19,-8.69,-8.16,-5.15,-4.97,-6.48,-3.02,-2.98,-6.46,-8.51,-7.18,-8.41,-7.57,-4.84,-4.39,-7.23,-6.55,-7.42
CC(C(C(=O)NC1CCCC1)NCc1c(C)nn(c1N(C)C)C)C,-5.56,-7.28,-7.26,-4.92,-5.18,-6.07,-2.65,-2.7,-5.58,-5.39,-4.56,-5.28,-6.97,-5.34,-4.45,-8.01,-7.05,-8.05
