SMILES,3CLPro_pocket1,ADRP-ADPR_pocket1,ADRP-ADPR_pocket5,ADRP_pocket1,ADRP_pocket12,ADRP_pocket13,COV_pocket1,COV_pocket2,COV_pocket8,COV_pocket10,NSP9_pocket2,NSP9_pocket7,NSP15_pocket1,ORF7A_pocket2,PLPro_chainA_pocket3,PLPro_chainA_pocket23,PLPro_pocket6,PLPro_pocket50
O=C(Nc1ccc2c(c1)CCC2)CSc1nc2sccc2c(=O)[nH]1,-6.12,-9.34,-9.43,-6.21,-6.06,-7.55,-3.2,-3.19,-8.28,-6.93,-8.51,-6.9,-7.75,-5.03,-6.27,-8.66,-8.24,-9.28
CCOc1ccc(cc1)Oc1ccc(cc1N)C(F)(F)F,-3.82,-6.94,-7.04,-3.79,-4.1,-5.86,-1.84,-1.76,-5.89,-5.44,-5.57,-5.35,-5.89,-4.31,-4.29,-6.6,-5.63,-7.16
COc1ccccc1c1noc(c1)CSc1nnc(n1CC1CCCO1)N1CCC(CC1)C,-8.94,-10.34,-9.42,-5.42,-5.74,-8.82,-2.16,-2.43,-7.31,-8.1,-7.57,-7.14,-7.94,-5.01,-6.8,-8.4,-9.3,-10.75
CC(C(=O)NC12CC3CC(C2)CC(C1)C3)Sc1nnc(n1Cc1ccccc1)c1ccoc1C,-5.64,-9.98,-10.73,-6.18,-6.95,-9.3,-2.5,-2.4,-7.96,-7.9,-7.45,-7.86,-8.86,-5.08,-5.79,-9.76,-9.23,-10.88
CCN1CCCN(CC1)c1ccc(nn1)n1ccc(n1)C,-5.08,-7.18,-7.13,-4.77,-4.61,-6.07,-2.41,-2.51,-5.75,-6.2,-5.79,-5.49,-6.63,-4.46,-4.58,-7.73,-6.75,-8.3
Cc1nn2c(c1c1ccccc1)nc(cc2N1CCCCC1)c1ccccc1,-10.23,-8.91,-8.93,-6.83,-6.75,-7.5,-3.21,-3.22,-7.14,-7.54,-7.83,-6.95,-8.44,-5.42,-5.43,-7.6,-9.13,-9.41
NC(=O)NC(=O)C(c1ccccc1)N1CCC(CC1)c1nc2c(o1)cccc2,-6.9,-8.38,-9.02,-6.1,-6.12,-7.62,-3.12,-3.32,-7.13,-7.08,-6.63,-6.7,-8.36,-6.09,-6.04,-9.52,-8.28,-9.35
Cc1ccc(c(c1)OCC(Cn1cnc(cc1=O)C)O)Cl,-7.17,-8.0,-7.37,-4.82,-4.38,-6.56,-2.38,-2.3,-5.74,-5.89,-6.44,-6.02,-6.5,-4.77,-5.13,-7.51,-6.93,-8.22
O=C(c1sc2c(c1C)c(=O)n1c(n2)CCC1)Nc1ccc(c(c1)Cl)F,-5.09,-9.07,-9.02,-5.75,-5.7,-7.74,-3.5,-3.44,-6.98,-7.29,-7.51,-7.02,-7.66,-5.54,-5.19,-7.31,-7.94,-8.38
Cc1c(NCc2n[nH]c(=O)[nH]2)nn2c(c1C)nnc2C(F)(F)F,-5.21,-7.31,-7.7,-4.93,-5.49,-5.81,-2.58,-2.64,-5.89,-6.33,-7.1,-5.96,-7.16,-4.54,-5.01,-6.52,-6.98,-7.89
Fc1ccc(cc1)c1noc(n1)C(NC(=O)C(C)(C)C)C,-5.23,-7.88,-7.89,-4.94,-4.97,-7.04,-2.87,-2.77,-6.01,-6.49,-6.95,-6.09,-6.89,-4.7,-4.95,-7.79,-7.76,-8.08
O=C(Cn1nc(n(c1=O)C)C)Nc1cccc(c1)F,-4.52,-6.66,-6.77,-4.88,-4.66,-6.36,-2.2,-2.14,-5.69,-5.09,-5.93,-4.96,-5.97,-4.33,-4.86,-7.27,-6.23,-7.47
O=C1C(=Cc2ccccc2F)SC2N1NCN2,-5.5,-6.49,-6.49,-4.92,-4.9,-5.79,-3.59,-3.59,-5.9,-5.45,-4.74,-5.27,-6.09,-4.47,-4.42,-7.09,-6.24,-8.05
COc1ccc(cc1)NC(=O)c1ccc(=O)n(n1)Cc1ccccc1,-5.88,-8.51,-8.57,-5.22,-5.26,-7.71,-2.36,-2.36,-6.72,-7.12,-7.44,-6.47,-7.58,-5.6,-5.98,-8.05,-8.24,-8.32
CCCNC(=O)CN1CCN(CC1)c1ncc(s1)CC,-6.22,-6.72,-6.78,-4.18,-4.24,-5.69,-1.81,-2.33,-5.41,-4.74,-5.23,-4.75,-5.74,-3.87,-4.02,-6.1,-6.15,-6.78
O=C(C1CCN(CC1)S(=O)(=O)c1cccc(c1)C(F)(F)F)NCc1cccnc1,-5.23,-9.83,-9.3,-5.37,-5.34,-8.02,-2.55,-2.54,-6.91,-6.87,-6.8,-6.98,-7.92,-5.36,-5.24,-8.78,-7.44,-9.29
O=C(CN1C(=O)NC2(C1=O)CCc1c(C2)cccc1)Nc1c(C)n(n(c1=O)c1ccccc1)C,-6.69,-10.15,-10.14,-6.4,-5.98,-9.12,-3.41,-3.32,-7.48,-8.82,-8.45,-8.48,-8.3,-5.76,-5.99,-8.56,-9.12,-10.4
O=C(NCC(=O)Nc1ccc(c(c1)F)F)CCCc1nc2c(s1)cccc2,-5.5,-8.76,-8.45,-5.33,-5.07,-7.09,-2.35,-1.99,-5.91,-6.62,-7.52,-6.42,-7.13,-4.48,-4.25,-7.87,-7.29,-8.72
FC(CN1CCC(CC1)NC(=O)CC(c1ccccc1C)C)F,-5.48,-7.06,-6.69,-4.43,-4.26,-6.11,-2.13,-2.23,-5.73,-5.19,-5.15,-4.55,-6.38,-4.68,-4.5,-7.95,-6.89,-7.82
COc1cc(OC)cc(c1)C(=O)Nc1ccc(c(c1)O)C(=O)O,-3.49,-7.92,-7.98,-5.69,-5.6,-6.07,-2.28,-2.23,-5.36,-7.91,-6.77,-7.44,-6.61,-4.72,-4.6,-7.09,-6.62,-8.58
CC(C(Cc1ccccc1)CNC(=O)N1CCC(CC1)NC(=O)C)C,-5.69,-8.47,-8.54,-5.66,-5.45,-6.99,-2.49,-2.65,-7.23,-6.36,-7.84,-6.28,-7.54,-6.42,-4.77,-7.19,-8.23,-8.49
CCOC(=O)CCn1c(=O)n(C)c2c(c1=O)n1c(n2)n(c(c1C)C)C(c1ccccc1)C,-5.57,-8.56,-8.54,-5.86,-6.28,-7.49,-2.6,-2.59,-5.88,-6.54,-5.97,-6.21,-8.24,-4.6,-5.31,-8.77,-8.11,-8.84
CCC1COCCN1C(=O)Nc1nc2c(s1)CCCC2,-4.95,-7.89,-8.02,-5.18,-4.99,-6.39,-3.08,-2.88,-6.86,-6.66,-6.94,-6.52,-6.47,-4.95,-5.9,-7.29,-7.26,-7.86
COc1ccc(cc1C(=O)N1CCCC1C(=O)NCc1ccc(cc1)CN(C)C)Cl,-5.61,-8.83,-8.62,-5.02,-5.21,-7.08,-2.77,-2.46,-6.1,-6.84,-7.44,-6.36,-7.49,-5.27,-4.41,-7.24,-7.67,-8.09
O=C(CNC1(CCCC1)c1nccs1)NCC(F)(F)F,-4.71,-5.2,-5.36,-4.25,-4.14,-5.09,-2.0,-2.49,-5.01,-4.52,-4.97,-4.54,-6.63,-4.89,-3.79,-6.74,-6.35,-7.69
N#CCCCNC(=O)N1CC(C1c1nccn1C1CC1)(C)C,-6.51,-7.05,-7.05,-4.55,-4.18,-5.73,-2.65,-2.43,-6.22,-5.99,-6.17,-5.43,-5.86,-4.28,-3.88,-6.61,-6.41,-8.03
O=C(N1CCC(CC1)Cc1ccccc1)CN1C(=O)NC(C1=O)Cc1ccccc1,-5.43,-10.18,-9.98,-5.77,-5.65,-8.87,-2.5,-2.8,-7.92,-7.46,-7.2,-8.21,-7.66,-5.67,-5.0,-7.64,-8.06,-9.52
CC(C(C(=O)O)NC(=O)c1sc2c(c1Cl)cccc2)O,-4.89,-7.45,-7.55,-4.37,-4.74,-5.93,-2.88,-3.01,-5.8,-7.25,-6.91,-7.4,-6.29,-4.85,-4.37,-6.05,-7.49,-7.33
O=C(c1cc(nc2c1cccc2)C1CC1)NCc1ccco1,-5.11,-7.48,-7.74,-5.41,-5.43,-7.03,-2.82,-2.76,-6.49,-6.83,-6.79,-5.99,-7.25,-6.12,-5.75,-8.18,-7.83,-8.71
CN(c1ncnc2c1c1CCCCCc1s2)CCOc1ccccc1,-5.6,-9.0,-8.81,-5.61,-5.4,-6.74,-2.95,-2.64,-6.9,-6.75,-7.51,-6.86,-7.5,-5.44,-5.43,-8.4,-8.7,-8.85
O=C(N1CCCCC1Cc1ccccc1)CCc1ccccn1,-5.31,-8.2,-8.85,-5.21,-4.98,-7.18,-2.83,-3.19,-7.19,-6.44,-7.37,-6.79,-7.11,-5.22,-4.93,-8.09,-7.69,-8.53
O=C(CC(c1ccc(cc1)C(F)(F)F)C)NC(CC(=O)c1ccccc1)C,-5.07,-9.09,-8.69,-4.73,-4.57,-7.23,-2.26,-2.25,-6.29,-6.21,-6.77,-6.53,-7.19,-5.04,-4.76,-7.42,-7.09,-8.64
Cc1ccc(cc1)NS(=O)(=O)c1ccc(cc1)C(=O)NCc1nc2c([nH]1)cccc2,-6.39,-11.65,-11.66,-6.2,-6.18,-9.2,-3.26,-3.26,-7.79,-9.26,-8.27,-7.9,-8.94,-5.95,-6.52,-10.42,-8.4,-11.27
OCC1(CCCC1)CNC(=O)CCc1ncc(o1)C(C)(C)C,-6.77,-7.94,-7.84,-5.07,-4.87,-6.69,-1.82,-1.7,-5.69,-5.88,-5.72,-6.16,-6.41,-4.45,-3.79,-7.47,-6.76,-7.67
CCCNC(=O)c1cn(nc1c1ccc(o1)C)c1ccccc1,-4.74,-8.15,-8.12,-5.52,-5.64,-6.31,-2.82,-2.67,-6.25,-6.29,-7.35,-6.18,-6.42,-4.8,-5.18,-9.22,-7.71,-9.74
Cc1ccccc1NC(=O)c1cc(nc2c1c(C)no2)c1ccccc1,-5.68,-8.68,-8.69,-6.07,-6.01,-7.61,-3.5,-3.48,-8.24,-8.58,-7.81,-7.72,-8.19,-6.49,-6.64,-8.67,-9.08,-9.97
O=C(c1c(=O)[nH]c(=O)n(c1N)C1CC1)CSc1nnc(n1C1CC1)Cc1cccs1,-4.18,-9.96,-9.51,-5.15,-5.04,-8.18,-1.36,-1.9,-6.61,-7.07,-7.42,-6.23,-7.23,-3.69,-4.69,-7.95,-7.9,-9.89
O=C(CNC(=O)C(Cc1ccccc1)CSC(=O)C)OCc1ccccc1,-3.75,-9.08,-8.24,-5.06,-4.55,-6.48,-1.46,-1.08,-6.24,-6.27,-6.53,-5.97,-6.45,-4.58,-4.53,-6.84,-6.94,-7.94
FC(Oc1ccc2c(c1)CCCN2C(=O)CCCn1c(=O)oc2c1ccc(c2)[N+](=O)[O-])F,-4.34,-10.49,-10.86,-6.86,-6.43,-8.32,-3.77,-3.83,-7.93,-9.86,-8.5,-8.07,-7.95,-5.03,-6.77,-8.01,-7.31,-10.36
O=C(N1CCN(CC1)S(=O)(=O)c1ccccc1F)CCc1ccccc1,-5.27,-9.36,-9.6,-5.29,-5.35,-7.46,-2.89,-2.91,-7.07,-7.11,-7.23,-7.02,-8.24,-4.98,-5.28,-7.27,-8.18,-8.04
O=C(NC(c1onc(n1)C)C)Nc1ccc(cc1)Cl,-4.86,-8.17,-8.27,-5.68,-5.63,-6.66,-2.84,-2.61,-6.08,-6.65,-6.9,-6.12,-7.3,-5.08,-5.26,-7.15,-7.41,-8.01
CC(c1onc(n1)C1CC1)Nc1ccn(n1)CC(F)(F)F,-4.56,-6.58,-6.55,-4.53,-4.57,-6.07,-2.16,-2.27,-5.47,-5.19,-5.33,-5.21,-6.04,-3.62,-5.04,-6.2,-6.24,-6.55
COc1ccc(cc1)CN(C(=O)c1cc(nc2c1c(C)nn2C(C)(C)C)C1CC1)C,-4.36,-8.9,-8.84,-5.56,-6.24,-7.84,-2.44,-2.39,-6.45,-7.09,-6.86,-7.19,-7.72,-4.14,-6.07,-8.85,-7.86,-9.75
N#Cc1ccc(cc1)OC(C(=O)NCC1OCC2N(C1)CCC2)C,-5.25,-8.36,-8.39,-5.11,-4.8,-7.03,-2.75,-2.45,-6.01,-6.4,-6.2,-6.25,-7.07,-5.5,-5.48,-7.64,-7.14,-8.88
CO[C@@H](C(=O)N1Cc2c(C1)[nH]nc2NC(=O)c1ccc(cc1)N1CCN(CC1)C)c1ccccc1,-5.57,-9.17,-8.35,-6.0,-6.06,-8.76,-1.35,-1.32,-7.34,-7.25,-6.3,-6.99,-8.55,-4.1,-5.07,-9.01,-8.27,-10.4
COC1CC(C1(CC)CC)NC1CCc2c(C1)cn[nH]2,-5.54,-6.69,-6.67,-4.75,-4.64,-6.44,-2.35,-2.31,-5.56,-5.9,-4.29,-5.45,-7.46,-4.66,-4.16,-7.95,-7.12,-8.44
Cc1nc(sc1C(=O)N1CCC1c1ccccc1)c1ncccn1,-5.21,-8.43,-8.43,-5.53,-5.55,-6.98,-3.14,-3.14,-6.33,-7.15,-6.44,-6.61,-6.99,-4.73,-5.29,-7.84,-7.47,-9.14
O=C(C1CCN(CC1)C(=O)C1CC1)NCCNc1ncccn1,-5.31,-7.57,-7.56,-5.59,-4.93,-6.82,-2.09,-2.13,-6.51,-5.74,-6.97,-6.52,-6.36,-4.61,-4.57,-6.6,-7.05,-7.24
CCCCc1ccc(cc1)NS(=O)(=O)c1ccc(cc1)NC(=O)C(Sc1ccccc1Cl)C,-5.26,-9.87,-10.82,-5.34,-5.27,-8.48,-2.37,-2.4,-7.8,-8.69,-7.9,-7.24,-7.69,-5.72,-5.86,-9.18,-8.41,-10.11
COCCC1(CNC(=O)Nc2nc3c(s2)CCCC3)CC1,-4.52,-8.15,-7.86,-4.81,-5.05,-6.18,-2.07,-1.71,-6.01,-5.92,-6.46,-5.82,-6.49,-4.66,-4.97,-8.15,-7.17,-8.74
NC(=O)C1CCN(CC1)C(=O)CN1CCCCC1C,-5.48,-6.78,-7.09,-4.77,-4.67,-6.63,-2.52,-2.58,-5.94,-4.99,-4.9,-5.9,-6.46,-4.68,-4.39,-7.94,-6.98,-8.43
Cc1onc(n1)CN1CCN(CC1)C(=O)c1ccnc(c1)N(C)C,-5.03,-8.06,-8.08,-5.51,-5.71,-6.83,-2.62,-2.63,-6.81,-5.72,-5.99,-5.91,-7.22,-5.21,-5.22,-7.15,-7.02,-7.52
O=C(Nc1ccc(nc1)n1cncn1)CCC1CCCO1,-4.45,-7.97,-7.75,-4.84,-4.86,-6.45,-2.47,-2.51,-6.26,-5.74,-6.42,-6.11,-7.03,-4.99,-4.65,-7.37,-6.77,-7.83
O=C(CCC(=O)c1cc(sc1C)C)NCC1CCCCC1O,-5.06,-8.84,-8.75,-4.85,-4.99,-7.65,-1.68,-2.06,-7.25,-6.76,-6.84,-6.62,-7.27,-5.23,-5.06,-7.85,-7.55,-8.36
Nc1nc(CSC(C(=O)Nc2ccc(cc2)Br)C)nc(n1)Nc1ccccc1C,-5.84,-10.07,-8.56,-5.67,-5.44,-7.44,-1.91,-1.68,-6.67,-6.96,-7.86,-6.56,-8.27,-4.44,-5.86,-8.4,-7.99,-9.73
CSCCC(C(=O)Nc1nccs1)NC(=O)COc1ccccc1,-4.28,-7.9,-6.89,-4.91,-4.57,-6.14,-1.46,-1.55,-5.4,-5.25,-6.65,-5.47,-6.51,-4.63,-4.11,-7.25,-6.08,-7.7
CCN(C1CCN(CC1)C(=O)c1cccc(c1)OC1CCCC1)CC(=O)O,-8.23,-8.36,-9.23,-5.87,-5.59,-7.4,-2.86,-2.64,-6.54,-7.48,-7.82,-7.28,-8.02,-4.64,-5.5,-7.69,-8.13,-8.52
CCN(S(=O)(=O)c1cccc(c1)NC(=O)NCc1ccccc1OC(F)F)CC,-7.48,-9.18,-8.48,-4.93,-4.67,-7.11,-2.37,-2.13,-7.23,-6.53,-6.52,-6.5,-7.17,-4.51,-5.07,-7.26,-6.87,-7.93
CCc1ccc(cc1)c1noc(n1)CCC(=O)NC(c1cccnc1)C,-4.86,-9.85,-9.68,-5.36,-5.21,-8.02,-2.26,-2.73,-7.42,-7.64,-7.8,-6.89,-7.6,-4.93,-5.41,-7.77,-8.73,-9.1
O=C(Cn1c2ccccc2c(=O)c2c1cccc2)Nc1ccc2c(c1)sc(n2)C,-10.9,-9.66,-10.68,-7.3,-7.6,-9.01,-3.55,-3.6,-7.33,-8.07,-9.09,-8.34,-9.65,-5.11,-6.94,-9.85,-10.87,-11.6
COC(=O)c1cc(OC)c(cc1NC(=O)c1ccc2c(c1)OCO2)OC,-5.16,-9.56,-9.62,-5.54,-5.4,-7.32,-2.07,-2.77,-6.9,-7.29,-6.74,-7.04,-6.76,-5.91,-5.46,-7.31,-7.89,-7.89
Brc1cccc(c1)OCCN1C(=O)NC(C1=O)Cc1ccccc1,-4.95,-9.07,-9.24,-4.73,-5.56,-7.5,-2.35,-2.16,-6.35,-6.78,-7.38,-6.79,-6.9,-5.4,-5.37,-8.05,-7.44,-8.39
COc1ccc(cc1CC(=O)N1C[C@H]2[C@@H](C1)OCCN2C)F,-6.75,-7.5,-7.62,-4.59,-4.64,-6.53,-2.49,-2.65,-5.77,-5.3,-5.55,-5.29,-7.0,-5.34,-5.21,-7.5,-6.67,-8.47
FC(Oc1cccc(c1NS(=O)(=O)c1cnn(c1)C)C)F,-4.35,-6.95,-6.93,-4.17,-4.1,-5.66,-2.37,-2.46,-5.65,-5.57,-5.79,-5.52,-6.56,-3.97,-4.32,-6.5,-6.72,-7.04
O[C@@H]1CN(C[C@H]1Oc1cnn(c1)C)c1nccc(c1)C,-7.63,-7.31,-7.3,-5.04,-5.05,-6.23,-2.28,-2.27,-5.87,-5.81,-6.35,-5.81,-6.34,-4.18,-4.29,-6.85,-6.86,-7.71
O=S(=O)(c1ccc2c(c1)cccc2)NCCC1=CCCCC1,-8.52,-9.74,-9.84,-5.81,-5.4,-7.41,-2.61,-2.81,-7.66,-7.49,-8.27,-7.15,-8.01,-5.35,-6.2,-9.17,-7.99,-9.85
Clc1ccc(c(c1)[N+](=O)[O-])Sc1nnc(o1)C1CC1,-5.3,-8.37,-8.34,-5.36,-5.65,-6.94,-3.18,-3.25,-6.23,-7.53,-7.95,-7.55,-6.88,-5.47,-6.39,-7.74,-7.2,-8.64
O=C(Nc1cc(Cl)ccc1n1ncnc1)CNc1ccc(c(c1)C)Br,-5.15,-8.9,-8.96,-5.86,-5.62,-7.2,-2.52,-2.49,-7.16,-7.49,-6.96,-6.74,-7.29,-5.24,-5.9,-8.18,-7.58,-9.56
CCc1nnc(o1)C1OCCN(C1)C(=O)Nc1ccc(cc1)c1nccc(n1)C,-7.96,-9.12,-9.08,-5.79,-5.68,-8.07,-2.83,-2.84,-7.17,-7.91,-8.65,-6.94,-7.95,-5.54,-6.17,-8.06,-7.06,-9.41
O=C1CC2C(N1c1cccc(c1)C(=O)C)CS(=O)(=O)C2,-5.1,-8.57,-8.64,-5.41,-5.4,-7.23,-3.36,-3.4,-6.52,-7.27,-7.13,-7.62,-7.75,-5.81,-5.65,-7.99,-7.49,-8.9
COc1cc(OC)cc(c1)C1=NN(C(C1)c1ccccc1Cl)C(=O)CCC(=O)O,-4.98,-8.48,-8.92,-5.73,-5.9,-6.73,-2.71,-2.76,-5.73,-8.96,-8.48,-8.05,-6.95,-5.55,-5.31,-6.44,-7.2,-9.11
OCc1cc(Br)cc2c1OCC2,-4.6,-6.46,-6.44,-4.22,-4.21,-5.09,-2.69,-2.69,-4.24,-4.73,-6.12,-4.84,-5.86,-4.33,-4.93,-5.78,-6.52,-6.31
COc1ccc(c(c1)[N+](=O)[O-])NC(=O)CSc1nnc(n1C)c1ccc(cc1)C(C)(C)C,-4.58,-9.53,-9.96,-5.71,-5.94,-8.71,-2.79,-2.99,-8.18,-9.86,-7.81,-8.78,-7.97,-5.22,-5.55,-7.97,-7.85,-10.3
OCC1CCCN1CCCNC(=O)C1CCCC1,-6.77,-6.96,-6.56,-4.37,-4.31,-5.31,-2.29,-2.25,-5.08,-4.87,-4.74,-5.2,-5.86,-4.72,-3.8,-7.58,-6.17,-8.36
FCCn1ncnc1CN1CCN(CC1)C(=O)C1CCCN1C,-4.21,-6.34,-6.44,-4.01,-3.7,-5.43,-1.73,-1.94,-5.52,-4.73,-3.11,-4.03,-5.9,-4.56,-3.79,-6.52,-6.18,-6.92
Clc1cc(ccc1C(=O)N1CCC(CC1)NS(=O)(=O)c1cccs1)[N+](=O)[O-],-4.9,-10.78,-10.93,-6.29,-6.2,-8.58,-3.53,-3.62,-7.87,-9.15,-8.27,-8.25,-8.24,-5.11,-5.52,-7.98,-7.76,-10.55
C=CCOC(C(=O)NC1(CCc2c1cccc2)C(=O)OCC)C,-3.17,-7.18,-6.29,-4.43,-4.44,-6.69,-2.0,-1.72,-5.63,-5.63,-6.59,-5.28,-5.51,-4.13,-3.71,-6.46,-6.43,-8.02
O=C1CCC(CN1)NC(=O)c1cc(C)cc(c1)Br,-5.15,-7.2,-7.18,-5.27,-5.26,-6.56,-2.78,-2.79,-5.88,-6.44,-6.73,-6.42,-6.09,-6.31,-5.41,-7.53,-6.85,-8.81
Fc1ccccc1CN1CCN(CC1)C(=O)c1n[nH]c2c1cccc2,-6.0,-7.94,-7.93,-5.21,-5.29,-7.83,-2.86,-2.86,-6.83,-6.31,-6.99,-6.12,-7.15,-5.1,-5.49,-8.38,-7.86,-9.24
CC(c1nnc(o1)NCc1ccco1)C,-4.25,-6.35,-6.24,-4.58,-4.43,-5.8,-2.52,-2.58,-5.36,-5.22,-5.82,-4.84,-5.83,-4.11,-5.41,-6.51,-6.24,-6.96
COc1ccc2c(c1)ccc(c2)C(C(=O)NCc1ccccc1C)C,-5.05,-9.0,-8.99,-5.78,-5.94,-7.72,-3.2,-3.2,-6.95,-7.57,-7.07,-7.01,-7.93,-5.59,-6.05,-8.57,-8.09,-9.21
COc1cc(C)c(cc1S(=O)(=O)NC1(CC1)C(=O)N)Br,-4.84,-7.53,-7.44,-4.64,-4.63,-6.26,-2.11,-2.08,-6.09,-5.78,-7.41,-5.85,-6.49,-4.59,-3.89,-7.86,-6.8,-7.33
CCOc1ccc(cc1)C(=O)NC(c1ccc(cc1)S(=O)(=O)N(CC)CC)C,-5.23,-9.61,-10.04,-5.1,-5.18,-7.87,-2.59,-2.7,-6.55,-6.76,-6.46,-6.7,-6.77,-3.83,-5.15,-7.57,-6.75,-9.13
NC(=O)C(c1ccccc1)Nc1ncnc2c1c1CCCc1s2,-5.33,-8.4,-7.7,-5.75,-5.21,-6.85,-2.78,-2.78,-6.99,-6.6,-7.22,-6.96,-7.92,-5.99,-4.95,-8.15,-8.59,-8.62
O=C(c1cccc(c1)C(=O)N)N(CC(F)(F)F)CC1CCC1,-5.08,-7.0,-6.32,-4.07,-4.02,-6.12,-2.02,-2.39,-5.47,-6.39,-6.68,-5.85,-6.44,-4.84,-4.93,-6.48,-7.34,-7.38
O=c1[nH]c(CSc2nc(n(n2)c2ccccc2)C2CC2)nc2c1cccc2,-5.63,-9.4,-9.58,-6.18,-6.05,-7.94,-2.82,-2.89,-7.95,-7.59,-8.19,-6.97,-7.55,-5.34,-6.4,-8.1,-8.47,-9.74
O=C(Nc1sc2c(n1)sc(c2)C)NCc1nncn1C1CC1,-5.66,-8.75,-8.8,-5.81,-5.68,-7.53,-3.05,-2.92,-7.53,-6.87,-8.22,-6.2,-6.64,-4.62,-5.39,-7.32,-7.32,-8.16
CC(n1c(Cc2ccccc2)nc2c1cccc2)C,-7.05,-6.92,-7.11,-5.29,-5.23,-6.03,-2.71,-2.88,-5.94,-5.98,-6.66,-6.01,-6.06,-4.87,-5.17,-7.21,-7.3,-8.05
COc1ccc(cc1)c1occ(n1)CN(S(=O)(=O)c1cccc(c1)C)c1ccccc1,-6.01,-9.98,-10.38,-5.8,-6.08,-8.65,-2.81,-2.7,-7.59,-8.87,-8.11,-7.8,-8.24,-6.11,-5.75,-8.39,-9.72,-9.79
CC(=O)N1CCN(CC1)c1ccc(cc1[N+](=O)[O-])C(=O)NCc1ccccc1Cl,-5.21,-10.24,-9.96,-7.03,-7.11,-8.65,-3.32,-3.37,-7.62,-8.37,-8.22,-8.6,-7.37,-6.11,-6.16,-10.12,-7.47,-11.07
COc1ccc(cc1F)CS(=O)C(c1ccccc1F)C,-7.44,-7.99,-7.62,-4.52,-4.51,-6.7,-2.39,-2.25,-6.16,-6.28,-6.74,-6.2,-6.69,-4.66,-4.94,-7.57,-6.89,-8.08
CCC(NC(=O)CSc1nnc([nH]1)C=Cc1ccc(cc1)F)(C)C,-4.89,-8.01,-7.84,-5.27,-5.59,-7.03,-2.99,-2.56,-7.16,-6.51,-6.8,-6.27,-6.95,-4.24,-5.12,-6.99,-7.75,-8.67
OC(=O)CC1COCCN1C(=O)c1ccc(cc1)Cn1cccn1,-3.83,-8.15,-8.73,-5.03,-5.42,-6.86,-2.84,-2.76,-6.31,-7.81,-7.79,-8.46,-7.49,-5.06,-4.71,-6.85,-7.37,-8.55
CCn1c(SCc2csc(n2)N(c2cccc(c2)C)C(=O)C)nc2c1cccc2,-4.91,-10.1,-10.0,-5.44,-5.85,-8.07,-2.58,-2.77,-6.32,-7.29,-8.51,-7.24,-7.25,-5.74,-5.76,-9.37,-8.01,-9.46
O=C(CNS(=O)(=O)c1ccc(cc1)C)NCCSCc1ccccc1,-4.52,-9.09,-8.84,-4.46,-4.66,-6.92,-1.55,-1.67,-6.21,-6.61,-6.21,-6.17,-6.24,-5.12,-4.61,-7.47,-6.85,-7.99
O=C(Nc1ccccc1n1ncnc1)COc1cccc(c1)C,-5.16,-7.79,-7.79,-5.24,-5.26,-6.26,-2.68,-2.23,-6.07,-6.44,-7.49,-6.59,-6.59,-5.85,-5.38,-8.11,-7.47,-8.94
Fc1cc(F)c2c(c1)N(CCC2)C(=O)CCN1C(=O)CCC1=O,-5.11,-8.35,-8.32,-5.3,-5.28,-6.93,-2.75,-2.76,-6.3,-6.36,-7.21,-6.27,-6.6,-4.64,-4.86,-7.66,-7.45,-8.67
CCOC(=O)CN(C1CCOCC1)CCC(=O)OC,-3.81,-5.68,-5.78,-3.24,-3.07,-4.05,-1.16,-1.02,-3.63,-4.13,-3.55,-4.48,-5.72,-3.52,-2.62,-6.21,-5.43,-6.49
Nc1nnc(o1)c1ccc(c(c1)F)C,-4.35,-6.53,-6.51,-4.32,-4.32,-5.11,-2.66,-2.63,-5.12,-5.17,-6.2,-5.06,-6.29,-3.83,-5.06,-5.5,-6.05,-6.4
NC(=O)[C@@]12CCOC[C@H]2CN(C1)C(=O)c1nn2c(c1)CCC2,-7.21,-7.73,-8.03,-5.24,-5.57,-6.55,-3.17,-3.02,-6.37,-6.17,-7.08,-6.39,-7.45,-4.75,-4.78,-7.33,-7.37,-9.19
CCN1CCN(CC1)C(=O)NCc1cccc(c1)S(=O)(=O)NC,-6.06,-7.69,-8.51,-5.1,-5.19,-6.44,-2.92,-2.57,-5.98,-6.12,-5.86,-5.82,-7.74,-4.81,-5.64,-7.55,-7.31,-8.0
Cc1ccc(c(c1)C)OCC(=O)N1CCC2C(C1)N(CCO2)C(=O)C,-7.88,-8.41,-8.41,-5.23,-5.15,-7.07,-3.06,-3.14,-6.98,-6.72,-7.55,-6.9,-7.39,-4.91,-5.47,-7.94,-8.03,-9.12
O=C(N(C)C)Cn1nc(ccc1=O)c1ccc(s1)C,-4.14,-7.19,-7.43,-5.03,-4.93,-5.93,-2.8,-2.81,-5.46,-5.77,-6.91,-6.25,-6.72,-4.44,-5.07,-6.74,-6.84,-7.35
CCC1(CC)NC(=O)N(C1=O)CC(=O)Nc1cnccc1O,-4.47,-7.52,-7.64,-4.01,-4.58,-6.55,-1.85,-2.07,-6.52,-6.07,-5.39,-6.19,-6.52,-4.09,-4.05,-7.54,-7.12,-7.6
CSC(C(=O)N1CCN(CC1)CC(O)C)C,-4.09,-5.9,-5.94,-3.73,-3.5,-5.06,-2.24,-2.24,-5.53,-4.1,-3.82,-4.52,-5.3,-3.58,-3.65,-5.51,-5.88,-6.36
