SMILES,3CLPro_pocket1,ADRP-ADPR_pocket1,ADRP-ADPR_pocket5,ADRP_pocket1,ADRP_pocket12,ADRP_pocket13,COV_pocket1,COV_pocket2,COV_pocket8,COV_pocket10,NSP9_pocket2,NSP9_pocket7,NSP15_pocket1,ORF7A_pocket2,PLPro_chainA_pocket3,PLPro_chainA_pocket23,PLPro_pocket6,PLPro_pocket50
Fc1ccc2c(c1)CCC2NC(=O)c1ccccc1[N+](=O)[O-],-3.83,-8.42,-8.43,-6.01,-5.74,-6.87,-3.22,-3.17,-6.08,-7.99,-8.46,-7.89,-6.27,-5.09,-4.85,-8.21,-7.47,-8.91
COc1cc(Cl)c(cc1OC)NC(=O)Cc1cccc(c1)C(F)(F)F,-4.58,-7.72,-7.83,-4.63,-4.59,-6.62,-2.52,-2.57,-5.76,-7.0,-6.46,-5.82,-6.08,-4.49,-4.89,-7.83,-7.45,-9.01
N#Cc1c(NC(=O)CN2CCN(CC2)S(=O)(=O)c2ccc3c(c2)cccc3)sc2c1CCC2,-10.71,-11.72,-11.38,-6.53,-6.47,-9.92,-3.46,-3.48,-7.87,-7.52,-7.4,-8.23,-9.4,-6.06,-6.1,-9.44,-8.82,-11.08
CC(C(C(=O)NCCOc1ccc(cc1)C)NC(=O)C12CC3CC(C2)CC(C1)C3)C,-4.88,-9.34,-8.56,-5.86,-6.16,-8.12,-2.83,-2.48,-7.79,-7.85,-7.22,-7.12,-7.72,-4.92,-5.88,-8.5,-7.87,-9.49
COc1ccc(cc1)c1scc(n1)CS(=O)Cc1onc(c1)C,-5.57,-9.06,-8.95,-5.56,-5.41,-7.85,-3.12,-2.99,-6.68,-7.72,-7.85,-7.23,-8.77,-5.68,-5.74,-8.06,-7.82,-9.32
COc1ncccc1CNC(=O)c1c[nH]cc1c1ccccc1OC,-5.06,-7.21,-7.5,-5.73,-5.77,-6.52,-1.87,-1.87,-5.4,-6.48,-6.84,-5.86,-6.42,-5.14,-4.97,-8.01,-7.37,-8.43
CCN(C(=O)c1cnn(c1)Cc1ccccc1Cl)CC(=O)Nc1cc(Cl)ccc1C,-4.94,-9.23,-9.47,-5.58,-5.32,-7.73,-1.89,-2.01,-7.32,-7.12,-8.31,-6.97,-8.02,-5.56,-5.93,-8.44,-8.28,-10.04
N#CCN(C(=O)Cc1cccc(c1)[N+](=O)[O-])C(C)C,-4.26,-7.26,-7.24,-4.79,-4.85,-6.65,-2.67,-2.65,-6.13,-7.39,-7.03,-7.37,-6.51,-4.7,-4.89,-6.72,-6.33,-6.99
CCN1CCN(CC1)Cc1ccc(cc1)CNC(=O)c1sccc1C,-7.73,-7.53,-7.4,-4.92,-4.88,-6.48,-2.44,-2.62,-5.76,-5.85,-5.16,-5.3,-8.0,-4.81,-4.95,-8.61,-7.13,-8.28
O=C(CCc1ncc(o1)c1ccc(cc1)F)NCC(c1ccco1)N(C)C,-4.81,-7.88,-8.5,-4.81,-4.58,-6.35,-1.63,-2.0,-4.86,-6.42,-5.9,-5.58,-7.36,-4.72,-4.82,-8.23,-7.51,-7.56
CCC1CCCCN1S(=O)(=O)c1ccc(cc1)c1ccc(cc1)S(=O)(=O)N1CCCCC1CC,-6.48,-11.15,-10.83,-6.29,-6.21,-9.84,-3.02,-2.94,-9.17,-8.14,-8.32,-8.04,-9.02,-5.38,-6.4,-10.24,-7.31,-10.37
N#Cc1c2CCCCc2c(n2c1nc1c2cccc1)NCCC(C)C,-4.8,-8.12,-8.07,-6.08,-5.9,-7.08,-3.23,-3.08,-6.61,-7.36,-7.91,-6.65,-8.5,-5.27,-5.25,-8.55,-9.08,-8.86
O=C(c1noc(c1)c1cccs1)Nc1nc2c(s1)cccc2,-5.14,-8.89,-8.89,-5.68,-5.62,-7.63,-2.92,-2.86,-7.39,-7.51,-7.86,-7.02,-7.71,-5.02,-5.57,-7.25,-7.68,-8.74
Clc1cccc(c1)CCNC(=O)N(Cc1nc2ccsc2c(=O)[nH]1)C,-4.82,-8.84,-8.86,-5.66,-5.57,-7.11,-2.5,-2.63,-6.01,-7.66,-7.4,-6.23,-7.03,-4.96,-5.99,-7.68,-7.74,-8.73
O=C(NC(c1ccc(cc1)C)C)Nc1nc2c(s1)COCC2,-5.11,-8.02,-8.06,-5.56,-5.79,-6.76,-2.9,-2.97,-6.6,-6.72,-6.84,-6.52,-7.2,-5.48,-5.69,-8.09,-7.71,-9.0
COc1ccc2c(c1)N(CCO2)Cc1scnc1C,-4.95,-7.04,-7.23,-4.29,-4.24,-5.68,-2.61,-2.62,-5.32,-5.71,-6.21,-5.55,-6.65,-4.61,-5.03,-6.75,-6.77,-7.28
C=CCn1c(=O)n(C)c2c(c1=O)n1C(C)C(=NN(c1n2)Cc1ccc(cc1)C)C,-8.78,-7.21,-7.73,-5.6,-5.59,-7.26,-3.04,-3.03,-5.97,-6.11,-6.02,-5.65,-7.67,-4.6,-5.34,-7.49,-8.2,-8.74
O=C(NC(c1ccccc1)Cc1ccccc1)Cn1nnc(n1)c1cscc1,-6.13,-8.83,-8.92,-6.0,-5.88,-7.99,-2.39,-2.55,-6.96,-7.32,-7.88,-7.72,-8.5,-5.04,-5.48,-8.88,-8.49,-9.41
COc1ccc(cc1NC(=O)CCNC(=O)c1ccccc1Cl)C(C)(C)C,-5.38,-9.13,-9.37,-5.96,-5.6,-7.32,-2.06,-2.62,-6.84,-7.26,-7.25,-7.02,-7.82,-4.76,-5.36,-7.76,-7.91,-9.09
CCN(S(=O)(=O)NCC(c1ccc(o1)C)N1CCOCC1)CC,-4.23,-7.1,-6.95,-4.86,-4.71,-5.15,-1.92,-1.91,-5.19,-4.84,-4.44,-4.99,-6.37,-4.1,-3.84,-7.17,-6.13,-7.27
Cc1ccccc1C(NS(=O)(=O)Cc1ccccc1)C,-4.62,-7.57,-7.68,-5.12,-5.01,-6.57,-2.82,-2.92,-6.18,-6.51,-6.87,-6.45,-6.55,-4.9,-4.8,-8.5,-7.67,-9.28
O=C(c1cc(nc2c1cnn2C(C)C)C(C)C)NC1(C)CCS(=O)(=O)C1,-5.74,-8.46,-8.62,-6.86,-6.75,-7.7,-3.35,-3.1,-7.57,-8.03,-7.63,-7.33,-8.48,-5.62,-5.86,-8.02,-9.06,-9.7
CC(C(=O)Nc1cccc(c1Cl)Cl)N1CCN(CC1)CCc1ccccc1,-8.59,-8.25,-8.25,-5.22,-5.58,-7.15,-2.47,-2.3,-6.54,-5.46,-5.58,-5.7,-7.5,-5.24,-4.94,-8.1,-8.08,-9.06
CN(Cc1cccc(c1Cl)Cl)Cc1[nH]c(=O)c2c(n1)c1ccccc1o2,-5.57,-9.39,-9.45,-6.1,-6.03,-7.81,-2.62,-3.06,-6.72,-6.59,-7.01,-7.13,-8.14,-5.35,-6.1,-8.25,-8.48,-9.35
CNC(=O)c1ccc(cc1)CN(Cc1onc(n1)c1ccccc1C)C,-5.77,-8.44,-8.61,-5.78,-5.88,-7.64,-2.9,-2.49,-7.32,-6.86,-7.76,-6.12,-7.74,-5.49,-5.67,-8.56,-8.76,-9.12
CC(N(C(=O)c1cn(c2c1cccc2)C)C1CC1)C1CC1,-4.68,-7.17,-7.16,-4.81,-4.83,-6.17,-2.65,-2.59,-5.69,-5.9,-5.87,-6.14,-6.12,-4.26,-4.38,-6.73,-7.03,-7.36
CCc1ccc(cc1)OCC(Cn1c(nc2c1cccc2)CS(=O)(=O)c1ccccc1)O,-5.46,-9.68,-9.86,-6.46,-5.33,-7.41,-1.73,-2.54,-7.28,-7.11,-7.83,-8.46,-8.24,-5.3,-4.35,-8.83,-9.03,-10.19
CSc1sc(c2c1cccc2)C(=O)N1CCC2(CC1)COc1c2cc(CN)cc1,-7.6,-8.71,-8.97,-6.72,-6.74,-8.46,-3.72,-3.61,-8.23,-8.46,-8.45,-8.59,-9.92,-5.86,-7.67,-8.94,-9.11,-12.03
Cc1ccc(c(c1)n1nnnc1SCc1nc2n(c1)cccc2)C,-6.09,-9.79,-9.79,-6.17,-6.02,-8.49,-3.37,-3.43,-7.42,-7.26,-8.52,-7.44,-8.42,-5.97,-6.44,-8.72,-9.04,-10.19
COc1cc(CSc2nc3ccccc3c(=O)n2CCCOC(C)C)ccc1OC(F)F,-4.77,-8.01,-8.34,-4.49,-5.42,-6.93,-2.29,-1.1,-6.0,-6.94,-6.92,-6.48,-6.78,-3.97,-4.0,-6.5,-7.75,-8.93
COc1ccc(cc1S(=O)(=O)N1CCCCC1)NC(=O)c1cc(C)nc2c1cccc2,-6.81,-11.64,-11.85,-7.38,-7.42,-9.33,-3.54,-3.36,-8.87,-8.7,-9.46,-8.11,-8.88,-6.45,-6.26,-8.31,-8.72,-10.27
O=C(c1[nH]c(c(c1C)C(=O)C)C)N1CCc2c(C1)cccc2[N+](=O)[O-],-4.7,-9.53,-9.5,-6.4,-6.42,-7.77,-3.57,-3.59,-8.34,-8.93,-8.28,-7.67,-8.31,-5.57,-5.83,-7.9,-8.71,-9.75
COc1cc(cc(c1OC(C)C)Cl)C(=O)N1CCCC(C1)c1nc2c(s1)cccc2,-6.21,-9.76,-10.03,-6.46,-6.53,-8.39,-3.72,-3.45,-7.63,-9.05,-7.57,-8.3,-8.48,-5.56,-6.88,-8.47,-9.66,-9.65
O=C(c1cc2c(o1)cccc2)Nc1scc(n1)c1ccccn1,-5.21,-8.71,-8.67,-5.68,-5.58,-7.62,-2.68,-2.95,-7.07,-7.21,-7.86,-6.8,-7.48,-5.53,-5.16,-7.9,-7.66,-9.26
O=C(Nc1ccc2c(c1)nc(o2)C)CCc1ncc(o1)c1ccc(cc1)Cl,-5.47,-9.66,-9.73,-6.19,-6.09,-8.51,-3.59,-3.47,-7.75,-8.05,-7.99,-7.4,-8.46,-4.93,-6.45,-7.9,-8.56,-9.54
O=C(Nc1cscc1C)NCC1CCc2n(C1)cc(n2)C(F)(F)F,-7.33,-8.2,-7.81,-5.1,-5.06,-6.96,-2.64,-2.68,-6.45,-6.25,-6.15,-6.35,-6.68,-4.72,-4.97,-7.5,-7.03,-8.52
CN1CCCN(c2c1nc1ccccc1n2)C(=O)c1sc2c(c1)CCC2,-8.0,-7.8,-7.83,-5.98,-5.96,-7.13,-3.31,-3.31,-7.17,-6.53,-7.22,-6.56,-7.42,-5.29,-5.26,-8.5,-7.36,-9.1
COC(=O)CCCNC(=O)CSc1nc2sc3c(c2c(=O)n1c1ccc(cc1C)C)CCCC3,-4.8,-9.79,-9.67,-6.01,-5.4,-7.49,-2.53,-1.8,-6.84,-8.54,-7.25,-7.96,-7.89,-4.51,-5.25,-7.74,-8.32,-9.92
O=C(c1sc2c(c1)c(nn2Cc1ccccc1)C)NCCc1nnc2n1cccc2,-5.93,-11.06,-10.72,-6.89,-6.64,-8.02,-3.01,-3.69,-7.18,-8.52,-8.62,-7.82,-8.85,-6.07,-6.49,-8.46,-8.86,-10.46
O=C(Nc1cccc(c1)C)COc1nnc2n1cccc2,-5.31,-8.12,-8.12,-5.34,-5.63,-6.7,-2.86,-3.18,-6.27,-6.47,-7.01,-6.25,-7.2,-4.66,-5.61,-7.98,-7.16,-8.99
CCOC(=O)CN(S(=O)(=O)c1ccc(cc1)F)c1ccc(cc1)F,-4.63,-7.97,-7.23,-4.29,-4.22,-6.4,-2.13,-2.03,-5.99,-5.6,-5.46,-6.14,-6.2,-4.12,-4.64,-7.13,-6.92,-7.44
Clc1cnc(c(c1)Cl)Oc1ccccc1NCC(=O)N(C)C,-5.49,-8.07,-8.11,-5.47,-5.0,-7.22,-2.83,-2.67,-6.51,-7.26,-8.11,-7.03,-7.25,-5.24,-5.84,-8.03,-8.14,-8.58
CCN(S(=O)(=O)c1ccc(c(c1)[N+](=O)[O-])SCCOc1ccc(c(c1)C)C(C)C)CC,-7.64,-10.25,-10.4,-5.27,-5.91,-8.9,-1.85,-1.78,-6.52,-8.59,-7.1,-8.17,-7.0,-3.5,-4.34,-8.87,-7.23,-8.82
NCC1CCN(C1)C(=O)C(Oc1ccccc1C(F)(F)F)C,-6.21,-7.38,-7.41,-4.81,-4.72,-6.17,-2.46,-2.7,-5.66,-6.22,-5.07,-5.33,-7.31,-5.01,-5.48,-7.89,-6.79,-7.92
COc1ccc2c(c1)CN(CC2)C(=O)C1CC2C(N1C(=O)c1cccc(c1)Cl)CCCC2,-5.53,-10.89,-10.51,-7.45,-7.39,-8.95,-3.36,-3.21,-7.51,-8.56,-7.68,-7.96,-8.26,-4.89,-6.36,-8.24,-9.37,-10.15
CCN(C(=O)c1ccc2c(c1)c(C)c([nH]2)C)CC(=O)Nc1ccccc1C(F)(F)F,-5.72,-9.5,-9.53,-5.25,-5.21,-7.7,-2.72,-2.44,-7.25,-6.77,-7.37,-7.06,-8.21,-5.12,-5.28,-7.74,-8.48,-9.02
CCN(S(=O)(=O)c1ccc(c(c1)NC(=O)C(Oc1cccc(c1C)C)C)O)CC,-8.45,-9.3,-9.49,-5.32,-5.17,-7.52,-2.01,-2.49,-7.85,-7.36,-7.85,-7.47,-7.6,-5.11,-4.73,-8.03,-8.04,-10.04
OC(c1ccccc1)(c1ccccc1)CCN1CCCCC1,-4.37,-6.86,-6.94,-5.36,-5.43,-5.92,-2.34,-2.03,-6.49,-5.57,-5.27,-5.58,-7.31,-5.35,-4.39,-8.86,-7.95,-8.83
O=C(N1CCCC1)CNc1cncc(n1)SCc1ccccc1,-7.52,-8.62,-8.68,-4.9,-4.91,-6.97,-2.12,-1.97,-6.24,-6.61,-7.31,-6.39,-6.67,-4.82,-4.95,-7.35,-7.45,-7.47
CN(C(=O)C(=O)c1c(C)nn(c1C)c1cccc(c1)C(F)(F)F)Cc1c(F)cccc1Cl,-8.53,-9.18,-9.18,-5.64,-5.71,-7.48,-2.72,-2.29,-6.51,-7.46,-6.96,-7.13,-8.31,-5.53,-6.24,-8.76,-7.51,-8.62
O=C(Cc1nc2n(c1)ccs2)NCc1ccc(cc1)CN1CCOCC1,-4.65,-8.99,-8.56,-4.98,-5.92,-7.0,-2.56,-2.45,-6.95,-6.81,-7.04,-6.84,-7.68,-4.99,-4.94,-8.11,-7.1,-8.04
COc1nccc(c1)c1noc(n1)C1CC(=O)N(C1)c1c[nH]nc1,-5.22,-8.71,-8.66,-5.33,-5.27,-7.55,-2.75,-2.85,-6.64,-7.43,-8.01,-7.15,-7.66,-5.78,-6.57,-7.89,-7.7,-8.66
COC(=O)c1ccc(cc1)Cn1cnc2c(c1=O)cc(s2)CC,-4.76,-8.99,-8.99,-5.05,-5.13,-7.73,-2.42,-2.94,-6.68,-6.0,-6.71,-6.34,-6.96,-4.46,-5.53,-6.97,-7.42,-8.07
CCn1ncc(c1)C1CCN(CC1)c1ncnc2c1ccs2,-5.3,-8.95,-8.95,-5.3,-5.41,-7.57,-3.29,-3.33,-6.93,-7.03,-7.72,-6.66,-7.23,-5.28,-5.58,-8.61,-7.63,-9.31
O=C(N1CCCC1Cn1cccn1)c1noc(c1)c1ccccc1,-5.03,-8.5,-8.61,-5.76,-5.69,-7.19,-3.31,-2.92,-7.1,-6.97,-8.08,-6.98,-7.39,-5.57,-5.63,-8.45,-8.14,-9.13
Fc1ccc(c(c1)Br)C(=O)NCc1ccccc1,-7.08,-7.29,-7.28,-4.84,-4.79,-5.98,-2.75,-2.81,-6.02,-6.36,-6.4,-6.06,-6.24,-5.27,-4.88,-8.17,-7.43,-8.87
Fc1ccc(cc1)C(=O)N1CCCC(C1)C(=O)N1CCCC(C1)c1nc2c([nH]1)cccc2,-6.31,-10.3,-10.32,-6.31,-6.32,-8.47,-4.12,-4.14,-7.01,-7.91,-8.0,-7.49,-8.18,-5.57,-6.72,-8.36,-8.84,-9.84
O=C(CC(c1ccccc1)C)NCc1nnc2n1cccc2,-5.13,-8.2,-8.35,-5.82,-5.88,-7.2,-2.51,-2.68,-6.42,-6.55,-7.3,-6.63,-7.39,-5.14,-6.49,-8.55,-7.87,-9.12
CCOc1ccc2c(c1)sc(n2)NC(=O)C(c1ccccc1)c1ccccc1,-6.47,-9.05,-9.05,-6.05,-6.13,-7.37,-2.64,-2.47,-7.59,-7.66,-7.85,-6.84,-7.6,-5.21,-5.87,-9.46,-8.2,-9.98
O=C(C1CC1)Nc1ccc(cc1)C(=O)NCc1ccc(cc1)CS(=O)(=O)N,-4.93,-9.26,-9.34,-6.15,-6.08,-7.96,-2.78,-2.96,-7.68,-7.79,-6.23,-7.1,-7.74,-4.91,-5.54,-8.27,-7.88,-9.46
N#Cc1cccc(c1)CN(Cc1cccc(c1OC)OC)C,-3.8,-7.62,-7.6,-4.63,-4.45,-6.18,-2.45,-2.53,-5.32,-5.17,-5.45,-5.26,-6.79,-4.37,-4.86,-8.1,-7.56,-8.56
COCC(=O)Nc1ccc(cc1)OCc1ccc(cc1C#N)F,-6.48,-8.16,-8.01,-4.84,-4.78,-6.82,-1.98,-1.9,-6.96,-6.43,-6.13,-5.97,-6.61,-4.32,-5.22,-7.15,-7.12,-8.0
CCc1nnc(s1)NC(=O)Cc1csc(n1)c1ccccn1,-4.82,-8.64,-8.53,-6.07,-6.05,-7.55,-2.99,-2.84,-6.86,-7.27,-7.5,-6.92,-7.22,-5.03,-6.64,-7.62,-7.89,-8.9
Clc1cccc(c1)C(=O)NCC(=O)N1CCN(CC1)S(=O)(=O)c1ccccc1Cl,-6.21,-10.21,-10.32,-5.58,-6.18,-8.31,-3.4,-3.83,-8.34,-7.67,-7.61,-7.93,-8.48,-5.86,-6.24,-7.59,-9.77,-9.66
COc1cc(Cl)c(cc1NC(=O)CN1CCN(CC1)C)OC,-5.25,-6.54,-6.57,-4.01,-4.08,-5.42,-2.64,-2.0,-5.19,-5.59,-5.01,-4.32,-6.89,-4.89,-3.76,-7.79,-7.16,-8.51
CCN(S(=O)(=O)c1cc(NC(=O)c2cc(C)nc3c2cnn3C(C)C)c(c(c1)C)C)CC,-5.59,-9.71,-9.74,-6.19,-5.82,-8.71,-2.85,-2.5,-6.91,-8.72,-7.77,-7.55,-8.28,-5.06,-5.34,-7.69,-7.98,-10.51
COc1ccc(c(c1)C1CCCN1Cc1nc(N)nc(n1)Nc1ccccc1C)OC,-5.49,-8.79,-9.33,-4.97,-5.23,-7.02,-2.27,-2.23,-6.01,-6.2,-5.98,-6.6,-8.56,-5.42,-5.35,-8.58,-7.5,-8.6
CC(=O)Nc1ccc(cc1NCC(=O)N(Cc1cccs1)C)C,-4.73,-7.7,-8.29,-5.07,-4.93,-6.38,-2.31,-2.28,-6.44,-5.97,-6.54,-6.04,-6.3,-5.15,-5.52,-6.46,-7.28,-8.03
COc1ccc(cc1)OCC(Cn1nc(oc1=O)c1ccco1)O,-4.33,-7.84,-8.22,-4.87,-5.03,-6.55,-1.72,-2.05,-5.77,-6.29,-7.61,-6.62,-7.45,-4.03,-4.61,-6.65,-7.28,-7.72
CCCc1nnc(s1)NC(=O)CCc1nnc(o1)c1ccc(cc1)C,-5.27,-9.65,-9.66,-6.04,-5.62,-8.59,-2.87,-2.54,-7.95,-8.02,-7.93,-7.01,-7.81,-5.39,-6.74,-7.68,-8.36,-8.74
O=C(NC(c1cccc(c1)Cl)(C)C)CSCc1noc(n1)C,-8.08,-7.78,-7.89,-5.5,-5.79,-6.86,-2.29,-2.45,-6.11,-5.93,-7.13,-6.34,-7.26,-4.76,-5.33,-7.29,-7.45,-7.99
O=C(C(NS(=O)(=O)c1ccc(cc1)F)C)Nc1ccc2c(c1)nc([nH]2)C(C)(C)C,-5.81,-10.63,-10.56,-6.54,-6.36,-8.38,-2.36,-2.2,-8.03,-7.73,-7.34,-7.32,-8.14,-5.57,-5.29,-9.2,-8.45,-9.45
CCn1ncc(c1)[C@H]1OCCC[C@@H]1Nc1cc(C)nc2n1nc(n2)C(F)(F)F,-7.68,-8.1,-8.01,-4.89,-5.37,-7.13,-2.05,-1.98,-6.0,-5.78,-6.05,-6.31,-7.47,-5.45,-4.62,-7.62,-7.19,-8.38
O=C(C(N1CCCC1C1CCCN1C(=O)C)C)NCc1ccco1,-5.17,-7.34,-7.34,-4.59,-4.96,-5.94,-2.29,-2.44,-5.61,-5.3,-6.11,-5.56,-6.96,-4.95,-4.31,-8.17,-7.72,-9.37
N#Cc1ccc(c(c1)F)Cn1nnn(c1=O)c1ccccc1,-5.4,-9.03,-8.98,-5.2,-5.37,-7.41,-3.14,-2.98,-6.93,-6.92,-7.11,-6.31,-7.19,-5.33,-5.85,-8.08,-7.76,-8.87
COc1ccccc1C(N1CCCCC1)CNS(=O)(=O)c1cc(C)ccc1F,-6.26,-8.06,-8.23,-5.49,-5.62,-7.23,-2.07,-2.53,-6.05,-6.08,-6.31,-6.0,-7.41,-5.46,-6.23,-7.96,-8.94,-9.58
CC1CCN(c2c1cccc2)C(=O)c1csc(n1)c1ccsc1,-5.39,-8.37,-8.35,-5.95,-6.0,-7.79,-3.51,-3.52,-7.23,-7.57,-7.34,-6.82,-7.31,-5.51,-5.72,-8.08,-8.78,-9.22
COC(=O)c1sc2c(c1CC(=O)OC)c(=O)[nH]c(n2)CN1CCN(CC1)c1ccc(cn1)C(F)(F)F,-4.92,-8.13,-7.84,-4.44,-4.66,-7.62,-1.7,-2.23,-6.49,-6.13,-5.58,-6.8,-7.53,-4.12,-5.06,-7.62,-7.47,-9.3
C=CCOC1CCN(C1)S(=O)(=O)c1ccc(cc1)N,-5.15,-7.52,-7.36,-4.65,-4.5,-6.37,-2.42,-2.55,-6.78,-6.0,-6.16,-5.64,-6.4,-4.27,-4.73,-7.33,-6.62,-7.92
COCC1CN(CC(O1)(C)C)c1nccc(c1C#N)C,-6.09,-6.38,-7.18,-4.34,-4.27,-5.53,-2.58,-2.38,-5.04,-5.48,-5.63,-5.52,-6.08,-4.63,-4.36,-7.05,-6.36,-7.96
Nc1nc(SCc2ncnn2C)nc2c1c(C)c(s2)C,-4.8,-7.42,-7.46,-4.96,-4.88,-6.76,-2.55,-2.52,-5.92,-6.79,-6.36,-5.93,-6.87,-4.29,-5.46,-7.02,-7.31,-7.27
NC(=O)NC(=O)C(C(C)C)Sc1nnc(n1C)c1cc2c(s1)CCC(C2)C(C)(C)C,-5.85,-10.85,-10.67,-5.96,-5.68,-8.44,-3.06,-3.2,-7.86,-8.01,-7.94,-7.91,-8.47,-4.71,-5.5,-9.32,-8.26,-10.05
CO[C@@H]1CN(C[C@H]1c1nnn(c1)C)Cc1cncn1C(C)C,-6.68,-7.12,-7.37,-4.87,-4.77,-6.62,-2.24,-2.14,-5.54,-5.87,-5.82,-5.88,-6.9,-4.59,-4.22,-7.26,-6.97,-7.55
NC1=Nc2nc3c(n2C(N1)c1cnn(c1)Cc1ccccc1)cccc3,-6.43,-8.49,-8.48,-5.53,-5.5,-7.39,-2.84,-3.24,-6.4,-6.66,-6.92,-6.7,-8.07,-5.55,-5.77,-9.19,-8.5,-10.04
Cc1cccc(c1)OCCCNC(=O)c1cnccn1,-4.18,-7.2,-7.04,-5.06,-5.0,-5.99,-2.06,-1.9,-5.97,-6.09,-6.25,-5.44,-6.16,-4.56,-4.41,-6.73,-6.62,-7.42
COC(=O)CC1N(CCc2c1cc(OC)c(c2)OC)Cc1onc(n1)c1ccc(cc1)F,-5.11,-8.96,-9.46,-5.1,-5.05,-8.04,-2.39,-2.19,-7.28,-7.18,-6.21,-6.8,-7.02,-4.28,-5.6,-7.82,-7.43,-8.97
COc1ccc(cc1)CC(=O)NCC(N1CCOCC1)C1COCC1,-5.27,-8.02,-7.8,-4.78,-4.78,-5.89,-1.87,-2.16,-5.65,-5.56,-6.67,-6.35,-6.72,-5.29,-4.27,-7.81,-6.87,-8.19
O=C(Nc1ccc2c(c1)OCCO2)CSc1nnc(n1c1ccccc1)CN1CCCC1,-6.21,-9.38,-10.13,-6.14,-5.67,-8.48,-2.48,-2.61,-7.44,-7.13,-6.68,-6.56,-8.64,-5.76,-6.08,-7.78,-8.36,-11.62
O=C(NC1CCCCC1)NC1CCN(CC1)CC(=O)N(C1CC1)Cc1ccccc1F,-6.66,-8.35,-8.74,-5.89,-5.9,-6.98,-2.29,-2.29,-6.99,-6.22,-6.72,-6.04,-7.96,-4.97,-5.38,-7.22,-7.34,-8.71
Cc1ccc(cc1)n1c(SCc2nnc(o2)c2ccc(cc2)Cl)nnc1N1CCCC1,-6.01,-9.72,-9.7,-6.07,-6.13,-8.62,-2.89,-2.84,-7.82,-8.55,-7.16,-6.87,-9.5,-6.13,-6.03,-9.74,-9.4,-10.8
Cn1ncc(c1)C1OCCN(C1)S(=O)(=O)CC1CCCCO1,-7.14,-8.31,-8.27,-5.11,-4.93,-7.63,-3.26,-3.14,-6.5,-6.03,-6.39,-6.28,-7.57,-4.85,-4.65,-7.46,-7.2,-7.79
COc1ccc(cc1CN(C(=O)C1CCCN1Cc1ccccc1)C)Br,-8.47,-8.9,-8.54,-5.05,-4.99,-6.69,-2.41,-2.25,-6.59,-6.55,-6.31,-6.57,-7.48,-5.77,-5.93,-6.96,-8.35,-9.51
CCn1nccc1C1NC(=O)CCC1NCc1nc2n(c1)cccc2,-7.97,-8.37,-7.82,-5.56,-5.85,-6.2,-2.4,-2.35,-5.82,-5.65,-5.77,-5.77,-7.26,-5.7,-4.69,-8.81,-7.87,-9.34
Fc1ccc(cc1)C1COCCN1C(=O)NCCc1onc(c1)C,-8.26,-8.32,-8.37,-5.08,-5.37,-7.48,-3.56,-3.46,-6.32,-6.55,-6.81,-6.87,-7.08,-5.44,-5.45,-7.82,-7.06,-8.95
COc1ccc(cc1OC)CN(C(=O)c1cccc(c1)n1cnnn1)C,-5.11,-8.57,-9.9,-5.88,-6.11,-7.46,-3.07,-2.94,-7.4,-7.61,-8.25,-7.32,-7.47,-5.62,-6.13,-8.06,-8.49,-9.2
CC(=O)c1cccc(c1)S(=O)(=O)Nc1ccccc1c1[nH]nc(n1)C1CC1,-6.15,-8.77,-9.5,-6.68,-6.61,-7.57,-3.0,-2.96,-7.08,-7.58,-7.78,-7.56,-8.59,-6.84,-6.34,-9.13,-9.35,-10.07
N#Cc1c(NC(=O)CSc2nc3c([nH]2)cccc3)n(c(c1C)C)Cc1ccc(cc1)F,-4.98,-8.7,-8.83,-5.64,-5.72,-7.51,-2.23,-2.42,-6.62,-8.15,-7.77,-7.54,-8.96,-5.48,-6.58,-8.48,-8.23,-9.47
CCN1CCO[C@H]([C@@H]1c1nccn1C)CNCc1cccc2c1[nH]cc2,-7.13,-6.5,-6.73,-4.68,-4.65,-5.48,-2.95,-1.96,-5.34,-4.89,-5.25,-4.36,-6.83,-4.93,-4.51,-6.84,-7.3,-8.09
CC1OCC(N(C1)Cc1cnc(s1)c1ccccn1)(C)C,-7.03,-7.44,-7.4,-5.51,-5.42,-6.54,-2.57,-2.6,-6.15,-5.69,-5.1,-5.77,-7.15,-4.71,-5.03,-8.77,-7.04,-8.3
O=C(CC1(O)CCCN(C1)Cc1ccccc1)NCc1cnnn1C,-7.68,-8.62,-7.81,-5.21,-5.3,-7.24,-2.45,-1.84,-6.48,-5.47,-5.35,-5.78,-7.51,-5.13,-5.65,-7.18,-7.61,-8.31
Brc1ccccc1C(=O)NC(c1nccn1C)c1ccccc1,-5.57,-7.5,-7.36,-5.54,-5.65,-6.91,-2.86,-3.07,-6.51,-6.4,-7.21,-6.5,-7.22,-5.53,-5.06,-9.26,-7.79,-9.7
O=C(Nc1ccc(cc1)C(=O)Nc1nccs1)CNC(=O)Nc1cccc(c1)C,-5.66,-9.31,-9.38,-5.95,-6.02,-8.31,-2.68,-2.5,-8.64,-7.7,-7.72,-7.55,-8.35,-4.73,-5.58,-8.07,-7.77,-9.93
