SMILES,3CLPro_pocket1,ADRP-ADPR_pocket1,ADRP-ADPR_pocket5,ADRP_pocket1,ADRP_pocket12,ADRP_pocket13,COV_pocket1,COV_pocket2,COV_pocket8,COV_pocket10,NSP9_pocket2,NSP9_pocket7,NSP15_pocket1,ORF7A_pocket2,PLPro_chainA_pocket3,PLPro_chainA_pocket23,PLPro_pocket6,PLPro_pocket50
COc1n(C)nc(c1C1CCCN1C(=O)c1cnc(s1)C1CC1)C,-5.07,-8.39,-8.07,-4.93,-5.08,-7.0,-2.84,-2.99,-5.89,-6.63,-6.45,-6.86,-6.88,-4.66,-5.14,-7.34,-7.42,-7.84
CCc1ccc(cc1)NC(=O)CSc1nnc2n1ccn(c2=O)Cc1ccc(cc1)F,-5.48,-9.28,-9.47,-5.39,-5.27,-7.89,-2.16,-2.63,-6.54,-6.96,-7.11,-7.01,-7.9,-4.33,-5.72,-8.05,-8.26,-9.39
NC(=O)CN(C(=O)c1ccc(nc1)N(c1ccccc1)C)C,-5.02,-7.81,-7.78,-4.62,-4.62,-6.7,-2.3,-2.17,-6.3,-7.12,-6.43,-6.68,-6.62,-5.33,-4.82,-7.92,-7.36,-7.92
CCOCc1ccc(cc1)CNC(=O)CCSCC(=O)N,-3.66,-7.03,-7.01,-4.14,-4.51,-5.38,-1.57,-1.58,-5.19,-4.89,-5.79,-5.09,-5.91,-3.79,-3.91,-6.02,-5.7,-6.98
N#Cc1c(SCC(=O)NC(c2ccc3c(c2)OCCO3)C)nc(=O)[nH]c1C,-5.3,-10.41,-9.76,-6.25,-6.57,-8.34,-3.12,-3.07,-7.26,-7.08,-8.54,-7.06,-7.67,-6.23,-6.41,-8.34,-8.02,-9.99
FC(Oc1ccc2c(c1)CCCN2S(=O)(=O)c1c[nH]cn1)F,-5.03,-7.87,-7.97,-4.51,-4.67,-7.07,-2.48,-2.68,-6.29,-5.56,-6.04,-5.81,-7.12,-4.2,-4.88,-6.76,-6.79,-7.26
CCN(C(=O)c1cc(CC)ccc1O)CC(=O)NC(C)C,-4.46,-7.48,-7.46,-4.38,-4.12,-6.02,-1.7,-2.14,-5.08,-6.08,-5.82,-5.78,-6.18,-4.73,-4.24,-6.6,-7.06,-7.3
O=C(c1csc(n1)Cc1ccccc1)Nc1nnc(s1)C1CC1,-5.75,-9.47,-9.44,-5.56,-5.88,-7.76,-2.83,-2.69,-7.32,-7.92,-7.75,-7.06,-8.29,-5.13,-6.69,-8.13,-8.03,-8.67
CCc1n(C)ccc1C(=O)NC[C@H]1C[C@@H](C[C@H]1O)c1onc(n1)C1CC1,-7.99,-9.35,-9.42,-5.83,-5.89,-7.76,-3.37,-2.99,-6.75,-7.22,-6.8,-6.68,-7.32,-4.75,-6.37,-7.97,-8.15,-9.81
Cc1cccc(c1)c1nnc(o1)C(Sc1nnnn1C1CC1)C,-6.09,-9.58,-9.48,-5.71,-5.81,-7.84,-3.3,-2.84,-7.58,-8.18,-7.73,-6.94,-8.84,-5.47,-6.72,-8.63,-8.62,-9.09
COc1ccc(cc1NC(=O)c1cc(nc2c1cnn2C(C)C)c1ccco1)C,-5.12,-8.48,-8.75,-6.06,-6.08,-7.0,-2.66,-2.79,-6.84,-8.23,-7.39,-7.04,-8.0,-5.37,-6.18,-7.71,-8.6,-9.29
CCCCn1c(=O)[nH]c(=O)c(c1N)N(C(=O)C(CC)C)Cc1ccco1,-4.57,-6.77,-8.23,-4.33,-4.39,-6.32,-1.67,-1.65,-5.28,-5.9,-5.3,-5.57,-6.31,-3.66,-3.48,-6.34,-6.34,-6.88
CCN(S(=O)(=O)c1ccc(c(c1)[N+](=O)[O-])Sc1n[nH]c(n1)C(C)C)CC,-4.41,-9.68,-9.47,-5.51,-5.38,-7.66,-2.72,-2.83,-6.8,-8.36,-8.91,-8.34,-6.98,-5.03,-6.03,-7.74,-7.37,-8.7
O=C(Nc1ccc2c(c1)OCO2)CNC(=O)c1ccccc1F,-4.7,-8.09,-8.0,-5.82,-5.79,-6.78,-3.0,-3.02,-6.49,-6.48,-7.08,-6.08,-6.67,-4.93,-5.4,-8.33,-7.18,-9.03
CC[C@H]1CN(C)CC[C@]1(OC(=O)CC)c1ccccc1,-5.48,-6.9,-6.46,-4.09,-4.1,-5.19,-2.87,-2.87,-5.12,-5.27,-4.78,-4.84,-6.3,-4.56,-3.6,-7.7,-6.59,-8.31
c1ccc(cn1)c1ncc(s1)CNC1CC2OC1CC2,-5.87,-7.74,-7.76,-5.68,-5.75,-6.73,-3.24,-3.25,-6.45,-6.29,-5.97,-5.88,-7.17,-5.48,-4.63,-7.83,-7.0,-8.73
OC[C@@H]1CN(C[C@H]1c1cnn(c1)C)S(=O)(=O)Cc1cccc(c1)C#N,-8.31,-9.33,-9.61,-5.57,-5.35,-7.85,-2.48,-2.69,-6.65,-7.37,-6.86,-7.57,-8.12,-5.94,-5.28,-8.89,-8.5,-10.2
CN(C1CCc2c1cccc2)C(=O)c1ccc(c(c1)S(=O)(=O)N1CCCCC1)C,-6.06,-9.67,-10.89,-6.49,-6.6,-8.41,-3.26,-3.25,-7.56,-8.44,-8.64,-8.52,-8.69,-5.84,-6.14,-8.84,-8.81,-10.48
Fc1cccc(c1)n1nc(cc1C)C(=O)NCc1nnc[nH]1,-5.0,-8.03,-8.14,-5.42,-5.46,-6.24,-2.68,-2.51,-6.39,-7.38,-7.99,-5.68,-7.21,-5.24,-5.44,-7.63,-7.35,-8.27
c1cnc(nc1)c1scc(n1)CN(C1CC1)C1CCCC1,-5.41,-6.85,-6.96,-5.57,-5.5,-5.82,-2.19,-2.16,-5.41,-5.48,-5.51,-5.22,-6.53,-5.03,-4.28,-8.03,-7.23,-7.95
Cc1ncc(s1)CNCC1CCc2n(C1)cc(n2)C(F)(F)F,-6.83,-6.97,-6.96,-4.73,-4.61,-5.98,-2.82,-2.95,-5.57,-5.47,-5.48,-5.16,-6.18,-4.75,-4.32,-7.74,-6.26,-8.45
CCCC(=O)NC1CCN(CC1)CCOc1ccc(cc1)Cl,-5.14,-7.59,-7.44,-4.14,-5.23,-6.35,-2.27,-2.39,-6.35,-5.3,-5.9,-5.5,-7.29,-4.33,-4.49,-7.51,-6.44,-8.27
Cc1occc1c1nnc(o1)SCc1nnc(o1)c1ccco1,-7.87,-8.79,-8.94,-5.9,-6.17,-7.86,-3.32,-3.28,-7.47,-7.42,-7.81,-6.52,-7.87,-5.19,-6.9,-8.34,-7.99,-8.88
O=C([C@@H]1CCCN1C(=O)CCc1ccccc1)NCc1ccc(cc1)C(=N)N,-4.89,-8.86,-8.87,-5.81,-5.62,-8.08,-2.22,-2.93,-7.52,-7.67,-7.34,-6.9,-7.65,-5.1,-5.51,-7.86,-7.94,-9.52
O=C(Cn1cnc2c(c1=O)ccs2)Nc1scc(n1)c1cc(C)c(cc1C)C,-8.79,-9.83,-10.27,-6.49,-6.11,-8.88,-3.22,-3.29,-7.66,-7.79,-8.34,-7.53,-8.13,-5.97,-5.94,-9.7,-7.98,-10.79
O=C(Nc1ccccc1Br)CSc1nnc(o1)c1ccccc1,-5.43,-8.96,-8.8,-5.61,-5.28,-8.17,-3.25,-3.23,-7.56,-7.58,-7.26,-6.74,-8.16,-5.8,-5.37,-8.4,-8.42,-9.31
COc1cc(OC)cc(c1)N1CCC(C1)N(Cc1c[nH]nc1C)C,-7.12,-7.94,-7.94,-5.1,-5.08,-6.51,-2.08,-2.13,-5.32,-5.54,-5.51,-5.19,-6.74,-5.65,-5.06,-7.16,-7.11,-7.47
NC(=O)C1CCCCN1C(=O)c1csc(n1)c1cc2c(o1)cccc2,-5.56,-9.29,-8.85,-5.79,-5.77,-7.83,-3.4,-3.14,-7.44,-8.33,-7.37,-7.05,-9.0,-5.21,-5.19,-8.36,-7.96,-9.49
O=C(C1CCC=CC1)Nc1nnc[nH]1,-4.91,-5.87,-6.03,-4.21,-4.21,-5.13,-2.73,-2.72,-5.29,-4.83,-4.97,-4.4,-6.41,-4.49,-5.02,-6.19,-5.75,-6.71
O=C(c1ccc(=O)[nH]n1)Nc1ccncc1,-4.9,-6.29,-6.29,-4.74,-4.73,-5.79,-2.35,-2.33,-5.61,-5.43,-5.51,-5.45,-6.07,-4.3,-5.43,-6.39,-6.48,-7.51
C=CCN(S(=O)(=O)c1cccc(c1)C(=O)Nc1scc(n1)c1ccccn1)c1ccccc1OC,-9.21,-11.27,-10.43,-6.6,-6.65,-8.14,-2.4,-1.76,-9.02,-7.84,-8.04,-7.75,-7.71,-5.3,-5.73,-9.08,-7.61,-10.25
CC1CN(CC1N1CCOCC1)C(=O)c1c[nH]c2c(c1=O)cccc2,-4.88,-8.29,-8.29,-5.47,-5.66,-7.77,-3.22,-2.97,-7.68,-7.08,-6.61,-6.57,-7.64,-5.31,-5.57,-7.98,-7.98,-8.63
O=C(c1n[nH]c2c1cc(cc2)[N+](=O)[O-])Nc1cc2OCCOc2cc1Br,-5.65,-10.02,-10.03,-6.26,-6.58,-7.56,-3.6,-3.66,-7.22,-9.02,-9.85,-8.85,-8.52,-6.16,-6.03,-8.96,-8.57,-9.47
O=C(c1ccccc1SCc1ccsc1)NCc1ccccc1CN1CCCC1,-8.61,-9.49,-9.24,-6.08,-5.5,-7.04,-1.86,-1.97,-5.84,-6.33,-7.39,-6.09,-7.46,-5.47,-6.53,-9.66,-8.61,-9.79
FC(Oc1ccc(cc1)C(Nc1ncnc2c1[nH]cn2)C)F,-3.87,-7.12,-7.1,-4.68,-4.77,-5.52,-1.97,-1.96,-5.57,-6.08,-6.46,-5.56,-6.05,-4.14,-4.74,-6.92,-6.47,-7.19
CCOc1nc(C)ccc1C(=O)Nc1ccc(cc1)C(=O)NCC(C)C,-4.61,-8.53,-8.09,-5.13,-5.49,-7.43,-1.72,-1.89,-6.2,-6.77,-7.27,-6.46,-7.08,-4.42,-5.49,-7.35,-6.9,-8.99
CC(NC(=O)CSc1nnc(n1c1cccc(c1)C)c1c[nH]c2c1cccc2)C,-5.96,-10.26,-9.67,-6.03,-5.82,-7.22,-2.8,-2.29,-8.43,-8.09,-8.6,-7.73,-8.75,-6.22,-5.81,-8.02,-8.8,-9.77
OC(=O)c1cnc2c(c1)c(no2)C(C)(C)C,-4.5,-7.95,-7.93,-4.63,-4.55,-6.46,-3.02,-3.05,-6.09,-6.76,-7.94,-6.91,-6.54,-4.58,-4.82,-6.09,-7.15,-6.88
COc1ccc(cc1S(=O)(=O)NC(C)(C)C)C(=O)Nc1ccc(cc1)c1nccs1,-5.17,-9.72,-9.85,-5.41,-5.52,-7.83,-2.26,-2.24,-7.8,-7.76,-7.84,-7.43,-7.42,-4.1,-5.44,-7.76,-7.84,-9.5
O=C(c1ccc([nH]c1=O)C)NC1CCCC(C1)C(F)(F)F,-5.4,-6.75,-7.0,-5.21,-5.09,-6.17,-2.86,-2.74,-6.25,-5.97,-6.58,-5.66,-6.51,-4.42,-5.21,-7.98,-6.87,-8.91
CCNC(=O)NC(=O)C(c1ccccc1)Sc1nnc(n1C1CC1)c1cccnc1,-5.29,-9.18,-8.78,-5.67,-5.92,-7.58,-2.29,-2.46,-6.96,-6.87,-7.02,-6.89,-7.43,-6.0,-4.96,-8.51,-8.19,-9.1
Brc1cn(c(c1)C(=O)NCCc1nncn1C1CC1)C,-5.01,-7.32,-7.39,-4.85,-4.89,-6.18,-2.35,-2.33,-5.78,-5.82,-5.72,-5.47,-6.4,-4.46,-4.81,-7.74,-6.82,-8.36
N#CC(NC(=O)CCc1ccc(c(c1OC)OC)OC)CC(C)C,-3.91,-7.63,-7.83,-4.03,-4.27,-6.12,-1.53,-1.75,-5.35,-6.14,-5.8,-5.14,-5.75,-3.56,-5.45,-6.56,-6.3,-7.22
Fc1ccccc1CN(S(=O)(=O)c1cccs1)C,-4.09,-7.36,-7.38,-4.52,-4.56,-6.15,-2.78,-2.65,-6.07,-5.17,-6.02,-5.58,-5.91,-4.14,-4.23,-7.03,-6.45,-7.34
COc1ccc(cc1)C1CC(=NN1C(=O)CSc1nnc(n1C)c1ccco1)c1ccccc1,-5.54,-9.87,-10.42,-6.46,-6.46,-8.03,-2.46,-3.07,-7.5,-7.66,-8.36,-7.69,-8.16,-6.31,-6.39,-7.85,-8.77,-11.23
CCc1nc(C)cc(n1)N1CCC(C1)OCc1c(C)noc1C,-5.56,-8.39,-8.51,-5.27,-5.27,-6.93,-2.87,-2.9,-6.19,-7.35,-7.1,-7.37,-7.19,-5.47,-5.97,-7.99,-7.41,-8.48
CCN(C(=O)Nc1ccc(cc1)Br)Cc1ccco1,-7.17,-7.01,-7.42,-4.7,-4.69,-6.14,-2.69,-2.48,-5.49,-6.16,-6.53,-5.49,-6.83,-4.08,-5.77,-7.73,-6.63,-7.8
N#Cc1c(C)c(C)nn(c1=O)Cc1cc(=O)n2c(n1)cccc2C,-5.34,-9.04,-8.82,-6.1,-6.32,-7.87,-3.48,-3.48,-7.95,-7.48,-7.39,-6.99,-7.55,-5.57,-6.56,-8.58,-8.49,-9.7
Cc1ccc(cc1)CSc1nc2ccccc2c(=O)n1C,-5.06,-7.99,-8.0,-5.25,-5.28,-7.27,-2.84,-2.83,-6.43,-6.71,-7.19,-6.96,-6.7,-4.93,-5.45,-8.26,-7.99,-8.94
CSc1nc(cc(c1C#N)C(=O)NC(C1CC1)C)C1CC1,-5.16,-7.16,-6.96,-5.08,-5.09,-6.56,-2.63,-2.54,-6.13,-5.89,-6.14,-5.63,-6.49,-5.41,-5.16,-7.7,-7.99,-8.67
C=CCOc1ccccc1C(=O)N1CCC(C1)c1ncc[nH]1,-6.96,-7.36,-7.42,-5.04,-4.82,-6.34,-2.62,-2.66,-6.91,-5.93,-6.39,-6.02,-6.79,-5.12,-5.09,-8.08,-7.31,-8.6
O=C(NC1CCN(CC1)c1ncccn1)CCc1ccccc1,-4.64,-7.58,-7.63,-4.81,-4.68,-6.69,-2.33,-2.47,-6.45,-5.96,-5.99,-5.83,-7.32,-4.43,-4.66,-7.65,-7.16,-7.93
CC(Oc1cccc(c1)CNC(=O)N1CCCCC1c1c[nH]nc1)C,-5.79,-8.76,-8.92,-5.78,-5.51,-7.37,-2.82,-2.94,-6.58,-7.56,-7.38,-6.71,-7.1,-5.62,-5.43,-7.66,-7.49,-8.21
O=C(NC(c1ccc(cc1)F)C1CCC1)Nc1cnn(c1)C,-5.9,-7.25,-7.19,-5.22,-5.19,-6.47,-2.28,-2.29,-6.99,-6.02,-7.0,-6.18,-6.62,-4.74,-5.0,-7.87,-7.78,-8.83
O=C(c1ccc(cc1)OC(F)(F)F)NCc1ccccc1n1ccnc1C,-7.56,-8.1,-7.64,-5.17,-5.31,-6.6,-2.04,-2.04,-5.99,-6.55,-6.93,-6.06,-6.45,-4.86,-4.9,-8.43,-7.55,-9.18
OC(CN1CCC(CC1)C(=O)N)COc1ccc(cc1)C(c1ccccc1)(C)C,-6.21,-9.47,-9.56,-4.81,-5.61,-6.95,-2.0,-2.3,-6.24,-7.41,-6.12,-6.22,-7.62,-5.15,-5.01,-8.36,-7.09,-8.67
c1ccc(nc1)c1noc(n1)c1coc(n1)CC1CC1,-4.7,-7.62,-7.6,-5.2,-5.21,-6.96,-2.82,-2.85,-7.14,-6.4,-6.75,-6.09,-6.68,-4.91,-5.72,-7.48,-6.9,-7.84
C1CCN2C(C1)C(NCC1CNc3n(C1)ncc3)CC2,-5.87,-6.34,-6.36,-4.98,-4.99,-5.96,-3.02,-3.02,-4.95,-5.47,-3.92,-4.59,-6.93,-4.97,-5.04,-7.94,-6.87,-8.09
O=C(N(C1CCNC1)C)c1ccc(nc1)Oc1cccc(c1Cl)Cl,-5.75,-8.02,-8.55,-5.23,-5.4,-8.6,-3.56,-2.88,-6.57,-7.36,-7.61,-6.42,-7.7,-5.26,-5.67,-7.86,-7.39,-8.52
O=C(Nc1ccc(cc1)n1cccn1)CCC1CCCCC1,-5.22,-9.11,-9.11,-5.38,-5.48,-7.18,-2.64,-2.54,-7.29,-6.94,-7.77,-6.42,-7.61,-6.11,-4.52,-7.75,-7.62,-9.15
Cc1scc(n1)C(=O)N1CCOCC1CC(=O)c1ccccc1,-7.81,-8.44,-8.44,-5.16,-5.25,-7.21,-2.85,-2.88,-6.79,-6.76,-7.73,-7.03,-7.3,-5.21,-5.07,-7.67,-7.87,-8.32
CN1CCc2c(C1)sc(n2)NC(=O)C(c1ccccc1)c1ccccc1,-5.2,-8.16,-8.18,-5.55,-5.57,-6.74,-2.72,-2.82,-6.49,-6.87,-7.03,-6.48,-8.14,-5.26,-5.81,-9.16,-8.44,-9.84
Clc1ccc(c(c1)C(=O)N1CCCN(CC1)Cc1cccs1)Cl,-7.59,-8.25,-8.26,-5.26,-5.24,-6.66,-2.89,-2.95,-6.62,-6.12,-6.24,-6.11,-7.06,-5.57,-5.37,-8.75,-7.62,-8.25
O=C(C1CCCN(C1)C(=O)COc1ccc(cc1)OCc1ccccc1)Nc1ccc(cn1)C,-9.23,-9.61,-9.27,-5.62,-5.72,-8.13,-1.91,-2.53,-8.12,-7.63,-7.12,-7.18,-9.68,-4.87,-6.51,-8.2,-8.46,-10.82
Cc1onc(n1)C1(CCCCC1)NC(=O)c1nn(c(cc1=O)C)c1ccccc1F,-7.03,-10.62,-10.03,-7.63,-7.65,-8.18,-4.06,-4.08,-6.78,-7.92,-8.46,-7.69,-8.27,-6.0,-7.7,-9.4,-9.95,-11.4
O=C(Cc1cccc2c1nccc2)Nc1cc(C)ccc1C,-5.05,-8.11,-8.1,-5.46,-5.54,-7.38,-3.21,-3.12,-6.82,-6.56,-7.45,-6.93,-7.31,-5.29,-6.06,-9.36,-7.87,-10.24
N#CCC(=O)Nc1ccc(cc1)C(=O)NCc1ccc(c(c1)C(=O)OC)OC,-5.03,-9.14,-9.36,-5.04,-5.26,-6.94,-2.23,-2.66,-7.13,-7.1,-6.95,-6.49,-6.88,-5.21,-5.66,-7.97,-7.57,-9.5
CC1CCCCN1C(=O)CN1C(=O)N(C(C1=O)C)c1ccccc1,-5.51,-8.77,-8.88,-5.38,-5.23,-7.06,-2.77,-2.73,-6.76,-6.66,-7.27,-7.21,-7.29,-4.86,-4.84,-7.41,-7.53,-7.89
CCOc1ccc(cc1)n1c(nnc1c1ccccc1Cl)SC(C(=O)NC(=O)NC)C,-9.79,-9.85,-9.55,-5.38,-5.37,-7.23,-2.49,-2.55,-7.73,-7.25,-7.72,-7.22,-7.89,-5.08,-5.48,-8.0,-8.39,-10.02
OC(=O)CCCC(=O)N1N=C(CC1c1ccc(cc1)C)c1ccc2c(c1)OCO2,-5.17,-8.51,-9.42,-6.01,-6.21,-8.41,-3.1,-2.87,-6.34,-8.48,-9.84,-9.01,-7.29,-6.3,-5.81,-7.5,-8.47,-9.34
CSCCC(=O)Nc1cc(ccc1Oc1cccc(c1)C)S(=O)(=O)N1CCCCC1,-4.8,-9.95,-10.26,-6.58,-6.25,-8.81,-3.09,-2.75,-7.44,-8.12,-8.84,-8.4,-8.69,-6.04,-5.76,-8.91,-9.05,-9.62
Fc1cccc(c1)CNC(=O)N1CCCCC1CN1CCOCC1,-5.48,-7.36,-7.32,-4.9,-4.85,-6.39,-2.51,-2.74,-5.97,-5.15,-5.73,-5.23,-6.8,-5.16,-4.97,-7.78,-7.92,-7.32
CN(C1CCS(=O)(=O)C1)Cc1nc2c(o1)cccc2,-5.23,-7.34,-7.37,-5.04,-5.04,-6.4,-2.79,-2.84,-6.24,-5.72,-5.28,-6.12,-7.21,-4.92,-5.12,-7.5,-6.99,-7.87
COC(=O)c1ccccc1NC(=O)CN1CCC(CC1)c1nnc2n1cccc2,-5.71,-9.68,-9.86,-6.06,-6.03,-7.64,-2.5,-2.46,-6.56,-6.95,-6.78,-6.9,-8.49,-6.28,-5.96,-7.93,-8.5,-9.98
O=C(CC1C(=O)Nc2c1cccc2)NCc1ccc(cc1)COC1CCOCC1,-5.11,-9.85,-10.77,-6.02,-5.72,-7.77,-2.73,-1.9,-7.27,-7.6,-7.09,-6.6,-8.11,-4.59,-4.9,-8.96,-7.31,-9.52
Cc1scc(n1)c1cccc(c1)NC(=O)c1[nH]c2c(c1Cl)cccc2,-8.98,-9.86,-9.85,-6.51,-6.53,-8.21,-3.46,-3.41,-7.7,-8.3,-8.63,-7.66,-8.41,-5.85,-6.6,-10.26,-9.15,-11.33
CC([C@H]1OCC[C@@H]1CNC(=O)Nc1cccnn1)C,-6.87,-8.16,-7.97,-5.45,-5.33,-7.01,-2.69,-2.72,-5.9,-6.55,-6.31,-6.47,-7.4,-4.82,-5.37,-7.11,-6.99,-8.79
CCSC1CCCCC1NC(=O)NCC1CCN(C1)C1CC1,-5.7,-8.03,-8.05,-4.71,-4.9,-6.25,-2.36,-2.11,-5.79,-5.81,-5.38,-5.3,-7.46,-4.98,-3.8,-6.97,-6.74,-7.61
O=C(Nc1c(C)cccc1C)CN1CCN(CC1)C(=O)c1cc(C)nc2c1c(Br)ccc2,-6.6,-9.57,-9.66,-6.22,-6.2,-8.5,-3.73,-3.12,-6.94,-7.7,-8.55,-7.54,-9.07,-5.97,-6.6,-8.79,-8.82,-10.6
Cc1ccc(cc1)c1c(C)n[nH]c1N,-4.44,-5.88,-5.83,-4.33,-4.34,-5.52,-2.41,-2.41,-5.3,-5.47,-6.23,-5.04,-5.98,-3.76,-4.56,-5.93,-6.45,-7.08
CC(C(=O)Nc1ccccc1)SC12CC3CC(C2)CC(C1)C3,-8.54,-8.82,-8.76,-6.22,-6.17,-7.18,-3.09,-3.19,-7.5,-6.87,-8.08,-6.73,-7.71,-5.33,-5.27,-7.96,-8.59,-8.62
Clc1ccc(cc1)C1(CC1)C(=O)NCc1ccccn1,-5.02,-8.14,-7.84,-5.33,-5.26,-6.85,-2.67,-2.79,-6.33,-6.13,-6.7,-5.83,-6.24,-5.33,-5.39,-8.66,-7.46,-9.38
O=C(NC1CC2C(C1(C)CC2)(C)C)Nc1cccc(c1)c1noc(n1)C,-6.02,-9.66,-9.89,-6.5,-6.44,-8.84,-3.91,-3.68,-8.26,-9.07,-8.95,-7.56,-8.23,-5.84,-6.08,-8.99,-9.21,-10.07
N#Cc1ccc(cc1)OC(C(=O)NCc1ccccc1CN1CCCCC1C)C,-6.21,-10.58,-10.57,-6.05,-5.36,-8.31,-2.72,-2.41,-6.83,-6.87,-6.85,-7.71,-7.72,-6.0,-6.42,-8.68,-8.06,-9.65
CO[C@H]1CN([C@@H](C1)c1[nH]nc(n1)C)C(=O)c1cnc2c(n1)cccc2,-5.15,-8.78,-9.07,-5.34,-5.24,-7.12,-3.11,-3.15,-6.62,-7.27,-6.69,-6.71,-7.17,-4.54,-5.62,-6.92,-7.34,-7.77
NC(=O)NCc1ccc(cc1)C(=O)NC(c1ccc2c(c1)CCC2)c1cccs1,-6.8,-10.05,-10.18,-6.29,-6.38,-8.17,-3.41,-3.38,-8.12,-8.32,-8.09,-7.77,-9.17,-5.89,-5.74,-9.79,-9.44,-11.28
COc1ccc(cc1)OCCCSc1nnc(n1C1CC1)c1c[nH]c2c1cccc2,-5.8,-10.48,-11.04,-5.1,-5.35,-8.26,-2.24,-1.79,-7.08,-7.52,-7.65,-7.12,-7.51,-5.05,-5.28,-8.28,-8.31,-9.48
O=C(Nc1ccc(cc1F)F)CSc1[nH]nc(n1)C1CCCO1,-4.97,-7.89,-7.71,-5.38,-5.23,-6.65,-2.47,-2.35,-6.27,-5.72,-6.89,-5.79,-6.65,-4.65,-5.15,-6.85,-7.27,-7.66
Fc1cc(cc(c1)F)NC(=O)N1CCC(CC1)N(c1cccnn1)C,-5.28,-8.69,-8.68,-5.15,-5.24,-7.11,-3.11,-3.11,-6.57,-6.82,-6.83,-6.72,-7.24,-5.05,-4.38,-6.77,-7.85,-8.47
Brc1ccnc(c1)CNC(=O)c1ccnn1C(C)C,-5.0,-7.07,-7.1,-4.75,-4.83,-6.05,-2.41,-2.43,-5.6,-6.03,-6.24,-6.16,-6.47,-5.05,-4.94,-7.75,-6.92,-8.33
C=CCNC(=O)c1ccc2c(c1)S(=O)(=O)c1c(C2=O)cccc1,-5.6,-9.06,-8.45,-5.27,-5.27,-7.78,-3.13,-3.13,-7.57,-6.93,-7.55,-7.53,-7.81,-5.35,-5.22,-8.36,-9.1,-9.01
CCOc1ccc(cc1S(=O)(=O)N(C)C)NC(=O)c1oc2c(c1C)cc(cc2)Br,-5.45,-9.85,-10.1,-5.91,-6.64,-8.8,-2.5,-2.54,-7.48,-7.77,-8.03,-7.57,-8.46,-5.89,-5.71,-8.55,-8.39,-10.8
COc1cc(c(cc1C)C)S(=O)(=O)N1CCCCC1,-5.1,-7.72,-7.92,-4.57,-4.66,-6.77,-2.97,-2.89,-6.13,-6.05,-7.45,-5.98,-7.31,-4.66,-4.94,-7.67,-7.12,-8.12
CC(N1CCc2c(C1)ccs2)CNC(=O)c1ccccn1,-5.56,-7.3,-7.31,-5.27,-5.29,-6.68,-2.53,-2.9,-6.09,-6.01,-6.0,-5.17,-6.89,-4.88,-5.31,-7.72,-7.4,-8.98
O=C(c1ccc(c(c1)Cl)C(C)C)N1CCOC2(C1)CCOCC2,-8.23,-8.44,-8.45,-5.2,-5.22,-7.3,-3.2,-3.28,-6.48,-6.03,-7.47,-6.86,-7.61,-5.32,-5.12,-7.76,-7.84,-8.66
Cc1cnn(c1)CCNCc1cccc(c1)C(=O)N,-4.67,-6.42,-6.48,-4.35,-4.61,-5.94,-2.37,-2.5,-5.32,-5.5,-5.39,-4.91,-6.53,-4.62,-4.59,-7.54,-7.3,-7.8
O=C1CCc2c(N1)ccc(c2)C(NC1CCOC2(C1)CCC2)C,-9.49,-8.31,-8.36,-6.1,-6.11,-7.15,-3.71,-3.73,-7.38,-6.85,-6.02,-6.59,-7.76,-5.76,-5.46,-9.1,-8.39,-10.22
Cc1ccc(cc1)CCN(C(=O)c1ccc(=O)[nH]n1)Cc1ccco1,-5.42,-8.62,-8.19,-5.27,-5.23,-7.13,-2.89,-2.58,-6.59,-6.59,-6.84,-6.45,-7.43,-4.47,-4.83,-8.01,-7.94,-8.93
Brc1ccc(c(c1)C)NC(=O)c1ccc(cc1)SCc1onc(n1)C,-5.29,-10.12,-10.11,-6.13,-6.3,-8.57,-3.19,-3.25,-8.16,-8.38,-7.41,-7.83,-8.02,-5.24,-6.01,-7.87,-8.31,-9.77
O=C(c1ccccc1Nc1ccccc1)NCc1ccc(cc1)S(=O)(=O)N,-5.66,-9.08,-9.1,-6.22,-6.05,-7.53,-2.78,-2.88,-7.75,-8.16,-7.18,-7.36,-8.43,-6.26,-6.74,-9.06,-8.83,-10.19
O=C(CC12CC3CC(C2)CC(C1)C3)Nc1cc(cc(c1C)C)S(=O)(=O)N,-6.69,-10.24,-10.78,-6.61,-6.77,-8.91,-3.51,-3.29,-8.57,-8.82,-7.52,-7.57,-8.59,-5.94,-5.81,-9.14,-8.97,-11.35
O=C(Nc1ccc(cc1F)F)CCc1c(C)nc([nH]c1=O)N1CCOCC1,-5.63,-8.72,-8.44,-5.58,-5.06,-7.55,-2.06,-2.57,-6.11,-6.99,-6.04,-6.38,-6.95,-5.43,-4.78,-7.75,-7.05,-8.59
O=C(COc1ccc(cc1Br)C)NCC(N1CCOCC1)(C)C,-4.14,-7.77,-7.91,-4.14,-4.23,-6.37,-2.24,-2.47,-5.83,-6.01,-5.72,-6.64,-6.17,-4.3,-5.16,-7.81,-6.93,-8.69
O=C(N(c1cccc(c1C)C)C)c1ccc(o1)CNS(=O)(=O)C,-5.12,-8.44,-8.54,-5.49,-5.46,-7.34,-2.78,-2.69,-6.99,-7.7,-7.02,-7.4,-7.16,-5.18,-5.72,-7.85,-7.19,-8.78
