SMILES,3CLPro_pocket1,ADRP-ADPR_pocket1,ADRP-ADPR_pocket5,ADRP_pocket1,ADRP_pocket12,ADRP_pocket13,COV_pocket1,COV_pocket2,COV_pocket8,COV_pocket10,NSP9_pocket2,NSP9_pocket7,NSP15_pocket1,ORF7A_pocket2,PLPro_chainA_pocket3,PLPro_chainA_pocket23,PLPro_pocket6,PLPro_pocket50
CCOC(=O)c1c(NC(=O)Cc2ccccc2OC)sc(c1C)C(=O)NC,-5.14,-9.86,-10.02,-4.92,-5.5,-6.48,-2.27,-2.47,-6.57,-6.72,-7.21,-6.34,-6.54,-4.67,-5.35,-7.45,-8.04,-9.18
O=C(Cn1nnn(c1=O)c1ccccc1)NC(=O)N,-7.15,-7.78,-7.75,-5.41,-5.46,-6.77,-2.66,-2.69,-7.36,-6.08,-7.44,-5.94,-6.93,-5.93,-6.15,-7.69,-7.03,-8.4
O=C(c1cnc2n1cccc2)NCCNc1ccccn1,-4.52,-7.47,-7.86,-5.85,-6.06,-6.5,-2.27,-2.41,-6.51,-5.94,-6.91,-6.0,-6.21,-4.8,-5.69,-8.14,-6.82,-8.07
CCN(c1cccc(n1)C(=O)O)CC,-3.41,-5.52,-5.45,-3.79,-3.79,-4.67,-2.02,-2.03,-4.18,-5.71,-5.72,-5.49,-4.75,-3.68,-3.5,-4.5,-4.91,-4.9
O=C(C(Sc1nnnn1c1ccccc1)C)Nc1ccc2c(c1)OCO2,-9.25,-10.09,-10.28,-6.28,-6.2,-9.04,-3.81,-4.09,-7.69,-8.19,-8.22,-7.67,-9.03,-6.15,-6.01,-8.61,-9.29,-9.84
O=C1CN(CC(=O)N(C(C)C)Cc2cccnc2)c2c(N1)cccc2,-5.12,-8.77,-8.77,-5.22,-5.66,-7.46,-2.35,-2.58,-6.09,-6.18,-7.09,-6.96,-6.61,-5.0,-5.03,-8.05,-7.63,-8.92
Clc1ccc(c(c1)Cl)Cn1c(nc2c1cccc2)C1CC(=O)N(C1)C,-4.72,-8.0,-8.0,-5.9,-5.9,-7.19,-3.23,-3.2,-6.76,-7.11,-7.16,-6.87,-7.4,-5.62,-5.61,-8.33,-8.6,-8.92
O=C(Cn1nnc2c1cccc2)NC(c1ccccc1)C,-5.64,-8.26,-8.28,-5.6,-5.25,-7.13,-2.75,-3.08,-7.14,-6.58,-7.37,-6.69,-7.22,-5.01,-6.41,-8.5,-7.82,-8.76
CC(c1ccc(cc1)SC(C)C)NC(=O)CCN1C(=O)CCC1=O,-4.65,-8.36,-8.47,-4.71,-5.12,-7.12,-2.54,-2.19,-6.52,-6.59,-6.25,-6.34,-6.22,-4.38,-4.57,-7.39,-7.41,-7.47
CC([C@H]1OCC[C@@H]1CNC(=O)c1cc2c([nH]1)cco2)C,-7.15,-7.76,-7.73,-5.62,-5.68,-6.96,-2.95,-2.91,-6.42,-6.11,-6.79,-6.3,-7.18,-4.88,-5.77,-7.43,-7.1,-8.46
CCCS(=O)(=O)Nc1ccc(cc1)NC(=O)C(c1ccccc1)(C)C,-5.66,-8.74,-8.67,-5.92,-5.99,-7.86,-2.68,-2.69,-6.89,-7.27,-7.58,-7.11,-8.05,-5.44,-5.33,-8.52,-7.6,-8.97
Cc1cc(NC2CCCC2)n2c(n1)c(c1ccccc1)c(n2)C,-4.95,-9.07,-9.02,-5.57,-5.65,-7.51,-3.23,-3.22,-6.6,-7.64,-7.65,-7.03,-7.73,-5.72,-5.89,-8.29,-8.51,-9.1
O=C(Nc1cccc2c1c(=O)[nH][nH]c2=O)CNC(=O)C1CCCCC1,-5.8,-8.48,-8.36,-5.37,-5.54,-7.67,-2.85,-2.7,-7.07,-7.51,-8.06,-6.8,-8.22,-6.54,-5.12,-8.11,-8.66,-9.4
O=C(N(C1CC1)CC1CCOC1)NC1CCCC1,-4.49,-6.49,-6.79,-4.9,-4.57,-5.68,-2.61,-2.38,-5.33,-5.88,-5.6,-5.83,-6.12,-4.42,-5.79,-7.23,-6.47,-7.37
CCN(CC1CCN(C1)C(=O)NC(C1COc2c1cccc2)C)C,-5.53,-7.52,-7.7,-4.7,-4.65,-6.92,-2.31,-2.47,-6.57,-5.5,-6.01,-5.86,-7.27,-5.13,-4.63,-7.97,-8.17,-7.7
CC(c1onc(n1)C1CC1)N1CCC(CC1)c1nnc2n1cccc2,-5.59,-8.83,-8.95,-5.76,-5.86,-7.85,-2.97,-2.93,-7.02,-7.46,-6.05,-6.66,-8.01,-5.66,-6.96,-8.15,-8.21,-9.32
COc1ncc(cc1C(=O)N)NCc1csc(n1)C(C)C,-4.3,-7.7,-7.19,-4.32,-4.85,-6.93,-1.97,-2.02,-6.22,-6.82,-6.12,-5.91,-6.48,-4.68,-4.57,-6.58,-6.92,-7.54
Brc1ccc(nc1)SCC(=O)N1CCCCC1,-4.8,-6.94,-6.97,-4.88,-4.84,-6.35,-2.98,-2.99,-6.14,-5.94,-6.47,-5.87,-6.38,-4.4,-5.24,-7.24,-6.67,-7.7
O=C(c1ccccc1Oc1ccccc1)NCCNC(=O)c1ccco1,-4.49,-8.02,-7.93,-5.72,-5.48,-7.24,-2.32,-2.39,-7.1,-6.84,-7.76,-6.63,-7.7,-5.68,-5.92,-8.18,-7.78,-8.62
O=C(N1CCN(CC1)S(=O)(=O)c1cccnc1)Cc1c(C)noc1C,-5.65,-9.88,-9.45,-5.5,-5.63,-8.03,-3.13,-3.26,-7.72,-7.05,-7.78,-7.71,-9.01,-5.71,-6.17,-8.18,-7.93,-8.8
CCC(C(=O)NCc1cccc(c1)OCC(F)F)C,-3.33,-6.1,-6.29,-4.04,-3.98,-5.36,-1.66,-1.62,-5.13,-5.31,-5.41,-4.65,-5.37,-3.83,-4.18,-6.49,-5.66,-7.39
CCCn1c(C)cc(c1C)C(=O)CSc1nnc2n1c1ccccc1c(=O)n2CCCOC,-4.63,-9.49,-9.6,-4.83,-4.77,-8.23,-1.44,-1.36,-7.57,-6.89,-8.37,-7.74,-7.4,-4.41,-5.32,-10.17,-8.09,-9.56
CC(C(=O)N1CCNC1=O)Sc1ccc(cc1)Cl,-5.1,-7.23,-7.19,-5.03,-5.12,-6.24,-2.76,-2.75,-5.86,-5.6,-6.27,-5.9,-6.26,-4.5,-5.04,-7.52,-6.6,-8.45
O=C(C1CSC2(N1C(=O)CC2)C)Nc1c(C)cccc1C,-5.86,-7.86,-7.55,-5.19,-5.25,-6.67,-3.77,-3.72,-6.56,-7.27,-7.83,-7.27,-7.41,-4.77,-5.14,-8.4,-8.01,-7.8
COC(=O)c1ccc(c(c1)OC)OCc1noc(n1)c1cccs1,-4.52,-8.79,-8.85,-4.95,-4.85,-7.15,-2.27,-2.19,-6.51,-6.58,-7.45,-6.22,-6.67,-4.74,-5.52,-8.12,-7.3,-8.61
O=C(Nc1cccc2c1cccc2)NC1CCCN(C1)S(=O)(=O)C,-5.59,-9.01,-8.97,-6.69,-6.64,-7.99,-3.51,-3.54,-7.29,-7.56,-7.69,-7.67,-8.19,-5.77,-5.63,-8.73,-8.91,-9.89
N#CC1(CCCC1)NC(=O)COc1cccc(c1)n1cnnn1,-9.04,-9.19,-9.19,-5.81,-5.78,-7.67,-3.29,-3.29,-7.13,-7.98,-8.2,-6.8,-7.69,-6.3,-6.4,-7.61,-7.94,-9.13
COc1cc(ccc1OC)Nc1ncnc2c1scc2,-4.59,-7.93,-7.36,-4.73,-4.56,-6.01,-2.53,-2.87,-5.99,-5.95,-6.62,-6.03,-6.78,-5.25,-4.93,-7.32,-7.43,-7.64
COCc1ccc(cc1)C(=O)N1CCCC(C1)CNS(=O)(=O)C,-5.24,-8.74,-8.88,-5.78,-5.66,-6.24,-2.69,-3.06,-6.42,-7.03,-7.21,-6.41,-7.53,-4.57,-5.33,-7.02,-8.36,-9.66
COc1cccc(c1)NC(=O)NCc1nnc2n1CCCCC2,-5.68,-8.91,-8.9,-6.02,-5.94,-7.82,-3.11,-3.11,-7.41,-7.03,-7.74,-6.75,-7.76,-5.69,-5.45,-8.76,-8.06,-9.28
Brc1cccc(c1)n1nc(c2c1CCCC2)C(=O)N1CCCCC1C,-6.76,-9.47,-9.47,-6.71,-6.7,-8.48,-3.66,-3.65,-7.3,-8.7,-8.08,-7.77,-8.3,-6.28,-6.28,-8.6,-9.09,-9.8
OC(=O)CCCc1onc(n1)c1cccc(c1)[N+](=O)[O-],-4.5,-8.46,-8.6,-5.89,-6.12,-7.23,-2.71,-2.82,-6.83,-9.31,-10.12,-7.88,-6.44,-5.4,-5.45,-6.44,-6.8,-7.38
CC1CCN(CC1)C(c1cccs1)CNC(=O)c1ccc(cc1Br)F,-8.44,-8.37,-8.05,-5.32,-5.35,-6.54,-2.49,-2.59,-5.97,-6.57,-6.42,-5.8,-7.6,-5.54,-5.43,-8.92,-8.24,-8.98
CCOC(=O)c1nnn(c1)Cc1ccccc1,-4.42,-7.13,-7.06,-4.81,-4.64,-6.05,-2.28,-2.24,-5.7,-5.49,-6.04,-5.35,-6.0,-4.19,-5.78,-6.78,-6.25,-7.06
CC(C1CCCN(C1)C(=O)c1cnc(s1)c1ccncc1)N,-4.8,-7.11,-7.05,-4.75,-5.05,-7.63,-2.73,-2.73,-6.45,-6.99,-6.65,-6.05,-7.34,-5.36,-5.09,-9.39,-6.96,-9.16
C[C@@H]1CN(Cc2onc(n2)C2CC2)C[C@@H](O1)c1onc(n1)C1CC1,-8.33,-9.05,-8.69,-5.59,-5.53,-6.93,-2.71,-2.65,-6.56,-6.88,-6.74,-6.22,-7.24,-5.21,-6.1,-7.81,-7.69,-8.73
N#Cc1c(sc2c1CCCCC2)NC(=O)C(n1cnc2c1c(=O)n(C)c(=O)n2C)C,-6.36,-11.06,-11.16,-6.45,-6.33,-9.16,-3.56,-3.6,-7.52,-8.85,-8.37,-8.2,-7.74,-5.5,-5.52,-9.06,-9.44,-9.96
COc1ccc(cc1)C1CCCN1C(=O)c1[nH]c(c(c1C)C(=O)C)C,-5.68,-9.03,-8.75,-5.64,-5.92,-7.82,-2.78,-2.63,-6.92,-7.22,-7.06,-6.84,-7.24,-5.59,-5.48,-8.06,-8.67,-9.04
CNC(=O)NC(=O)C(Sc1[nH]c(=O)c2c(n1)[nH]nc2)C,-4.98,-6.92,-6.97,-4.66,-5.13,-6.27,-2.71,-2.62,-6.07,-5.69,-6.86,-6.16,-6.16,-4.76,-5.2,-6.41,-7.64,-7.79
COc1ccccc1CNC(=O)CCCc1nc2c([nH]1)cccc2,-4.78,-8.55,-8.65,-5.25,-5.24,-6.94,-2.2,-1.91,-6.36,-7.18,-7.31,-5.77,-6.75,-3.68,-5.45,-7.81,-7.3,-8.38
COc1ccc(cc1c1scc(n1)Cn1cccc(c1=O)C(F)(F)F)Br,-4.88,-8.13,-8.14,-5.28,-5.33,-6.96,-2.93,-2.94,-6.45,-6.55,-7.51,-6.25,-6.73,-5.5,-5.34,-7.41,-7.08,-8.66
CC1CCCC(C1NC(=O)NCC(=O)NCC(F)(F)F)C,-6.23,-6.8,-6.86,-5.04,-5.04,-5.57,-2.57,-2.32,-5.29,-6.2,-5.81,-5.33,-5.98,-4.94,-4.31,-6.41,-5.52,-7.32
O=C(Nc1ccccc1C)Cn1cnnn1,-4.72,-7.09,-7.05,-4.98,-4.81,-5.93,-2.49,-2.52,-6.32,-5.15,-6.51,-5.32,-6.35,-4.66,-5.76,-6.93,-6.3,-7.25
O=C(NC(Cc1ccccc1)(C)C)Cc1cccnc1,-4.78,-7.51,-7.57,-4.51,-4.67,-6.45,-2.38,-2.1,-6.8,-5.84,-7.14,-5.65,-6.32,-5.03,-5.07,-8.56,-6.93,-8.94
COc1ccc(cc1OC)CN(C(=O)c1cc(ccc1Sc1ccccc1)[N+](=O)[O-])C,-5.08,-9.05,-9.42,-6.75,-6.76,-7.72,-2.36,-2.47,-7.14,-8.93,-9.25,-8.91,-6.61,-4.39,-6.59,-7.65,-8.3,-9.23
O=C(c1ccc(c(c1)F)F)NCc1ccnc(c1)OCc1ccccc1,-5.23,-8.31,-8.24,-5.42,-5.39,-7.26,-2.64,-2.6,-6.82,-7.25,-6.93,-6.47,-7.3,-5.41,-6.03,-7.76,-7.56,-8.93
COc1cc(CCNc2nnc(s2)SCc2oc(c(c2)C(=O)O)C)ccc1OC,-3.3,-9.09,-8.78,-4.96,-5.22,-7.88,-2.05,-2.45,-6.43,-8.08,-7.89,-7.55,-6.86,-4.51,-4.88,-6.46,-6.69,-8.58
O=C1CC(CN1c1ccccc1)NC(=O)c1c(C)onc1c1ccccn1,-5.63,-9.41,-9.33,-6.09,-6.17,-7.56,-3.34,-3.34,-6.52,-7.92,-8.1,-6.95,-7.9,-5.79,-6.65,-8.93,-8.34,-9.19
OC(=O)Cc1sc(nc1c1ccc(cc1)Cl)NCC1CCCO1,-4.21,-8.5,-8.27,-6.04,-5.99,-7.36,-2.76,-2.74,-6.01,-8.58,-7.92,-8.49,-6.65,-5.3,-4.72,-6.53,-7.3,-8.66
COc1ccc(cc1C)S(=O)(=O)N(C1(C)CCS(=O)(=O)C1)C,-4.48,-9.19,-8.51,-5.49,-5.49,-7.32,-3.0,-2.89,-7.0,-6.76,-7.03,-7.15,-7.54,-5.09,-4.94,-8.23,-7.04,-8.02
COc1ccc(cc1)c1csc(n1)NC(=O)c1n[nH]c2c1cccc2,-5.71,-9.9,-9.85,-5.83,-5.66,-8.28,-3.56,-3.37,-7.58,-7.79,-7.74,-7.04,-8.09,-5.5,-5.88,-8.79,-8.24,-10.06
OC(CN1CCN(CC1)c1ccccn1)COc1ccc(cc1)S(=O)(=O)N1CCOCC1,-5.05,-8.86,-8.7,-5.24,-5.13,-7.76,-2.15,-2.04,-6.58,-6.71,-5.71,-6.57,-7.43,-4.37,-4.9,-7.71,-7.17,-8.59
O=C(C1(CCCCC1)NS(=O)(=O)C)NCCc1c[nH]c2c1cccc2,-5.56,-8.89,-8.75,-5.74,-6.11,-7.42,-2.56,-2.62,-6.58,-7.35,-6.57,-6.94,-7.1,-4.46,-5.08,-8.57,-7.96,-8.68
COc1cccc(c1C(NC(=O)N1CCC(CC1)c1[nH]ncc1)C)F,-5.58,-8.31,-8.06,-5.26,-5.39,-6.88,-2.87,-2.89,-6.76,-7.03,-7.15,-6.79,-7.37,-5.37,-6.04,-7.09,-7.63,-8.21
O=C(NC(c1ccccn1)C)COC1CCCC1,-5.02,-6.65,-6.92,-4.54,-4.67,-5.97,-2.18,-2.29,-5.43,-5.5,-6.67,-5.43,-5.64,-4.66,-4.89,-7.36,-6.1,-7.89
CCN(C(=O)NC1CCC(CC1)O)Cc1ccc(s1)Cl,-5.12,-6.8,-6.84,-4.28,-4.42,-6.51,-2.2,-2.22,-6.06,-6.05,-6.73,-6.14,-6.51,-4.93,-4.88,-6.97,-7.13,-8.25
CCOc1c(Cl)cc(cc1OC)C(=O)O,-3.22,-6.28,-6.28,-4.47,-4.42,-5.08,-2.4,-2.47,-4.39,-5.76,-6.37,-5.79,-5.27,-3.8,-4.31,-5.26,-5.64,-5.8
COc1cc(OC)ccc1C(=O)Cn1nnc2c(c1=O)cccc2,-7.82,-9.18,-9.16,-5.45,-5.88,-7.62,-2.88,-2.85,-6.99,-7.2,-7.97,-7.51,-7.3,-5.01,-5.43,-7.82,-7.83,-8.7
CNc1ccccc1C(=O)NC1CCN(CC1)c1nccn1C,-7.66,-7.57,-7.26,-5.24,-5.3,-5.92,-2.81,-2.69,-6.75,-5.5,-6.23,-5.46,-6.76,-4.89,-5.25,-6.81,-7.06,-7.93
COCc1cccc(c1)CNC(=O)Cn1nc(cc1C)C,-4.43,-7.66,-7.72,-4.74,-4.35,-6.36,-2.38,-1.91,-5.29,-6.02,-6.38,-5.46,-6.64,-5.04,-5.17,-7.55,-6.73,-7.74
F[C@H]1C[C@H](N(C1)c1cccnn1)CNC(=O)NCc1cocc1,-7.12,-8.11,-7.63,-5.51,-5.61,-6.19,-3.14,-2.61,-5.99,-5.96,-7.29,-6.23,-6.62,-5.68,-5.06,-7.55,-6.61,-8.09
O=C(N1CCCCC1)C(SCc1nc(N)c2c(n1)cccc2)C,-6.03,-8.98,-9.21,-5.66,-5.68,-7.75,-3.13,-2.85,-6.58,-6.91,-8.45,-7.5,-7.25,-5.31,-5.51,-8.24,-7.97,-8.46
COC(=O)c1cc(cc(c1)[N+](=O)[O-])C(=O)Nc1cc(C)cc(c1)C,-7.8,-8.75,-8.89,-5.64,-5.61,-6.9,-3.17,-3.2,-6.2,-8.3,-7.91,-8.94,-7.05,-5.98,-5.93,-7.72,-7.57,-9.06
Cc1nn(c(n1)C)C1CCCN(C1)C(=O)c1cccc(c1)C(=O)N,-5.53,-7.97,-7.99,-5.31,-5.35,-7.25,-3.56,-3.56,-7.06,-6.42,-8.04,-7.16,-7.71,-5.06,-5.86,-7.54,-8.05,-8.5
NC(=O)C1(CC1)C(=O)NCc1cc2c(s1)CCCCC2,-7.72,-7.93,-7.81,-5.37,-5.5,-6.96,-2.78,-2.9,-6.35,-7.08,-6.84,-6.52,-7.14,-5.33,-5.14,-8.4,-7.33,-8.55
CC(C1CC2CC1CC2)NC(=O)c1noc2c1CCCC2,-6.2,-9.38,-9.24,-6.16,-6.12,-7.69,-3.36,-3.3,-7.38,-7.14,-8.47,-7.45,-8.54,-5.95,-6.05,-8.61,-8.51,-9.62
CC1OC(C)CN(C1)S(=O)(=O)N1CCN(CC1)C(=O)Nc1cccc2c1cccc2,-6.18,-9.99,-10.02,-5.98,-6.09,-9.04,-3.45,-3.5,-7.78,-8.34,-7.85,-8.64,-8.47,-6.35,-6.17,-7.8,-8.82,-9.5
CCn1ncc(c1)[C@H]1OCCC[C@@H]1NCc1nccn1CC(F)(F)F,-6.91,-6.01,-6.42,-4.63,-4.62,-4.95,-1.82,-1.96,-4.64,-4.92,-4.24,-4.88,-6.53,-4.66,-4.03,-7.08,-6.4,-7.84
CCCc1cc(sc1C)C(=O)NC1(CCCCC1)c1noc(n1)C,-9.31,-9.33,-8.61,-6.32,-6.4,-7.31,-3.42,-3.31,-6.76,-7.53,-7.63,-6.97,-7.52,-5.79,-5.38,-8.6,-7.61,-9.31
Fc1cc(F)c2c(c1)N(CCC2)S(=O)(=O)c1cccs1,-4.35,-7.72,-7.73,-4.94,-4.9,-6.54,-3.02,-3.02,-6.36,-5.83,-6.94,-6.03,-6.58,-4.6,-5.14,-7.56,-7.2,-8.26
N#Cc1ccc(c(c1)Br)CN([C@@H](C(=O)N)C)C,-4.83,-6.72,-6.26,-4.49,-4.33,-5.74,-2.86,-2.63,-5.35,-4.85,-5.26,-5.2,-6.17,-4.81,-4.94,-7.1,-6.88,-7.42
Cc1cccc(c1)NS(=O)(=O)c1ccc(c(c1)NC(=O)c1ccc(cc1)NC(=O)c1ccco1)C,-9.76,-9.87,-9.92,-6.49,-6.62,-9.3,-2.42,-2.54,-8.34,-8.77,-9.55,-7.33,-8.53,-5.88,-6.23,-8.78,-9.34,-12.46
CCCCc1nnc(s1)NC(=O)c1nnn(c1)c1ccccc1Br,-5.26,-9.67,-9.54,-5.85,-5.93,-8.5,-2.2,-2.19,-7.49,-7.59,-8.17,-6.97,-8.3,-4.36,-6.08,-8.15,-8.01,-9.01
Clc1ccc(cc1)n1nc(c(=O)cc1C)C(=O)N1CCN(c2c1nc1ccccc1n2)C,-6.93,-9.29,-9.3,-5.97,-5.98,-7.86,-3.95,-3.76,-7.77,-8.6,-9.75,-8.25,-8.71,-6.22,-6.8,-8.55,-9.6,-10.29
CCNc1nc(SC(C(=O)Nc2ccccc2OC(F)F)C)nc2c1cccc2,-4.74,-8.85,-8.23,-4.85,-4.45,-6.94,-1.85,-1.92,-6.0,-7.07,-6.99,-6.98,-7.54,-4.73,-5.05,-8.06,-8.1,-9.22
CSc1ccccc1NC(=O)CN(C(=O)c1ccc2c(c1)OCO2)C,-4.88,-8.83,-8.98,-5.22,-5.15,-6.83,-2.82,-2.62,-6.9,-7.68,-6.8,-6.87,-7.9,-5.96,-6.6,-9.5,-7.71,-10.25
COc1cc2CN(CCc2cc1OC)CC(=O)NCC1(CCCCC1)N1CCOCC1,-6.08,-8.39,-7.82,-5.38,-5.36,-7.64,-2.44,-2.45,-6.37,-7.32,-4.91,-5.53,-7.22,-5.0,-4.82,-9.02,-7.73,-8.69
CCn1ncc(c1)O[C@@H]1CN(C[C@H]1O)c1ccnc2c1cncc2,-7.13,-8.34,-8.48,-4.99,-5.14,-6.92,-2.72,-2.61,-6.9,-6.24,-6.97,-6.19,-7.61,-5.04,-4.85,-7.26,-8.09,-8.2
CCc1c(cnn1c1ccc(cc1)F)C(=O)NCCNC(=O)C,-4.97,-7.43,-7.53,-4.68,-4.56,-6.29,-2.26,-2.15,-6.18,-5.93,-5.9,-6.2,-6.21,-4.53,-4.03,-7.89,-7.26,-8.78
Fc1ccc(cc1)N(S(=O)(=O)c1c[nH]c(n1)C(C)C)C,-5.63,-8.17,-7.8,-4.92,-4.88,-6.65,-2.99,-2.9,-6.2,-6.24,-6.68,-6.04,-6.55,-4.86,-4.81,-7.44,-7.25,-8.0
CCN(C(c1ccc(cc1)F)C)C(=O)Cn1ncn2c(c1=O)ccn2,-5.25,-8.02,-7.96,-5.03,-4.99,-6.33,-2.25,-2.34,-6.09,-5.98,-7.16,-5.75,-6.61,-4.96,-4.72,-7.26,-6.92,-7.82
O=C(Nc1nnc(s1)C(C)C)NCc1cccc(n1)C,-4.78,-7.67,-7.68,-5.85,-5.97,-7.25,-2.65,-2.7,-6.54,-6.42,-7.09,-6.01,-7.2,-4.76,-6.24,-8.14,-7.13,-8.49
Fc1ccccc1OCCN1CCN(CC1)S(=O)(=O)c1ccc2c(c1)CCC2,-6.09,-9.78,-9.86,-5.75,-5.29,-7.76,-3.02,-2.82,-6.83,-6.3,-6.6,-7.21,-7.4,-5.49,-5.16,-8.3,-8.29,-9.02
Cc1ccc(cc1)S(=O)(=O)NCCNC(=O)C1Cc2c(O1)cccc2,-5.46,-10.42,-10.16,-5.59,-5.91,-8.06,-2.38,-2.39,-6.5,-7.04,-8.14,-7.1,-7.41,-5.69,-5.59,-7.92,-7.95,-9.3
COC(=O)c1sccc1NS(=O)(=O)c1ccccc1Br,-8.0,-7.67,-7.72,-5.39,-5.45,-6.66,-2.9,-2.85,-6.12,-6.73,-6.35,-6.39,-7.09,-4.31,-5.17,-7.62,-7.58,-8.69
O=C(NC(c1cc(sc1C)C)C)NC(c1ccccc1)C,-8.27,-8.27,-7.94,-5.83,-5.84,-6.65,-2.72,-2.52,-6.29,-7.26,-6.82,-6.16,-7.07,-5.37,-5.32,-7.93,-7.73,-8.68
O=C(CN(S(=O)(=O)c1ccc2c(c1)cccc2)C)Nc1scc(n1)c1ccc2c(c1)OCO2,-5.93,-11.7,-11.66,-6.94,-6.45,-9.25,-2.9,-2.9,-7.87,-8.93,-9.11,-8.59,-9.33,-5.67,-6.62,-8.76,-8.85,-10.77
CCCOc1ccc(c(c1)C)NC(=O)Cc1csc(n1)c1cccnc1,-4.64,-9.08,-8.93,-5.71,-5.25,-7.21,-2.63,-2.72,-6.72,-7.02,-7.44,-6.37,-7.37,-4.88,-5.64,-8.28,-7.71,-9.21
O=C(c1cccc(c1)S(=O)(=O)NCC1CCCO1)NCc1nc2c(n1C)cccc2,-5.94,-9.8,-9.91,-6.77,-6.47,-9.26,-2.73,-3.06,-7.9,-8.83,-8.24,-7.43,-8.54,-5.63,-5.75,-9.84,-8.35,-10.89
O=C(Cn1cnc2c(c1=O)c(C)c(s2)C)NCC(c1ccc(cc1)F)N1CCOCC1,-5.53,-8.92,-9.02,-5.2,-5.43,-6.7,-2.51,-1.94,-6.31,-6.8,-6.58,-5.91,-7.67,-4.92,-5.46,-7.76,-7.39,-8.9
COC(=O)CN1CCN(CC1)C(C)C,-3.94,-4.42,-4.49,-3.01,-2.82,-3.76,-1.87,-1.92,-4.12,-3.12,-3.17,-2.65,-4.84,-3.16,-3.05,-5.68,-5.08,-6.03
O=C(c1nn(c(c1Cl)C)C)N1CCC(C1)Oc1cccnc1N(C)C,-7.32,-7.98,-7.74,-5.28,-5.09,-7.28,-2.55,-2.59,-6.47,-6.18,-6.94,-6.18,-6.42,-4.54,-5.25,-7.14,-7.29,-8.13
O=C(Nc1ccc(c(c1)S(=O)(=O)N(C)C)Cl)CSc1nnc(n1C)Cc1ccccc1,-5.04,-10.49,-9.34,-5.33,-5.46,-8.08,-2.69,-2.43,-7.21,-7.81,-7.21,-7.69,-7.77,-5.32,-5.2,-8.12,-8.34,-10.26
COc1cc2CN(CCc2cc1OC)C(=O)Cn1cnc2c(c1=O)scc2,-4.89,-9.28,-9.57,-5.79,-5.89,-7.56,-3.28,-3.28,-7.08,-7.0,-7.78,-6.6,-7.33,-4.78,-5.62,-7.85,-7.3,-8.5
O=C(CN(C(c1ccc(cc1)F)C1CC1)C)NCc1cccnc1,-7.18,-6.91,-7.01,-4.76,-4.54,-5.53,-1.89,-1.51,-5.06,-5.38,-5.15,-4.86,-6.58,-4.99,-3.89,-6.65,-6.55,-7.39
O=C(NCc1nccc(n1)N)CCC(c1ccccc1)(C)C,-5.03,-7.51,-8.01,-5.61,-5.6,-6.79,-2.06,-2.21,-6.66,-5.77,-7.35,-6.39,-6.66,-5.15,-4.7,-7.7,-7.58,-8.11
CC1CCN(CC1)C(=O)CCn1cnc2c1c(=O)n(C)c(=O)n2C,-4.56,-7.9,-7.91,-5.47,-5.53,-6.79,-2.91,-2.65,-6.13,-6.82,-6.69,-6.48,-6.44,-4.05,-5.32,-7.31,-7.3,-7.67
CCNC(=O)NC(=O)C(N1CCC(CC1)NC(=O)c1ccc(o1)C)C,-5.35,-7.41,-7.39,-5.18,-5.22,-6.99,-2.74,-2.73,-5.93,-5.76,-6.18,-5.71,-7.71,-5.81,-5.25,-8.54,-7.03,-8.48
O=C(Nc1ccnn1Cc1cccs1)COc1ccc2c(c1)cccc2,-4.93,-9.23,-9.3,-5.45,-5.37,-6.75,-2.12,-2.16,-7.0,-7.59,-7.37,-6.82,-7.35,-5.5,-6.11,-8.51,-8.27,-9.15
O=C(Nc1ccccc1)CN1CCC(CC1)NC(=O)c1c(F)cccc1F,-5.65,-8.09,-8.09,-5.84,-5.47,-6.9,-2.84,-2.96,-5.86,-5.81,-5.72,-5.95,-7.66,-5.55,-5.31,-8.34,-8.16,-9.02
O=C(c1ccc(c(c1)[N+](=O)[O-])C)N1CCN(CC1)CCNC(=O)c1ccco1,-5.29,-10.35,-10.09,-7.17,-6.99,-8.26,-3.3,-2.89,-7.5,-8.88,-7.69,-8.03,-7.7,-6.31,-6.38,-7.96,-8.39,-8.84
SC[C@H](C(=O)N=C(c1ccc(s1)Cn1cnnn1)C(=O)O)CCc1ccccc1,-4.66,-9.51,-9.75,-5.6,-5.6,-8.08,-2.5,-2.03,-7.31,-8.54,-8.91,-9.06,-7.83,-5.14,-5.09,-7.52,-7.79,-10.07
COc1cccc(c1)NC(=O)Cn1cnc2c1c(=O)n(C)c(=O)n2C,-5.15,-7.76,-7.57,-5.67,-5.65,-7.03,-2.65,-2.64,-6.1,-6.61,-6.51,-6.19,-6.49,-4.6,-5.4,-7.45,-7.36,-8.32
O=S(C1CCOCC1)Cc1cccc(c1)NC(=O)C(C)(C)C,-8.44,-8.8,-8.77,-5.58,-6.21,-7.89,-2.69,-2.78,-6.45,-6.63,-7.74,-7.11,-7.26,-4.93,-5.3,-8.14,-7.57,-8.93
CCCCn1c(SCC(=O)NC(c2ccccc2)C)nc2c(c1=O)cccc2,-4.72,-8.38,-9.06,-5.75,-5.13,-6.71,-2.1,-2.14,-6.3,-6.56,-7.3,-6.55,-7.25,-4.14,-6.04,-8.14,-8.57,-9.22
