SMILES,3CLPro_pocket1,ADRP-ADPR_pocket1,ADRP-ADPR_pocket5,ADRP_pocket1,ADRP_pocket12,ADRP_pocket13,COV_pocket1,COV_pocket2,COV_pocket8,COV_pocket10,NSP9_pocket2,NSP9_pocket7,NSP15_pocket1,ORF7A_pocket2,PLPro_chainA_pocket3,PLPro_chainA_pocket23,PLPro_pocket6,PLPro_pocket50
O=C(NC(C1CC1)C1CC1)CN1CCn2c(C1)nnc2C1CC1,-5.09,-7.27,-7.43,-4.81,-4.8,-6.45,-2.36,-2.01,-5.44,-4.78,-5.06,-5.18,-6.19,-4.94,-4.33,-8.53,-6.86,-9.08
O=C(Nc1ccc(nc1)N1CC(C)OC(C1)C)NCC(C(=O)N)(C)C,-5.38,-8.88,-9.02,-5.2,-5.14,-7.41,-2.03,-2.21,-6.76,-6.81,-6.52,-6.28,-6.76,-4.67,-5.62,-7.82,-6.49,-9.1
O=C(Cc1ccc(cc1)[N+](=O)[O-])NCc1ccccc1F,-4.76,-8.14,-7.99,-5.76,-5.76,-7.44,-3.13,-3.26,-6.58,-8.08,-7.33,-7.69,-6.57,-5.03,-5.49,-7.55,-6.6,-8.14
CCNC(=O)CN(C(=O)NCc1ccc(nc1OC)C)CC,-3.75,-7.25,-6.91,-4.72,-3.79,-6.09,-1.91,-1.98,-5.64,-5.75,-5.82,-5.59,-5.68,-4.13,-4.0,-6.19,-6.05,-6.47
O=C(N1CCC(=CC1)c1ccccc1)CCc1nc2ccccc2c(=O)[nH]1,-5.56,-10.09,-9.96,-6.51,-6.59,-8.43,-3.02,-3.2,-8.27,-7.64,-8.75,-7.81,-8.03,-5.2,-6.36,-8.59,-9.47,-9.65
CN(C(=O)NCCNC(=O)c1cc(F)c(cc1F)F)C,-4.56,-6.46,-6.12,-4.07,-4.57,-5.18,-2.28,-2.24,-5.68,-4.69,-5.71,-4.68,-6.12,-4.08,-4.05,-7.15,-5.89,-7.43
Fc1ccc(cc1)N1CCN(CC1)C(=O)Cn1nnc(n1)c1ccc(cc1)Cl,-5.53,-9.04,-9.03,-5.9,-5.9,-8.16,-3.58,-3.84,-7.94,-7.04,-7.4,-7.7,-8.48,-5.5,-5.68,-7.89,-8.63,-9.38
CC([C@@H](C(=O)NCc1ccccc1F)NC(=O)c1ccccc1F)C,-5.19,-7.71,-7.8,-5.57,-5.42,-6.54,-2.39,-2.16,-7.05,-6.22,-6.44,-6.1,-6.69,-5.48,-4.68,-7.98,-7.41,-9.45
O=C(Nc1cnc(nc1)C1CC1)NC1CC2OC1CC2,-5.0,-7.62,-7.65,-5.01,-5.0,-6.77,-2.42,-2.56,-6.08,-5.73,-6.11,-6.07,-7.31,-4.68,-4.29,-6.67,-6.28,-7.68
COc1ccccc1C1CCN(C1)C(=O)C1(N)Cc2c(C1)cccc2,-8.59,-8.53,-8.6,-5.97,-6.28,-8.2,-3.3,-3.15,-7.61,-7.16,-5.83,-7.11,-8.86,-5.86,-5.61,-8.47,-7.76,-9.62
Cc1cnccc1CCNS(=O)(=O)Cc1ccccc1[N+](=O)[O-],-7.29,-9.18,-8.81,-5.51,-5.52,-6.74,-2.19,-2.15,-6.49,-8.07,-7.05,-8.03,-7.05,-5.75,-5.81,-7.37,-7.14,-8.07
C#CCN([C@@H]1CCc2c1cccc2)C,-5.25,-6.33,-5.8,-3.95,-3.98,-4.94,-2.44,-2.45,-4.51,-4.53,-5.24,-4.32,-6.06,-4.13,-4.91,-6.33,-6.21,-6.75
CCc1ccccc1N(c1scc(n1)CSc1nnc(n1C1CC1)C1CC1)C(=O)C,-5.46,-10.11,-10.46,-5.23,-5.12,-8.06,-2.17,-2.19,-6.7,-7.58,-8.31,-7.22,-7.67,-4.64,-5.45,-8.31,-7.96,-8.3
CCCc1c([nH]c(c1C(=O)OC)C)C(=O)N1CCCC(C1)NS(=O)(=O)C,-4.92,-8.56,-9.12,-5.46,-5.59,-6.92,-2.68,-2.62,-5.93,-6.75,-6.3,-6.6,-7.99,-5.15,-5.01,-7.97,-8.85,-8.6
CC(OCCOCc1cccc(c1)NC(c1nnc(o1)C)C)C,-6.37,-8.42,-7.88,-4.75,-5.02,-6.54,-2.03,-2.14,-6.31,-5.57,-6.5,-6.21,-6.37,-4.62,-4.6,-6.47,-6.62,-6.85
O=C(C(N1CCN(CC1)S(=O)(=O)c1cccs1)C)Nc1ccc(cc1)Br,-9.11,-8.87,-8.92,-6.12,-6.13,-8.3,-2.6,-3.08,-6.68,-6.8,-6.6,-6.66,-7.98,-5.25,-5.53,-7.77,-7.52,-9.05
CCCCc1onc(n1)CN1CCC(CC1)C(=O)Nc1ncccn1,-5.53,-8.5,-8.27,-5.29,-5.0,-6.76,-2.65,-1.91,-6.03,-6.06,-5.36,-5.3,-7.19,-5.81,-4.4,-8.34,-7.04,-8.68
CCCN(C(=O)c1cccc(c1)CS(=O)(=O)C)CC(=O)NCCC,-3.86,-8.81,-8.45,-4.59,-4.81,-6.81,-2.5,-1.78,-5.77,-5.6,-6.43,-6.03,-6.33,-4.31,-4.74,-7.06,-7.07,-7.9
COc1cc(NCc2cnn(c2)CC)ccc1Br,-4.01,-7.14,-7.14,-4.32,-4.63,-6.26,-2.56,-2.28,-5.83,-5.41,-6.37,-5.41,-6.14,-4.23,-4.43,-6.47,-6.4,-6.77
O=C(N1CCN(CC1)S(=O)(=O)C)CN1CCSc2c1cccc2,-5.48,-8.27,-8.61,-5.6,-5.6,-7.32,-3.6,-3.57,-6.49,-6.74,-7.21,-6.97,-7.42,-5.17,-5.17,-7.48,-7.79,-9.18
N#Cc1cccc(c1)NC(=O)C(NC(=O)c1ccc(cc1Cl)Cl)CC(C)C,-4.99,-9.46,-9.5,-6.72,-6.79,-7.91,-2.83,-2.85,-7.16,-8.26,-7.82,-7.67,-7.97,-5.81,-5.65,-9.19,-8.39,-9.39
COc1cc2CCN(Cc2cc1OC)C(=O)c1c(C)noc1C,-4.83,-8.09,-8.06,-5.19,-5.43,-7.76,-2.97,-3.02,-6.51,-6.72,-7.22,-6.95,-6.58,-4.66,-4.94,-7.63,-7.13,-8.16
c1ccc(cc1)C(c1ccccn1)Nc1cncc(n1)n1cccn1,-5.91,-8.53,-8.57,-5.75,-5.82,-6.89,-2.67,-2.54,-6.36,-7.04,-7.37,-6.65,-7.13,-5.29,-5.36,-7.67,-7.96,-8.06
Oc1[nH]nc(c1)CSc1nc2sc3c(c2c(=O)n1CC(=C)C)CCC3,-4.89,-8.45,-8.46,-5.61,-5.88,-7.46,-2.76,-2.43,-6.76,-7.14,-7.2,-6.9,-7.91,-5.09,-5.82,-8.71,-8.42,-9.92
CCc1cc(NC[C@@H]2CCO[C@H]2c2nccn2C)c2c(n1)cccc2,-8.15,-9.17,-8.73,-5.68,-5.4,-7.57,-2.81,-2.74,-6.82,-7.2,-7.52,-6.69,-7.83,-5.3,-5.68,-8.09,-8.5,-9.1
O=C(C1CCCO1)Nc1cccc(c1)C(=O)N1CCCC1Cc1ccccc1,-6.25,-10.06,-10.12,-6.21,-6.17,-8.16,-2.83,-2.92,-7.53,-8.54,-7.9,-7.43,-8.11,-5.88,-5.8,-8.64,-9.26,-9.78
CCC(=O)NCC(=O)NCc1ccccc1Oc1ccccc1F,-5.07,-7.51,-8.27,-4.58,-4.51,-6.01,-1.87,-1.76,-5.77,-7.06,-6.92,-5.74,-6.79,-5.26,-5.33,-7.86,-7.49,-8.45
CCOCC(=O)N1CCCC(C1)c1cc(F)ccc1F,-4.6,-6.73,-6.81,-4.57,-4.53,-5.87,-2.55,-2.53,-5.41,-5.31,-6.43,-5.84,-6.93,-4.14,-4.98,-7.25,-6.8,-7.68
CCOC1CC(C21CCN(CC2)C(=O)c1ccc2c(c1)[nH]cc2)O,-5.4,-8.69,-8.26,-5.1,-5.28,-7.58,-3.2,-3.2,-7.02,-6.96,-6.7,-7.65,-7.65,-5.5,-4.76,-7.62,-7.96,-8.53
CC1NC(C)CN(C1)C(=O)C1CCCN1C(=O)C,-3.76,-5.9,-5.93,-4.3,-4.29,-5.85,-2.66,-2.54,-5.25,-5.55,-4.54,-5.12,-6.88,-4.89,-4.33,-6.32,-6.71,-7.09
CCOC(=O)c1sc2c(c1C)c(ncn2)N1CCC(CC1)NS(=O)(=O)C,-4.86,-8.08,-7.93,-5.34,-5.57,-7.63,-2.43,-2.41,-6.93,-6.87,-6.89,-6.67,-8.22,-4.66,-5.03,-7.26,-7.91,-8.13
O=C(CSCc1nc2sc3c(c2c(=O)[nH]1)CCC3)NCCCc1nc2c([nH]1)cccc2,-6.21,-10.51,-10.41,-6.13,-6.46,-8.63,-1.77,-1.99,-6.57,-7.61,-8.15,-7.18,-7.68,-5.58,-6.58,-8.3,-9.26,-9.97
Clc1cccc(c1)C(=O)Nc1ccc(cc1)Cn1ccccc1=O,-5.9,-8.63,-8.62,-5.95,-6.01,-7.74,-3.16,-3.08,-7.7,-7.01,-7.72,-6.86,-7.81,-5.07,-5.56,-8.11,-7.61,-8.87
C1CCN(C1)c1scc(n1)c1ccc2c(c1)OCCO2,-5.42,-7.69,-7.68,-5.13,-5.13,-6.68,-3.46,-3.38,-6.51,-6.57,-7.25,-6.33,-7.06,-5.36,-5.0,-7.41,-7.27,-8.07
O=C1CC(CN1C)NS(=O)(=O)c1cc(F)c(cc1F)C,-4.78,-7.7,-7.81,-4.81,-4.81,-6.99,-2.59,-2.63,-6.31,-6.05,-6.42,-5.88,-6.66,-4.72,-4.85,-7.26,-6.81,-7.52
O=C(c1cccc(c1)S(=O)(=O)N1CCc2c1cccc2)NCCc1ccc2c(c1)OCCO2,-6.82,-11.61,-11.44,-5.97,-6.47,-10.09,-3.47,-3.58,-8.07,-9.44,-9.3,-7.92,-9.95,-6.1,-6.7,-9.49,-8.6,-12.28
CN(C(C(=O)Nc1ccc(c(c1F)F)F)C)Cc1cccs1,-6.66,-6.69,-6.5,-4.34,-4.42,-5.86,-1.95,-2.41,-5.99,-4.95,-5.21,-4.7,-5.82,-4.53,-3.84,-7.9,-6.34,-7.83
COc1cc(ccc1OCC(=O)N1CCOCC1)C(=O)Nc1scc(n1)c1ccc(cc1)C,-5.22,-10.76,-10.66,-5.96,-5.6,-9.05,-2.54,-2.41,-7.77,-8.22,-8.41,-7.27,-7.79,-4.32,-5.44,-8.12,-6.78,-9.61
O=C(NC1CCN(CC1)C(=O)C)CCCSc1ccccc1,-4.5,-8.01,-8.08,-4.9,-4.63,-6.82,-1.91,-2.08,-6.77,-5.93,-6.34,-6.15,-6.51,-4.99,-4.77,-7.17,-6.91,-8.41
O=C(N(C1CC1)Cc1cscc1)C1C2C1CCC2,-3.74,-6.89,-7.01,-4.49,-4.37,-6.45,-2.57,-2.54,-5.6,-5.11,-6.21,-5.43,-6.23,-4.15,-4.26,-7.02,-6.02,-7.28
O=C(NC1CCCC1)CCN1CCC(CC1)Cc1ccccc1,-5.9,-8.54,-8.61,-5.38,-5.19,-7.43,-2.64,-2.54,-6.61,-5.6,-6.66,-5.81,-7.54,-5.31,-4.88,-8.79,-7.89,-8.56
OCCCn1c(NC(=O)c2cccc(c2)[N+](=O)[O-])nc2c1ccc(c2)OC(=O)C(C)(C)C,-5.29,-9.78,-9.29,-6.26,-6.43,-7.09,-2.34,-2.1,-6.91,-8.11,-7.96,-7.48,-7.44,-5.04,-4.9,-7.8,-7.79,-10.87
O=C(Cn1cc(ccc1=O)C(F)(F)F)Nc1c(C)n(n(c1=O)c1ccccc1)C,-8.04,-8.47,-8.37,-5.06,-4.91,-7.37,-2.64,-2.55,-6.83,-6.85,-7.09,-6.76,-7.03,-5.22,-5.57,-8.59,-7.86,-9.65
CC(C1CCCCN1S(=O)(=O)c1ccc(cc1)C(=O)NCC(F)(F)F)O,-5.3,-7.52,-8.02,-4.55,-4.28,-7.27,-2.44,-2.4,-6.38,-6.16,-6.03,-6.79,-7.77,-4.94,-4.73,-7.31,-7.07,-8.27
O=C(NCc1ccc(cc1C)C)CNC(=O)c1cocc1,-4.82,-7.9,-7.61,-4.86,-5.13,-6.85,-2.6,-2.66,-6.09,-6.14,-6.33,-5.98,-6.29,-4.78,-6.13,-7.46,-6.88,-8.2
CN1CCc2c(C1)c(ncn2)N(CC(=O)N1CCCC1)C,-5.57,-6.86,-6.78,-4.59,-4.32,-6.02,-2.87,-2.95,-5.29,-5.12,-5.88,-5.15,-6.77,-5.2,-4.76,-8.24,-6.94,-8.59
CCc1ccccc1N1CC(CC1=O)C(=O)N1CCN(CC1)C(=O)c1ccccc1,-5.68,-9.79,-8.3,-6.24,-6.24,-8.71,-3.32,-3.14,-7.88,-7.85,-7.37,-7.52,-8.54,-5.26,-6.61,-8.47,-8.17,-9.59
CCCCOc1c(Cl)cc(cc1Cl)C(=O)N(C1CCS(=O)(=O)C1)Cc1sccc1C,-4.87,-8.92,-8.64,-6.07,-5.61,-8.11,-2.34,-2.97,-6.75,-7.6,-7.14,-7.59,-7.68,-4.82,-5.09,-8.9,-7.81,-8.75
CCOc1ccc(cc1)NC(=O)Nc1ccc(cc1F)F,-4.0,-7.18,-7.19,-4.12,-4.14,-6.05,-2.15,-2.23,-5.62,-5.76,-6.13,-5.71,-5.99,-4.38,-4.41,-6.75,-6.54,-7.79
COc1ncccc1NC(=O)C1CC(=O)N(C1)C1CCS(=O)(=O)C1,-4.82,-8.7,-8.34,-5.88,-5.12,-6.83,-2.97,-3.11,-6.94,-6.53,-6.75,-6.77,-7.41,-5.61,-5.33,-7.47,-7.75,-8.24
CN(C(=O)Nc1c(F)cccc1Oc1ccccc1)C1CCOCC1,-5.29,-7.95,-8.03,-5.5,-5.87,-6.5,-2.57,-2.67,-6.34,-6.3,-7.29,-6.59,-7.04,-5.24,-5.64,-8.01,-7.74,-8.85
COC(=O)C1CCN(CC1)C(=O)c1ccn(n1)c1ccccc1Cl,-4.67,-8.78,-8.83,-5.34,-5.68,-7.55,-2.77,-2.79,-7.07,-7.06,-7.51,-7.32,-7.28,-5.13,-5.64,-8.32,-8.47,-9.12
O=C(N1CCc2c1cccc2C(F)(F)F)Cc1cccnc1,-4.44,-7.46,-7.57,-5.22,-5.2,-6.02,-2.56,-2.57,-6.12,-5.76,-6.6,-6.07,-6.25,-4.2,-5.78,-7.5,-7.05,-7.9
COc1ccc(cc1n1nnnc1SCc1nc2n(c1)c(C)cc(n2)C)C,-6.42,-9.65,-9.61,-5.96,-5.75,-8.37,-2.76,-3.09,-6.68,-7.12,-8.4,-7.22,-8.39,-6.3,-6.99,-9.94,-8.67,-9.21
OC1CCCN(C1)c1ccnc2c1cc(Cl)cc2,-5.43,-7.73,-7.79,-5.11,-5.04,-6.52,-2.89,-2.94,-5.72,-6.11,-7.11,-6.13,-6.59,-4.62,-5.07,-7.31,-7.47,-7.58
COCC1(CCCN1S(=O)(=O)c1ccc(cc1)OCC)C(=O)N,-6.97,-7.55,-7.51,-4.59,-4.55,-6.65,-1.87,-2.24,-5.71,-6.02,-6.45,-5.91,-6.68,-4.42,-3.55,-5.91,-6.27,-7.52
OC1CN(C(C1)c1ccccc1C(F)(F)F)C(=O)Cc1n[nH]c(c1)C,-7.36,-7.33,-7.29,-5.64,-5.2,-6.94,-2.63,-2.61,-5.76,-6.32,-6.14,-6.97,-6.53,-5.01,-4.95,-7.66,-6.69,-8.8
O=C(C1CCCCC1)Nc1[nH]cnn1,-4.9,-5.7,-6.24,-4.43,-4.13,-5.24,-2.9,-2.79,-5.16,-4.99,-4.72,-4.7,-6.71,-4.54,-4.6,-6.41,-5.9,-6.95
OC(=O)Cc1c(C)nn(c1C)c1ccc(c(c1)Cl)C,-4.62,-7.68,-7.65,-5.09,-5.47,-6.98,-3.2,-3.21,-6.19,-8.02,-7.71,-7.87,-7.3,-5.28,-5.85,-6.57,-7.64,-7.36
C=CCn1c(SCC(=O)c2cc(n(c2C)Cc2ccco2)C)nc2c(c1=O)c(cs2)c1ccc(cc1)F,-9.32,-10.73,-9.67,-5.63,-5.51,-8.2,-2.09,-2.18,-7.22,-8.84,-7.63,-7.67,-7.47,-4.1,-4.63,-8.78,-8.03,-10.26
OCCC(C(C)(C)C)NC(=O)Nc1cccc(c1)c1nnnn1C,-5.21,-9.75,-9.76,-5.42,-5.17,-6.83,-2.69,-2.8,-7.29,-8.11,-7.81,-6.31,-7.79,-5.62,-5.59,-7.54,-7.73,-8.99
CCc1nc(SCC(=O)NC(=O)N)nc(c1c1ccc(cc1)Cl)N,-4.57,-9.63,-8.56,-5.4,-4.85,-6.88,-2.47,-2.22,-7.36,-8.41,-7.32,-6.55,-7.41,-4.52,-5.0,-8.12,-7.82,-9.03
O=C(N(C1CC1)CC1COCC1)Nc1cc2OCCCOc2cc1Cl,-5.44,-8.9,-8.52,-5.77,-5.61,-7.02,-3.21,-2.93,-6.11,-7.29,-8.44,-7.13,-6.69,-5.03,-5.2,-8.16,-7.55,-8.11
Clc1cccc(c1)OCCN1C(=O)NC(C1=O)(C)c1ccco1,-4.65,-8.38,-8.31,-5.0,-4.79,-6.5,-2.49,-2.51,-6.26,-6.38,-6.84,-6.45,-7.29,-4.69,-5.58,-7.33,-7.07,-7.76
N#Cc1ccccc1S(=O)(=O)Nc1cccc2c1[nH]nc2,-5.49,-8.28,-8.4,-5.84,-5.79,-7.38,-3.06,-2.92,-7.58,-6.76,-7.15,-7.11,-7.6,-5.4,-5.29,-8.48,-8.22,-9.46
O=C(c1nc(n(n1)c1cccc(c1)C(F)(F)F)c1ccccc1)N1CCN(CC1)c1ccccn1,-5.06,-9.65,-9.55,-5.97,-6.24,-7.89,-2.85,-2.66,-8.01,-8.09,-7.44,-7.8,-8.1,-4.38,-7.17,-9.23,-9.28,-9.79
COc1ccc(cc1)N1CC(CC1=O)C(=O)N(Cc1cnn(c1)C)C,-4.54,-9.13,-8.92,-5.21,-5.0,-7.18,-2.3,-2.35,-6.16,-6.77,-6.43,-6.46,-6.84,-5.01,-5.29,-7.72,-6.73,-9.0
CC(CN1CCN(CC1)C(=O)CCCOc1ccc(cc1F)F)O,-4.21,-7.48,-6.84,-3.7,-4.02,-5.95,-1.54,-1.42,-6.26,-5.37,-4.72,-4.78,-6.2,-4.0,-4.17,-6.47,-6.25,-7.53
COc1cc(OC)ccc1NC(=O)CCc1ncc(o1)c1ccccc1,-4.53,-8.58,-8.3,-5.47,-5.33,-7.12,-2.22,-2.1,-5.75,-6.99,-7.56,-6.31,-6.96,-4.71,-5.43,-7.58,-7.6,-8.38
Cc1csc(n1)NC(=O)c1ccc(nc1)C(F)(F)F,-3.98,-6.43,-6.43,-4.17,-4.15,-5.77,-2.16,-2.15,-5.56,-5.69,-5.52,-5.31,-5.77,-4.07,-4.53,-6.07,-5.88,-6.55
COC1(CO)CCCN(C1)C(=O)NCc1ccccc1,-7.46,-7.39,-7.32,-4.41,-4.62,-5.34,-2.09,-2.2,-5.48,-6.32,-5.87,-5.45,-5.9,-4.78,-3.97,-7.19,-6.17,-6.98
Brc1cc(C)c2c(c1)CCCN2C(=O)c1ccnc(n1)C,-5.02,-7.27,-7.27,-5.3,-5.34,-6.47,-3.15,-3.13,-6.45,-6.4,-7.02,-6.95,-7.28,-5.32,-5.58,-8.02,-7.23,-8.81
CC(NC(=O)c1cnc(s1)c1ccc2c(c1)CCO2)CN1CCOCC1,-6.08,-8.63,-8.55,-5.44,-5.46,-7.94,-3.04,-2.75,-6.66,-6.52,-6.45,-5.87,-8.05,-5.14,-5.37,-9.63,-7.65,-8.21
O=C(c1n[nH]c2c1cccc2)NCC1(CCCCC1)N1CCOCC1,-5.11,-8.39,-8.93,-5.5,-5.4,-7.6,-2.62,-2.33,-6.34,-6.88,-6.17,-6.45,-7.58,-5.92,-4.89,-8.73,-7.47,-9.19
O=C(Nc1ccc2c(c1)c(=O)[nH]cn2)CC1CCCC1,-5.43,-8.04,-8.01,-6.01,-6.15,-6.99,-2.99,-3.06,-6.74,-7.01,-7.27,-6.66,-6.91,-5.87,-5.52,-7.77,-7.76,-8.81
COc1ccccc1N1CCN(CC1)Cc1nc2ccccc2c(c1Cl)C,-5.23,-8.36,-8.61,-5.5,-5.83,-8.1,-3.08,-3.05,-6.68,-6.2,-5.88,-6.69,-8.33,-4.8,-5.1,-7.62,-8.12,-8.24
CCn1c(CNS(=O)(=O)c2ccccc2)nc2c1cccc2,-4.53,-8.24,-8.35,-5.33,-5.43,-7.07,-3.04,-2.73,-6.62,-7.16,-7.31,-6.31,-7.37,-5.4,-5.46,-8.45,-7.74,-8.96
CCOCCNC(=O)CCNc1cc(Cl)ccc1OC,-3.29,-6.28,-7.08,-3.71,-3.95,-5.64,-1.37,-1.4,-5.37,-6.05,-5.57,-4.5,-5.5,-3.79,-4.3,-6.17,-5.34,-6.29
Cc1onc(n1)C1CCCN(C1)C(=O)C1Cc2c(O1)cccc2,-5.51,-9.21,-9.2,-6.27,-6.27,-7.69,-3.5,-3.49,-7.09,-7.41,-7.61,-7.53,-7.31,-5.25,-6.09,-7.91,-7.4,-8.9
CCc1ccc(cc1)C(c1cccc(c1)F)NC(=O)C1CC1,-5.34,-7.76,-7.04,-5.67,-5.69,-6.07,-2.72,-2.66,-5.86,-6.43,-6.41,-6.29,-6.91,-4.56,-5.46,-7.96,-7.49,-8.82
O=C(N1CCC(C1)Oc1cccnc1N1CCCC1)Cn1ncn(c1=O)C,-7.48,-8.51,-7.84,-5.61,-5.39,-7.07,-2.35,-2.64,-6.16,-6.16,-7.43,-6.4,-7.3,-4.91,-5.15,-7.61,-7.53,-7.98
CC(CCC1CCCC1Nc1nn2c(s1)nccc2=O)C,-5.25,-8.88,-9.0,-5.99,-5.82,-7.23,-2.57,-2.65,-6.45,-6.99,-7.0,-6.5,-7.12,-4.86,-4.83,-7.39,-8.25,-8.74
O[C@@H]1C=C[C@@](C[C@H]1O)(O)C(=O)O,-3.3,-4.74,-4.9,-3.94,-3.17,-4.23,-1.8,-1.79,-3.31,-5.13,-5.04,-5.92,-5.25,-2.96,-3.08,-4.02,-4.29,-4.81
NC(=O)C1CCN(CC1)C(=O)CSc1nnc(n1c1ccccc1)c1cc2c([nH]1)cccc2,-6.23,-9.76,-10.55,-6.49,-6.74,-9.82,-2.86,-3.03,-8.96,-8.95,-8.68,-8.55,-9.03,-5.8,-6.56,-9.32,-9.14,-11.04
COc1ccc(cc1)Cc1nnc(o1)SCC(=O)N(C1CCS(=O)(=O)C1)c1ccccc1,-5.39,-9.98,-10.48,-5.01,-4.78,-8.15,-2.23,-2.55,-7.11,-7.45,-7.53,-7.72,-8.39,-4.65,-5.52,-7.95,-8.25,-9.86
COc1ccccc1C(=O)N1CCC(CC1)C[C@H]1OCC[C@H]1C(=O)N,-7.92,-8.79,-9.45,-5.73,-5.25,-8.05,-3.03,-3.23,-6.87,-7.28,-6.84,-7.45,-7.6,-5.1,-5.02,-8.43,-8.1,-9.25
Cc1ccc(c(c1)CNc1nnc(o1)C1CCCO1)F,-4.82,-7.65,-7.67,-5.57,-5.51,-6.58,-2.72,-2.65,-6.61,-6.57,-6.81,-6.15,-6.65,-4.82,-5.84,-7.29,-7.53,-8.07
CCOC(=O)CC(c1ccc(cc1)F)NC(=O)c1ccn(n1)C(C)C,-4.77,-7.39,-7.26,-4.59,-4.53,-6.76,-1.79,-1.91,-5.78,-5.71,-5.86,-6.23,-6.09,-4.92,-4.15,-7.61,-7.2,-8.25
CCN(C(=O)c1cc2c([nH]1)cccc2F)c1ccccc1,-4.69,-7.61,-7.61,-5.14,-5.09,-6.94,-2.74,-2.74,-6.52,-6.7,-6.58,-6.6,-6.7,-4.76,-5.21,-6.72,-8.06,-7.5
CC1OC(C)CN(C1)S(=O)(=O)N(Cc1ccc(s1)C)CCc1ccccc1,-4.98,-8.62,-8.18,-5.69,-5.31,-6.96,-2.57,-2.41,-7.22,-6.88,-6.92,-7.09,-7.33,-4.98,-4.75,-8.32,-8.45,-9.52
CO[C@@H]1CN(C[C@H]1c1nn[nH]c1)C(=O)N1CCC(CC1)C,-7.56,-7.7,-7.71,-5.91,-5.74,-7.39,-3.29,-3.2,-7.36,-6.72,-6.66,-6.95,-6.94,-5.22,-5.46,-6.75,-7.38,-7.55
COc1ccccc1N1CCN(CC1)C(=O)Nc1ccc2c(c1)OC(O2)(F)F,-7.73,-8.4,-8.42,-5.76,-5.79,-7.21,-2.81,-2.89,-7.06,-7.28,-7.17,-6.38,-7.84,-4.38,-5.16,-6.57,-7.5,-8.48
Cc1ccc(cc1)c1nnc(o1)c1ccc(cc1)C(=O)N(Cc1ccc2c(c1)OCO2)C,-5.94,-10.23,-10.3,-6.5,-6.53,-9.96,-2.63,-2.59,-8.99,-8.49,-8.18,-7.81,-8.74,-5.71,-6.46,-9.54,-7.96,-11.43
C=CCNC(=O)C(N1CC(C(C1)C)N1CCCN(CC1)C(=O)C)C,-5.33,-6.93,-6.48,-4.64,-5.12,-6.03,-2.28,-2.1,-5.21,-4.77,-4.5,-6.01,-6.72,-4.93,-4.57,-7.14,-7.02,-6.81
CN(Cc1ccccc1CNC(=O)NCc1ccccc1CN(C)C)C,-5.45,-7.25,-7.17,-4.45,-4.39,-5.45,-1.88,-1.61,-4.96,-4.6,-4.72,-4.4,-6.71,-5.9,-5.03,-7.69,-6.82,-7.41
CNC(=O)CC1CCN(CC1)C(=O)NCc1coc2c1cccc2,-5.78,-8.9,-9.0,-5.49,-5.4,-7.79,-2.87,-3.17,-7.55,-7.03,-8.11,-6.61,-7.4,-5.78,-5.8,-8.37,-8.26,-8.96
N#Cc1cccc(c1)C(N1CCN(CC1)C1CC2CCC(C1)N2C)C,-8.85,-8.03,-8.03,-5.42,-5.39,-6.98,-2.37,-2.53,-6.42,-5.24,-4.43,-5.1,-8.04,-5.54,-5.53,-8.03,-8.5,-9.65
CC(Cc1nc2c([nH]1)cccc2)(C)C,-4.46,-5.87,-5.96,-3.96,-3.96,-5.38,-2.41,-2.44,-5.32,-5.42,-6.08,-5.03,-5.66,-3.79,-4.76,-5.98,-5.82,-6.4
O=C(Nc1cc2OCOc2cc1C(=O)C)CCCSc1ccccc1,-4.83,-9.2,-9.36,-5.44,-5.05,-7.38,-2.07,-2.21,-6.48,-6.61,-7.22,-6.49,-6.86,-4.92,-5.69,-8.75,-7.7,-8.15
OCCN1CCN(CC1)c1nc2c(n1Cc1ccccc1Cl)c(=O)n(c(=O)n2C)C,-8.86,-7.19,-7.23,-4.92,-5.16,-6.72,-2.37,-2.47,-5.81,-5.46,-4.66,-5.12,-7.87,-4.84,-5.55,-7.97,-6.7,-8.33
C=CCNc1scc(n1)c1ccc2c(c1)C(C)C(=O)N2,-5.07,-7.79,-7.81,-5.27,-5.4,-6.71,-2.46,-2.61,-6.61,-6.61,-6.9,-6.56,-7.45,-4.85,-4.5,-7.91,-7.22,-8.3
CCCn1nc(C(=O)NC(c2ccc3c(c2)OCCO3)C(C)C)c2c(c1=O)cccc2,-6.17,-10.1,-10.1,-6.64,-6.69,-7.73,-3.25,-3.13,-7.02,-7.92,-8.35,-7.52,-8.78,-5.67,-6.3,-9.21,-9.14,-10.91
C1CC2(C1)CC(NC1CCc3c(C1)cn[nH]3)c1c(O2)cccc1,-6.16,-8.15,-8.15,-6.04,-6.03,-7.53,-3.29,-3.17,-6.57,-7.13,-5.82,-6.24,-9.18,-5.74,-5.96,-8.49,-8.83,-9.37
CCN(C(=O)CNC(=O)c1ccc2c(c1)OCO2)CC(=O)Nc1c(F)cccc1F,-4.45,-8.99,-9.22,-4.78,-5.57,-7.8,-1.77,-2.11,-6.42,-6.06,-7.16,-6.37,-7.04,-4.79,-5.2,-7.56,-7.53,-8.86
