SMILES,3CLPro_pocket1,ADRP-ADPR_pocket1,ADRP-ADPR_pocket5,ADRP_pocket1,ADRP_pocket12,ADRP_pocket13,COV_pocket1,COV_pocket2,COV_pocket8,COV_pocket10,NSP9_pocket2,NSP9_pocket7,NSP15_pocket1,ORF7A_pocket2,PLPro_chainA_pocket3,PLPro_chainA_pocket23,PLPro_pocket6,PLPro_pocket50
CC([C@H]1OCC[C@@H]1CNCc1cnc2n1c(C)cc(n2)C)C,-7.92,-7.37,-7.5,-5.2,-5.13,-6.26,-2.93,-2.93,-5.92,-5.57,-4.42,-5.51,-7.32,-5.46,-4.87,-8.65,-7.44,-9.15
O=C(Cc1c(C)nc2n(c1C)nc(n2)N)NC(c1ccccc1)C,-4.79,-8.02,-7.81,-4.83,-4.72,-7.16,-2.71,-2.64,-5.84,-5.59,-5.44,-5.28,-8.08,-5.31,-5.96,-9.62,-7.67,-10.55
Cc1ccc(cc1)S(=O)(=O)N1Cc2ccccc2CC1C(=O)Nc1ccc(cc1)S(=O)(=O)Nc1ncccn1,-10.04,-10.98,-11.05,-7.27,-6.98,-10.76,-2.62,-3.22,-8.64,-9.65,-8.39,-8.6,-9.95,-6.11,-5.91,-8.83,-8.88,-11.51
OC(=O)c1ccoc1CSc1nnc(s1)Nc1ccc(cc1)Oc1ccccc1,-4.43,-9.61,-9.45,-5.34,-5.83,-8.03,-2.89,-2.52,-7.81,-8.98,-8.57,-8.33,-7.34,-5.27,-4.15,-7.61,-7.71,-10.33
Cc1ccc(c(c1)C(=O)NCc1ccc(c(c1)C)F)O,-5.01,-7.35,-7.37,-5.17,-5.25,-6.5,-2.64,-2.58,-6.11,-6.4,-6.62,-6.02,-6.51,-4.69,-5.31,-8.02,-7.03,-8.55
CCC(=O)Nc1ccc(c(c1)C(=O)N1CC(C)OC(C1)c1ccccc1)O,-4.61,-8.65,-8.37,-4.99,-5.81,-7.89,-2.8,-2.97,-7.39,-6.88,-7.21,-7.19,-9.1,-5.65,-5.73,-8.21,-8.48,-9.28
COc1ccccc1C(=O)N1C2CCCCC2CC1C(=O)N1CCCCCC1,-6.32,-9.14,-9.43,-6.09,-5.65,-7.04,-3.52,-3.46,-7.51,-8.05,-8.26,-7.39,-7.88,-5.12,-5.36,-7.53,-8.46,-9.48
OCc1ccc(c(c1)NS(=O)(=O)c1ccc(c(c1)[N+](=O)[O-])O)C,-4.83,-8.63,-8.14,-6.08,-5.81,-7.13,-2.7,-2.76,-6.51,-7.71,-7.59,-8.59,-7.4,-5.06,-5.93,-7.76,-8.08,-7.88
O=C(C1CCCN(C1)C(=O)c1cccs1)NC(c1ccc(c(c1)F)F)C,-4.27,-8.53,-8.28,-5.49,-4.99,-7.12,-2.86,-2.84,-6.17,-6.82,-7.04,-6.71,-6.83,-5.11,-4.46,-7.55,-7.59,-8.28
COc1cc(NC(=O)CCn2c(=O)n(c3c2cccc3)CC)c(cc1OC)C,-5.07,-8.81,-8.89,-4.79,-5.16,-6.83,-2.26,-2.21,-6.92,-7.05,-6.76,-6.89,-7.38,-4.32,-5.44,-7.76,-7.76,-8.52
O=C(NC(c1ccc(c(c1)F)S(=O)(=O)C)C)Cc1cccc(c1)C,-5.22,-9.0,-9.32,-5.87,-5.57,-7.57,-3.05,-3.07,-7.39,-7.17,-7.85,-6.68,-7.38,-5.56,-6.15,-7.72,-8.08,-8.98
N#Cc1ccccc1OCC(=O)N(c1scc(n1)C)c1ccccc1,-5.56,-8.77,-8.71,-5.76,-5.77,-6.92,-2.94,-2.97,-6.89,-7.77,-7.24,-6.9,-6.93,-5.13,-5.56,-8.38,-8.13,-8.48
Brc1ccc(cc1)c1ccc(o1)CNC(=O)c1ccc(=O)[nH]n1,-5.9,-9.23,-9.2,-6.21,-6.36,-7.78,-3.05,-3.08,-7.73,-7.34,-7.27,-7.39,-7.99,-4.92,-6.44,-8.32,-8.1,-8.67
O=C(Nc1cc(Cl)ccc1N(C)C)NCCCNC(=O)C,-4.23,-6.94,-6.87,-4.53,-4.37,-5.53,-2.05,-2.12,-5.08,-5.66,-6.05,-5.48,-5.85,-4.95,-4.61,-7.05,-6.87,-6.77
O=S(=O)(c1ccc(cc1)S(=O)(=O)N1CCCC1)NCc1cccc(c1)C(F)(F)F,-4.98,-10.49,-10.19,-5.54,-5.51,-7.98,-2.91,-3.0,-7.11,-7.59,-8.09,-7.11,-7.63,-4.97,-5.76,-8.08,-8.24,-8.61
OC(=O)Cn1c2ccccc2c(=O)c2c1cccc2,-4.5,-7.25,-7.14,-4.87,-4.82,-6.08,-2.96,-2.97,-5.89,-7.37,-8.3,-7.53,-6.89,-4.84,-5.4,-6.45,-7.52,-7.46
CC(NC(=O)COC(c1ccccc1)c1ccccc1)C,-5.34,-6.89,-7.42,-4.55,-4.41,-5.69,-2.16,-2.1,-5.73,-5.77,-7.01,-5.87,-6.67,-4.8,-5.04,-7.9,-7.28,-8.12
Cc1cc(ccc1OCc1oc(c(n1)C)C)[N+](=O)[O-],-6.73,-7.33,-7.36,-5.14,-5.35,-6.75,-3.16,-3.13,-5.98,-7.91,-7.36,-7.51,-6.9,-5.11,-5.57,-6.44,-6.61,-7.76
O=C1NCCN(C1c1ccccc1C)C(=O)c1cnc2c(c1)c(C)no2,-8.47,-9.42,-9.41,-6.31,-6.31,-7.78,-3.49,-3.48,-6.79,-8.2,-7.17,-7.52,-7.54,-5.49,-5.77,-7.74,-8.52,-9.02
CC(=O)Nc1cc(ccc1F)C(=O)NC(C12CC3CC(C2)CC(C1)C3)C,-5.77,-9.94,-9.91,-6.68,-6.55,-8.03,-3.46,-3.46,-7.07,-8.01,-7.94,-7.3,-8.6,-5.52,-5.52,-9.34,-8.29,-9.85
CCOc1cc2CC(Oc2cc1C(=O)O)C,-3.95,-7.11,-7.16,-4.4,-4.71,-5.72,-2.71,-2.67,-5.5,-6.52,-6.97,-6.63,-6.4,-4.51,-5.65,-5.9,-6.23,-6.92
CC1OCCN(C1)C(=O)CCc1cc(F)ccc1Br,-4.73,-7.46,-7.45,-4.9,-5.02,-6.48,-2.65,-2.65,-6.0,-5.98,-6.39,-6.18,-6.85,-5.07,-4.91,-6.64,-6.93,-7.63
COc1ccccc1N1CCN(CC1)CC(=O)Nc1c(cccc1C(C)C)C(C)C,-5.68,-9.05,-9.12,-5.0,-4.97,-7.26,-1.99,-2.15,-6.4,-5.87,-5.24,-6.1,-7.69,-4.87,-5.05,-7.18,-8.2,-8.7
CC(c1ccc(c(c1)F)F)NCc1c(nn(c1N(C)C)C)C(C)C,-5.29,-6.45,-6.7,-4.5,-4.48,-5.41,-2.5,-2.58,-4.85,-5.38,-4.43,-4.83,-6.58,-5.13,-4.18,-7.38,-6.79,-7.34
Nc1nc(SCC(=O)N2CCCc3c2c(F)ccc3)nc(c1)N,-6.05,-7.64,-7.82,-5.48,-6.07,-7.3,-2.59,-2.58,-6.43,-6.7,-8.0,-6.94,-7.44,-4.24,-5.51,-9.26,-8.5,-9.86
Cc1oncc1CN1CCOCC1c1ncnn1Cc1ccccc1,-7.61,-7.69,-7.53,-4.93,-4.78,-6.67,-2.69,-2.93,-6.46,-5.33,-5.95,-5.68,-7.0,-4.89,-4.95,-7.48,-7.81,-7.53
OC(CN1CCN(CC1)c1ccccc1Cl)COC(c1ccccc1)c1ccccc1,-5.96,-8.4,-8.73,-5.3,-5.21,-7.3,-1.57,-2.11,-6.82,-6.0,-6.48,-6.37,-7.11,-4.3,-5.57,-6.75,-7.67,-8.68
COc1ccc(cc1)C(=O)NCCNC(=O)Nc1cccc(c1)F,-5.44,-8.45,-8.6,-5.26,-5.35,-7.2,-2.25,-2.64,-6.43,-6.47,-6.87,-6.27,-6.75,-4.7,-5.15,-6.76,-7.0,-8.11
CCC(n1ncc2c1nc(C)cc2C(=O)NC(c1ccccn1)(CC(=O)OC)C)C,-4.97,-8.93,-8.44,-5.31,-5.5,-7.05,-2.64,-2.29,-6.88,-7.29,-7.04,-7.25,-7.62,-4.34,-4.84,-8.22,-7.39,-9.04
N#Cc1ccc(cc1)OCCN(CC1CCCN1c1cccnn1)C,-5.17,-8.45,-8.62,-4.98,-5.19,-6.63,-2.56,-2.15,-6.13,-5.88,-6.42,-5.77,-7.35,-4.98,-4.7,-8.22,-7.06,-8.11
O=C(c1ccc(cc1)OC(F)(F)F)NC(c1ccncc1)C,-4.47,-7.57,-7.52,-4.76,-4.69,-6.23,-2.14,-2.05,-5.86,-6.1,-5.95,-5.58,-6.44,-4.26,-4.57,-7.52,-6.23,-8.06
COCCNC(=O)c1ccccc1NS(=O)(=O)c1ccc(cc1)C(F)(F)F,-4.81,-8.15,-8.05,-4.6,-4.63,-6.15,-2.32,-1.65,-6.04,-6.0,-6.16,-6.11,-7.23,-4.92,-4.86,-7.25,-7.48,-7.95
COc1ccccc1CC1(C)NC(=O)N(C1=O)CC(=O)N1CCc2c(C1)cccc2,-5.95,-10.47,-9.97,-5.73,-6.3,-7.82,-3.33,-2.61,-7.53,-7.04,-7.6,-7.93,-7.31,-5.31,-5.05,-7.9,-8.27,-9.77
COCC1(CCC1)CNC(=O)Nc1ccc(cc1C)C(=O)NC(C)C,-4.98,-9.04,-8.97,-4.84,-4.86,-7.61,-2.51,-2.32,-6.58,-6.94,-6.31,-6.38,-7.39,-4.46,-3.91,-8.35,-6.59,-8.78
CNS(=O)(=O)c1ccc(cc1)NS(=O)(=O)c1ccccc1c1ccccc1,-4.83,-10.23,-9.82,-5.42,-5.61,-7.75,-2.98,-2.86,-8.09,-7.35,-7.13,-7.37,-8.47,-5.77,-5.63,-9.52,-8.98,-9.29
O=C(Cn1c(=O)onc1c1ccccn1)NC1CCCCC1C,-4.55,-8.66,-8.55,-5.68,-5.88,-7.16,-2.76,-2.8,-7.18,-6.96,-7.33,-6.98,-8.0,-5.56,-5.1,-8.5,-7.3,-9.17
Cc1cc(F)cc(c1)C(=O)NC(c1ncon1)C,-4.63,-6.83,-6.94,-5.12,-5.13,-5.99,-2.99,-2.96,-5.34,-6.23,-6.27,-5.87,-6.14,-5.09,-5.23,-6.95,-6.86,-7.75
CCc1nsc(n1)N1CCCC(C1)c1onc(n1)N(C)C,-5.27,-7.14,-7.17,-4.94,-4.9,-6.61,-3.03,-2.79,-6.04,-6.27,-5.75,-5.7,-7.61,-4.53,-4.97,-7.34,-7.16,-8.34
O=C(Cn1c2ccccc2c(=O)c2c1cccc2)NCc1nnc2n1CCCCC2,-6.47,-9.89,-10.26,-6.13,-6.39,-8.3,-3.59,-3.27,-7.89,-7.75,-9.31,-7.89,-8.77,-5.91,-6.9,-9.58,-9.62,-9.71
CC(c1noc(n1)CSc1nc(c([nH]1)C)Cc1ccccc1)C,-5.22,-8.83,-9.14,-5.72,-6.12,-7.52,-2.78,-2.85,-7.02,-6.59,-7.27,-6.83,-6.93,-4.89,-5.29,-7.49,-7.51,-8.47
CN(C(c1cccc(c1)F)CNC(=O)c1sc(cc1C)NC(=O)C1CC1)C,-5.67,-7.75,-8.12,-5.67,-5.82,-6.83,-2.24,-2.21,-6.4,-6.55,-5.8,-5.46,-6.98,-4.82,-4.99,-8.23,-7.63,-9.06
CCc1ccc(cc1)S(=O)(=O)NCc1cccc(c1)NC(=O)C1CC1,-5.65,-9.95,-9.72,-5.66,-5.84,-7.78,-2.46,-2.46,-7.35,-7.84,-7.84,-6.89,-7.78,-5.34,-5.23,-8.82,-8.01,-8.57
N#CCN(Cc1ncn(n1)c1ccccc1)Cc1ccccc1,-5.49,-7.86,-7.95,-5.12,-4.95,-6.73,-2.3,-2.0,-5.99,-5.97,-5.91,-5.1,-6.64,-4.92,-4.77,-8.03,-7.52,-8.34
O=C(c1c(=O)[nH]c(=O)n(c1N)C1CC1)CSc1nnc(n1Cc1ccccc1)N1CCOCC1,-5.17,-9.32,-9.13,-5.76,-4.97,-7.61,-1.28,-1.89,-6.89,-6.63,-6.46,-6.44,-9.27,-3.87,-5.14,-8.66,-7.43,-8.07
N#CCC(N(S(=O)(=O)N1CCC(C1)c1cc(C)cc(c1)C)C)C,-5.31,-8.66,-8.88,-5.5,-5.44,-7.1,-3.1,-3.11,-6.92,-6.25,-7.53,-6.99,-7.7,-4.97,-5.0,-7.54,-7.15,-8.62
Cc1ccc(cc1)c1nnc([nH]1)NC(=O)C(Oc1cccc(c1)C)C,-5.76,-8.6,-8.6,-5.59,-5.53,-7.19,-2.53,-2.56,-7.08,-6.61,-6.67,-6.4,-7.85,-5.84,-5.4,-8.29,-8.01,-9.39
COc1cc(OC)ccc1CN(Cc1cc(=O)n2c(n1)ccc(c2)Br)C,-5.47,-9.39,-9.45,-5.1,-5.27,-7.48,-2.42,-2.7,-6.43,-7.53,-5.97,-6.51,-6.94,-4.88,-5.56,-7.62,-7.16,-8.56
O=C(C[C@@H]1N=C(c2ccc(cc2)Cl)c2c(n3c1nnc3C)sc(c2C)C)Nc1ccc(cc1)O,-6.31,-9.14,-9.42,-6.37,-6.43,-9.38,-3.52,-3.41,-7.66,-8.28,-7.88,-8.11,-9.58,-5.71,-6.46,-8.35,-8.99,-11.24
Fc1cccc(c1)CS(=O)Cc1onc(c1)C,-5.06,-7.47,-7.39,-4.88,-4.98,-6.46,-2.85,-2.88,-6.4,-6.18,-6.61,-5.99,-6.56,-4.67,-5.65,-7.4,-7.3,-8.03
O=C(Nc1cc(ccc1N1CCOCC1)C(F)(F)F)CSc1nnc(n1c1ccccc1)c1n[nH]c2c1cccc2,-6.14,-10.14,-9.61,-7.14,-6.86,-8.69,-2.99,-2.76,-8.8,-8.75,-7.93,-8.43,-8.65,-5.74,-5.35,-9.1,-8.88,-11.1
O=C(C(Nc1ccc2c(c1)nc(o2)C1CC1)C)N1CCOCC1,-4.72,-8.5,-8.53,-5.74,-5.6,-6.89,-3.04,-2.81,-6.72,-6.54,-6.63,-6.67,-7.43,-4.82,-5.4,-7.46,-7.23,-8.24
O=C1NCCN(C1)C(=O)c1ccc(cc1)C(=O)c1ccccc1,-5.33,-9.19,-9.19,-6.01,-5.99,-7.7,-3.45,-3.41,-7.72,-7.09,-7.31,-7.13,-7.37,-5.14,-5.3,-8.63,-8.29,-9.63
OC1CCN(C1)CC(=O)N1c2ccccc2CCc2c1cccc2,-6.4,-7.64,-7.6,-5.43,-5.39,-6.35,-2.56,-2.59,-6.7,-6.17,-5.55,-5.98,-7.75,-5.52,-5.2,-9.29,-7.14,-10.44
O=c1n(CCN2CCOCC2C2CC2)cnc2c1cccc2,-7.47,-7.65,-7.62,-4.89,-4.99,-6.29,-2.31,-2.25,-5.81,-5.34,-5.65,-5.36,-6.26,-4.85,-5.04,-7.62,-7.26,-7.88
O=C(C1CCN(CC1)C(=O)CCc1ccc(o1)c1ccccc1F)Nc1ccccc1,-9.34,-10.16,-10.05,-6.04,-6.38,-9.01,-2.64,-2.82,-8.08,-7.89,-8.37,-8.52,-8.99,-5.78,-5.81,-8.54,-8.63,-10.19
O=C(c1ccccc1)N1CCN(CC1)CCCOc1ccccc1,-5.24,-7.91,-8.45,-5.08,-5.6,-7.03,-2.25,-2.36,-6.24,-5.33,-5.74,-5.79,-7.03,-4.78,-4.91,-7.21,-7.07,-8.55
COc1ccccc1c1cc2n(n1)c(Nc1cccc(c1)C)cc(n2)C,-9.08,-9.27,-9.21,-5.98,-6.32,-6.98,-3.29,-3.25,-6.41,-8.16,-8.32,-6.96,-7.53,-6.0,-5.66,-8.77,-8.55,-10.07
CC(=O)Nc1cccc(c1)CNC(=O)C1CCCN1Cc1ccccc1,-5.5,-8.61,-8.6,-5.62,-6.0,-7.18,-2.46,-2.06,-6.16,-6.33,-6.67,-6.22,-7.38,-6.12,-5.7,-8.94,-8.29,-9.5
Cc1cc(=O)c(nn1c1ccccc1C(F)(F)F)C(=O)NCCCn1cnc2c1cccc2,-4.8,-9.16,-9.32,-5.07,-5.53,-7.51,-2.82,-2.73,-6.48,-7.09,-7.4,-6.78,-7.58,-5.21,-6.4,-7.35,-8.1,-8.45
OCc1nnn(c1)C1CCCN(C1)CCC1CCCO1,-5.0,-7.01,-7.24,-4.93,-4.78,-6.12,-2.08,-1.75,-5.34,-5.23,-5.77,-5.55,-6.45,-4.32,-4.71,-7.02,-6.73,-7.36
N#CC(CCCN1CCOC(C1)c1nncn1CC)(C)C,-7.17,-7.22,-7.13,-4.68,-4.48,-6.17,-2.16,-2.27,-5.41,-5.14,-4.79,-5.11,-6.35,-4.38,-4.3,-6.38,-6.45,-6.54
Cc1ccc(c(c1)F)S(=O)(=O)Nc1ncn(n1)Cc1cccnc1,-5.09,-8.93,-8.9,-5.28,-5.25,-7.53,-2.79,-2.61,-7.05,-6.29,-7.58,-6.83,-7.89,-5.23,-5.85,-8.29,-8.04,-8.63
C=CCOc1ccccc1C(=O)NC1CCc2n(C1)ccn2,-5.13,-7.92,-7.87,-4.91,-4.87,-6.8,-2.49,-2.51,-6.32,-6.27,-6.85,-6.17,-6.63,-4.57,-4.9,-6.96,-7.38,-7.54
CCC1CCCN(C1)S(=O)(=O)CCn1cnc2c1cccc2,-5.31,-8.88,-8.79,-5.12,-5.12,-7.17,-2.79,-2.61,-6.98,-6.56,-6.96,-6.55,-7.31,-4.95,-5.63,-8.02,-7.96,-7.9
COc1ccc(cc1)C(=O)Nc1ccc2c(c1)NC(=O)C(O2)C,-5.66,-8.77,-8.93,-5.69,-5.64,-7.39,-3.28,-3.36,-7.68,-8.3,-7.4,-6.89,-7.93,-5.86,-5.25,-8.07,-7.67,-8.87
CCn1ncc(c1)NC(=O)NC(c1ccc2c(c1)OCCO2)C,-5.03,-8.5,-8.5,-5.54,-5.6,-6.68,-2.62,-2.7,-6.27,-6.51,-7.33,-6.85,-7.43,-4.9,-5.87,-8.01,-7.21,-8.55
CCCn1c(SCc2cc3OCOc3cc2Br)nc2c(c1=O)cccc2,-5.36,-8.96,-8.93,-6.2,-5.4,-7.53,-2.7,-3.67,-6.89,-7.86,-8.46,-7.02,-8.01,-6.21,-5.84,-9.54,-8.89,-10.67
O=C(Cc1ccccc1F)NCC(C1CCOCC1)C(=O)O,-6.81,-7.8,-8.01,-5.45,-4.59,-6.38,-2.45,-2.39,-6.29,-7.46,-7.98,-8.02,-6.5,-5.09,-4.31,-6.79,-7.06,-8.0
CCC(=O)N(c1nnc(s1)SCC(=O)Nc1ncc(cc1Cl)Cl)C1CC1,-5.11,-9.02,-8.59,-5.41,-5.58,-7.45,-2.14,-2.64,-7.7,-7.14,-6.87,-6.58,-7.23,-4.39,-5.62,-7.89,-7.27,-8.5
N#CCCN(C(=O)CNc1ccc(cc1)Oc1ccc(cn1)Cl)C,-3.62,-8.48,-8.05,-4.79,-5.14,-6.84,-2.13,-2.41,-6.77,-6.2,-6.67,-6.52,-6.66,-4.56,-4.69,-7.63,-6.62,-8.1
CC(NC(=O)N1CCN(CC1)S(=O)(=O)c1ccc(cc1)C(F)(F)F)CCc1ccccc1,-5.25,-9.89,-9.45,-5.17,-5.16,-7.98,-2.46,-2.1,-7.84,-7.86,-7.75,-6.95,-7.09,-5.76,-6.16,-8.34,-7.79,-8.42
Cc1ccc(cc1)c1csc2c1c(ncn2)n1nc(cc1C)C,-8.14,-7.96,-7.97,-5.38,-5.19,-7.28,-3.53,-3.56,-6.51,-7.47,-8.0,-6.89,-7.76,-5.16,-6.19,-7.89,-8.84,-9.28
CC(C(C(=O)N1CCC1)N1CC(C)OC(C1)C)C,-3.75,-5.49,-5.89,-3.67,-3.83,-5.09,-2.47,-2.65,-4.42,-4.68,-3.63,-4.81,-6.01,-4.33,-3.71,-6.5,-6.45,-6.93
O=C(c1nc2ccccc2nc1C1CC1)N1CC(C1)C1COCC1,-8.36,-8.1,-8.4,-6.09,-6.05,-7.46,-2.95,-2.9,-6.65,-6.51,-7.34,-6.95,-7.02,-5.03,-5.51,-8.16,-8.54,-9.29
Cc1ccc2c(c1)c1CN(CCc1[nH]2)C(=O)CN(S(=O)(=O)c1cccs1)C,-6.15,-9.96,-9.88,-5.63,-5.5,-8.92,-3.13,-3.12,-7.96,-7.68,-7.72,-7.4,-8.69,-6.12,-5.76,-8.02,-8.36,-9.11
CCC(=O)c1ccc(cc1)OCc1coc(n1)c1cccs1,-4.59,-8.82,-8.63,-5.56,-5.58,-7.04,-2.65,-2.37,-7.18,-6.66,-7.52,-6.28,-7.01,-4.67,-5.81,-7.53,-7.43,-8.14
CC(C(=O)c1[nH]c(c(c1C)C(=O)C)C)Sc1ncc2n1cccc2,-4.91,-8.0,-8.6,-5.15,-4.86,-7.52,-3.01,-3.15,-6.76,-6.66,-6.92,-6.36,-6.86,-4.57,-5.66,-8.67,-7.74,-9.23
COC(=O)c1ccc(cc1)S(=O)(=O)NCC(c1cccs1)N(C)C,-4.79,-7.94,-7.89,-4.96,-4.96,-5.84,-2.03,-1.76,-5.93,-6.05,-4.96,-5.02,-6.86,-5.07,-4.13,-7.72,-6.52,-7.8
O=C(N1CCCC(C1)CNS(=O)(=O)C)COCC1CC1,-4.56,-7.82,-7.85,-5.01,-5.09,-6.43,-2.05,-1.98,-6.28,-6.72,-5.67,-6.53,-6.05,-4.61,-4.68,-6.29,-6.12,-7.27
CCc1ccccc1NC(=O)CN1CCN(CC1)C(=O)c1cccnc1O,-6.06,-8.95,-8.89,-5.33,-5.72,-7.86,-2.84,-2.66,-6.74,-5.98,-6.13,-5.93,-7.92,-5.34,-5.5,-7.08,-8.09,-8.27
Cc1ccc(c(c1)OCc1nnc(o1)SCC(=O)c1cc(n(c1C)c1nccs1)C)C,-4.95,-9.91,-9.97,-5.82,-4.82,-7.93,-2.98,-1.97,-7.5,-7.96,-7.91,-7.12,-7.7,-5.39,-5.5,-8.83,-8.55,-10.09
[O-][N+](=O)c1cccc(c1C)S(=O)(=O)N(C1CC1)Cc1nccn1C,-6.11,-7.8,-7.49,-5.14,-5.57,-6.86,-2.72,-2.66,-5.84,-7.59,-6.9,-7.27,-6.8,-5.38,-4.24,-6.39,-7.26,-8.07
CCCS(=O)(=O)NC(C(=O)O)C,-3.46,-5.94,-5.66,-3.56,-3.29,-4.36,-1.77,-1.77,-3.57,-5.48,-5.62,-5.0,-4.68,-3.22,-3.37,-4.22,-4.8,-4.84
O=C(Nc1ccc(cc1)NC(=O)C1CCCO1)CCc1nnc(o1)c1cscc1,-8.71,-10.93,-10.4,-6.13,-5.99,-8.73,-2.93,-2.54,-7.19,-8.14,-8.97,-7.27,-8.36,-5.53,-6.65,-8.53,-8.26,-10.19
Nc1nc(nc(n1)N)Nc1cc(cc2c1c(O)c(c(c2)S(=O)(=O)O)/N=N/c1ccccc1S(=O)(=O)O)S(=O)(=O)O,-4.77,-5.86,-9.07,-4.76,-4.8,-5.78,-2.28,-1.88,-5.65,-7.04,-7.86,-7.16,-6.48,-4.7,-3.63,-8.93,-5.74,-7.72
Clc1cccc(c1)n1ccnc1C1N(CC1(C)C)c1nccn2c1nnn2,-8.83,-9.31,-9.29,-6.55,-6.14,-8.13,-3.88,-3.83,-7.12,-7.61,-8.53,-7.57,-7.73,-5.81,-6.17,-8.98,-8.27,-8.99
CC(c1ccc(cc1)C(C)C)NC(=O)NC1CC1,-4.8,-7.08,-7.1,-4.6,-4.47,-5.82,-2.45,-2.51,-5.56,-6.16,-6.92,-5.78,-6.04,-4.56,-5.11,-7.05,-6.67,-7.51
CCCCN(C(=O)c1sc2c(c1)c(OC)nc(n2)N)CC,-4.39,-7.38,-7.32,-4.1,-4.03,-6.85,-2.1,-2.37,-5.81,-6.42,-5.6,-6.1,-6.31,-3.96,-4.82,-6.89,-7.0,-7.41
c1ccc(cc1)Cc1noc(n1)[C@]12CCC[C@@H]2CN(C1)CCn1cncc1,-5.86,-8.81,-8.72,-5.57,-5.24,-7.95,-2.95,-2.98,-7.05,-6.88,-6.51,-6.79,-7.54,-6.4,-5.5,-8.82,-8.18,-8.47
CN(c1cc(=O)n2c(n1)cccc2)Cc1cccnc1,-4.83,-7.82,-7.84,-4.94,-4.96,-6.39,-2.61,-2.61,-6.31,-6.01,-6.86,-6.24,-6.15,-4.96,-4.75,-7.29,-7.21,-7.99
O=C(Nc1ccc(cc1)C(=O)C)CCn1cc(ccc1=O)C(F)(F)F,-4.65,-8.08,-7.99,-4.48,-4.68,-6.76,-2.26,-2.43,-7.06,-6.87,-6.7,-6.18,-6.74,-4.71,-5.67,-7.68,-7.06,-8.11
CN1CCCC(C1)N1CCN(CC1)c1ncnc2c1scc2C,-5.65,-7.22,-7.21,-4.95,-4.96,-6.49,-2.54,-2.57,-6.04,-5.9,-5.21,-5.27,-7.86,-4.72,-4.32,-7.5,-6.96,-8.41
O=C(c1ccc(cc1)NC(=O)c1ccco1)Nc1ccc(c(c1)S(=O)(=O)Nc1ccccc1F)C,-5.39,-10.18,-10.51,-5.79,-6.1,-9.24,-2.55,-2.51,-8.64,-8.5,-8.94,-7.23,-8.83,-5.49,-6.62,-8.62,-8.03,-11.92
NC(=O)CC1(O)CCCN(C1)C(=O)c1cccc2c1nc(C)cc2,-9.32,-8.42,-8.06,-5.13,-5.0,-7.1,-2.99,-2.27,-6.59,-6.9,-7.61,-7.03,-7.73,-5.11,-6.14,-8.25,-7.98,-8.78
C[C@@H](C(=O)O)NC(=O)C(N1CCCC1=O)C(C)C,-2.87,-6.22,-6.44,-3.94,-4.02,-5.26,-2.09,-2.04,-4.35,-6.72,-6.06,-5.91,-4.94,-4.19,-3.02,-5.23,-5.96,-6.55
O[C@@H]1C[C@@H](N(C1)C(=O)c1c(F)cccc1Cl)c1onc(n1)C,-6.99,-7.43,-7.37,-4.71,-4.76,-6.67,-2.84,-3.02,-5.45,-6.2,-6.88,-6.18,-6.61,-4.35,-4.37,-7.27,-7.06,-8.14
Cc1nc2ccccc2nc1CN1CCCC(C1)Cn1cncn1,-5.4,-7.75,-7.65,-5.72,-5.79,-6.76,-2.88,-2.87,-6.39,-6.29,-6.43,-5.97,-7.43,-4.95,-5.24,-8.07,-7.85,-8.56
O=C(c1onc(c1)c1ccccc1)NCc1ccccc1,-5.29,-8.57,-8.54,-5.38,-5.3,-7.62,-2.81,-2.93,-7.6,-6.78,-7.06,-6.22,-7.26,-5.14,-5.22,-8.3,-7.21,-9.17
O=C(c1ccc[nH]1)N1C[C@@H]([C@H](C1)c1[nH]nc(n1)C1CC1)C1CC1,-7.62,-8.17,-8.26,-5.83,-5.73,-6.9,-2.99,-3.14,-6.06,-6.19,-6.28,-6.25,-7.04,-5.55,-5.72,-7.55,-7.06,-8.33
O=c1[nH]c(nc2c1cccc2)c1ccncc1,-4.66,-7.17,-7.17,-4.8,-4.8,-5.89,-2.9,-2.88,-5.77,-5.89,-6.17,-5.7,-6.64,-4.79,-5.2,-6.67,-7.34,-7.4
COc1cccc(c1OC(F)F)C1Nc2ccccc2C(=O)N1CC1CCCO1,-5.41,-7.43,-7.95,-5.58,-5.63,-6.53,-2.25,-2.52,-5.89,-6.42,-6.47,-6.74,-7.13,-4.79,-4.79,-8.06,-7.55,-7.38
O=C(C(Sc1nnc(n1C)C1CC1)C)Nc1ccccc1c1ccccc1,-5.45,-8.63,-9.6,-5.73,-5.63,-7.96,-2.54,-2.82,-6.42,-8.0,-7.8,-6.93,-8.22,-6.01,-5.75,-8.23,-8.21,-9.72
O=C(Cc1c(Cl)cccc1Cl)Nc1ccccn1,-4.3,-6.59,-7.12,-5.02,-4.95,-6.23,-2.7,-2.69,-5.96,-5.58,-6.41,-6.41,-6.99,-5.14,-4.78,-7.27,-7.21,-7.78
OC(=O)CCN(C(=O)C1CC1)CC1CCCO1,-3.56,-5.82,-5.82,-3.79,-3.91,-5.19,-1.89,-1.78,-4.43,-6.14,-6.04,-5.9,-5.91,-4.04,-4.54,-5.61,-5.79,-5.91
