SMILES,3CLPro_pocket1,ADRP-ADPR_pocket1,ADRP-ADPR_pocket5,ADRP_pocket1,ADRP_pocket12,ADRP_pocket13,COV_pocket1,COV_pocket2,COV_pocket8,COV_pocket10,NSP9_pocket2,NSP9_pocket7,NSP15_pocket1,ORF7A_pocket2,PLPro_chainA_pocket3,PLPro_chainA_pocket23,PLPro_pocket6,PLPro_pocket50
Fc1ccc(cc1)n1cncc1C(=O)N1CCN(CC1)S(=O)(=O)c1ccccc1,-5.3,-10.36,-10.37,-4.8,-5.42,-8.05,-2.95,-2.84,-7.04,-7.37,-7.65,-7.71,-8.42,-5.33,-5.84,-8.48,-7.32,-8.48
FC(CN1CCC(CC1)NC(=O)C1(CC1)c1ccccc1)F,-3.8,-6.21,-6.36,-4.48,-4.45,-5.78,-2.16,-2.27,-5.51,-5.4,-5.47,-4.84,-6.27,-4.77,-4.22,-8.11,-6.06,-8.69
CO[C@H]1CN(C(C1)c1ncc[nH]1)C(=O)c1cnn(c1)c1ccccc1C,-7.44,-8.84,-9.0,-5.06,-5.06,-6.9,-2.64,-2.75,-7.08,-6.5,-6.58,-7.84,-6.89,-5.05,-5.24,-9.12,-7.91,-9.78
CCN1C(=O)C[C@H]([C@@H]1c1nccn1C)CNC(=O)COc1ccccc1,-6.64,-8.3,-8.4,-4.68,-4.89,-7.25,-2.01,-2.02,-5.57,-6.11,-6.66,-6.41,-6.26,-4.5,-4.45,-6.98,-6.92,-7.88
O=c1[nH]c2c(o1)cc(cc2)c1csc(n1)COc1ccccc1,-5.61,-8.29,-8.27,-5.74,-5.73,-7.59,-2.96,-2.99,-7.29,-7.43,-8.0,-6.57,-7.69,-5.23,-6.31,-8.24,-8.06,-9.1
OC(C(=O)NC1CC1)C1CCN(CC1)Cc1cc(ccc1F)C#N,-7.94,-8.59,-9.28,-4.88,-4.87,-7.65,-2.6,-2.67,-6.51,-5.46,-6.08,-5.9,-7.64,-5.38,-4.4,-7.56,-7.21,-8.27
O=C(c1sc2c(c1C)c(C)nc(n2)c1ccco1)NC1CCCC1,-5.97,-8.7,-8.56,-5.8,-5.71,-7.2,-3.23,-3.29,-6.8,-7.81,-6.87,-6.84,-7.99,-5.18,-5.25,-7.48,-8.27,-8.86
Fc1cccc(c1)Oc1n(C)nc(c1NC(=O)c1cccc(c1)F)C,-5.16,-7.09,-7.04,-5.58,-5.55,-6.6,-2.91,-2.62,-5.72,-7.11,-7.05,-6.4,-7.05,-5.31,-5.16,-8.05,-7.96,-8.28
O=C(C1CCCN1C(=O)C)NCc1ccccc1c1cnn(c1)C,-8.37,-8.06,-8.31,-5.3,-5.45,-6.84,-2.83,-2.93,-6.34,-6.99,-7.54,-6.48,-7.14,-5.69,-6.32,-8.69,-7.67,-10.24
N#Cc1ccccc1NC(=O)CCSc1nc(N)c2c(n1)sc1c2CCC(C1)C,-5.73,-9.95,-9.97,-6.75,-6.62,-8.67,-2.48,-2.44,-7.6,-7.85,-8.46,-7.57,-7.82,-5.5,-6.08,-8.94,-9.61,-9.95
CCNC(=O)CCc1nc2c(n1C)ccc(c2)S(=O)(=O)N(CC)CC,-4.5,-9.16,-8.55,-4.44,-4.71,-6.69,-2.19,-2.52,-5.9,-6.99,-6.44,-6.31,-7.37,-3.68,-4.66,-6.38,-7.3,-8.25
O=C(N1CCc2c(C1)ccs2)NC1CCN(CC1)C(=O)C1CC1,-5.31,-8.1,-8.19,-4.99,-4.97,-6.87,-3.23,-3.0,-6.52,-5.69,-6.37,-6.38,-6.86,-5.17,-5.6,-6.77,-6.82,-8.64
O=C(c1ccc2c3c1cccc3CC2)NCc1ccco1,-7.5,-7.48,-7.48,-5.51,-5.56,-6.76,-2.85,-2.82,-6.37,-6.57,-7.46,-6.58,-7.32,-5.11,-5.13,-8.42,-7.99,-9.36
O=C(c1cc(=O)n(c2c1cccc2)C)N1CCCC1Cn1cccn1,-5.36,-8.27,-7.59,-5.18,-5.39,-6.99,-3.48,-3.51,-6.09,-7.12,-7.41,-7.43,-7.48,-4.9,-5.32,-7.97,-9.04,-8.96
CCn1cnnc1CNC(=O)NCc1c(C)cc([nH]c1=O)C,-5.03,-7.94,-7.98,-4.99,-4.62,-7.02,-2.11,-2.18,-5.94,-6.41,-6.53,-6.12,-5.94,-4.87,-5.71,-6.82,-6.5,-7.98
O=C(Nc1cccc(c1)S(=O)(=O)NCc1ccco1)CCN1C(=O)COc2c1cccc2,-8.3,-9.77,-10.92,-6.24,-6.48,-8.77,-2.76,-2.69,-8.31,-7.86,-8.06,-7.57,-7.94,-5.85,-5.7,-8.49,-8.37,-9.61
O=C(c1ccc(cc1)S(=O)(=O)N1CCCC1)Nc1ccc(cc1)S(=O)(=O)Nc1nc(C)cc(n1)C,-9.91,-12.24,-12.17,-6.71,-6.93,-9.81,-2.67,-2.76,-8.76,-8.4,-7.66,-7.87,-10.07,-5.05,-5.64,-9.35,-7.73,-11.28
NC(=O)C(c1ccccc1)(c1ccccc1)[C@@H]1CCN(C1)CCc1ccc2c(c1)CCO2,-4.64,-9.66,-9.86,-5.83,-5.97,-7.94,-2.56,-2.77,-8.38,-7.19,-6.28,-7.47,-9.25,-6.08,-5.53,-9.01,-8.17,-9.13
NC(=O)C(c1ccccc1)NC(=O)c1csc(n1)c1ccc(cc1)C,-6.09,-9.01,-9.02,-6.47,-6.66,-8.07,-3.0,-2.96,-6.73,-7.26,-8.11,-6.99,-7.3,-5.77,-5.65,-8.66,-7.67,-10.04
CC(C(=O)N1CCCc2c1cccc2)Sc1ncccn1,-5.16,-8.65,-8.66,-5.62,-5.71,-6.61,-3.12,-3.06,-6.79,-6.29,-6.91,-6.37,-6.76,-5.55,-4.82,-7.7,-7.62,-8.23
CCCN(C(=O)c1cccc(c1)S(=O)(=O)N1CCCCCC1)Cc1nnc(o1)c1ccccc1Cl,-9.4,-11.7,-12.19,-6.9,-6.59,-8.73,-2.64,-2.73,-7.76,-8.73,-9.19,-8.49,-9.38,-5.82,-6.68,-9.15,-9.65,-10.58
N#Cc1ccc(cc1)c1nn(cc1CNc1nnc(s1)C1CC1)C,-5.07,-8.88,-9.06,-5.97,-5.91,-7.36,-2.73,-2.54,-7.26,-7.01,-7.18,-6.91,-7.63,-4.81,-5.46,-7.51,-8.08,-8.4
CCN(CCCOC(=O)C1(C[C@H]2C[C@@H]1CC2)c1ccccc1)CC,-4.26,-7.01,-6.88,-3.61,-3.8,-6.14,-1.5,-1.43,-5.45,-5.48,-5.92,-5.38,-6.55,-4.86,-4.2,-7.19,-7.51,-7.96
CC1CCCN(C1C(=O)O)S(=O)(=O)c1c(C)cnn1C,-6.33,-7.22,-7.23,-4.53,-4.52,-6.14,-2.89,-2.91,-5.24,-7.59,-6.58,-7.38,-6.65,-4.5,-4.15,-6.22,-6.2,-6.87
Fc1ccc(cc1)C1(CC1)C(=O)Nc1nnc(s1)c1ccccn1,-5.66,-8.49,-8.49,-5.75,-5.79,-7.54,-3.14,-3.16,-6.85,-6.67,-7.57,-6.67,-7.71,-5.38,-5.27,-8.42,-7.76,-9.51
O=C(N1CCSCC1)Nc1ccc(cc1)C,-4.48,-6.48,-6.48,-4.5,-4.49,-5.68,-2.81,-2.8,-5.77,-5.74,-5.91,-5.33,-6.21,-4.57,-4.8,-6.94,-6.34,-7.56
CN(CCN(S(=O)(=O)N(C)C)Cc1ccccn1)C,-4.44,-5.51,-5.19,-3.77,-3.77,-4.83,-2.08,-2.03,-4.19,-4.35,-4.53,-3.96,-5.62,-4.04,-3.16,-6.09,-5.76,-6.34
Clc1ccc(cc1)CN1CCN(CC1)c1cncc(n1)C(=O)N,-5.01,-7.66,-7.74,-5.3,-5.35,-6.53,-2.34,-2.46,-6.36,-5.8,-5.68,-5.42,-7.36,-4.65,-5.68,-7.62,-7.47,-8.15
Cc1nn(c(c1C(=O)N(Cc1nc2ccccc2c(=O)[nH]1)CC1CCCO1)C)c1ccccc1,-6.09,-10.52,-10.51,-6.42,-6.47,-9.06,-2.67,-2.63,-8.47,-8.23,-7.45,-8.21,-8.41,-5.57,-6.04,-9.11,-9.0,-11.36
CC(=O)NCCNS(=O)(=O)c1c(C)cc(cc1C)C(C)(C)C,-7.69,-7.94,-8.26,-4.99,-5.26,-6.54,-1.9,-2.43,-6.2,-5.87,-6.65,-6.49,-7.58,-4.37,-5.35,-7.78,-6.96,-8.09
Cn1ccnc(c1=O)N1CCCC(C1)NCc1cc2c(o1)cccc2,-7.88,-8.53,-8.56,-6.4,-6.33,-6.99,-3.28,-3.24,-6.41,-6.41,-6.11,-6.17,-8.19,-5.75,-5.83,-8.58,-7.81,-9.42
CN(CC1CCN(C1)S(=O)(=O)CCc1ccc(cc1)[N+](=O)[O-])C,-7.51,-9.01,-8.89,-4.98,-4.95,-7.47,-2.25,-2.21,-7.0,-7.96,-6.3,-7.43,-7.05,-5.35,-4.94,-7.45,-6.89,-9.79
OCCn1nc(c(c1C)CNC1(C)CCCCCC1)C,-4.14,-7.19,-6.91,-4.89,-4.99,-6.44,-2.72,-2.71,-5.82,-5.17,-4.56,-6.17,-7.08,-4.68,-5.48,-8.3,-7.06,-9.21
CCOc1ccc(cc1)S(=O)(=O)NCCC(=O)NC1CCCCCC1,-4.84,-9.31,-9.79,-5.42,-5.41,-7.15,-2.05,-2.71,-7.0,-6.98,-6.77,-5.99,-7.61,-5.07,-5.58,-7.43,-7.11,-8.88
O=C(c1cc(n(c1C)C1CCCOC1)C)NCc1nnnn1C,-8.07,-9.03,-8.81,-5.68,-5.8,-7.61,-2.9,-2.93,-7.09,-7.57,-7.02,-6.59,-7.52,-5.98,-5.67,-8.28,-7.7,-9.24
O=C1CCN(CC1)c1nccs1,-3.87,-5.67,-5.67,-3.79,-3.79,-4.75,-2.49,-2.48,-4.5,-4.46,-5.82,-4.62,-4.98,-3.5,-4.46,-5.34,-5.7,-6.05
Clc1cccc(c1)OC1CCN(C1)c1ccc(nn1)C(=O)N,-8.07,-8.32,-8.21,-5.96,-5.98,-7.67,-2.73,-2.76,-6.65,-6.86,-7.27,-6.97,-7.88,-4.61,-5.55,-7.56,-6.95,-8.54
Clc1ccccc1c1csc2c1c(=O)[nH]c(n2)Cc1cccs1,-5.71,-8.94,-8.91,-6.04,-6.02,-7.57,-3.3,-3.32,-7.29,-7.31,-7.63,-7.32,-7.42,-5.56,-5.27,-8.34,-8.46,-9.25
O=c1n(C)c2nnc(n2c2c1cccc2)CSc1nnc(o1)c1ccco1,-9.31,-8.99,-8.99,-6.39,-6.24,-7.78,-3.08,-3.08,-7.03,-7.1,-7.49,-6.41,-8.52,-5.8,-6.26,-8.52,-8.83,-9.44
Oc1ccc(cc1)n1nnnc1SCC(=O)N(Cc1c(F)cccc1Cl)C,-5.28,-9.88,-9.9,-5.08,-5.35,-8.26,-2.83,-2.65,-7.25,-7.98,-7.68,-7.38,-7.4,-5.72,-5.86,-8.93,-8.57,-9.4
OC(=O)C(c1ccccc1)c1ccccc1,-4.77,-6.63,-7.09,-4.35,-4.35,-5.63,-2.7,-2.72,-4.91,-6.33,-6.89,-6.81,-6.32,-4.64,-5.01,-5.94,-6.37,-6.46
O=C(Nc1ccc(cc1C)Cl)Cc1ccc(cc1)NS(=O)(=O)c1ccc2c(c1)cccc2,-7.17,-11.52,-12.69,-6.47,-6.89,-10.09,-3.71,-3.68,-8.6,-9.11,-8.2,-9.09,-9.96,-5.65,-6.9,-10.47,-9.21,-11.79
COc1ccccc1C(=O)NCCC(=O)Nc1cc(ccc1O)S(=O)(=O)N1CCOCC1,-4.53,-8.67,-8.93,-5.13,-5.26,-7.41,-1.99,-2.7,-8.06,-7.02,-8.06,-6.9,-7.6,-5.36,-5.1,-7.45,-8.13,-9.76
CC(CCC(=O)Nc1ccc(cc1)OCc1nccn1C)C,-4.64,-7.47,-7.71,-4.76,-4.53,-6.43,-2.42,-2.39,-6.09,-5.53,-6.13,-5.59,-6.51,-4.28,-4.18,-6.99,-6.31,-7.58
Fc1ccc(cc1)CC1CCCN1C(=O)Nc1cccc(c1)c1nnco1,-5.74,-8.83,-9.3,-6.37,-6.16,-7.65,-3.35,-3.16,-6.72,-7.56,-7.65,-7.04,-8.73,-5.69,-6.07,-8.39,-8.65,-9.81
CO[C@@H]1C[C@@H](N(C1)c1ccncn1)CNC(=O)c1[nH]ccc1C,-6.91,-7.72,-7.66,-4.99,-4.41,-5.72,-2.04,-2.26,-5.94,-6.21,-7.26,-6.03,-6.25,-4.48,-3.93,-7.52,-7.0,-8.22
Brc1ccc(cc1)Sc1ccc(cc1)NC(=O)c1onc(c1)C,-5.21,-9.24,-9.25,-6.1,-6.19,-8.23,-3.02,-2.93,-7.22,-7.02,-6.83,-7.63,-8.32,-5.02,-5.87,-8.41,-8.16,-9.38
CCn1cnnc1C1OCCN(C1)CC(=O)N1CC(C)OC(C1)C,-7.43,-7.74,-7.99,-5.16,-5.09,-6.79,-2.61,-2.63,-5.56,-5.14,-6.57,-5.77,-6.96,-4.18,-4.24,-6.67,-7.14,-7.14
O=C1COc2c(N1)cc(cc2)C(NCc1oc(c(n1)C)C)C,-6.01,-7.52,-7.47,-6.45,-6.37,-6.66,-3.06,-3.05,-6.85,-6.36,-6.11,-5.74,-6.92,-5.07,-5.86,-8.01,-7.61,-9.1
CCOC(=O)c1nnn(c1)c1ccc(cc1)F,-3.99,-6.84,-6.75,-4.26,-4.25,-5.94,-2.41,-2.43,-5.78,-5.54,-5.9,-5.18,-6.17,-3.74,-5.46,-6.34,-6.68,-6.68
N#Cc1ccc(cc1)NC(=O)NCc1ncc(o1)c1ccccc1,-5.49,-9.28,-9.28,-5.96,-6.15,-7.37,-3.01,-2.86,-7.13,-7.1,-8.03,-6.72,-7.34,-5.07,-5.91,-7.54,-7.69,-8.51
CCN1CC(CN(Cc2onc(n2)c2ccccn2)C)Oc2c1cccc2,-5.67,-8.68,-8.37,-5.43,-5.46,-7.04,-2.53,-2.48,-6.21,-5.38,-7.21,-5.91,-7.42,-5.06,-5.59,-8.11,-8.67,-8.45
O=C(C1CC1c1ccco1)Nc1nnc([nH]1)c1ccccn1,-5.76,-8.68,-7.39,-5.2,-5.8,-7.05,-2.6,-2.96,-5.13,-5.62,-6.81,-5.88,-7.26,-5.1,-4.88,-7.57,-7.8,-8.78
O=C(c1ccc2c(c1)S(=O)(=O)c1c(C2=O)cccc1)Nc1scc(n1)c1ccccc1,-5.66,-9.09,-9.13,-7.19,-7.16,-9.24,-3.54,-3.56,-8.72,-8.67,-9.16,-8.39,-9.67,-5.88,-6.76,-8.98,-9.1,-11.36
CC=CCn1c(NC)nc2c1c(=O)[nH]c(=O)n2C,-4.48,-5.11,-6.1,-4.4,-4.38,-5.0,-2.64,-2.69,-4.55,-4.81,-4.72,-4.37,-6.07,-4.21,-4.48,-6.06,-6.19,-6.6
COCCCCNS(=O)(=O)c1cc(Br)ccc1C,-4.06,-7.6,-7.49,-4.16,-4.15,-6.53,-1.65,-1.72,-5.81,-5.41,-6.43,-5.42,-6.42,-4.5,-4.95,-6.86,-6.54,-7.49
COCCn1cc2c(n1)C(CCC2)NC(=O)c1[nH]nc(c1)C,-4.34,-7.34,-7.38,-5.43,-5.44,-6.89,-2.65,-2.53,-5.47,-5.96,-6.37,-6.13,-7.34,-4.87,-4.75,-7.14,-6.88,-7.77
N#Cc1ccccc1NC(=O)CN1CCN(CC1)c1cccc(c1)C(F)(F)F,-5.51,-7.82,-7.83,-5.11,-5.33,-7.12,-2.2,-2.18,-6.25,-6.09,-6.08,-5.53,-7.4,-4.74,-6.03,-7.8,-7.99,-8.86
Cc1cccc(c1)N1CCN(CC1)CC(=O)c1ccc[nH]1,-5.06,-7.37,-7.35,-5.16,-4.63,-6.24,-2.4,-2.5,-5.99,-5.35,-5.58,-5.83,-6.87,-4.8,-4.48,-7.51,-6.8,-8.23
CCCN(C(=O)Cc1cccs1)CC(=O)Nc1ccccc1C,-7.49,-7.51,-7.44,-4.86,-4.78,-6.64,-2.06,-1.97,-6.79,-6.25,-6.39,-6.0,-6.84,-4.57,-5.27,-8.51,-7.36,-9.45
COc1cccc(c1OCc1coc(n1)c1cccs1)C(=O)N,-4.76,-7.89,-7.9,-5.26,-5.05,-6.61,-2.12,-2.39,-6.48,-6.98,-7.47,-6.21,-7.08,-4.52,-4.52,-7.63,-7.85,-7.97
CC(=O)Nc1ccc(cc1)C(=O)N(C1CC1)Cc1ccccc1F,-5.8,-8.07,-8.16,-5.02,-4.8,-6.69,-2.38,-2.29,-6.97,-6.26,-5.96,-6.22,-6.69,-4.73,-4.55,-7.65,-6.97,-8.38
O=C1COc2c(N1)cc(c(c2)S(=O)(=O)N1CCN(CC1)C(=O)C)Cl,-5.35,-9.11,-9.08,-5.35,-5.85,-7.83,-3.6,-3.37,-7.08,-7.01,-7.91,-6.85,-7.42,-6.1,-5.22,-7.78,-8.29,-8.87
CCOC(=O)C(C(=O)OCC)NC(=O)c1ccc(cc1)n1cncc1,-4.16,-7.47,-7.72,-4.25,-4.25,-6.31,-1.34,-1.52,-6.19,-6.16,-5.96,-5.66,-6.16,-3.52,-3.96,-6.84,-6.19,-6.46
COc1cc(ccc1OC)c1csc(n1)NC(=O)CSc1nnc(n1C1CCCCC1)C,-5.44,-10.64,-10.0,-6.16,-6.28,-8.63,-3.13,-2.97,-8.04,-9.39,-8.5,-7.77,-8.61,-4.53,-6.55,-8.57,-7.7,-9.83
CN(C(=O)c1cccnc1Oc1ccccc1)C1CCS(=O)(=O)C1,-5.19,-8.69,-8.89,-5.23,-5.79,-7.24,-3.05,-3.07,-6.82,-8.18,-7.34,-6.92,-7.34,-5.34,-5.46,-7.94,-7.7,-8.29
COc1cc2CCN(Cc2cc1OC)C(=O)CN(S(=O)(=O)c1ccccc1)Cc1ccccc1,-5.8,-9.79,-9.91,-5.98,-5.54,-8.25,-3.08,-2.99,-8.48,-7.82,-8.77,-8.06,-7.66,-5.12,-5.69,-9.39,-9.18,-10.92
O=C1NC(=O)C(N1)(C)CCCC(=O)N1CCC(C1)CSc1ccccc1,-5.46,-9.05,-8.69,-5.37,-5.44,-8.73,-2.12,-2.01,-6.56,-7.3,-6.71,-6.75,-7.45,-5.39,-5.23,-7.49,-8.06,-8.65
CCOC(=O)CSc1nnc(n1c1c(CC)cccc1CC)c1cccnc1,-4.51,-8.06,-8.28,-4.85,-5.1,-5.83,-1.98,-2.13,-6.54,-5.74,-5.43,-7.32,-6.66,-3.67,-4.26,-7.97,-6.95,-7.22
Nc1nc(CSc2ccc(cc2)F)nc(n1)N(C)C,-5.84,-6.7,-6.62,-4.31,-4.22,-5.47,-1.96,-1.93,-4.77,-5.04,-5.23,-4.69,-6.46,-4.49,-4.53,-6.89,-6.24,-7.04
O=C(NC(c1cc(C)ccc1C)C)CCCn1c(=O)oc2c1ccc(c2)[N+](=O)[O-],-4.82,-10.97,-11.23,-7.02,-6.38,-8.67,-3.41,-2.32,-7.4,-9.99,-8.05,-7.96,-8.12,-5.29,-6.08,-8.27,-8.0,-9.76
OC(=O)COc1ccc(cc1C)S(=O)(=O)Nc1ccc(cc1F)Cl,-4.19,-8.39,-8.91,-5.19,-5.52,-7.58,-2.86,-2.63,-6.5,-8.15,-7.37,-7.59,-7.06,-4.99,-4.12,-6.92,-7.28,-8.29
Cc1onc(c1)CNc1ccccc1n1cncn1,-4.82,-7.42,-7.19,-4.86,-4.91,-6.4,-2.97,-2.92,-5.74,-6.29,-7.08,-6.5,-6.76,-4.58,-5.47,-7.23,-6.76,-7.92
Cc1csc(n1)c1nc2cc(ccc2c(=O)[nH]1)C(F)(F)F,-4.39,-7.69,-7.69,-4.86,-4.86,-5.98,-2.58,-2.52,-5.18,-6.03,-6.55,-6.02,-5.99,-4.78,-4.47,-6.87,-7.08,-7.56
O=C(C(NS(=O)(=O)c1ccc(cc1)C(=O)N)C)NCCCc1cccc(c1)F,-5.26,-9.54,-9.94,-4.79,-5.02,-8.39,-1.73,-1.6,-7.03,-6.44,-7.11,-6.83,-7.25,-5.43,-4.71,-8.57,-7.27,-8.82
Cc1onc(n1)C1(CCCCC1)NCc1onc(n1)C1CC1,-6.32,-8.13,-8.13,-5.89,-5.8,-6.78,-2.89,-3.12,-6.27,-6.74,-6.05,-6.82,-7.45,-5.54,-6.03,-8.54,-7.35,-8.7
CN1CCN(CC1)S(=O)(=O)c1cccc(c1)C(=O)NCCC(=O)N1CCCC1,-5.5,-8.94,-9.09,-5.46,-5.43,-7.66,-3.73,-3.64,-7.82,-6.94,-6.69,-6.41,-8.4,-6.49,-5.2,-9.12,-7.76,-8.59
CCOCCS(=O)(=O)N1CCc2c(C1)ccs2,-4.23,-7.3,-7.42,-4.53,-4.53,-5.77,-2.36,-2.29,-5.76,-5.42,-6.34,-5.25,-5.9,-4.08,-4.2,-6.53,-6.43,-6.82
O=C(Nc1c(C)nn(c1C)C)CN1C(=O)CC2(C1=O)CCCCC2,-5.6,-9.13,-9.2,-5.27,-5.19,-7.9,-3.21,-3.25,-7.15,-6.69,-7.29,-7.0,-7.13,-4.95,-5.46,-8.85,-8.26,-8.92
O=C(NC1(CCCC1)c1ccc2c(c1)OCCO2)CN1CCC(CC1)C(=O)c1ccccc1,-6.73,-9.6,-9.75,-6.5,-6.49,-8.59,-3.33,-3.17,-7.27,-7.81,-7.36,-6.98,-9.1,-5.95,-5.96,-8.6,-8.83,-10.18
CN(S(=O)(=O)c1ccc(s1)Cl)CC(=O)NCc1ccc(cc1)NC(=O)C1CC1,-5.7,-9.31,-9.8,-5.63,-5.32,-7.79,-2.47,-2.49,-7.22,-7.61,-6.61,-6.86,-7.88,-4.48,-5.36,-8.25,-7.45,-8.71
Brc1ccccc1NS(=O)(=O)c1scc(c1)C(=O)O,-4.79,-8.09,-7.62,-5.68,-5.44,-6.67,-2.86,-2.8,-6.36,-7.18,-7.45,-8.04,-6.79,-4.95,-4.6,-7.48,-7.39,-7.5
CC1CCCCC1OCCNc1nc2c(n1C)c(=O)[nH]c(=O)n2C,-5.6,-7.66,-7.63,-5.28,-5.31,-7.03,-2.62,-2.41,-5.83,-6.45,-5.43,-5.23,-7.07,-4.52,-4.93,-8.28,-7.38,-8.58
OC(=O)c1cccc(c1)NS(=O)(=O)c1ccc2c(c1)OCCCO2,-5.2,-9.79,-9.71,-6.42,-6.79,-8.05,-3.82,-3.33,-8.44,-8.43,-7.88,-8.38,-8.13,-6.39,-5.32,-8.74,-8.42,-9.54
CCOc1ccc(cc1)CN1CCN(CC1)C(=O)c1cc(Br)ccc1O,-8.46,-9.48,-8.58,-5.55,-5.59,-7.82,-2.46,-2.25,-6.94,-5.93,-7.21,-6.46,-7.51,-5.44,-5.74,-7.26,-7.38,-8.5
O=C(N(C(c1ccccc1)c1ccccc1)C)CSc1nnc(n1Cc1ccco1)C1CC1,-8.92,-9.51,-8.98,-5.28,-5.32,-8.65,-1.71,-2.17,-6.84,-7.5,-6.88,-6.74,-8.22,-4.8,-5.09,-9.07,-7.94,-9.12
O=C(c1ccc2c(c1)OCCO2)C1CCN(CC1)C(=O)c1ccc2c(c1)nn[nH]2,-6.1,-11.45,-10.87,-7.11,-6.97,-9.69,-3.44,-3.52,-8.55,-7.72,-9.06,-8.32,-9.12,-5.88,-7.64,-9.0,-8.72,-10.28
O=C(N1CCCCC1CN1CCOCC1)Cc1cnnn1C,-7.03,-7.19,-6.96,-4.69,-4.75,-6.86,-2.62,-2.58,-5.99,-5.68,-5.02,-5.72,-6.48,-4.54,-4.95,-8.1,-6.68,-8.28
COc1ccc(cc1)CN1CCN(CC1)C(=O)c1ccc(s1)NC(=O)C,-4.91,-9.18,-8.61,-5.18,-5.34,-7.65,-2.64,-2.7,-7.71,-6.46,-6.24,-5.83,-7.44,-5.42,-5.41,-7.53,-7.05,-8.36
O=C(Nc1c(C)cc(cc1C)C)CN1C(=O)N(C(=O)C1=O)C1CC1,-4.99,-7.71,-7.71,-4.91,-5.24,-7.5,-2.56,-2.99,-5.99,-6.42,-6.91,-6.36,-6.79,-4.23,-5.14,-8.62,-6.99,-9.79
O1CCN(CC1)c1ncnc(c1)N1CCN(CC1)Cc1ccccn1,-5.08,-8.14,-8.12,-4.67,-4.72,-6.6,-2.63,-2.46,-6.11,-5.8,-6.45,-5.54,-7.22,-5.72,-4.52,-7.01,-6.63,-7.7
COC(=O)c1sc2c(c1CNC(=O)c1cnc[nH]1)c(F)ccc2,-6.61,-7.2,-7.5,-4.76,-4.52,-5.76,-2.15,-2.61,-6.59,-5.72,-6.53,-5.73,-6.64,-4.45,-4.8,-7.4,-7.41,-8.99
N#Cc1c[nH]c2c1cccc2C(=O)N1CCN(CC1)CCc1ccc(cc1)F,-5.67,-9.77,-9.79,-5.51,-5.68,-8.67,-3.15,-2.95,-7.72,-6.72,-7.52,-6.63,-8.02,-5.3,-5.72,-8.37,-8.02,-9.19
COc1ccc(cc1n1c(=O)c2ccccc2n2c1nnc2SCc1cc(=O)n2c(n1)scc2C)C,-10.52,-10.12,-10.43,-6.74,-6.94,-8.7,-2.52,-2.63,-7.56,-7.38,-7.3,-6.83,-8.76,-5.18,-6.32,-9.89,-9.46,-11.38
Clc1ccc2n(c1)cc(n2)CN1CCN(CC1)C(=O)C1CCCN(C1)C(=O)C(C)C,-5.23,-8.44,-9.13,-6.03,-5.65,-7.98,-3.46,-3.31,-6.84,-7.08,-6.57,-8.06,-7.12,-4.37,-5.64,-8.54,-7.33,-9.79
CCN(C(=O)c1ccc(nc1)C(F)(F)F)CC(=C)C,-3.62,-6.02,-6.02,-3.38,-3.38,-4.88,-1.82,-2.03,-4.75,-4.92,-5.53,-4.59,-5.14,-3.35,-4.22,-5.35,-6.06,-6.12
CO[C@@H]1C[C@@H](N(C1)c1ncnc(c1)N)CNC(=O)Cc1ccccc1F,-6.85,-7.66,-7.97,-4.88,-5.11,-6.06,-1.94,-1.83,-6.39,-5.71,-7.47,-6.18,-6.34,-4.95,-4.89,-8.95,-8.04,-7.32
NC(=O)N/N=C\1/C=C2C(O)CN(C2=CC1=O)C,-4.34,-6.85,-6.91,-4.3,-4.3,-6.05,-2.48,-2.47,-5.66,-5.76,-5.59,-5.43,-6.39,-4.35,-4.78,-6.59,-6.86,-7.29
O=C(C(Sc1nc(N)nc(n1)N)C)Nc1ccc(cc1)F,-4.91,-7.65,-7.87,-4.75,-5.12,-6.24,-2.01,-1.94,-5.56,-6.55,-7.38,-6.17,-7.01,-4.2,-4.87,-7.94,-7.25,-9.06
CC(=O)CSc1nc2scc(c2c(=O)n1c1ccccc1)c1ccc(o1)C,-9.43,-9.03,-8.98,-5.9,-6.02,-7.15,-2.84,-2.79,-6.68,-7.75,-7.74,-6.63,-8.2,-4.48,-5.68,-8.56,-8.72,-9.05
Cc1nc2ccccc2c(c1)C(=O)Nc1ccc(c(c1)S(=O)(=O)N1CCOCC1)F,-9.4,-10.34,-10.98,-6.63,-6.74,-8.77,-3.26,-3.32,-8.17,-8.69,-7.77,-8.34,-8.46,-7.09,-6.63,-9.96,-8.56,-10.05
CCc1cc2c(s1)nc(n(c2=O)Cc1ccco1)SCC(=O)NC1CCCCC1,-8.81,-8.8,-8.99,-5.55,-5.29,-6.85,-2.48,-2.21,-6.85,-8.42,-7.52,-6.86,-8.59,-6.61,-6.4,-8.62,-7.92,-9.08
OC1CCN(CC1)CCCNc1ncnc2c1cc(s2)c1ccccc1,-5.41,-8.81,-8.54,-5.47,-5.52,-7.73,-2.65,-2.62,-6.64,-7.39,-6.08,-6.45,-7.94,-5.49,-5.47,-9.57,-8.39,-8.54
O=C(c1ccnc(c1)n1cncn1)NC1CCN(CC1)c1ccccc1,-4.78,-8.43,-8.41,-6.64,-6.15,-7.51,-2.92,-2.89,-7.89,-6.6,-7.34,-7.25,-6.99,-5.06,-5.5,-7.74,-6.95,-9.37
